Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771515348.337375,165488,19,1
1,NewOrder,1771515348.337377,139896,16,1
2,Payment,1771515348.337377,93349,11,1
1,NewOrder,1771515348.337384,174024,12,1
1,NewOrder,1771515348.337402,161324,14,1
5,StockLevel,1771515348.337421,122934,13,1
1,NewOrder,1771515348.337457,160456,17,1
1,NewOrder,1771515348.337468,149260,21,1
1,NewOrder,1771515348.337500,164244,23,1
3,OrderStatus,1771515348.337514,109464,20,1
1,NewOrder,1771515348.337568,158741,10,1
1,NewOrder,1771515348.337736,160040,0,1
2,Payment,1771515348.337938,106408,7,1
2,Payment,1771515348.338143,101164,8,1
2,Payment,1771515348.338367,92052,1,1
1,NewOrder,1771515348.338589,141083,5,1
1,NewOrder,1771515348.338775,148152,2,1
2,Payment,1771515348.339164,110477,6,1
1,NewOrder,1771515348.339176,140563,4,1
1,NewOrder,1771515348.339438,163232,3,1
1,NewOrder,1771515348.339644,162072,9,1
1,NewOrder,1771515348.339859,146945,18,1
4,Delivery,1771515348.340065,191524,22,1
2,Payment,1771515348.340305,89595,15,1
1,NewOrder,1771515348.430165,77836,15,1
1,NewOrder,1771515348.430520,93833,1,1
1,NewOrder,1771515348.430879,90397,11,1
1,NewOrder,1771515348.439388,80378,8,1
1,NewOrder,1771515348.444416,68241,7,1
2,Payment,1771515348.447048,26034,20,1
2,Payment,1771515348.449669,5603,6,1
1,NewOrder,1771515348.455289,57091,6,1
1,NewOrder,1771515348.460384,68757,13,1
1,NewOrder,1771515348.473144,55935,20,1
2,Payment,1771515348.477317,27525,16,1
1,NewOrder,1771515348.479741,45495,5,1
2,Payment,1771515348.479801,18149,4,1
1,NewOrder,1771515348.486799,37530,21,1
2,Payment,1771515348.486872,19499,18,1
1,NewOrder,1771515348.486967,22079,2,1
2,Payment,1771515348.496346,28022,10,1
1,NewOrder,1771515348.497862,31261,0,1
2,Payment,1771515348.497985,31274,17,1
2,Payment,1771515348.497996,21966,4,1
1,NewOrder,1771515348.498790,35027,14,1
1,NewOrder,1771515348.501779,20531,9,1
1,NewOrder,1771515348.501813,27148,23,1
4,Delivery,1771515348.502715,66887,3,1
2,Payment,1771515348.502929,26146,19,1
1,NewOrder,1771515348.504884,21047,16,1
1,NewOrder,1771515348.506412,34675,18,1
2,Payment,1771515348.508045,25235,15,1
1,NewOrder,1771515348.509085,25105,2,1
2,Payment,1771515348.511473,25824,12,1
2,Payment,1771515348.512418,14447,6,1
2,Payment,1771515348.512702,19563,7,1
1,NewOrder,1771515348.519837,44170,8,1
2,Payment,1771515348.520021,9328,4,1
2,Payment,1771515348.521318,16366,11,1
2,Payment,1771515348.522352,58657,9,1
2,Payment,1771515348.524372,42164,21,1
2,Payment,1771515348.524392,8851,1,1
1,NewOrder,1771515348.524409,39928,10,1
1,NewOrder,1771515348.525271,27066,5,1
1,NewOrder,1771515348.525972,49321,16,1
2,Payment,1771515348.526905,20522,6,1
2,Payment,1771515348.529014,52576,23,1
2,Payment,1771515348.529131,23578,19,1
1,NewOrder,1771515348.529142,15875,20,1
2,Payment,1771515348.529169,35134,0,1
2,Payment,1771515348.529298,26908,17,1
2,Payment,1771515348.529343,36687,13,1
2,Payment,1771515348.529381,44324,4,1
2,Payment,1771515348.531712,54156,22,1
2,Payment,1771515348.532302,20792,7,1
2,Payment,1771515348.533287,33923,1,1
1,NewOrder,1771515348.533323,14857,15,1
1,NewOrder,1771515348.533860,5925,14,1
1,NewOrder,1771515348.534229,18052,2,1
1,NewOrder,1771515348.537339,9114,12,1
1,NewOrder,1771515348.537725,5884,11,1
2,Payment,1771515348.539828,63140,14,1
2,Payment,1771515348.541193,47349,18,1
1,NewOrder,1771515348.543651,7800,11,1
3,OrderStatus,1771515348.545059,5423,20,1
1,NewOrder,1771515348.546469,38931,12,1
1,NewOrder,1771515348.547442,17012,6,1
2,Payment,1771515348.548221,25996,15,1
1,NewOrder,1771515348.550535,28019,20,1
4,Delivery,1771515348.551508,156240,11,1
2,Payment,1771515348.552313,40232,2,1
1,NewOrder,1771515348.552368,46516,5,1
2,Payment,1771515348.552733,24798,19,1
1,NewOrder,1771515348.553149,11257,7,1
1,NewOrder,1771515348.556239,8142,17,1
1,NewOrder,1771515348.564034,24188,8,1
1,NewOrder,1771515348.564330,8857,0,1
1,NewOrder,1771515348.564356,7768,10,1
1,NewOrder,1771515348.564421,12363,17,1
2,Payment,1771515348.564428,17878,7,1
1,NewOrder,1771515348.564498,13502,6,1
2,Payment,1771515348.566050,38512,13,1
2,Payment,1771515348.566575,27869,21,1
5,StockLevel,1771515348.567252,5632,1,1
1,NewOrder,1771515348.569626,47313,3,1
2,Payment,1771515348.572144,16351,10,1
1,NewOrder,1771515348.572923,48052,1,1
2,Payment,1771515348.573206,25948,0,1
1,NewOrder,1771515348.573745,56588,4,1
2,Payment,1771515348.574253,32718,15,1
3,OrderStatus,1771515348.575310,2934,16,1
5,StockLevel,1771515348.576825,36459,17,1
2,Payment,1771515348.577561,13985,19,1
5,StockLevel,1771515348.578025,41893,6,1
1,NewOrder,1771515348.578260,14262,16,1
1,NewOrder,1771515348.578597,40121,20,1
1,NewOrder,1771515348.581056,32071,9,1
1,NewOrder,1771515348.581631,52045,23,1
1,NewOrder,1771515348.582334,30848,7,1
1,NewOrder,1771515348.585419,43554,12,1
1,NewOrder,1771515348.585893,71409,22,1
2,Payment,1771515348.588242,26713,8,1
1,NewOrder,1771515348.588539,35338,10,1
1,NewOrder,1771515348.588587,25504,18,1
2,Payment,1771515348.591589,5969,19,1
2,Payment,1771515348.592589,9348,2,1
1,NewOrder,1771515348.592707,44593,16,1
1,NewOrder,1771515348.594500,39978,21,1
2,Payment,1771515348.597603,6002,19,1
2,Payment,1771515348.598933,5927,5,1
2,Payment,1771515348.599201,8270,0,1
1,NewOrder,1771515348.601971,35349,2,1
2,Payment,1771515348.603005,17877,14,1
1,NewOrder,1771515348.603654,44631,19,1
2,Payment,1771515348.604580,8312,13,1
1,NewOrder,1771515348.604875,42438,5,1
2,Payment,1771515348.607014,11318,15,1
1,NewOrder,1771515348.607506,28099,0,1
2,Payment,1771515348.612939,18004,13,1
1,NewOrder,1771515348.613153,44373,9,1
2,Payment,1771515348.613226,6063,7,1
1,NewOrder,1771515348.613336,43998,17,1
4,Delivery,1771515348.614133,25078,18,1
1,NewOrder,1771515348.614974,34819,8,1
2,Payment,1771515348.616960,29531,3,1
2,Payment,1771515348.618380,6377,15,1
1,NewOrder,1771515348.618759,39831,20,1
1,NewOrder,1771515348.619331,6308,7,1
1,NewOrder,1771515348.619960,27019,6,1
1,NewOrder,1771515348.620924,36797,14,1
4,Delivery,1771515348.621017,37593,1,1
2,Payment,1771515348.623937,16833,10,1
1,NewOrder,1771515348.624792,32874,15,1
2,Payment,1771515348.625683,17281,7,1
1,NewOrder,1771515348.629006,30034,12,1
5,StockLevel,1771515348.630382,24151,4,1
2,Payment,1771515348.630970,13280,13,1
2,Payment,1771515348.633721,13513,23,1
1,NewOrder,1771515348.634517,29464,21,1
1,NewOrder,1771515348.635633,60116,0,1
