Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771519177.557623,56839,2,1
2,Payment,1771519177.589274,76551,4,1
2,Payment,1771519177.589323,37780,9,1
2,Payment,1771519177.589344,47075,8,1
1,NewOrder,1771519177.589375,62118,0,1
2,Payment,1771519177.589436,46381,5,1
1,NewOrder,1771519177.589466,54286,3,1
2,Payment,1771519177.591999,20190,10,1
2,Payment,1771519177.597071,50819,6,1
2,Payment,1771519177.602056,22990,1,1
2,Payment,1771519177.607093,52942,7,1
2,Payment,1771519177.612082,57260,11,1
1,NewOrder,1771519177.617038,42113,12,1
1,NewOrder,1771519177.622052,37530,15,1
1,NewOrder,1771519177.627141,32624,13,1
2,Payment,1771519177.632070,21289,16,1
2,Payment,1771519177.637013,24059,17,1
2,Payment,1771519177.642064,13634,18,1
1,NewOrder,1771519177.647037,22926,14,1
1,NewOrder,1771519177.652008,24370,19,1
1,NewOrder,1771519177.657010,26362,20,1
2,Payment,1771519177.662115,10295,21,1
2,Payment,1771519177.667035,12124,22,1
2,Payment,1771519177.672103,6546,10,1
1,NewOrder,1771519177.677082,15917,2,1
2,Payment,1771519177.682059,5144,1,1
2,Payment,1771519177.687125,5028,9,1
2,Payment,1771519177.692128,7616,5,1
1,NewOrder,1771519177.697016,20386,8,1
2,Payment,1771519177.702113,10250,3,1
2,Payment,1771519177.707182,7333,6,1
2,Payment,1771519177.712117,7195,0,1
1,NewOrder,1771519177.717088,9204,23,1
2,Payment,1771519177.722130,5672,16,1
1,NewOrder,1771519177.727099,17104,18,1
2,Payment,1771519177.732158,6964,12,1
2,Payment,1771519177.737105,6170,15,1
2,Payment,1771519177.742074,6526,13,1
4,Delivery,1771519177.747113,14348,7,1
2,Payment,1771519177.752096,4612,17,1
2,Payment,1771519177.757040,5834,4,1
5,StockLevel,1771519177.762101,5305,11,1
1,NewOrder,1771519177.767176,7118,14,1
1,NewOrder,1771519177.772121,22563,21,1
2,Payment,1771519177.777091,7280,19,1
2,Payment,1771519177.782114,9386,10,1
5,StockLevel,1771519177.787192,4321,22,1
2,Payment,1771519177.792212,6765,20,1
1,NewOrder,1771519177.797107,16983,1,1
2,Payment,1771519177.802186,3914,9,1
2,Payment,1771519177.807181,6563,2,1
1,NewOrder,1771519177.812122,12320,5,1
1,NewOrder,1771519177.817154,11032,3,1
2,Payment,1771519177.822192,5558,6,1
1,NewOrder,1771519177.827187,8852,8,1
1,NewOrder,1771519177.832181,8832,0,1
1,NewOrder,1771519177.837143,9236,23,1
2,Payment,1771519177.842192,4861,16,1
1,NewOrder,1771519177.847099,11159,16,1
2,Payment,1771519177.852198,6746,15,1
2,Payment,1771519177.857156,4101,18,1
3,OrderStatus,1771519177.862195,5467,13,1
1,NewOrder,1771519177.867196,24357,17,1
1,NewOrder,1771519177.872194,15341,7,1
2,Payment,1771519177.877222,6967,4,1
1,NewOrder,1771519177.882207,12715,11,1
1,NewOrder,1771519177.887206,11599,14,1
