Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772291544.296887,146581,12,1
4,Delivery,1772291544.296888,106879,1,1
1,NewOrder,1772291544.296889,118415,3,1
1,NewOrder,1772291544.296890,144832,20,1
2,Payment,1772291544.296906,83694,9,1
1,NewOrder,1772291544.296913,122736,14,1
1,NewOrder,1772291544.296937,103192,11,1
1,NewOrder,1772291544.297010,122006,18,1
2,Payment,1772291544.297142,75677,13,1
1,NewOrder,1772291544.297350,122164,5,1
2,Payment,1772291544.297560,98474,8,1
1,NewOrder,1772291544.297835,134830,22,1
2,Payment,1772291544.298050,73617,4,1
1,NewOrder,1772291544.298239,150635,17,1
1,NewOrder,1772291544.298435,130916,0,1
3,OrderStatus,1772291544.298687,73780,2,1
1,NewOrder,1772291544.298866,134372,19,1
5,StockLevel,1772291544.299105,90475,7,1
1,NewOrder,1772291544.299286,129513,21,1
5,StockLevel,1772291544.299581,85242,6,1
2,Payment,1772291544.299727,44305,23,1
2,Payment,1772291544.299909,72596,10,1
1,NewOrder,1772291544.325556,102136,16,1
1,NewOrder,1772291544.325557,89283,15,1
1,NewOrder,1772291544.344216,90589,23,1
1,NewOrder,1772291544.371752,69465,4,1
1,NewOrder,1772291544.372549,65617,2,1
1,NewOrder,1772291544.372697,87647,10,1
4,Delivery,1772291544.372894,56421,13,1
2,Payment,1772291544.380667,24758,9,1
1,NewOrder,1772291544.384892,75905,6,1
2,Payment,1772291544.389649,39717,7,1
5,StockLevel,1772291544.396103,46032,8,1
4,Delivery,1772291544.400221,122124,11,1
2,Payment,1772291544.403814,25584,1,1
1,NewOrder,1772291544.405471,68338,9,1
1,NewOrder,1772291544.414908,33172,15,1
2,Payment,1772291544.415355,36435,3,1
2,Payment,1772291544.419065,21562,18,1
5,StockLevel,1772291544.419583,28737,5,1
1,NewOrder,1772291544.419718,32437,14,1
1,NewOrder,1772291544.427746,32140,16,1
1,NewOrder,1772291544.428885,30282,21,1
2,Payment,1772291544.429364,21972,13,1
2,Payment,1772291544.429393,19538,7,1
1,NewOrder,1772291544.429405,41477,0,1
1,NewOrder,1772291544.429434,97424,1,1
1,NewOrder,1772291544.432798,19939,22,1
2,Payment,1772291544.433311,21342,19,1
2,Payment,1772291544.434847,24922,23,1
1,NewOrder,1772291544.438210,43592,2,1
2,Payment,1772291544.440671,23971,18,1
4,Delivery,1772291544.441257,130878,4,1
2,Payment,1772291544.441828,29532,20,1
1,NewOrder,1772291544.442178,72048,8,1
1,NewOrder,1772291544.443535,48182,12,1
2,Payment,1772291544.448122,15561,15,1
3,OrderStatus,1772291544.448365,7938,5,1
1,NewOrder,1772291544.448950,45931,17,1
2,Payment,1772291544.448981,13573,7,1
2,Payment,1772291544.451391,17083,13,1
2,Payment,1772291544.451839,9950,3,1
2,Payment,1772291544.452185,22082,14,1
2,Payment,1772291544.452773,27831,22,1
1,NewOrder,1772291544.454685,44050,19,1
1,NewOrder,1772291544.456342,47337,5,1
1,NewOrder,1772291544.459202,47100,21,1
2,Payment,1772291544.459810,16339,23,1
2,Payment,1772291544.459932,33658,16,1
2,Payment,1772291544.460369,23917,10,1
1,NewOrder,1772291544.460838,49575,6,1
4,Delivery,1772291544.461810,110873,3,1
3,OrderStatus,1772291544.462596,12308,7,1
2,Payment,1772291544.463711,34456,15,1
1,NewOrder,1772291544.464686,28677,18,1
2,Payment,1772291544.468511,19693,13,1
2,Payment,1772291544.470920,26672,0,1
