Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770888825.234230,64750,5,1
2,Payment,1770888825.234230,65695,23,1
2,Payment,1770888825.234231,60234,2,1
1,NewOrder,1770888825.234232,130549,3,1
2,Payment,1770888825.234233,49091,0,1
4,Delivery,1770888825.234237,159331,4,1
2,Payment,1770888825.234249,54932,1,1
2,Payment,1770888825.234442,72214,7,1
2,Payment,1770888825.234723,90419,8,1
2,Payment,1770888825.234870,83966,9,1
3,OrderStatus,1770888825.235090,34868,6,1
2,Payment,1770888825.235294,55460,10,1
2,Payment,1770888825.235506,45389,11,1
2,Payment,1770888825.235717,44565,12,1
1,NewOrder,1770888825.235936,94583,14,1
1,NewOrder,1770888825.236149,101460,13,1
2,Payment,1770888825.236368,49000,15,1
1,NewOrder,1770888825.236574,92263,16,1
1,NewOrder,1770888825.236787,108035,17,1
5,StockLevel,1770888825.236994,35341,18,1
2,Payment,1770888825.237210,50409,19,1
1,NewOrder,1770888825.237425,130054,20,1
2,Payment,1770888825.237637,54811,21,1
2,Payment,1770888825.238084,43129,22,1
2,Payment,1770888825.270058,60411,6,1
1,NewOrder,1770888825.272369,56405,18,1
1,NewOrder,1770888825.280317,47738,12,1
1,NewOrder,1770888825.280959,87100,11,1
1,NewOrder,1770888825.281243,96369,22,1
1,NewOrder,1770888825.283352,68242,0,1
1,NewOrder,1770888825.285394,66988,15,1
3,OrderStatus,1770888825.287647,18864,19,1
2,Payment,1770888825.289207,14648,1,1
1,NewOrder,1770888825.290784,90026,10,1
2,Payment,1770888825.292477,10793,21,1
1,NewOrder,1770888825.294505,64450,2,1
2,Payment,1770888825.299007,9344,5,1
3,OrderStatus,1770888825.299953,19500,23,1
1,NewOrder,1770888825.303289,73947,21,1
2,Payment,1770888825.303875,8608,1,1
1,NewOrder,1770888825.306527,77121,19,1
2,Payment,1770888825.306682,33883,7,1
1,NewOrder,1770888825.308366,83976,5,1
2,Payment,1770888825.312501,4176,1,1
2,Payment,1770888825.316693,9508,1,1
2,Payment,1770888825.318865,18165,9,1
2,Payment,1770888825.319473,21827,23,1
1,NewOrder,1770888825.325172,76710,8,1
2,Payment,1770888825.326218,15763,1,1
4,Delivery,1770888825.328076,19225,12,1
4,Delivery,1770888825.328792,17959,18,1
1,NewOrder,1770888825.328863,32026,16,1
5,StockLevel,1770888825.330490,14108,6,1
2,Payment,1770888825.330548,23965,14,1
1,NewOrder,1770888825.337052,61040,9,1
1,NewOrder,1770888825.337646,23796,13,1
1,NewOrder,1770888825.340585,73198,7,1
1,NewOrder,1770888825.341320,54214,23,1
1,NewOrder,1770888825.341997,61534,1,1
2,Payment,1770888825.344616,13948,6,1
2,Payment,1770888825.344852,18816,17,1
1,NewOrder,1770888825.346769,25354,18,1
3,OrderStatus,1770888825.347317,7787,12,1
2,Payment,1770888825.351613,12772,0,1
1,NewOrder,1770888825.352400,40333,15,1
2,Payment,1770888825.354531,11998,14,1
2,Payment,1770888825.355124,14513,12,1
2,Payment,1770888825.358585,14298,6,1
2,Payment,1770888825.358971,11488,2,1
4,Delivery,1770888825.360910,83408,16,1
2,Payment,1770888825.361460,22509,13,1
3,OrderStatus,1770888825.363694,10529,17,1
1,NewOrder,1770888825.364403,28345,0,1
