Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772012306.818806,117565,6,1
2,Payment,1772012306.818807,118014,23,1
3,OrderStatus,1772012306.818808,57457,4,1
2,Payment,1772012306.818808,62974,10,1
1,NewOrder,1772012306.818816,117053,1,1
3,OrderStatus,1772012306.818831,53519,5,1
1,NewOrder,1772012306.818841,97647,8,1
2,Payment,1772012306.818855,91533,7,1
1,NewOrder,1772012306.818870,109943,3,1
1,NewOrder,1772012306.818884,105740,9,1
4,Delivery,1772012306.818887,63036,0,1
2,Payment,1772012306.818993,68435,2,1
1,NewOrder,1772012306.819204,106383,13,1
2,Payment,1772012306.819430,65054,12,1
4,Delivery,1772012306.819640,144119,11,1
1,NewOrder,1772012306.819892,97612,15,1
1,NewOrder,1772012306.820055,116747,16,1
1,NewOrder,1772012306.820263,103799,17,1
1,NewOrder,1772012306.820495,106807,19,1
1,NewOrder,1772012306.820686,106646,14,1
1,NewOrder,1772012306.820897,112153,18,1
2,Payment,1772012306.821115,52755,20,1
1,NewOrder,1772012306.821281,117493,21,1
2,Payment,1772012306.821547,81301,22,1
1,NewOrder,1772012306.872502,79350,5,1
2,Payment,1772012306.873902,76862,20,1
1,NewOrder,1772012306.876306,57919,4,1
2,Payment,1772012306.881877,77029,10,1
4,Delivery,1772012306.881963,13677,0,1
1,NewOrder,1772012306.884525,60547,12,1
2,Payment,1772012306.887469,11902,2,1
1,NewOrder,1772012306.895670,63644,0,1
2,Payment,1772012306.899407,13304,2,1
1,NewOrder,1772012306.902893,52684,22,1
2,Payment,1772012306.910433,57922,7,1
2,Payment,1772012306.912739,14098,2,1
2,Payment,1772012306.916525,111925,8,1
5,StockLevel,1772012306.917547,32869,15,1
2,Payment,1772012306.924105,25385,17,1
2,Payment,1772012306.924668,76043,9,1
2,Payment,1772012306.925629,43867,13,1
1,NewOrder,1772012306.926863,66165,2,1
1,NewOrder,1772012306.927342,33514,19,1
2,Payment,1772012306.927375,79962,14,1
2,Payment,1772012306.928852,15740,3,1
2,Payment,1772012306.933093,28634,18,1
4,Delivery,1772012306.934252,99989,4,1
2,Payment,1772012306.935907,26955,1,1
1,NewOrder,1772012306.936416,93630,6,1
1,NewOrder,1772012306.936836,30542,16,1
2,Payment,1772012306.936853,51562,23,1
5,StockLevel,1772012306.938817,23743,21,1
2,Payment,1772012306.944619,27253,3,1
1,NewOrder,1772012306.945092,47372,12,1
