Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771637543.978021,116881,23,1
2,Payment,1771637543.978021,52730,1,1
1,NewOrder,1771637543.978021,128509,5,1
1,NewOrder,1771637543.978022,135798,2,1
1,NewOrder,1771637543.978027,127904,0,1
1,NewOrder,1771637543.978037,115293,3,1
2,Payment,1771637543.978043,56867,4,1
1,NewOrder,1771637543.978050,110600,6,1
1,NewOrder,1771637543.978058,136874,7,1
2,Payment,1771637543.978067,68808,8,1
1,NewOrder,1771637543.978078,122590,9,1
5,StockLevel,1771637543.978086,79033,10,1
1,NewOrder,1771637543.978091,98348,11,1
2,Payment,1771637543.978125,83463,15,1
2,Payment,1771637543.978226,52524,13,1
1,NewOrder,1771637543.978445,136507,16,1
2,Payment,1771637543.978653,96426,12,1
2,Payment,1771637543.991566,50448,17,1
1,NewOrder,1771637543.991714,98951,18,1
1,NewOrder,1771637543.991728,107808,22,1
1,NewOrder,1771637543.991742,122112,14,1
2,Payment,1771637543.991759,59210,19,1
2,Payment,1771637543.991772,44326,21,1
1,NewOrder,1771637543.991781,80987,20,1
1,NewOrder,1771637544.030854,60818,13,1
2,Payment,1771637544.030855,16884,1,1
2,Payment,1771637544.034939,22043,4,1
3,OrderStatus,1771637544.036167,11335,21,1
4,Delivery,1771637544.042041,157790,17,1
2,Payment,1771637544.046904,20116,8,1
1,NewOrder,1771637544.047518,74382,21,1
1,NewOrder,1771637544.047757,64569,1,1
1,NewOrder,1771637544.050996,86821,19,1
2,Payment,1771637544.056999,17845,4,1
3,OrderStatus,1771637544.057146,33110,10,1
2,Payment,1771637544.061616,22485,15,1
1,NewOrder,1771637544.067036,71644,8,1
1,NewOrder,1771637544.072796,24631,20,1
1,NewOrder,1771637544.074863,76723,4,1
2,Payment,1771637544.075107,11514,12,1
1,NewOrder,1771637544.076465,49575,11,1
2,Payment,1771637544.084125,10181,15,1
2,Payment,1771637544.086638,4986,12,1
2,Payment,1771637544.088679,18692,6,1
1,NewOrder,1771637544.090272,89457,10,1
1,NewOrder,1771637544.090689,30436,18,1
1,NewOrder,1771637544.091642,95734,12,1
2,Payment,1771637544.091691,19483,13,1
2,Payment,1771637544.093354,24331,3,1
2,Payment,1771637544.094322,13917,15,1
2,Payment,1771637544.094927,21481,23,1
1,NewOrder,1771637544.097445,45252,20,1
1,NewOrder,1771637544.099562,47394,22,1
2,Payment,1771637544.100695,22090,9,1
1,NewOrder,1771637544.105956,25437,0,1
2,Payment,1771637544.106556,17064,5,1
3,OrderStatus,1771637544.107386,13810,6,1
2,Payment,1771637544.108254,18873,15,1
2,Payment,1771637544.111192,19017,13,1
2,Payment,1771637544.112345,17447,1,1
1,NewOrder,1771637544.113845,41071,2,1
1,NewOrder,1771637544.113878,29233,14,1
2,Payment,1771637544.114958,24683,7,1
1,NewOrder,1771637544.114981,26307,16,1
1,NewOrder,1771637544.116425,34722,23,1
2,Payment,1771637544.117701,15565,3,1
2,Payment,1771637544.121146,22428,18,1
1,NewOrder,1771637544.121221,45649,6,1
1,NewOrder,1771637544.121918,30208,21,1
2,Payment,1771637544.122800,20278,9,1
2,Payment,1771637544.123634,21036,5,1
1,NewOrder,1771637544.126058,32499,11,1
1,NewOrder,1771637544.127144,88585,15,1
1,NewOrder,1771637544.129821,32903,1,1
1,NewOrder,1771637544.130227,41990,13,1
2,Payment,1771637544.131412,25654,0,1
2,Payment,1771637544.133283,25837,3,1
2,Payment,1771637544.137836,23194,19,1
