Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
3,OrderStatus,1770879396.409970,89761,12,1
1,NewOrder,1770879396.409972,131915,23,1
1,NewOrder,1770879396.409972,156352,14,1
1,NewOrder,1770879396.409972,148438,7,1
2,Payment,1770879396.409974,155206,15,1
4,Delivery,1770879396.409979,180047,13,1
1,NewOrder,1770879396.410000,148125,6,1
2,Payment,1770879396.410019,219241,0,1
1,NewOrder,1770879396.410030,158891,9,1
1,NewOrder,1770879396.410064,191478,5,1
2,Payment,1770879396.410126,143571,11,1
4,Delivery,1770879396.410133,179299,16,1
2,Payment,1770879396.410143,187884,4,1
1,NewOrder,1770879396.410156,139108,8,1
2,Payment,1770879396.410169,106059,10,1
2,Payment,1770879396.410183,153781,3,1
1,NewOrder,1770879396.410197,170523,2,1
1,NewOrder,1770879396.410205,191304,1,1
2,Payment,1770879396.410330,179356,17,1
4,Delivery,1770879396.410546,187355,19,1
2,Payment,1770879396.410753,95312,22,1
2,Payment,1770879396.410965,168431,21,1
2,Payment,1770879396.411184,131822,18,1
1,NewOrder,1770879396.411522,152952,20,1
2,Payment,1770879396.499918,197737,12,1
1,NewOrder,1770879396.506124,85448,22,1
2,Payment,1770879396.516318,53752,10,1
2,Payment,1770879396.542014,59261,23,1
1,NewOrder,1770879396.543066,70867,18,1
2,Payment,1770879396.549318,65400,8,1
2,Payment,1770879396.553768,108748,11,1
5,StockLevel,1770879396.558185,36315,6,1
2,Payment,1770879396.558472,137084,7,1
2,Payment,1770879396.564018,98659,3,1
1,NewOrder,1770879396.564534,26311,20,1
2,Payment,1770879396.565233,31279,15,1
2,Payment,1770879396.566375,46420,14,1
2,Payment,1770879396.568980,152164,9,1
1,NewOrder,1770879396.570103,92450,10,1
1,NewOrder,1770879396.579440,82849,21,1
1,NewOrder,1770879396.580773,31637,2,1
2,Payment,1770879396.589494,73094,16,1
2,Payment,1770879396.589764,44272,17,1
1,NewOrder,1770879396.590081,24113,13,1
2,Payment,1770879396.590885,33358,20,1
1,NewOrder,1770879396.591609,25054,22,1
2,Payment,1770879396.594533,41749,6,1
1,NewOrder,1770879396.596544,31526,15,1
4,Delivery,1770879396.597956,17466,19,1
2,Payment,1770879396.598078,74822,4,1
1,NewOrder,1770879396.601311,61030,23,1
2,Payment,1770879396.601565,120874,1,1
1,NewOrder,1770879396.601593,25131,5,1
2,Payment,1770879396.612448,230144,2,1
4,Delivery,1770879396.612838,49906,14,1
1,NewOrder,1770879396.613962,48471,18,1
1,NewOrder,1770879396.614233,47842,13,1
1,NewOrder,1770879396.614749,47663,8,1
2,Payment,1770879396.615450,19099,19,1
1,NewOrder,1770879396.616706,45913,22,1
2,Payment,1770879396.624313,38093,20,1
2,Payment,1770879396.626764,205912,5,1
1,NewOrder,1770879396.628109,67433,15,1
1,NewOrder,1770879396.629349,41314,0,1
2,Payment,1770879396.634072,193994,17,1
1,NewOrder,1770879396.634603,60971,19,1
1,NewOrder,1770879396.636332,26375,6,1
1,NewOrder,1770879396.662120,56182,13,1
2,Payment,1770879396.662335,49359,21,1
1,NewOrder,1770879396.662368,33149,23,1
1,NewOrder,1770879396.662443,33047,20,1
2,Payment,1770879396.662453,76242,8,1
2,Payment,1770879396.662471,11769,18,1
2,Payment,1770879396.662556,102975,11,1
2,Payment,1770879396.662590,88223,10,1
3,OrderStatus,1770879396.662610,7298,16,1
2,Payment,1770879396.662643,32800,22,1
4,Delivery,1770879396.662703,84654,3,1
4,Delivery,1770879396.662736,31889,6,1
1,NewOrder,1770879396.662776,32734,14,1
1,NewOrder,1770879396.669945,25656,16,1
2,Payment,1770879396.670698,182443,0,1
2,Payment,1770879396.672920,189299,4,1
1,NewOrder,1770879396.674275,33463,18,1
2,Payment,1770879396.694670,83917,6,1
2,Payment,1770879396.695486,45826,22,1
2,Payment,1770879396.695626,30908,20,1
1,NewOrder,1770879396.695631,40561,16,1
1,NewOrder,1770879396.695873,42274,19,1
1,NewOrder,1770879396.695884,34368,7,1
1,NewOrder,1770879396.696033,72213,15,1
1,NewOrder,1770879396.696039,49739,14,1
4,Delivery,1770879396.696073,130968,23,1
5,StockLevel,1770879396.697686,59142,12,1
1,NewOrder,1770879396.707789,49416,18,1
2,Payment,1770879396.711731,40771,21,1
5,StockLevel,1770879396.718341,38999,13,1
1,NewOrder,1770879396.721183,51637,9,1
5,StockLevel,1770879396.722478,107062,1,1
5,StockLevel,1770879396.726586,36865,20,1
2,Payment,1770879396.730332,61124,7,1
1,NewOrder,1770879396.736238,42221,16,1
2,Payment,1770879396.738188,25494,19,1
2,Payment,1770879396.738739,65475,8,1
1,NewOrder,1770879396.741346,38402,22,1
1,NewOrder,1770879396.745820,41223,14,1
2,Payment,1770879396.747397,126143,3,1
1,NewOrder,1770879396.750851,38404,10,1
2,Payment,1770879396.752543,24484,21,1
2,Payment,1770879396.756878,79361,12,1
1,NewOrder,1770879396.757239,26858,18,1
2,Payment,1770879396.757379,90693,13,1
1,NewOrder,1770879396.763497,43310,20,1
1,NewOrder,1770879396.763709,41947,19,1
3,OrderStatus,1770879396.765572,13987,11,1
2,Payment,1770879396.768281,129575,15,1
2,Payment,1770879396.772869,45801,9,1
2,Payment,1770879396.777077,14104,21,1
2,Payment,1770879396.778500,87917,16,1
2,Payment,1770879396.778631,52336,6,1
1,NewOrder,1770879396.779590,75725,11,1
1,NewOrder,1770879396.779787,33978,22,1
3,OrderStatus,1770879396.784142,7212,18,1
1,NewOrder,1770879396.787079,26022,14,1
2,Payment,1770879396.789299,55472,10,1
1,NewOrder,1770879396.791220,45499,21,1
2,Payment,1770879396.791396,14677,18,1
1,NewOrder,1770879396.791512,37473,7,1
2,Payment,1770879396.804259,57891,8,1
1,NewOrder,1770879396.805695,25112,19,1
1,NewOrder,1770879396.806115,34735,18,1
3,OrderStatus,1770879396.806858,8486,20,1
1,NewOrder,1770879396.813141,33426,14,1
1,NewOrder,1770879396.813805,33115,22,1
1,NewOrder,1770879396.815380,36890,20,1
1,NewOrder,1770879396.818712,27090,9,1
1,NewOrder,1770879396.827076,25676,23,1
1,NewOrder,1770879396.828095,50234,17,1
2,Payment,1770879396.829030,27338,7,1
1,NewOrder,1770879396.829579,17282,1,1
1,NewOrder,1770879396.830842,27489,19,1
2,Payment,1770879396.831007,40214,6,1
1,NewOrder,1770879396.832711,25177,5,1
2,Payment,1770879396.836280,42407,12,1
1,NewOrder,1770879396.836753,35928,21,1
2,Payment,1770879396.840893,12738,18,1
3,OrderStatus,1770879396.842628,10975,2,1
2,Payment,1770879396.844806,36840,10,1
1,NewOrder,1770879396.845842,25090,9,1
5,StockLevel,1770879396.846607,19877,14,1
1,NewOrder,1770879396.846887,25266,1,1
2,Payment,1770879396.846960,24076,22,1
5,StockLevel,1770879396.848111,20799,13,1
1,NewOrder,1770879396.852310,18983,20,1
1,NewOrder,1770879396.852791,18403,23,1
2,Payment,1770879396.853185,29822,0,1
3,OrderStatus,1770879396.853636,4439,2,1
1,NewOrder,1770879396.853671,11188,18,1
2,Payment,1770879396.855346,19813,11,1
2,Payment,1770879396.856402,29677,7,1
2,Payment,1770879396.857921,35856,5,1
1,NewOrder,1770879396.858109,21357,2,1
1,NewOrder,1770879396.858358,40018,19,1
4,Delivery,1770879396.862184,53704,8,1
2,Payment,1770879396.862258,51793,4,1
2,Payment,1770879396.864894,19502,18,1
3,OrderStatus,1770879396.866437,8286,16,1
5,StockLevel,1770879396.866514,4344,14,1
2,Payment,1770879396.868944,38946,13,1
1,NewOrder,1770879396.870894,11928,14,1
2,Payment,1770879396.870979,21890,9,1
2,Payment,1770879396.871068,25101,22,1
1,NewOrder,1770879396.871224,7415,23,1
2,Payment,1770879396.871248,30114,6,1
1,NewOrder,1770879396.871314,33433,20,1
2,Payment,1770879396.872179,49704,1,1
1,NewOrder,1770879396.872716,38413,21,1
1,NewOrder,1770879396.873570,48963,3,1
1,NewOrder,1770879396.874760,12095,16,1
2,Payment,1770879396.875186,35670,11,1
2,Payment,1770879396.878362,12648,17,1
1,NewOrder,1770879396.878672,14529,23,1
2,Payment,1770879396.878720,37783,12,1
1,NewOrder,1770879396.879499,28697,2,1
2,Payment,1770879396.881685,37991,10,1
1,NewOrder,1770879396.882843,12944,14,1
2,Payment,1770879396.883021,20082,0,1
3,OrderStatus,1770879396.884430,6228,18,1
1,NewOrder,1770879396.886114,20364,7,1
1,NewOrder,1770879396.886882,28068,16,1
2,Payment,1770879396.890694,27423,18,1
1,NewOrder,1770879396.891047,28933,17,1
2,Payment,1770879396.892905,35886,9,1
2,Payment,1770879396.893236,34539,23,1
2,Payment,1770879396.893805,80365,5,1
1,NewOrder,1770879396.895821,24259,14,1
3,OrderStatus,1770879396.896202,11574,22,1
1,NewOrder,1770879396.897887,29485,15,1
1,NewOrder,1770879396.898413,19677,19,1
1,NewOrder,1770879396.901396,18587,6,1
2,Payment,1770879396.903143,52591,0,1
5,StockLevel,1770879396.904779,9822,20,1
2,Payment,1770879396.906510,35207,7,1
2,Payment,1770879396.907813,35351,22,1
2,Payment,1770879396.907925,22685,13,1
2,Payment,1770879396.908229,30421,2,1
1,NewOrder,1770879396.910888,19832,11,1
1,NewOrder,1770879396.911274,13722,21,1
2,Payment,1770879396.914087,132018,4,1
1,NewOrder,1770879396.914621,17118,20,1
2,Payment,1770879396.914989,25676,16,1
1,NewOrder,1770879396.915923,14269,8,1
2,Payment,1770879396.916531,38329,12,1
1,NewOrder,1770879396.918122,16072,19,1
2,Payment,1770879396.918134,35253,18,1
2,Payment,1770879396.919711,33706,10,1
1,NewOrder,1770879396.920013,21939,6,1
1,NewOrder,1770879396.920019,12534,17,1
5,StockLevel,1770879396.920095,16550,14,1
1,NewOrder,1770879396.921915,12886,1,1
2,Payment,1770879396.922561,42344,3,1
2,Payment,1770879396.925030,36223,21,1
1,NewOrder,1770879396.927407,46388,15,1
1,NewOrder,1770879396.927807,25270,23,1
2,Payment,1770879396.928819,40024,9,1
2,Payment,1770879396.930224,44082,8,1
5,StockLevel,1770879396.930640,10917,13,1
1,NewOrder,1770879396.930755,22780,11,1
1,NewOrder,1770879396.931774,29705,20,1
1,NewOrder,1770879396.932590,27693,17,1
2,Payment,1770879396.934223,39491,19,1
1,NewOrder,1770879396.934838,30524,1,1
1,NewOrder,1770879396.936693,24500,14,1
1,NewOrder,1770879396.938671,34722,2,1
1,NewOrder,1770879396.940700,29503,16,1
4,Delivery,1770879396.941582,47198,13,1
1,NewOrder,1770879396.941767,45206,7,1
2,Payment,1770879396.942006,103129,6,1
1,NewOrder,1770879396.943219,39058,22,1
2,Payment,1770879396.953121,96901,23,1
1,NewOrder,1770879396.953432,26779,18,1
2,Payment,1770879396.953445,97426,10,1
1,NewOrder,1770879396.953575,37758,11,1
1,NewOrder,1770879396.954899,61249,12,1
1,NewOrder,1770879396.955761,33803,0,1
1,NewOrder,1770879396.960319,83150,17,1
2,Payment,1770879396.961216,15330,14,1
5,StockLevel,1770879396.961292,81516,21,1
2,Payment,1770879396.961493,97389,20,1
2,Payment,1770879396.964938,92501,3,1
4,Delivery,1770879396.965396,88376,1,1
1,NewOrder,1770879396.968877,31561,9,1
1,NewOrder,1770879396.970233,34407,16,1
2,Payment,1770879396.973428,118007,2,1
2,Payment,1770879396.973734,100491,19,1
1,NewOrder,1770879396.973843,88053,15,1
1,NewOrder,1770879396.974207,79898,5,1
2,Payment,1770879396.974330,108986,8,1
1,NewOrder,1770879396.976579,30578,14,1
1,NewOrder,1770879396.980247,19582,18,1
3,OrderStatus,1770879396.982313,9100,22,1
1,NewOrder,1770879396.987010,29555,7,1
1,NewOrder,1770879396.988822,22173,13,1
2,Payment,1770879396.989589,61330,0,1
5,StockLevel,1770879396.991380,22242,11,1
2,Payment,1770879396.991449,117503,22,1
4,Delivery,1770879396.999881,10671,18,1
1,NewOrder,1770879397.000484,12539,9,1
3,OrderStatus,1770879397.004683,4043,16,1
1,NewOrder,1770879397.007200,8650,14,1
1,NewOrder,1770879397.008762,22108,16,1
2,Payment,1770879397.010592,76795,18,1
1,NewOrder,1770879397.011037,20029,13,1
2,Payment,1770879397.013087,97539,9,1
1,NewOrder,1770879397.013688,15956,11,1
1,NewOrder,1770879397.015889,14921,14,1
2,Payment,1770879397.016188,6373,12,1
1,NewOrder,1770879397.016614,18298,7,1
1,NewOrder,1770879397.022603,16242,12,1
2,Payment,1770879397.029698,38710,11,1
2,Payment,1770879397.030846,6513,14,1
2,Payment,1770879397.030912,11498,16,1
1,NewOrder,1770879397.031100,12655,13,1
2,Payment,1770879397.034945,55522,7,1
4,Delivery,1770879397.037400,22559,14,1
2,Payment,1770879397.038882,6040,12,1
2,Payment,1770879397.042447,8040,16,1
1,NewOrder,1770879397.042848,17894,21,1
1,NewOrder,1770879397.043508,17777,17,1
2,Payment,1770879397.043789,12422,13,1
1,NewOrder,1770879397.044951,11704,12,1
2,Payment,1770879397.045175,11941,6,1
1,NewOrder,1770879397.046139,48694,4,1
1,NewOrder,1770879397.050054,36212,23,1
2,Payment,1770879397.050524,12018,16,1
2,Payment,1770879397.050896,47459,10,1
2,Payment,1770879397.050951,12439,0,1
1,NewOrder,1770879397.053819,27105,1,1
2,Payment,1770879397.054127,19976,5,1
1,NewOrder,1770879397.056246,18778,13,1
1,NewOrder,1770879397.056686,14975,12,1
1,NewOrder,1770879397.057146,35106,6,1
1,NewOrder,1770879397.057478,35921,3,1
2,Payment,1770879397.058914,39674,20,1
2,Payment,1770879397.059990,14095,14,1
4,Delivery,1770879397.060767,76819,21,1
1,NewOrder,1770879397.061308,21979,17,1
2,Payment,1770879397.061917,19009,15,1
3,OrderStatus,1770879397.062574,3365,16,1
1,NewOrder,1770879397.063423,13802,0,1
1,NewOrder,1770879397.065975,17865,16,1
1,NewOrder,1770879397.068441,12038,11,1
1,NewOrder,1770879397.071700,18940,12,1
5,StockLevel,1770879397.074121,6490,14,1
1,NewOrder,1770879397.074143,35216,5,1
1,NewOrder,1770879397.074258,31758,19,1
2,Payment,1770879397.075056,15560,13,1
2,Payment,1770879397.077257,21054,0,1
2,Payment,1770879397.080509,24719,11,1
1,NewOrder,1770879397.080645,22435,14,1
3,OrderStatus,1770879397.080951,6779,1,1
1,NewOrder,1770879397.080953,21383,15,1
1,NewOrder,1770879397.083318,30552,17,1
2,Payment,1770879397.083351,46198,8,1
1,NewOrder,1770879397.083864,16423,16,1
2,Payment,1770879397.086298,37111,23,1
4,Delivery,1770879397.087413,50714,18,1
2,Payment,1770879397.087764,25726,1,1
1,NewOrder,1770879397.090498,24605,7,1
4,Delivery,1770879397.090650,30898,13,1
1,NewOrder,1770879397.090675,19379,12,1
1,NewOrder,1770879397.091462,35674,2,1
4,Delivery,1770879397.092279,13620,6,1
4,Delivery,1770879397.093424,58440,3,1
1,NewOrder,1770879397.094861,33776,4,1
1,NewOrder,1770879397.098340,21511,0,1
2,Payment,1770879397.098388,20249,10,1
1,NewOrder,1770879397.098611,33902,20,1
4,Delivery,1770879397.100315,21694,16,1
2,Payment,1770879397.102371,8672,15,1
2,Payment,1770879397.103113,16097,14,1
2,Payment,1770879397.105260,31969,11,1
1,NewOrder,1770879397.105928,32211,6,1
1,NewOrder,1770879397.106051,38358,19,1
2,Payment,1770879397.108970,25105,22,1
2,Payment,1770879397.109389,18165,5,1
2,Payment,1770879397.110091,32453,12,1
1,NewOrder,1770879397.110657,24798,9,1
1,NewOrder,1770879397.111069,22914,15,1
1,NewOrder,1770879397.113520,28172,1,1
2,Payment,1770879397.113887,19297,17,1
1,NewOrder,1770879397.115122,31198,7,1
1,NewOrder,1770879397.118668,17540,10,1
4,Delivery,1770879397.119241,2786,14,1
2,Payment,1770879397.119870,15486,0,1
1,NewOrder,1770879397.121585,17808,13,1
5,StockLevel,1770879397.122040,20460,16,1
2,Payment,1770879397.122059,29488,14,1
5,StockLevel,1770879397.123442,23011,23,1
2,Payment,1770879397.127167,15769,2,1
1,NewOrder,1770879397.127588,14902,5,1
2,Payment,1770879397.128669,24232,4,1
1,NewOrder,1770879397.129577,36284,8,1
2,Payment,1770879397.132541,9996,20,1
2,Payment,1770879397.133218,41906,17,1
1,NewOrder,1770879397.134008,28863,15,1
4,Delivery,1770879397.134111,3889,22,1
1,NewOrder,1770879397.135389,34738,0,1
1,NewOrder,1770879397.135483,24184,9,1
2,Payment,1770879397.136241,6659,10,1
2,Payment,1770879397.137259,13094,11,1
1,NewOrder,1770879397.137618,25270,21,1
1,NewOrder,1770879397.138029,44493,22,1
2,Payment,1770879397.138164,16596,18,1
1,NewOrder,1770879397.138169,20786,6,1
2,Payment,1770879397.139418,23010,13,1
4,Delivery,1770879397.141722,10503,1,1
1,NewOrder,1770879397.142520,26970,5,1
1,NewOrder,1770879397.142534,16718,16,1
1,NewOrder,1770879397.142569,38035,20,1
5,StockLevel,1770879397.142581,13916,12,1
1,NewOrder,1770879397.142933,38908,10,1
1,NewOrder,1770879397.142964,42966,2,1
2,Payment,1770879397.144464,24219,19,1
1,NewOrder,1770879397.146353,19486,7,1
4,Delivery,1770879397.146482,72059,23,1
2,Payment,1770879397.150424,12074,11,1
5,StockLevel,1770879397.151577,10746,14,1
1,NewOrder,1770879397.151896,47790,3,1
2,Payment,1770879397.152255,13774,1,1
2,Payment,1770879397.152935,26432,4,1
2,Payment,1770879397.154789,26900,18,1
2,Payment,1770879397.156529,25199,12,1
2,Payment,1770879397.158981,14955,6,1
1,NewOrder,1770879397.159281,17965,16,1
1,NewOrder,1770879397.159690,21595,9,1
1,NewOrder,1770879397.162353,20873,14,1
4,Delivery,1770879397.162458,26637,13,1
2,Payment,1770879397.162530,17347,11,1
1,NewOrder,1770879397.162897,16907,15,1
1,NewOrder,1770879397.162910,43476,21,1
1,NewOrder,1770879397.165869,21937,7,1
5,StockLevel,1770879397.165889,24322,8,1
3,OrderStatus,1770879397.166047,8943,1,1
1,NewOrder,1770879397.168709,32583,19,1
1,NewOrder,1770879397.169520,29402,5,1
2,Payment,1770879397.170157,18387,0,1
2,Payment,1770879397.173977,15117,6,1
1,NewOrder,1770879397.175020,28407,1,1
1,NewOrder,1770879397.175147,27610,17,1
1,NewOrder,1770879397.177279,14263,16,1
2,Payment,1770879397.179429,19881,4,1
2,Payment,1770879397.179831,15993,15,1
1,NewOrder,1770879397.179905,17651,11,1
1,NewOrder,1770879397.180630,23236,20,1
2,Payment,1770879397.181311,22594,9,1
2,Payment,1770879397.181711,11151,18,1
3,OrderStatus,1770879397.181760,5039,12,1
2,Payment,1770879397.181874,29544,10,1
1,NewOrder,1770879397.182547,30645,22,1
1,NewOrder,1770879397.183249,14531,14,1
1,NewOrder,1770879397.185955,31233,2,1
1,NewOrder,1770879397.186824,20179,12,1
4,Delivery,1770879397.187825,33134,7,1
1,NewOrder,1770879397.188571,18557,0,1
1,NewOrder,1770879397.189117,20745,13,1
1,NewOrder,1770879397.189122,27183,6,1
2,Payment,1770879397.190232,32390,8,1
1,NewOrder,1770879397.191563,23155,16,1
1,NewOrder,1770879397.192881,28561,18,1
2,Payment,1770879397.195854,8705,15,1
2,Payment,1770879397.197583,18248,11,1
1,NewOrder,1770879397.197808,23603,14,1
2,Payment,1770879397.198949,31634,5,1
2,Payment,1770879397.199332,12197,4,1
2,Payment,1770879397.199711,19579,3,1
1,NewOrder,1770879397.201314,16146,19,1
2,Payment,1770879397.202784,14456,17,1
1,NewOrder,1770879397.203452,30759,1,1
2,Payment,1770879397.203883,9659,20,1
2,Payment,1770879397.203935,48636,9,1
2,Payment,1770879397.204585,19918,15,1
4,Delivery,1770879397.206406,12548,21,1
5,StockLevel,1770879397.207025,11966,12,1
1,NewOrder,1770879397.207152,27438,0,1
1,NewOrder,1770879397.209885,15148,13,1
4,Delivery,1770879397.211446,9838,10,1
2,Payment,1770879397.211556,37592,4,1
1,NewOrder,1770879397.213218,22231,22,1
2,Payment,1770879397.213567,6998,20,1
2,Payment,1770879397.214743,16199,16,1
1,NewOrder,1770879397.215851,18714,11,1
2,Payment,1770879397.216327,13909,6,1
2,Payment,1770879397.217213,23022,2,1
1,NewOrder,1770879397.217266,41100,17,1
4,Delivery,1770879397.217484,1960,19,1
2,Payment,1770879397.218562,11727,23,1
1,NewOrder,1770879397.218976,22851,21,1
2,Payment,1770879397.219011,19815,12,1
2,Payment,1770879397.219320,39422,3,1
1,NewOrder,1770879397.219464,15500,19,1
1,NewOrder,1770879397.220583,12710,20,1
2,Payment,1770879397.220979,16948,7,1
1,NewOrder,1770879397.221308,37907,10,1
1,NewOrder,1770879397.221427,19278,14,1
2,Payment,1770879397.221469,16595,18,1
1,NewOrder,1770879397.222638,24079,8,1
2,Payment,1770879397.224529,22050,15,1
2,Payment,1770879397.225049,28648,13,1
