Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772006457.878739,98651,10,1
2,Payment,1772006457.878739,107613,3,1
1,NewOrder,1772006457.878740,116758,13,1
4,Delivery,1772006457.878740,86620,1,1
1,NewOrder,1772006457.878745,100644,0,1
1,NewOrder,1772006457.878752,106220,2,1
2,Payment,1772006457.878759,130842,23,1
2,Payment,1772006457.878771,71430,6,1
3,OrderStatus,1772006457.878979,61170,5,1
2,Payment,1772006457.879189,76747,4,1
5,StockLevel,1772006457.892782,74956,8,1
2,Payment,1772006457.892795,83822,22,1
2,Payment,1772006457.892809,61307,21,1
1,NewOrder,1772006457.892821,102571,20,1
1,NewOrder,1772006457.892839,93151,19,1
3,OrderStatus,1772006457.892852,50281,18,1
2,Payment,1772006457.892863,62195,17,1
1,NewOrder,1772006457.892874,91088,15,1
3,OrderStatus,1772006457.892893,50462,14,1
5,StockLevel,1772006457.892900,79157,11,1
1,NewOrder,1772006457.892915,120059,9,1
4,Delivery,1772006457.892923,73454,7,1
2,Payment,1772006457.892933,91081,12,1
1,NewOrder,1772006457.892940,120069,16,1
2,Payment,1772006457.940245,55230,5,1
1,NewOrder,1772006457.943165,92881,18,1
1,NewOrder,1772006457.943388,117861,14,1
1,NewOrder,1772006457.950260,98843,6,1
1,NewOrder,1772006457.954146,114903,21,1
2,Payment,1772006457.955087,36452,17,1
2,Payment,1772006457.955959,44492,4,1
2,Payment,1772006457.965389,53926,1,1
1,NewOrder,1772006457.966402,62514,7,1
1,NewOrder,1772006457.967766,94473,8,1
1,NewOrder,1772006457.972089,114398,11,1
2,Payment,1772006457.976645,38329,22,1
2,Payment,1772006457.977416,17541,10,1
1,NewOrder,1772006457.979416,27779,0,1
3,OrderStatus,1772006457.983987,7905,15,1
2,Payment,1772006457.984043,13775,12,1
1,NewOrder,1772006457.984996,39175,2,1
3,OrderStatus,1772006457.986017,12931,19,1
1,NewOrder,1772006457.986379,79085,3,1
2,Payment,1772006457.991558,20812,17,1
2,Payment,1772006457.991908,40058,15,1
1,NewOrder,1772006457.994975,91084,10,1
2,Payment,1772006457.995417,35722,20,1
1,NewOrder,1772006457.995507,76066,5,1
3,OrderStatus,1772006457.995525,11784,13,1
1,NewOrder,1772006457.997835,76092,12,1
