Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771528395.605559,35623,1,1
4,Delivery,1771528395.610147,39108,2,1
1,NewOrder,1771528395.615148,37476,4,1
2,Payment,1771528395.630818,22611,5,1
2,Payment,1771528395.630831,15569,0,1
1,NewOrder,1771528395.630837,24103,3,1
1,NewOrder,1771528395.635131,24753,8,1
1,NewOrder,1771528395.640178,14478,7,1
3,OrderStatus,1771528395.645124,6656,9,1
2,Payment,1771528395.650116,8472,6,1
4,Delivery,1771528395.655179,16866,10,1
2,Payment,1771528395.660189,5166,18,1
2,Payment,1771528395.665244,4442,14,1
1,NewOrder,1771528395.670223,13678,11,1
2,Payment,1771528395.675275,6383,12,1
2,Payment,1771528395.680233,5389,13,1
1,NewOrder,1771528395.685185,10292,15,1
2,Payment,1771528395.690138,4901,16,1
2,Payment,1771528395.695237,5664,17,1
1,NewOrder,1771528395.700232,12423,19,1
3,OrderStatus,1771528395.705238,4021,20,1
2,Payment,1771528395.710245,6540,21,1
2,Payment,1771528395.715239,6323,22,1
1,NewOrder,1771528395.720240,11591,23,1
5,StockLevel,1771528395.725322,4942,1,1
1,NewOrder,1771528395.730239,10900,0,1
1,NewOrder,1771528395.735234,8948,2,1
1,NewOrder,1771528395.740182,10994,9,1
2,Payment,1771528395.745179,4333,4,1
1,NewOrder,1771528395.750175,8302,5,1
5,StockLevel,1771528395.755231,3804,7,1
1,NewOrder,1771528395.760323,7951,3,1
1,NewOrder,1771528395.765242,10621,6,1
2,Payment,1771528395.770177,4453,8,1
2,Payment,1771528395.775353,4198,18,1
2,Payment,1771528395.780245,3526,14,1
2,Payment,1771528395.785321,4335,10,1
1,NewOrder,1771528395.790283,8347,12,1
2,Payment,1771528395.795246,3733,11,1
1,NewOrder,1771528395.800239,11759,13,1
2,Payment,1771528395.805237,2884,16,1
2,Payment,1771528395.810197,3789,15,1
2,Payment,1771528395.815234,10508,17,1
1,NewOrder,1771528395.820232,7422,20,1
2,Payment,1771528395.825237,2678,19,1
1,NewOrder,1771528395.830252,8460,21,1
2,Payment,1771528395.835281,2566,22,1
1,NewOrder,1771528395.840245,6495,1,1
2,Payment,1771528395.845183,2130,23,1
1,NewOrder,1771528395.850190,3510,0,1
1,NewOrder,1771528395.855183,6626,2,1
2,Payment,1771528395.860238,2160,4,1
1,NewOrder,1771528395.865245,3820,9,1
1,NewOrder,1771528395.870140,6046,5,1
2,Payment,1771528395.875242,4270,7,1
1,NewOrder,1771528395.880244,5986,3,1
1,NewOrder,1771528395.885202,5440,8,1
1,NewOrder,1771528395.890165,4353,6,1
1,NewOrder,1771528395.895194,9469,18,1
1,NewOrder,1771528395.900255,7951,14,1
2,Payment,1771528395.905245,2734,10,1
1,NewOrder,1771528395.910202,4484,12,1
2,Payment,1771528395.915271,2563,11,1
1,NewOrder,1771528395.920253,7330,16,1
1,NewOrder,1771528395.925197,5167,13,1
2,Payment,1771528395.930215,3404,15,1
2,Payment,1771528395.935246,2361,17,1
1,NewOrder,1771528395.940250,7418,20,1
4,Delivery,1771528395.945246,5620,19,1
1,NewOrder,1771528395.950192,7600,22,1
2,Payment,1771528395.955252,2273,21,1
2,Payment,1771528395.960244,4036,1,1
2,Payment,1771528395.965175,2042,23,1
1,NewOrder,1771528395.970245,6001,0,1
1,NewOrder,1771528395.975241,5236,2,1
2,Payment,1771528395.980232,3228,4,1
1,NewOrder,1771528395.985235,4085,9,1
1,NewOrder,1771528395.990183,3247,5,1
1,NewOrder,1771528395.995323,8149,7,1
2,Payment,1771528396.000263,3726,3,1
2,Payment,1771528396.005318,2968,8,1
2,Payment,1771528396.010279,4416,6,1
1,NewOrder,1771528396.015240,7769,18,1
2,Payment,1771528396.020324,3777,10,1
2,Payment,1771528396.025329,4287,14,1
1,NewOrder,1771528396.030259,8328,12,1
1,NewOrder,1771528396.035328,4905,11,1
