Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770911309.669217,168200,1,1
2,Payment,1770911309.673441,110406,2,1
1,NewOrder,1770911309.678571,338777,4,1
4,Delivery,1770911309.714107,73569,0,1
2,Payment,1770911309.714131,152962,10,1
3,OrderStatus,1770911309.714175,120425,8,1
1,NewOrder,1770911309.714222,299943,9,1
1,NewOrder,1770911309.714264,330266,7,1
1,NewOrder,1770911309.714343,300140,6,1
2,Payment,1770911309.714376,96999,3,1
1,NewOrder,1770911309.718431,316183,5,1
1,NewOrder,1770911309.723620,307998,11,1
2,Payment,1770911309.728585,70081,12,1
1,NewOrder,1770911309.733536,274392,14,1
2,Payment,1770911309.738545,79383,15,1
1,NewOrder,1770911309.743610,304346,16,1
1,NewOrder,1770911309.748528,312024,17,1
1,NewOrder,1770911309.753463,297566,18,1
1,NewOrder,1770911309.758579,232532,19,1
2,Payment,1770911309.763574,75989,13,1
1,NewOrder,1770911309.768580,212727,20,1
2,Payment,1770911309.773571,112676,21,1
4,Delivery,1770911309.778523,317265,22,1
2,Payment,1770911309.784114,86329,2,1
2,Payment,1770911309.788514,99381,0,1
1,NewOrder,1770911309.798744,290409,12,1
2,Payment,1770911309.811537,98685,3,1
4,Delivery,1770911309.818011,254979,15,1
1,NewOrder,1770911309.834676,214719,8,1
2,Payment,1770911309.837533,58275,1,1
2,Payment,1770911309.839641,12678,13,1
4,Delivery,1770911309.852367,222699,13,1
1,NewOrder,1770911309.867185,240671,10,1
2,Payment,1770911309.870495,75107,2,1
2,Payment,1770911309.872172,80806,23,1
2,Payment,1770911309.886324,87003,21,1
4,Delivery,1770911309.887947,56313,0,1
2,Payment,1770911309.895874,35771,1,1
5,StockLevel,1770911309.910270,81147,3,1
2,Payment,1770911309.931700,40868,1,1
2,Payment,1770911309.944313,51842,0,1
1,NewOrder,1770911309.945658,173253,2,1
1,NewOrder,1770911309.953031,227000,23,1
4,Delivery,1770911309.972622,143503,1,1
1,NewOrder,1770911309.973381,94408,21,1
2,Payment,1770911309.981395,58426,20,1
3,OrderStatus,1770911309.991203,25441,19,1
1,NewOrder,1770911309.991474,181490,3,1
1,NewOrder,1770911309.996208,218000,0,1
1,NewOrder,1770911310.008076,80290,14,1
2,Payment,1770911310.014245,49689,9,1
2,Payment,1770911310.014565,67822,6,1
2,Payment,1770911310.016697,67984,19,1
3,OrderStatus,1770911310.017428,40114,4,1
1,NewOrder,1770911310.031758,149792,11,1
2,Payment,1770911310.034693,51124,5,1
2,Payment,1770911310.039877,57415,20,1
2,Payment,1770911310.044608,75727,7,1
2,Payment,1770911310.048039,83250,16,1
5,StockLevel,1770911310.049446,85086,8,1
2,Payment,1770911310.051105,92074,18,1
1,NewOrder,1770911310.057596,133269,4,1
3,OrderStatus,1770911310.060626,47703,17,1
2,Payment,1770911310.063982,68588,9,1
1,NewOrder,1770911310.067843,111913,21,1
2,Payment,1770911310.073041,83387,15,1
2,Payment,1770911310.075126,70534,13,1
2,Payment,1770911310.082440,58765,6,1
2,Payment,1770911310.084732,68216,19,1
1,NewOrder,1770911310.085871,111050,5,1
2,Payment,1770911310.088419,85375,14,1
1,NewOrder,1770911310.089203,105840,12,1
2,Payment,1770911310.095873,117229,22,1
2,Payment,1770911310.097345,66025,20,1
5,StockLevel,1770911310.107909,95005,10,1
3,OrderStatus,1770911310.108382,30115,17,1
3,OrderStatus,1770911310.116186,32320,1,1
5,StockLevel,1770911310.118964,93840,2,1
1,NewOrder,1770911310.120385,165186,7,1
4,Delivery,1770911310.131351,278706,16,1
1,NewOrder,1770911310.132622,203475,9,1
1,NewOrder,1770911310.134580,181784,8,1
1,NewOrder,1770911310.138550,155288,17,1
2,Payment,1770911310.141257,28435,6,1
2,Payment,1770911310.143232,89834,18,1
4,Delivery,1770911310.145712,265887,13,1
2,Payment,1770911310.148559,48191,1,1
2,Payment,1770911310.152999,70245,19,1
2,Payment,1770911310.156481,29290,15,1
3,OrderStatus,1770911310.163423,12794,20,1
2,Payment,1770911310.169741,47609,6,1
5,StockLevel,1770911310.173017,26627,3,1
1,NewOrder,1770911310.173847,86729,14,1
2,Payment,1770911310.176269,84107,20,1
2,Payment,1770911310.179809,174154,21,1
1,NewOrder,1770911310.180085,62383,23,1
1,NewOrder,1770911310.181604,93624,11,1
1,NewOrder,1770911310.185823,174570,15,1
1,NewOrder,1770911310.190941,104881,4,1
2,Payment,1770911310.195138,42701,12,1
2,Payment,1770911310.196792,22295,1,1
1,NewOrder,1770911310.196975,95772,5,1
2,Payment,1770911310.199697,30186,3,1
2,Payment,1770911310.202965,71254,10,1
2,Payment,1770911310.212855,54036,2,1
2,Payment,1770911310.213151,70548,22,1
2,Payment,1770911310.214259,44702,0,1
1,NewOrder,1770911310.217400,159985,6,1
2,Payment,1770911310.219136,53834,1,1
1,NewOrder,1770911310.223301,114180,19,1
1,NewOrder,1770911310.229933,105037,3,1
1,NewOrder,1770911310.233114,102916,18,1
2,Payment,1770911310.237888,25605,12,1
2,Payment,1770911310.242520,117832,23,1
1,NewOrder,1770911310.259013,97247,0,1
2,Payment,1770911310.260429,41079,20,1
2,Payment,1770911310.260629,48468,14,1
1,NewOrder,1770911310.263542,66354,12,1
1,NewOrder,1770911310.266943,90254,2,1
5,StockLevel,1770911310.273022,55164,1,1
2,Payment,1770911310.274270,32254,10,1
2,Payment,1770911310.275277,64381,11,1
2,Payment,1770911310.283743,51339,22,1
