Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771734427.975455,145587,17,1
1,NewOrder,1771734427.975455,84457,13,1
2,Payment,1771734427.975457,75746,16,1
5,StockLevel,1771734427.975457,105024,15,1
1,NewOrder,1771734427.975539,134779,21,1
1,NewOrder,1771734427.975750,91339,14,1
1,NewOrder,1771734427.975962,84623,22,1
1,NewOrder,1771734427.976202,138284,12,1
2,Payment,1771734427.976397,107364,23,1
2,Payment,1771734427.976610,161160,10,1
2,Payment,1771734427.976813,63910,11,1
1,NewOrder,1771734427.977032,133235,9,1
1,NewOrder,1771734427.977219,136932,7,1
1,NewOrder,1771734427.977461,137315,5,1
4,Delivery,1771734427.977667,78715,2,1
2,Payment,1771734427.977883,71651,3,1
1,NewOrder,1771734427.992642,116703,1,1
1,NewOrder,1771734427.992650,101736,20,1
1,NewOrder,1771734427.992668,67884,18,1
2,Payment,1771734427.992685,43619,19,1
2,Payment,1771734427.992699,91346,0,1
2,Payment,1771734427.992715,92301,6,1
2,Payment,1771734427.992729,118066,8,1
1,NewOrder,1771734427.992735,54829,4,1
1,NewOrder,1771734428.036421,40830,19,1
1,NewOrder,1771734428.040764,96229,11,1
1,NewOrder,1771734428.047600,18707,4,1
2,Payment,1771734428.049601,48430,3,1
1,NewOrder,1771734428.051237,85390,16,1
2,Payment,1771734428.056413,78485,2,1
1,NewOrder,1771734428.059942,65786,13,1
2,Payment,1771734428.060577,38784,18,1
1,NewOrder,1771734428.060612,15855,22,1
2,Payment,1771734428.066328,89744,4,1
2,Payment,1771734428.067117,7352,14,1
2,Payment,1771734428.074492,5723,14,1
2,Payment,1771734428.076492,40880,22,1
1,NewOrder,1771734428.077274,15166,19,1
1,NewOrder,1771734428.080234,28340,14,1
1,NewOrder,1771734428.080514,100810,15,1
3,OrderStatus,1771734428.083790,15301,23,1
1,NewOrder,1771734428.084077,71533,0,1
1,NewOrder,1771734428.085041,106362,6,1
2,Payment,1771734428.092457,46024,19,1
3,OrderStatus,1771734428.094417,6675,20,1
1,NewOrder,1771734428.098050,77368,3,1
1,NewOrder,1771734428.099108,74052,23,1
5,StockLevel,1771734428.099382,33735,18,1
4,Delivery,1771734428.101114,76402,20,1
1,NewOrder,1771734428.108619,25695,14,1
1,NewOrder,1771734428.109394,26270,1,1
2,Payment,1771734428.110293,48252,9,1
1,NewOrder,1771734428.110359,47765,21,1
5,StockLevel,1771734428.110825,31053,8,1
1,NewOrder,1771734428.114181,40030,7,1
1,NewOrder,1771734428.114525,32113,12,1
2,Payment,1771734428.114803,67432,5,1
2,Payment,1771734428.117388,37801,22,1
2,Payment,1771734428.121072,21615,17,1
3,OrderStatus,1771734428.125749,13613,13,1
2,Payment,1771734428.133146,44871,18,1
2,Payment,1771734428.134336,18317,14,1
2,Payment,1771734428.134919,62017,2,1
1,NewOrder,1771734428.135679,14324,1,1
2,Payment,1771734428.136644,24728,16,1
1,NewOrder,1771734428.137006,36693,11,1
1,NewOrder,1771734428.137811,35847,10,1
2,Payment,1771734428.138500,24453,19,1
1,NewOrder,1771734428.139379,20479,13,1
1,NewOrder,1771734428.141898,38938,8,1
5,StockLevel,1771734428.142712,45670,17,1
1,NewOrder,1771734428.146663,29650,12,1
2,Payment,1771734428.150036,72350,1,1
2,Payment,1771734428.152676,15614,14,1
1,NewOrder,1771734428.154234,35170,7,1
4,Delivery,1771734428.155209,22800,22,1
2,Payment,1771734428.155627,49439,0,1
1,NewOrder,1771734428.156091,31482,4,1
1,NewOrder,1771734428.158145,47966,21,1
1,NewOrder,1771734428.158557,35155,9,1
2,Payment,1771734428.159876,18136,13,1
1,NewOrder,1771734428.161393,15376,16,1
4,Delivery,1771734428.162971,15024,19,1
4,Delivery,1771734428.168316,38833,14,1
2,Payment,1771734428.173204,18825,23,1
4,Delivery,1771734428.173682,59807,10,1
1,NewOrder,1771734428.173715,28881,11,1
1,NewOrder,1771734428.175439,25651,3,1
1,NewOrder,1771734428.176330,44630,12,1
1,NewOrder,1771734428.176787,19442,16,1
2,Payment,1771734428.177535,59743,20,1
2,Payment,1771734428.178013,65911,19,1
2,Payment,1771734428.178027,26557,22,1
1,NewOrder,1771734428.178031,44250,13,1
2,Payment,1771734428.178036,39354,18,1
2,Payment,1771734428.180856,11111,8,1
2,Payment,1771734428.181343,26182,15,1
2,Payment,1771734428.182253,54648,5,1
2,Payment,1771734428.187598,57461,4,1
2,Payment,1771734428.188411,30504,17,1
1,NewOrder,1771734428.189447,17936,7,1
1,NewOrder,1771734428.191424,31242,6,1
2,Payment,1771734428.191986,7783,8,1
1,NewOrder,1771734428.192047,39078,23,1
1,NewOrder,1771734428.193732,50596,9,1
1,NewOrder,1771734428.196247,25345,16,1
2,Payment,1771734428.196954,52786,2,1
1,NewOrder,1771734428.199792,17548,8,1
1,NewOrder,1771734428.201112,24590,3,1
2,Payment,1771734428.202618,16332,11,1
2,Payment,1771734428.204603,121588,22,1
1,NewOrder,1771734428.205085,35633,0,1
1,NewOrder,1771734428.206129,20651,21,1
5,StockLevel,1771734428.207167,24450,14,1
2,Payment,1771734428.207399,26582,7,1
2,Payment,1771734428.207544,22119,15,1
1,NewOrder,1771734428.217376,19859,8,1
2,Payment,1771734428.217415,120852,18,1
2,Payment,1771734428.218937,25371,17,1
1,NewOrder,1771734428.218971,22141,11,1
5,StockLevel,1771734428.220984,30815,12,1
3,OrderStatus,1771734428.221613,6688,16,1
4,Delivery,1771734428.222306,33524,13,1
1,NewOrder,1771734428.222404,32288,1,1
2,Payment,1771734428.222684,23425,6,1
2,Payment,1771734428.225720,28843,3,1
2,Payment,1771734428.226797,44713,21,1
2,Payment,1771734428.228340,31060,16,1
2,Payment,1771734428.229698,23803,15,1
2,Payment,1771734428.231143,59458,23,1
1,NewOrder,1771734428.231635,36714,14,1
1,NewOrder,1771734428.233509,12097,10,1
2,Payment,1771734428.234000,21366,7,1
1,NewOrder,1771734428.236922,15823,5,1
2,Payment,1771734428.237255,35383,8,1
2,Payment,1771734428.237295,42128,20,1
2,Payment,1771734428.240739,28164,0,1
2,Payment,1771734428.241136,25088,11,1
2,Payment,1771734428.243948,64038,19,1
5,StockLevel,1771734428.244332,9373,17,1
2,Payment,1771734428.244348,42089,9,1
2,Payment,1771734428.245076,31716,4,1
1,NewOrder,1771734428.245622,8461,10,1
1,NewOrder,1771734428.246122,34306,6,1
2,Payment,1771734428.249762,36923,2,1
1,NewOrder,1771734428.251832,20795,12,1
1,NewOrder,1771734428.252764,17216,5,1
1,NewOrder,1771734428.253521,27663,15,1
5,StockLevel,1771734428.253720,10003,17,1
2,Payment,1771734428.254102,39655,10,1
1,NewOrder,1771734428.254579,11208,3,1
1,NewOrder,1771734428.254719,24090,1,1
1,NewOrder,1771734428.255383,29415,7,1
2,Payment,1771734428.255849,13860,13,1
1,NewOrder,1771734428.259421,11328,16,1
2,Payment,1771734428.263760,17884,17,1
2,Payment,1771734428.265811,27571,3,1
1,NewOrder,1771734428.266247,18128,11,1
2,Payment,1771734428.268369,18943,14,1
2,Payment,1771734428.268927,51188,0,1
3,OrderStatus,1771734428.269727,4288,13,1
1,NewOrder,1771734428.269998,24202,5,1
1,NewOrder,1771734428.270764,20168,16,1
2,Payment,1771734428.271527,26437,21,1
2,Payment,1771734428.272647,23415,12,1
2,Payment,1771734428.272655,30320,8,1
5,StockLevel,1771734428.274032,14822,13,1
2,Payment,1771734428.276814,35053,4,1
2,Payment,1771734428.278833,22514,1,1
2,Payment,1771734428.279444,82937,20,1
2,Payment,1771734428.280447,32426,6,1
5,StockLevel,1771734428.281200,5635,15,1
2,Payment,1771734428.281662,26288,17,1
2,Payment,1771734428.284394,86049,11,1
2,Payment,1771734428.284816,55539,7,1
5,StockLevel,1771734428.286458,26725,9,1
2,Payment,1771734428.286702,44550,2,1
1,NewOrder,1771734428.286853,10635,15,1
2,Payment,1771734428.287327,29527,14,1
1,NewOrder,1771734428.288872,18507,13,1
3,OrderStatus,1771734428.290618,8626,23,1
1,NewOrder,1771734428.290950,21593,16,1
1,NewOrder,1771734428.293404,16767,3,1
1,NewOrder,1771734428.293774,18739,10,1
1,NewOrder,1771734428.294218,23688,5,1
1,NewOrder,1771734428.296078,14507,12,1
2,Payment,1771734428.297505,28822,15,1
1,NewOrder,1771734428.297980,19505,21,1
2,Payment,1771734428.299263,16996,23,1
1,NewOrder,1771734428.301366,45085,1,1
2,Payment,1771734428.302993,18521,8,1
1,NewOrder,1771734428.307398,17834,13,1
2,Payment,1771734428.307976,28704,17,1
1,NewOrder,1771734428.308002,17776,19,1
1,NewOrder,1771734428.310187,21537,3,1
1,NewOrder,1771734428.310598,21137,12,1
1,NewOrder,1771734428.311886,28885,4,1
2,Payment,1771734428.312533,39629,10,1
1,NewOrder,1771734428.312564,16358,16,1
2,Payment,1771734428.312888,72682,6,1
5,StockLevel,1771734428.313198,9178,9,1
2,Payment,1771734428.316277,33054,23,1
2,Payment,1771734428.316871,28020,14,1
1,NewOrder,1771734428.317502,43803,21,1
2,Payment,1771734428.317922,20893,5,1
1,NewOrder,1771734428.320135,23958,0,1
1,NewOrder,1771734428.321532,15984,8,1
1,NewOrder,1771734428.322394,31370,9,1
1,NewOrder,1771734428.325248,35939,13,1
2,Payment,1771734428.325803,46891,19,1
2,Payment,1771734428.326205,66017,22,1
1,NewOrder,1771734428.326346,54647,15,1
1,NewOrder,1771734428.328938,31668,16,1
4,Delivery,1771734428.331271,40582,2,1
2,Payment,1771734428.331742,18637,3,1
2,Payment,1771734428.331763,29504,12,1
1,NewOrder,1771734428.336706,20612,17,1
1,NewOrder,1771734428.337535,34372,8,1
4,Delivery,1771734428.338285,12580,18,1
1,NewOrder,1771734428.338827,40423,5,1
1,NewOrder,1771734428.340372,18052,7,1
2,Payment,1771734428.340792,22614,4,1
1,NewOrder,1771734428.344110,27419,0,1
2,Payment,1771734428.344909,6246,14,1
1,NewOrder,1771734428.346465,19941,1,1
1,NewOrder,1771734428.349356,37786,23,1
2,Payment,1771734428.350393,23279,3,1
2,Payment,1771734428.350878,56740,18,1
1,NewOrder,1771734428.351188,27729,14,1
2,Payment,1771734428.352175,53369,10,1
1,NewOrder,1771734428.353777,38478,9,1
5,StockLevel,1771734428.357335,13784,17,1
1,NewOrder,1771734428.358442,44929,7,1
2,Payment,1771734428.360624,13588,16,1
1,NewOrder,1771734428.361202,25478,13,1
2,Payment,1771734428.361277,30540,12,1
1,NewOrder,1771734428.361324,39993,21,1
1,NewOrder,1771734428.362403,40863,20,1
1,NewOrder,1771734428.363437,39918,4,1
1,NewOrder,1771734428.366423,37813,1,1
1,NewOrder,1771734428.370461,38181,11,1
3,OrderStatus,1771734428.371140,9509,17,1
1,NewOrder,1771734428.371547,20150,0,1
2,Payment,1771734428.371865,11099,2,1
2,Payment,1771734428.371927,40917,8,1
1,NewOrder,1771734428.372712,40144,19,1
1,NewOrder,1771734428.373688,26251,3,1
5,StockLevel,1771734428.374226,27177,16,1
2,Payment,1771734428.378938,23736,14,1
1,NewOrder,1771734428.379268,33026,5,1
1,NewOrder,1771734428.380667,39598,17,1
1,NewOrder,1771734428.381010,37919,15,1
2,Payment,1771734428.382982,9293,2,1
1,NewOrder,1771734428.385589,41726,6,1
2,Payment,1771734428.386696,32539,13,1
1,NewOrder,1771734428.387175,20754,23,1
1,NewOrder,1771734428.391736,27513,0,1
1,NewOrder,1771734428.391835,28868,12,1
1,NewOrder,1771734428.392236,49478,22,1
2,Payment,1771734428.392273,34074,9,1
1,NewOrder,1771734428.392286,60049,2,1
1,NewOrder,1771734428.399957,19326,3,1
2,Payment,1771734428.401336,20525,21,1
1,NewOrder,1771734428.401423,31285,16,1
2,Payment,1771734428.402686,26209,14,1
2,Payment,1771734428.403283,32754,20,1
1,NewOrder,1771734428.403372,28395,4,1
1,NewOrder,1771734428.403389,22092,7,1
5,StockLevel,1771734428.404246,36877,1,1
1,NewOrder,1771734428.405558,38576,10,1
2,Payment,1771734428.407629,60460,18,1
2,Payment,1771734428.407946,47303,23,1
1,NewOrder,1771734428.408655,19730,11,1
1,NewOrder,1771734428.412320,34381,5,1
1,NewOrder,1771734428.412873,28929,8,1
2,Payment,1771734428.412877,33352,19,1
4,Delivery,1771734428.418950,65427,15,1
5,StockLevel,1771734428.419258,21783,13,1
2,Payment,1771734428.419268,21872,0,1
2,Payment,1771734428.419301,9638,3,1
2,Payment,1771734428.420282,18536,17,1
2,Payment,1771734428.420715,68882,12,1
1,NewOrder,1771734428.421875,34994,21,1
1,NewOrder,1771734428.425497,26360,7,1
1,NewOrder,1771734428.426364,30440,9,1
2,Payment,1771734428.427329,14347,6,1
