Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770908494.188655,300825,3,1
2,Payment,1770908494.192854,112655,2,1
1,NewOrder,1770908494.197755,358088,5,1
2,Payment,1770908494.234122,130229,7,1
1,NewOrder,1770908494.234162,197753,4,1
1,NewOrder,1770908494.234208,170932,6,1
2,Payment,1770908494.234252,256351,9,1
1,NewOrder,1770908494.234557,179437,8,1
3,OrderStatus,1770908494.234599,49477,0,1
1,NewOrder,1770908494.234628,167636,1,1
2,Payment,1770908494.237724,447486,10,1
2,Payment,1770908494.242675,368315,11,1
1,NewOrder,1770908494.247839,255122,12,1
1,NewOrder,1770908494.252849,247487,13,1
1,NewOrder,1770908494.257848,240801,14,1
1,NewOrder,1770908494.262868,169842,15,1
2,Payment,1770908494.267817,123190,16,1
3,OrderStatus,1770908494.272853,73695,17,1
2,Payment,1770908494.277810,94309,18,1
1,NewOrder,1770908494.282844,257200,19,1
2,Payment,1770908494.287859,172486,20,1
1,NewOrder,1770908494.292851,142121,21,1
4,Delivery,1770908494.297757,353040,22,1
2,Payment,1770908494.302855,54582,0,1
2,Payment,1770908494.307774,107097,2,1
1,NewOrder,1770908494.312848,100823,23,1
2,Payment,1770908494.346628,115556,17,1
1,NewOrder,1770908494.357598,226538,0,1
1,NewOrder,1770908494.364444,166297,7,1
1,NewOrder,1770908494.372234,158325,18,1
2,Payment,1770908494.391089,105277,16,1
2,Payment,1770908494.402346,161482,1,1
3,OrderStatus,1770908494.405218,17935,6,1
2,Payment,1770908494.413719,81341,23,1
2,Payment,1770908494.414081,340637,8,1
1,NewOrder,1770908494.414924,213472,2,1
2,Payment,1770908494.423206,368776,6,1
2,Payment,1770908494.432003,196522,4,1
4,Delivery,1770908494.432787,95782,15,1
1,NewOrder,1770908494.435050,25480,21,1
1,NewOrder,1770908494.460420,207250,20,1
1,NewOrder,1770908494.460582,67479,21,1
1,NewOrder,1770908494.462227,230787,17,1
1,NewOrder,1770908494.489585,162811,3,1
1,NewOrder,1770908494.490674,174712,9,1
1,NewOrder,1770908494.495130,111648,23,1
1,NewOrder,1770908494.496424,175954,16,1
2,Payment,1770908494.498725,29273,14,1
4,Delivery,1770908494.500415,28990,13,1
2,Payment,1770908494.503038,38123,12,1
1,NewOrder,1770908494.528053,93702,14,1
2,Payment,1770908494.528114,71454,21,1
2,Payment,1770908494.528624,47454,15,1
1,NewOrder,1770908494.529473,60913,13,1
2,Payment,1770908494.530613,118117,18,1
