Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772078508.945475,130071,9,1
1,NewOrder,1772078508.945476,123019,1,1
2,Payment,1772078508.945476,91898,23,1
1,NewOrder,1772078508.945476,124848,4,1
2,Payment,1772078508.945479,70200,8,1
1,NewOrder,1772078508.945480,121599,2,1
1,NewOrder,1772078508.945493,104909,7,1
4,Delivery,1772078508.945518,165552,11,1
1,NewOrder,1772078508.945551,116609,0,1
1,NewOrder,1772078508.945601,116539,6,1
1,NewOrder,1772078508.945618,119239,3,1
1,NewOrder,1772078508.945638,121485,10,1
1,NewOrder,1772078508.945641,129493,15,1
1,NewOrder,1772078508.945646,131447,5,1
2,Payment,1772078508.945847,116621,12,1
2,Payment,1772078508.946089,96256,13,1
2,Payment,1772078508.946294,87185,16,1
2,Payment,1772078508.946495,78991,14,1
2,Payment,1772078508.946726,125483,17,1
1,NewOrder,1772078508.946930,143659,21,1
1,NewOrder,1772078508.947144,127963,18,1
2,Payment,1772078508.947339,76612,19,1
3,OrderStatus,1772078508.947561,65934,20,1
1,NewOrder,1772078508.947736,149159,22,1
2,Payment,1772078509.013693,28547,20,1
1,NewOrder,1772078509.015737,74660,8,1
2,Payment,1772078509.023989,22216,19,1
2,Payment,1772078509.025587,50381,14,1
1,NewOrder,1772078509.033526,61716,16,1
2,Payment,1772078509.037410,24683,23,1
5,StockLevel,1772078509.042262,16760,20,1
5,StockLevel,1772078509.042403,38968,13,1
1,NewOrder,1772078509.046253,84449,19,1
2,Payment,1772078509.050478,17633,7,1
2,Payment,1772078509.059052,25143,20,1
4,Delivery,1772078509.062128,115433,23,1
2,Payment,1772078509.062215,14129,6,1
4,Delivery,1772078509.062218,13748,0,1
2,Payment,1772078509.062506,19859,12,1
1,NewOrder,1772078509.064911,39201,3,1
1,NewOrder,1772078509.067148,59280,2,1
2,Payment,1772078509.067211,29376,10,1
2,Payment,1772078509.068157,33699,7,1
4,Delivery,1772078509.068583,9985,1,1
1,NewOrder,1772078509.070389,40119,4,1
2,Payment,1772078509.072276,24760,17,1
1,NewOrder,1772078509.075177,36775,18,1
2,Payment,1772078509.075227,33478,15,1
1,NewOrder,1772078509.075599,60369,9,1
1,NewOrder,1772078509.076003,68086,14,1
1,NewOrder,1772078509.076016,44750,0,1
2,Payment,1772078509.076389,28142,6,1
1,NewOrder,1772078509.077160,36099,5,1
2,Payment,1772078509.078616,11920,1,1
1,NewOrder,1772078509.081403,101594,13,1
2,Payment,1772078509.082391,19874,12,1
1,NewOrder,1772078509.084229,59117,20,1
2,Payment,1772078509.090459,21339,8,1
4,Delivery,1772078509.090561,35906,1,1
2,Payment,1772078509.090681,27097,21,1
1,NewOrder,1772078509.095267,43379,16,1
1,NewOrder,1772078509.096618,47362,10,1
2,Payment,1772078509.096933,28613,22,1
1,NewOrder,1772078509.097078,59107,17,1
1,NewOrder,1772078509.101891,37343,7,1
1,NewOrder,1772078509.102310,79119,12,1
1,NewOrder,1772078509.104143,36282,3,1
1,NewOrder,1772078509.104572,29818,6,1
2,Payment,1772078509.108745,22924,15,1
3,OrderStatus,1772078509.110546,12087,4,1
1,NewOrder,1772078509.111133,64116,11,1
5,StockLevel,1772078509.111822,60696,8,1
2,Payment,1772078509.111976,29100,18,1
2,Payment,1772078509.113293,26047,5,1
1,NewOrder,1772078509.117816,44399,21,1
1,NewOrder,1772078509.120801,40683,0,1
5,StockLevel,1772078509.122676,30270,4,1
1,NewOrder,1772078509.125588,41221,22,1
1,NewOrder,1772078509.126471,70726,2,1
1,NewOrder,1772078509.126510,36445,1,1
2,Payment,1772078509.130743,13682,19,1
3,OrderStatus,1772078509.131705,11675,15,1
2,Payment,1772078509.134425,13971,6,1
3,OrderStatus,1772078509.136012,28578,9,1
2,Payment,1772078509.138701,16174,16,1
1,NewOrder,1772078509.139268,43963,7,1
2,Payment,1772078509.139376,14193,5,1
2,Payment,1772078509.140462,19252,3,1
2,Payment,1772078509.141111,25882,18,1
2,Payment,1772078509.143412,30947,20,1
1,NewOrder,1772078509.143418,27163,15,1
1,NewOrder,1772078509.144022,38665,10,1
1,NewOrder,1772078509.144123,38025,14,1
4,Delivery,1772078509.144466,33556,19,1
2,Payment,1772078509.148415,15982,6,1
2,Payment,1772078509.152997,15534,4,1
1,NewOrder,1772078509.153615,29756,5,1
2,Payment,1772078509.154897,13017,16,1
2,Payment,1772078509.156227,18359,17,1
2,Payment,1772078509.159751,18449,3,1
2,Payment,1772078509.161506,22828,0,1
1,NewOrder,1772078509.162256,43475,21,1
3,OrderStatus,1772078509.162999,12299,1,1
1,NewOrder,1772078509.164441,14731,6,1
1,NewOrder,1772078509.164632,19582,9,1
1,NewOrder,1772078509.166854,23028,22,1
2,Payment,1772078509.167022,26943,18,1
2,Payment,1772078509.167954,20015,16,1
2,Payment,1772078509.168565,20316,4,1
2,Payment,1772078509.170610,24619,15,1
3,OrderStatus,1772078509.172540,5946,8,1
4,Delivery,1772078509.174389,3571,20,1
2,Payment,1772078509.174612,17222,17,1
1,NewOrder,1772078509.175298,62867,11,1
1,NewOrder,1772078509.175659,42310,1,1
2,Payment,1772078509.177603,24915,23,1
2,Payment,1772078509.178005,19528,20,1
1,NewOrder,1772078509.178062,24333,19,1
1,NewOrder,1772078509.178238,33202,3,1
2,Payment,1772078509.178510,20553,8,1
1,NewOrder,1772078509.179215,22939,6,1
1,NewOrder,1772078509.181456,41404,12,1
2,Payment,1772078509.182187,19764,14,1
1,NewOrder,1772078509.182721,33594,10,1
4,Delivery,1772078509.183019,43854,13,1
2,Payment,1772078509.183256,19141,7,1
5,StockLevel,1772078509.183409,31320,5,1
2,Payment,1772078509.184283,34892,9,1
2,Payment,1772078509.184362,14219,0,1
4,Delivery,1772078509.188024,31636,16,1
4,Delivery,1772078509.188927,131162,4,1
2,Payment,1772078509.190797,33434,22,1
2,Payment,1772078509.191884,18256,17,1
2,Payment,1772078509.194007,32545,18,1
2,Payment,1772078509.195280,17939,15,1
1,NewOrder,1772078509.197259,31538,2,1
2,Payment,1772078509.197571,8512,20,1
2,Payment,1772078509.198626,13316,0,1
1,NewOrder,1772078509.199098,52044,8,1
1,NewOrder,1772078509.201998,34710,14,1
2,Payment,1772078509.202208,27087,6,1
1,NewOrder,1772078509.202424,48400,7,1
1,NewOrder,1772078509.202438,26745,19,1
2,Payment,1772078509.202538,26876,23,1
2,Payment,1772078509.205757,15858,21,1
5,StockLevel,1772078509.206132,10346,20,1
2,Payment,1772078509.210191,11625,17,1
2,Payment,1772078509.211484,16785,3,1
1,NewOrder,1772078509.211965,67595,0,1
4,Delivery,1772078509.213242,6242,15,1
1,NewOrder,1772078509.214779,60963,5,1
2,Payment,1772078509.216373,15486,10,1
1,NewOrder,1772078509.216504,46403,20,1
1,NewOrder,1772078509.218006,33147,1,1
1,NewOrder,1772078509.219213,37572,9,1
4,Delivery,1772078509.219512,73744,15,1
1,NewOrder,1772078509.219704,31655,16,1
1,NewOrder,1772078509.221643,29640,21,1
2,Payment,1772078509.221848,16188,17,1
2,Payment,1772078509.222901,28276,12,1
2,Payment,1772078509.224289,9309,22,1
1,NewOrder,1772078509.226578,39501,18,1
1,NewOrder,1772078509.226925,65377,13,1
2,Payment,1772078509.228303,22831,3,1
1,NewOrder,1772078509.228826,47712,2,1
1,NewOrder,1772078509.229210,44800,19,1
1,NewOrder,1772078509.229332,37953,6,1
2,Payment,1772078509.229438,6977,23,1
3,OrderStatus,1772078509.231900,9270,10,1
1,NewOrder,1772078509.233647,34757,22,1
1,NewOrder,1772078509.236458,70615,23,1
2,Payment,1772078509.236754,19983,14,1
1,NewOrder,1772078509.238080,34069,17,1
2,Payment,1772078509.238204,13164,11,1
2,Payment,1772078509.241210,15597,10,1
1,NewOrder,1772078509.250878,36491,7,1
