Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1770907045.899613,66906,22,1
2,Payment,1770907045.899613,116238,23,1
1,NewOrder,1770907045.899613,90666,19,1
2,Payment,1770907045.899613,68536,21,1
2,Payment,1770907045.899617,95687,1,1
2,Payment,1770907045.899787,102333,18,1
2,Payment,1770907045.899994,97671,17,1
2,Payment,1770907045.900210,59462,16,1
1,NewOrder,1770907045.900434,132071,15,1
1,NewOrder,1770907045.900641,83269,14,1
4,Delivery,1770907045.900856,77328,13,1
1,NewOrder,1770907045.901062,88634,12,1
1,NewOrder,1770907045.901274,104599,11,1
4,Delivery,1770907045.901483,151176,10,1
1,NewOrder,1770907045.901708,116196,9,1
1,NewOrder,1770907045.901913,93720,8,1
2,Payment,1770907045.902134,75695,7,1
2,Payment,1770907045.902336,118828,2,1
1,NewOrder,1770907045.902547,134458,6,1
2,Payment,1770907045.902761,170137,4,1
1,NewOrder,1770907045.902973,116179,5,1
2,Payment,1770907045.903248,137527,0,1
2,Payment,1770907045.903398,58951,3,1
1,NewOrder,1770907045.903727,84106,20,1
1,NewOrder,1770907045.959787,74160,16,1
2,Payment,1770907045.962383,42445,3,1
2,Payment,1770907045.966550,64397,22,1
1,NewOrder,1770907045.968215,94570,21,1
1,NewOrder,1770907045.977865,84308,7,1
2,Payment,1770907045.978206,55276,13,1
2,Payment,1770907045.983947,71155,14,1
1,NewOrder,1770907045.987866,15847,20,1
2,Payment,1770907045.989731,87102,12,1
2,Payment,1770907045.990310,63192,19,1
1,NewOrder,1770907045.995328,64764,1,1
1,NewOrder,1770907045.995663,30451,8,1
2,Payment,1770907045.997693,18150,17,1
1,NewOrder,1770907046.002148,60375,18,1
1,NewOrder,1770907046.003731,25553,20,1
2,Payment,1770907046.004848,79348,3,1
1,NewOrder,1770907046.005904,27519,11,1
2,Payment,1770907046.015864,68886,17,1
2,Payment,1770907046.015883,50555,23,1
2,Payment,1770907046.017931,23370,9,1
1,NewOrder,1770907046.019181,28768,5,1
1,NewOrder,1770907046.021191,52431,2,1
2,Payment,1770907046.026133,31807,8,1
1,NewOrder,1770907046.029306,27004,20,1
1,NewOrder,1770907046.030964,57476,22,1
2,Payment,1770907046.032534,78177,15,1
1,NewOrder,1770907046.033438,27899,11,1
2,Payment,1770907046.033500,70420,13,1
3,OrderStatus,1770907046.033968,15836,16,1
2,Payment,1770907046.037058,31570,6,1
1,NewOrder,1770907046.040805,48355,0,1
1,NewOrder,1770907046.041319,21616,9,1
2,Payment,1770907046.047970,69115,5,1
2,Payment,1770907046.049822,67971,16,1
2,Payment,1770907046.052692,47160,10,1
1,NewOrder,1770907046.053521,50775,19,1
1,NewOrder,1770907046.055118,28393,14,1
1,NewOrder,1770907046.056325,27791,20,1
1,NewOrder,1770907046.057958,43233,8,1
1,NewOrder,1770907046.060112,20284,1,1
1,NewOrder,1770907046.061354,22872,11,1
2,Payment,1770907046.062193,51050,7,1
2,Payment,1770907046.062566,19527,18,1
5,StockLevel,1770907046.062801,24186,21,1
1,NewOrder,1770907046.062952,20433,9,1
1,NewOrder,1770907046.066459,82439,23,1
4,Delivery,1770907046.068651,22307,6,1
2,Payment,1770907046.072932,85344,4,1
2,Payment,1770907046.073641,50403,2,1
1,NewOrder,1770907046.076852,16604,12,1
2,Payment,1770907046.080422,65979,1,1
1,NewOrder,1770907046.082120,21205,18,1
1,NewOrder,1770907046.083404,38074,9,1
1,NewOrder,1770907046.083534,39219,14,1
2,Payment,1770907046.084135,36326,20,1
5,StockLevel,1770907046.084212,49559,3,1
2,Payment,1770907046.084243,48007,11,1
1,NewOrder,1770907046.084765,65211,17,1
2,Payment,1770907046.087008,41234,21,1
1,NewOrder,1770907046.088457,8835,22,1
1,NewOrder,1770907046.089176,12791,0,1
1,NewOrder,1770907046.090975,34635,6,1
1,NewOrder,1770907046.093476,13911,12,1
2,Payment,1770907046.097313,49602,22,1
4,Delivery,1770907046.099878,49055,10,1
1,NewOrder,1770907046.101212,47639,8,1
1,NewOrder,1770907046.101988,9746,0,1
2,Payment,1770907046.103343,55930,18,1
2,Payment,1770907046.103941,24854,13,1
1,NewOrder,1770907046.104312,13435,19,1
3,OrderStatus,1770907046.107407,2918,12,1
2,Payment,1770907046.110345,28566,12,1
1,NewOrder,1770907046.110732,36088,15,1
4,Delivery,1770907046.111754,6065,0,1
2,Payment,1770907046.113259,35459,7,1
1,NewOrder,1770907046.117127,31547,5,1
2,Payment,1770907046.117781,53122,19,1
1,NewOrder,1770907046.117815,31047,16,1
1,NewOrder,1770907046.117839,17076,0,1
1,NewOrder,1770907046.120480,28267,20,1
2,Payment,1770907046.121496,37581,9,1
1,NewOrder,1770907046.122771,26098,14,1
2,Payment,1770907046.124063,48551,2,1
1,NewOrder,1770907046.125630,27157,6,1
2,Payment,1770907046.128264,56836,21,1
1,NewOrder,1770907046.128820,39390,13,1
2,Payment,1770907046.132272,41742,11,1
2,Payment,1770907046.133794,56413,3,1
2,Payment,1770907046.134933,71491,0,1
2,Payment,1770907046.138932,9844,12,1
2,Payment,1770907046.146426,76206,1,1
2,Payment,1770907046.146840,16101,15,1
2,Payment,1770907046.146938,52557,22,1
2,Payment,1770907046.148696,94300,5,1
2,Payment,1770907046.148736,64682,7,1
1,NewOrder,1770907046.148766,29760,20,1
2,Payment,1770907046.148792,4874,12,1
1,NewOrder,1770907046.148866,15610,8,1
2,Payment,1770907046.148885,25940,14,1
2,Payment,1770907046.148885,22167,16,1
2,Payment,1770907046.148912,66959,23,1
2,Payment,1770907046.148948,39287,10,1
1,NewOrder,1770907046.149994,11223,17,1
1,NewOrder,1770907046.152821,18266,6,1
2,Payment,1770907046.153687,27016,12,1
1,NewOrder,1770907046.158301,77498,4,1
2,Payment,1770907046.159097,67181,9,1
1,NewOrder,1770907046.159296,28004,18,1
3,OrderStatus,1770907046.161237,6516,17,1
2,Payment,1770907046.162961,22642,15,1
3,OrderStatus,1770907046.164498,7243,8,1
5,StockLevel,1770907046.167775,4126,17,1
1,NewOrder,1770907046.168228,47160,13,1
1,NewOrder,1770907046.170928,34103,19,1
2,Payment,1770907046.171075,17939,16,1
2,Payment,1770907046.171100,28003,6,1
1,NewOrder,1770907046.171763,9332,8,1
1,NewOrder,1770907046.171920,13711,17,1
1,NewOrder,1770907046.172633,45107,2,1
1,NewOrder,1770907046.174036,35013,11,1
4,Delivery,1770907046.174844,26922,14,1
1,NewOrder,1770907046.178550,39953,20,1
2,Payment,1770907046.180723,13148,12,1
2,Payment,1770907046.181126,61216,8,1
1,NewOrder,1770907046.185135,37445,21,1
2,Payment,1770907046.185625,26586,15,1
2,Payment,1770907046.185651,15082,17,1
1,NewOrder,1770907046.187326,53391,18,1
1,NewOrder,1770907046.188258,46591,10,1
1,NewOrder,1770907046.189035,30052,16,1
1,NewOrder,1770907046.190223,57398,3,1
1,NewOrder,1770907046.193903,31879,12,1
2,Payment,1770907046.199127,54317,6,1
1,NewOrder,1770907046.199518,44893,22,1
3,OrderStatus,1770907046.200753,8160,17,1
5,StockLevel,1770907046.201784,29545,14,1
4,Delivery,1770907046.205056,30777,19,1
2,Payment,1770907046.206441,45226,0,1
2,Payment,1770907046.208934,13295,17,1
5,StockLevel,1770907046.209072,21338,11,1
2,Payment,1770907046.212235,25900,15,1
1,NewOrder,1770907046.213438,39548,7,1
2,Payment,1770907046.215406,34367,13,1
4,Delivery,1770907046.215892,20578,23,1
2,Payment,1770907046.217760,53988,2,1
2,Payment,1770907046.218520,17242,20,1
1,NewOrder,1770907046.219106,34366,16,1
2,Payment,1770907046.222250,33872,17,1
1,NewOrder,1770907046.222596,32860,21,1
2,Payment,1770907046.222652,66521,1,1
5,StockLevel,1770907046.225799,29060,12,1
3,OrderStatus,1770907046.226299,10692,9,1
5,StockLevel,1770907046.230432,2799,11,1
2,Payment,1770907046.231349,32891,14,1
4,Delivery,1770907046.233249,86526,11,1
2,Payment,1770907046.234871,27373,10,1
2,Payment,1770907046.235776,12520,20,1
2,Payment,1770907046.235819,60738,4,1
2,Payment,1770907046.235853,18964,19,1
5,StockLevel,1770907046.236488,31777,23,1
2,Payment,1770907046.237008,40634,9,1
4,Delivery,1770907046.238156,44246,15,1
2,Payment,1770907046.240737,32088,18,1
5,StockLevel,1770907046.242361,22074,8,1
1,NewOrder,1770907046.243017,34070,5,1
2,Payment,1770907046.244433,45947,22,1
1,NewOrder,1770907046.247643,16135,3,1
2,Payment,1770907046.248310,52177,20,1
1,NewOrder,1770907046.249787,20915,13,1
2,Payment,1770907046.251687,55374,0,1
2,Payment,1770907046.253002,37871,7,1
1,NewOrder,1770907046.253465,17080,6,1
2,Payment,1770907046.253489,30427,16,1
2,Payment,1770907046.254833,54853,19,1
1,NewOrder,1770907046.254874,22730,12,1
2,Payment,1770907046.255470,62082,21,1
1,NewOrder,1770907046.256144,13628,17,1
1,NewOrder,1770907046.262267,37542,10,1
2,Payment,1770907046.263795,59888,3,1
2,Payment,1770907046.264258,30862,14,1
4,Delivery,1770907046.264448,55705,8,1
1,NewOrder,1770907046.268285,34604,23,1
1,NewOrder,1770907046.269791,13085,17,1
1,NewOrder,1770907046.270562,10225,6,1
2,Payment,1770907046.270722,43174,13,1
1,NewOrder,1770907046.271768,33571,2,1
2,Payment,1770907046.272848,55228,18,1
2,Payment,1770907046.277117,72674,5,1
5,StockLevel,1770907046.277622,14924,12,1
1,NewOrder,1770907046.277656,34787,9,1
2,Payment,1770907046.280806,16408,6,1
1,NewOrder,1770907046.282423,8412,15,1
1,NewOrder,1770907046.282892,4387,17,1
1,NewOrder,1770907046.283933,32175,16,1
5,StockLevel,1770907046.287297,6692,17,1
1,NewOrder,1770907046.289196,32666,1,1
2,Payment,1770907046.290399,44966,22,1
3,OrderStatus,1770907046.290850,4052,15,1
2,Payment,1770907046.290892,18187,7,1
2,Payment,1770907046.292563,10855,12,1
1,NewOrder,1770907046.294005,17840,17,1
1,NewOrder,1770907046.294914,18367,15,1
2,Payment,1770907046.295137,35201,14,1
2,Payment,1770907046.296576,68295,4,1
3,OrderStatus,1770907046.297240,3939,6,1
2,Payment,1770907046.299827,29909,10,1
3,OrderStatus,1770907046.300505,6607,20,1
2,Payment,1770907046.301198,42847,6,1
1,NewOrder,1770907046.302911,49113,23,1
1,NewOrder,1770907046.303438,36401,12,1
1,NewOrder,1770907046.305356,21718,2,1
1,NewOrder,1770907046.307081,34598,0,1
1,NewOrder,1770907046.307134,23670,20,1
1,NewOrder,1770907046.309105,38904,7,1
1,NewOrder,1770907046.309719,36565,19,1
1,NewOrder,1770907046.311862,29229,17,1
1,NewOrder,1770907046.312465,38145,9,1
2,Payment,1770907046.313294,30198,15,1
1,NewOrder,1770907046.313913,23657,13,1
4,Delivery,1770907046.316127,36604,16,1
1,NewOrder,1770907046.317570,20466,21,1
1,NewOrder,1770907046.319791,16740,11,1
2,Payment,1770907046.320172,41877,8,1
1,NewOrder,1770907046.321878,37101,1,1
2,Payment,1770907046.323700,61235,3,1
2,Payment,1770907046.327095,45127,2,1
1,NewOrder,1770907046.328094,15417,18,1
1,NewOrder,1770907046.329756,54075,10,1
5,StockLevel,1770907046.330350,29861,14,1
2,Payment,1770907046.330824,23400,20,1
2,Payment,1770907046.335389,21519,22,1
1,NewOrder,1770907046.336566,11099,11,1
3,OrderStatus,1770907046.337587,8976,13,1
5,StockLevel,1770907046.338054,4296,21,1
1,NewOrder,1770907046.339896,31319,12,1
1,NewOrder,1770907046.341117,39291,17,1
1,NewOrder,1770907046.341697,34001,0,1
2,Payment,1770907046.342364,19876,21,1
2,Payment,1770907046.343510,17809,15,1
2,Payment,1770907046.343524,25421,18,1
2,Payment,1770907046.344058,32736,6,1
2,Payment,1770907046.346300,42692,19,1
1,NewOrder,1770907046.346578,43406,13,1
1,NewOrder,1770907046.347683,5531,11,1
1,NewOrder,1770907046.348024,12416,7,1
3,OrderStatus,1770907046.349805,13582,5,1
1,NewOrder,1770907046.350624,23419,9,1
1,NewOrder,1770907046.352047,40873,23,1
1,NewOrder,1770907046.352747,9329,16,1
2,Payment,1770907046.353236,34490,11,1
2,Payment,1770907046.354255,49536,20,1
2,Payment,1770907046.356926,57606,22,1
2,Payment,1770907046.358993,41221,1,1
1,NewOrder,1770907046.360238,28596,14,1
1,NewOrder,1770907046.360456,38615,7,1
1,NewOrder,1770907046.361339,32073,15,1
2,Payment,1770907046.362062,38782,8,1
2,Payment,1770907046.362091,7337,16,1
1,NewOrder,1770907046.362258,27802,21,1
1,NewOrder,1770907046.363404,36152,5,1
1,NewOrder,1770907046.364882,34666,4,1
2,Payment,1770907046.368961,55974,18,1
1,NewOrder,1770907046.369445,22341,16,1
2,Payment,1770907046.371227,11980,12,1
1,NewOrder,1770907046.372235,23215,2,1
1,NewOrder,1770907046.374056,27293,9,1
1,NewOrder,1770907046.375712,45577,0,1
1,NewOrder,1770907046.376806,22769,6,1
1,NewOrder,1770907046.380424,32185,17,1
3,OrderStatus,1770907046.383224,6937,12,1
1,NewOrder,1770907046.383848,25099,10,1
2,Payment,1770907046.384952,24577,3,1
1,NewOrder,1770907046.387742,14411,11,1
1,NewOrder,1770907046.388848,19157,14,1
1,NewOrder,1770907046.389004,45534,19,1
1,NewOrder,1770907046.389998,20328,13,1
2,Payment,1770907046.390073,47075,21,1
2,Payment,1770907046.390172,9389,12,1
1,NewOrder,1770907046.391799,19213,16,1
2,Payment,1770907046.392932,54379,23,1
2,Payment,1770907046.393423,19604,15,1
2,Payment,1770907046.395465,23501,2,1
3,OrderStatus,1770907046.399086,11803,7,1
4,Delivery,1770907046.399567,116276,4,1
1,NewOrder,1770907046.399570,37528,5,1
2,Payment,1770907046.399577,20947,12,1
2,Payment,1770907046.399589,19931,6,1
2,Payment,1770907046.400223,29925,1,1
1,NewOrder,1770907046.400855,38056,8,1
1,NewOrder,1770907046.401362,23130,9,1
1,NewOrder,1770907046.402164,22836,11,1
1,NewOrder,1770907046.403804,26355,20,1
2,Payment,1770907046.408021,21676,14,1
1,NewOrder,1770907046.408959,33871,10,1
1,NewOrder,1770907046.409545,26251,3,1
1,NewOrder,1770907046.410339,26324,13,1
2,Payment,1770907046.410898,17317,7,1
2,Payment,1770907046.411020,28740,16,1
5,StockLevel,1770907046.412622,14094,17,1
2,Payment,1770907046.413038,36833,15,1
1,NewOrder,1770907046.414546,42656,22,1
1,NewOrder,1770907046.418980,43279,2,1
1,NewOrder,1770907046.419535,31553,6,1
2,Payment,1770907046.420538,35799,12,1
2,Payment,1770907046.421301,21107,0,1
1,NewOrder,1770907046.424506,22169,9,1
1,NewOrder,1770907046.424948,25227,18,1
2,Payment,1770907046.425014,18762,11,1
2,Payment,1770907046.426730,39423,17,1
1,NewOrder,1770907046.428227,36799,7,1
2,Payment,1770907046.429710,76063,14,1
1,NewOrder,1770907046.430164,27006,1,1
1,NewOrder,1770907046.430172,17916,20,1
2,Payment,1770907046.434552,23884,19,1
1,NewOrder,1770907046.435813,39401,3,1
2,Payment,1770907046.436678,55202,13,1
1,NewOrder,1770907046.437120,25677,5,1
1,NewOrder,1770907046.437159,25673,21,1
1,NewOrder,1770907046.438923,31989,8,1
2,Payment,1770907046.439772,40247,16,1
2,Payment,1770907046.442421,9329,0,1
1,NewOrder,1770907046.442839,28243,10,1
2,Payment,1770907046.443791,14231,11,1
2,Payment,1770907046.446690,22972,9,1
1,NewOrder,1770907046.447321,32707,23,1
1,NewOrder,1770907046.448102,23866,20,1
1,NewOrder,1770907046.449886,27085,15,1
2,Payment,1770907046.450186,28126,18,1
2,Payment,1770907046.451101,28155,6,1
2,Payment,1770907046.451760,9415,0,1
1,NewOrder,1770907046.456354,38338,12,1
2,Payment,1770907046.457180,16692,1,1
1,NewOrder,1770907046.457216,34974,22,1
1,NewOrder,1770907046.458035,22019,11,1
2,Payment,1770907046.458446,25990,19,1
2,Payment,1770907046.461188,22742,0,1
2,Payment,1770907046.462270,28326,2,1
1,NewOrder,1770907046.462810,32807,5,1
1,NewOrder,1770907046.462848,29032,21,1
5,StockLevel,1770907046.465039,29107,7,1
1,NewOrder,1770907046.466169,18770,17,1
1,NewOrder,1770907046.469677,32975,9,1
5,StockLevel,1770907046.470930,12289,8,1
2,Payment,1770907046.471091,21553,10,1
2,Payment,1770907046.471980,31895,20,1
4,Delivery,1770907046.473885,42426,1,1
1,NewOrder,1770907046.475229,32252,3,1
2,Payment,1770907046.476982,49439,15,1
1,NewOrder,1770907046.478324,28011,18,1
3,OrderStatus,1770907046.479265,4512,6,1
1,NewOrder,1770907046.480034,34762,16,1
2,Payment,1770907046.480046,15994,23,1
1,NewOrder,1770907046.480069,12700,11,1
1,NewOrder,1770907046.483233,28489,8,1
2,Payment,1770907046.483788,15273,6,1
1,NewOrder,1770907046.483942,28422,0,1
2,Payment,1770907046.484448,26084,19,1
2,Payment,1770907046.484955,29286,17,1
2,Payment,1770907046.490616,7730,2,1
1,NewOrder,1770907046.491908,36942,13,1
1,NewOrder,1770907046.491923,28279,21,1
1,NewOrder,1770907046.492209,28564,22,1
2,Payment,1770907046.492655,44093,10,1
2,Payment,1770907046.492783,15137,11,1
2,Payment,1770907046.494158,21593,7,1
1,NewOrder,1770907046.494703,20121,12,1
2,Payment,1770907046.495628,16127,5,1
1,NewOrder,1770907046.496049,56546,23,1
1,NewOrder,1770907046.498357,31705,2,1
2,Payment,1770907046.499067,28490,6,1
1,NewOrder,1770907046.502667,26894,9,1
2,Payment,1770907046.503890,16205,20,1
1,NewOrder,1770907046.505786,31687,14,1
2,Payment,1770907046.506342,23753,18,1
1,NewOrder,1770907046.507494,29254,3,1
1,NewOrder,1770907046.507934,20189,11,1
1,NewOrder,1770907046.510542,21104,19,1
1,NewOrder,1770907046.511736,28985,8,1
2,Payment,1770907046.511767,12722,5,1
1,NewOrder,1770907046.512373,22367,0,1
4,Delivery,1770907046.514253,117600,17,1
2,Payment,1770907046.514806,29982,16,1
2,Payment,1770907046.514834,20277,12,1
2,Payment,1770907046.515763,29009,7,1
1,NewOrder,1770907046.515853,23724,4,1
3,OrderStatus,1770907046.516323,9703,1,1
5,StockLevel,1770907046.520104,25732,20,1
