Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771508928.908450,207829,6,1
1,NewOrder,1771508928.908451,138122,0,1
1,NewOrder,1771508928.908452,139300,9,1
1,NewOrder,1771508928.908452,132125,3,1
5,StockLevel,1771508928.908455,81368,4,1
2,Payment,1771508928.908468,76784,7,1
1,NewOrder,1771508928.908470,140897,23,1
5,StockLevel,1771508928.908483,107459,2,1
2,Payment,1771508928.908506,89062,1,1
3,OrderStatus,1771508928.908684,76225,5,1
2,Payment,1771508928.908895,158874,10,1
2,Payment,1771508928.909127,129007,8,1
1,NewOrder,1771508928.909325,144085,11,1
1,NewOrder,1771508928.909535,131053,14,1
4,Delivery,1771508928.909762,82687,13,1
4,Delivery,1771508928.909963,83321,12,1
1,NewOrder,1771508928.910166,140190,16,1
2,Payment,1771508928.910376,88996,15,1
2,Payment,1771508928.910596,129401,17,1
1,NewOrder,1771508928.910809,163591,18,1
1,NewOrder,1771508928.911012,213686,22,1
1,NewOrder,1771508928.911225,159293,19,1
2,Payment,1771508928.911440,87016,21,1
2,Payment,1771508928.911652,123779,20,1
1,NewOrder,1771508928.985092,97919,5,1
2,Payment,1771508928.985301,160298,7,1
2,Payment,1771508928.989890,54659,4,1
2,Payment,1771508928.992542,69501,13,1
1,NewOrder,1771508928.993348,100581,12,1
2,Payment,1771508928.997613,59856,1,1
1,NewOrder,1771508928.998500,17121,21,1
2,Payment,1771508928.999415,88290,15,1
1,NewOrder,1771508929.015658,13366,21,1
2,Payment,1771508929.016018,79958,2,1
2,Payment,1771508929.029055,25445,21,1
2,Payment,1771508929.035485,45160,20,1
2,Payment,1771508929.038183,115426,8,1
1,NewOrder,1771508929.040036,32373,17,1
1,NewOrder,1771508929.040620,75479,3,1
3,OrderStatus,1771508929.040634,11541,14,1
1,NewOrder,1771508929.044582,105282,4,1
3,OrderStatus,1771508929.046616,10688,0,1
1,NewOrder,1771508929.047792,20624,9,1
5,StockLevel,1771508929.049424,19211,23,1
2,Payment,1771508929.050397,72564,16,1
2,Payment,1771508929.052200,93434,14,1
1,NewOrder,1771508929.053447,68936,11,1
2,Payment,1771508929.054524,45183,21,1
4,Delivery,1771508929.057329,9365,0,1
4,Delivery,1771508929.057493,9911,1,1
1,NewOrder,1771508929.062069,87242,13,1
5,StockLevel,1771508929.066722,63748,0,1
1,NewOrder,1771508929.067431,86154,1,1
2,Payment,1771508929.067810,67277,10,1
1,NewOrder,1771508929.068441,8394,9,1
3,OrderStatus,1771508929.068661,5348,23,1
1,NewOrder,1771508929.070563,43605,19,1
1,NewOrder,1771508929.072432,14553,17,1
2,Payment,1771508929.074035,31891,23,1
4,Delivery,1771508929.074435,28932,18,1
1,NewOrder,1771508929.076861,12298,9,1
4,Delivery,1771508929.080668,23019,20,1
2,Payment,1771508929.083034,35540,5,1
1,NewOrder,1771508929.087025,13887,17,1
1,NewOrder,1771508929.087728,105717,15,1
1,NewOrder,1771508929.089182,9048,9,1
1,NewOrder,1771508929.093964,70147,12,1
1,NewOrder,1771508929.096000,97377,2,1
3,OrderStatus,1771508929.098254,6077,9,1
2,Payment,1771508929.099733,22540,21,1
4,Delivery,1771508929.100935,44722,17,1
1,NewOrder,1771508929.103391,42358,18,1
1,NewOrder,1771508929.103714,93728,20,1
1,NewOrder,1771508929.104355,11068,9,1
1,NewOrder,1771508929.105951,19174,23,1
2,Payment,1771508929.114205,42990,19,1
1,NewOrder,1771508929.115447,10015,9,1
1,NewOrder,1771508929.116129,36929,3,1
2,Payment,1771508929.116340,47096,6,1
1,NewOrder,1771508929.118606,55374,5,1
2,Payment,1771508929.122294,53882,21,1
1,NewOrder,1771508929.122410,57891,11,1
2,Payment,1771508929.122976,38811,16,1
3,OrderStatus,1771508929.124743,17135,22,1
5,StockLevel,1771508929.125145,6474,23,1
5,StockLevel,1771508929.125487,12223,9,1
1,NewOrder,1771508929.130505,51198,0,1
1,NewOrder,1771508929.131647,13261,23,1
1,NewOrder,1771508929.135116,99494,10,1
2,Payment,1771508929.137736,34667,9,1
2,Payment,1771508929.141910,74634,22,1
3,OrderStatus,1771508929.144939,3659,23,1
1,NewOrder,1771508929.145636,35106,7,1
2,Payment,1771508929.145662,26512,14,1
1,NewOrder,1771508929.145690,14494,17,1
1,NewOrder,1771508929.145776,56535,18,1
2,Payment,1771508929.148623,35311,23,1
1,NewOrder,1771508929.149334,57531,13,1
1,NewOrder,1771508929.149900,52449,4,1
1,NewOrder,1771508929.153089,52180,3,1
2,Payment,1771508929.153611,21958,1,1
1,NewOrder,1771508929.153634,47899,8,1
1,NewOrder,1771508929.157272,43751,19,1
1,NewOrder,1771508929.160208,18191,17,1
1,NewOrder,1771508929.161814,43396,16,1
1,NewOrder,1771508929.163465,42036,6,1
2,Payment,1771508929.164135,39318,12,1
2,Payment,1771508929.172212,39705,14,1
2,Payment,1771508929.172430,10183,9,1
2,Payment,1771508929.174009,36939,5,1
2,Payment,1771508929.175594,19084,1,1
1,NewOrder,1771508929.176199,66189,21,1
1,NewOrder,1771508929.178424,21551,17,1
1,NewOrder,1771508929.180327,34682,11,1
2,Payment,1771508929.180764,8012,7,1
2,Payment,1771508929.181729,95964,0,1
2,Payment,1771508929.182636,13519,9,1
2,Payment,1771508929.183960,41337,23,1
5,StockLevel,1771508929.188804,25382,7,1
2,Payment,1771508929.193407,29966,2,1
3,OrderStatus,1771508929.193476,12939,15,1
2,Payment,1771508929.194708,44427,1,1
1,NewOrder,1771508929.196180,22070,9,1
4,Delivery,1771508929.197470,83582,20,1
1,NewOrder,1771508929.199999,15786,17,1
2,Payment,1771508929.201051,39443,19,1
1,NewOrder,1771508929.201560,27551,8,1
5,StockLevel,1771508929.202367,20852,4,1
2,Payment,1771508929.202372,62691,18,1
5,StockLevel,1771508929.203483,49668,12,1
2,Payment,1771508929.205238,18104,16,1
1,NewOrder,1771508929.205294,47554,3,1
2,Payment,1771508929.205518,10990,6,1
1,NewOrder,1771508929.206440,40714,15,1
1,NewOrder,1771508929.206889,58325,13,1
1,NewOrder,1771508929.210974,55233,5,1
2,Payment,1771508929.211939,18925,14,1
2,Payment,1771508929.214213,10324,7,1
2,Payment,1771508929.215037,39440,11,1
1,NewOrder,1771508929.215805,18088,17,1
3,OrderStatus,1771508929.216533,6664,6,1
2,Payment,1771508929.216574,84540,22,1
3,OrderStatus,1771508929.218276,3791,9,1
1,NewOrder,1771508929.222107,22979,9,1
1,NewOrder,1771508929.223222,25259,6,1
2,Payment,1771508929.223244,81760,4,1
1,NewOrder,1771508929.223367,41341,16,1
2,Payment,1771508929.223389,30176,2,1
2,Payment,1771508929.224572,37110,7,1
2,Payment,1771508929.225327,59690,23,1
3,OrderStatus,1771508929.229138,5147,8,1
1,NewOrder,1771508929.230980,17317,14,1
2,Payment,1771508929.233924,6221,17,1
2,Payment,1771508929.234307,36012,8,1
1,NewOrder,1771508929.234634,60600,10,1
1,NewOrder,1771508929.239168,40397,1,1
1,NewOrder,1771508929.240171,14752,17,1
1,NewOrder,1771508929.240517,45832,19,1
2,Payment,1771508929.242418,72294,21,1
4,Delivery,1771508929.245117,48285,9,1
2,Payment,1771508929.247182,15922,15,1
4,Delivery,1771508929.248330,42388,14,1
1,NewOrder,1771508929.248509,24787,6,1
2,Payment,1771508929.252884,76004,3,1
2,Payment,1771508929.253180,21629,12,1
2,Payment,1771508929.253585,105021,2,1
1,NewOrder,1771508929.254500,46574,11,1
1,NewOrder,1771508929.254950,25432,17,1
1,NewOrder,1771508929.261718,30934,7,1
2,Payment,1771508929.263135,25999,15,1
2,Payment,1771508929.264735,59720,16,1
1,NewOrder,1771508929.265090,34710,18,1
