Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770900532.557353,60759,5,1
1,NewOrder,1770900532.557353,96499,6,1
1,NewOrder,1770900532.557354,101994,4,1
2,Payment,1770900532.557354,95891,23,1
1,NewOrder,1770900532.557355,92935,3,1
2,Payment,1770900532.557355,54099,1,1
1,NewOrder,1770900532.557387,101896,2,1
2,Payment,1770900532.557483,66235,0,1
1,NewOrder,1770900532.557692,107046,13,1
2,Payment,1770900532.557904,49490,7,1
1,NewOrder,1770900532.558128,124416,16,1
1,NewOrder,1770900532.558334,100298,8,1
1,NewOrder,1770900532.558550,100835,10,1
2,Payment,1770900532.558751,54998,9,1
5,StockLevel,1770900532.558961,27052,14,1
1,NewOrder,1770900532.559185,84476,11,1
1,NewOrder,1770900532.559387,120620,12,1
2,Payment,1770900532.559602,49131,19,1
1,NewOrder,1770900532.559815,129520,15,1
1,NewOrder,1770900532.560035,125305,17,1
2,Payment,1770900532.560253,62752,18,1
2,Payment,1770900532.560450,64990,20,1
2,Payment,1770900532.560669,69508,22,1
1,NewOrder,1770900532.560878,141520,21,1
1,NewOrder,1770900532.586115,89657,14,1
2,Payment,1770900532.607433,35135,7,1
1,NewOrder,1770900532.608765,104826,19,1
2,Payment,1770900532.611521,32680,1,1
4,Delivery,1770900532.613784,99123,9,1
2,Payment,1770900532.618142,29977,5,1
1,NewOrder,1770900532.623034,83741,18,1
2,Payment,1770900532.623746,13477,0,1
2,Payment,1770900532.625466,32431,20,1
1,NewOrder,1770900532.630205,66663,22,1
5,StockLevel,1770900532.637241,56991,0,1
1,NewOrder,1770900532.642585,82318,7,1
2,Payment,1770900532.643688,17577,11,1
1,NewOrder,1770900532.644220,79047,1,1
2,Payment,1770900532.648139,14514,5,1
1,NewOrder,1770900532.650317,26832,3,1
2,Payment,1770900532.653274,26511,23,1
2,Payment,1770900532.653878,19829,6,1
1,NewOrder,1770900532.657913,58801,20,1
1,NewOrder,1770900532.658660,19679,8,1
1,NewOrder,1770900532.659305,34204,2,1
1,NewOrder,1770900532.659373,34610,4,1
2,Payment,1770900532.659437,19426,10,1
2,Payment,1770900532.661283,25148,11,1
2,Payment,1770900532.662670,25474,5,1
2,Payment,1770900532.664764,21808,13,1
2,Payment,1770900532.673735,16380,6,1
3,OrderStatus,1770900532.675792,18531,14,1
2,Payment,1770900532.677166,17314,3,1
5,StockLevel,1770900532.678355,32226,8,1
2,Payment,1770900532.678884,15701,10,1
2,Payment,1770900532.679805,31248,23,1
1,NewOrder,1770900532.680049,27869,12,1
3,OrderStatus,1770900532.682578,11689,16,1
2,Payment,1770900532.685369,36842,17,1
1,NewOrder,1770900532.686450,13589,11,1
2,Payment,1770900532.686592,14561,13,1
1,NewOrder,1770900532.688159,93428,5,1
1,NewOrder,1770900532.689364,44758,15,1
2,Payment,1770900532.690134,7785,6,1
1,NewOrder,1770900532.693526,44968,2,1
2,Payment,1770900532.693999,34230,4,1
1,NewOrder,1770900532.694256,81810,0,1
2,Payment,1770900532.694286,9648,16,1
3,OrderStatus,1770900532.694341,7862,14,1
2,Payment,1770900532.694494,39733,3,1
1,NewOrder,1770900532.694599,49058,10,1
1,NewOrder,1770900532.696885,52076,22,1
1,NewOrder,1770900532.697939,63054,6,1
2,Payment,1770900532.700055,22564,11,1
1,NewOrder,1770900532.701169,58685,13,1
2,Payment,1770900532.702222,26202,14,1
2,Payment,1770900532.702428,21520,21,1
3,OrderStatus,1770900532.703951,1281,16,1
1,NewOrder,1770900532.705249,4248,16,1
2,Payment,1770900532.706795,21683,18,1
1,NewOrder,1770900532.707937,43951,12,1
2,Payment,1770900532.709514,16218,16,1
4,Delivery,1770900532.710599,6612,8,1
2,Payment,1770900532.711072,22150,23,1
1,NewOrder,1770900532.712925,77470,9,1
1,NewOrder,1770900532.713607,37794,19,1
3,OrderStatus,1770900532.716733,1462,20,1
1,NewOrder,1770900532.717229,49108,8,1
1,NewOrder,1770900532.718211,4382,20,1
1,NewOrder,1770900532.722228,43753,17,1
1,NewOrder,1770900532.722611,16460,20,1
1,NewOrder,1770900532.722635,68876,11,1
1,NewOrder,1770900532.723286,33247,1,1
4,Delivery,1770900532.723961,82501,21,1
1,NewOrder,1770900532.724917,34728,7,1
2,Payment,1770900532.725748,20030,16,1
2,Payment,1770900532.728247,23556,4,1
1,NewOrder,1770900532.728442,4000,14,1
3,OrderStatus,1770900532.728493,2938,18,1
1,NewOrder,1770900532.731449,56182,18,1
2,Payment,1770900532.732459,16608,14,1
1,NewOrder,1770900532.733239,82904,23,1
2,Payment,1770900532.734138,24622,15,1
2,Payment,1770900532.734243,11568,3,1
1,NewOrder,1770900532.738515,27788,2,1
1,NewOrder,1770900532.739089,41393,20,1
1,NewOrder,1770900532.743677,35438,10,1
4,Delivery,1770900532.745797,92983,16,1
1,NewOrder,1770900532.745827,44403,3,1
2,Payment,1770900532.748985,15828,22,1
1,NewOrder,1770900532.749085,11425,14,1
1,NewOrder,1770900532.751420,34917,19,1
4,Delivery,1770900532.751821,106836,4,1
2,Payment,1770900532.751904,22919,12,1
2,Payment,1770900532.756553,19720,1,1
1,NewOrder,1770900532.758779,36249,15,1
1,NewOrder,1770900532.759662,39657,7,1
4,Delivery,1770900532.759873,79192,13,1
1,NewOrder,1770900532.760523,9598,14,1
