Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771518786.320060,45107,5,1
2,Payment,1771518786.324824,23499,4,1
2,Payment,1771518786.340058,17362,3,1
1,NewOrder,1771518786.340073,23259,0,1
1,NewOrder,1771518786.340084,25101,2,1
2,Payment,1771518786.344716,20049,1,1
2,Payment,1771518786.349708,10210,6,1
1,NewOrder,1771518786.354762,19072,14,1
2,Payment,1771518786.359761,8841,13,1
1,NewOrder,1771518786.364713,13464,8,1
1,NewOrder,1771518786.369706,13077,7,1
1,NewOrder,1771518786.374746,13962,9,1
1,NewOrder,1771518786.379818,12941,10,1
1,NewOrder,1771518786.384812,14967,11,1
1,NewOrder,1771518786.389796,12214,12,1
2,Payment,1771518786.394774,7654,15,1
1,NewOrder,1771518786.399706,12705,17,1
1,NewOrder,1771518786.404814,12323,18,1
5,StockLevel,1771518786.409720,6238,19,1
4,Delivery,1771518786.414807,16958,16,1
3,OrderStatus,1771518786.419771,5024,20,1
2,Payment,1771518786.424760,6408,21,1
1,NewOrder,1771518786.429805,11779,22,1
1,NewOrder,1771518786.434712,10089,23,1
1,NewOrder,1771518786.439746,10598,4,1
2,Payment,1771518786.444758,2361,3,1
4,Delivery,1771518786.449801,3364,6,1
1,NewOrder,1771518786.454917,4889,0,1
2,Payment,1771518786.459826,5435,1,1
2,Payment,1771518786.464816,3857,5,1
2,Payment,1771518786.469712,3361,2,1
2,Payment,1771518786.474816,2607,13,1
1,NewOrder,1771518786.479907,4205,14,1
2,Payment,1771518786.484923,4068,8,1
4,Delivery,1771518786.489858,5796,7,1
2,Payment,1771518786.494830,11930,9,1
1,NewOrder,1771518786.499822,5551,10,1
1,NewOrder,1771518786.504818,3332,11,1
1,NewOrder,1771518786.509728,4506,12,1
2,Payment,1771518786.514832,2277,15,1
2,Payment,1771518786.519829,2681,17,1
1,NewOrder,1771518786.524764,9365,19,1
2,Payment,1771518786.529717,3526,18,1
1,NewOrder,1771518786.534848,8728,20,1
4,Delivery,1771518786.539825,9102,21,1
1,NewOrder,1771518786.544820,6721,16,1
1,NewOrder,1771518786.549795,3541,22,1
1,NewOrder,1771518786.554822,5897,23,1
1,NewOrder,1771518786.559768,8144,3,1
2,Payment,1771518786.564823,2062,4,1
5,StockLevel,1771518786.569777,3220,6,1
1,NewOrder,1771518786.574840,3528,0,1
2,Payment,1771518786.579820,2090,1,1
5,StockLevel,1771518786.584824,3485,5,1
2,Payment,1771518786.589775,2129,2,1
1,NewOrder,1771518786.594770,7060,13,1
