Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771529863.513532,112268,9,1
3,OrderStatus,1771529863.517942,63535,6,1
1,NewOrder,1771529863.550263,81039,7,1
2,Payment,1771529863.550287,48583,5,1
1,NewOrder,1771529863.550310,84597,8,1
1,NewOrder,1771529863.550323,59013,4,1
1,NewOrder,1771529863.550394,82034,2,1
2,Payment,1771529863.550703,66843,1,1
1,NewOrder,1771529863.552847,84024,3,1
2,Payment,1771529863.557846,39645,10,1
2,Payment,1771529863.562902,70557,0,1
1,NewOrder,1771529863.567953,63408,11,1
2,Payment,1771529863.572962,23897,15,1
1,NewOrder,1771529863.578060,53221,12,1
2,Payment,1771529863.583046,33130,13,1
1,NewOrder,1771529863.587912,58377,14,1
2,Payment,1771529863.592970,39484,16,1
1,NewOrder,1771529863.597895,44327,21,1
5,StockLevel,1771529863.602892,25939,17,1
1,NewOrder,1771529863.607894,39211,18,1
1,NewOrder,1771529863.612964,31261,19,1
2,Payment,1771529863.617899,16967,20,1
2,Payment,1771529863.622980,24461,23,1
4,Delivery,1771529863.627975,10339,6,1
2,Payment,1771529863.632934,12561,15,1
1,NewOrder,1771529863.637858,15179,10,1
2,Payment,1771529863.642855,27335,5,1
1,NewOrder,1771529863.647935,8772,4,1
1,NewOrder,1771529863.652999,16917,13,1
2,Payment,1771529863.657936,18095,1,1
2,Payment,1771529863.663034,7857,22,1
2,Payment,1771529863.668026,6263,9,1
1,NewOrder,1771529863.672966,13606,17,1
2,Payment,1771529863.677918,5922,12,1
1,NewOrder,1771529863.682974,6346,7,1
2,Payment,1771529863.687949,6241,11,1
1,NewOrder,1771529863.693047,30151,16,1
1,NewOrder,1771529863.697978,13050,2,1
1,NewOrder,1771529863.703022,21590,0,1
1,NewOrder,1771529863.708032,23579,20,1
5,StockLevel,1771529863.713012,8378,8,1
1,NewOrder,1771529863.718062,10261,3,1
1,NewOrder,1771529863.723023,19479,6,1
2,Payment,1771529863.728032,5193,21,1
1,NewOrder,1771529863.733032,11685,19,1
2,Payment,1771529863.737992,6335,15,1
5,StockLevel,1771529863.743058,5569,14,1
4,Delivery,1771529863.748061,5710,18,1
2,Payment,1771529863.752972,4005,23,1
5,StockLevel,1771529863.757983,5691,10,1
2,Payment,1771529863.763030,6564,4,1
1,NewOrder,1771529863.768030,12807,13,1
2,Payment,1771529863.773032,5289,5,1
3,OrderStatus,1771529863.778055,6094,22,1
1,NewOrder,1771529863.783040,15854,9,1
1,NewOrder,1771529863.788036,18894,1,1
1,NewOrder,1771529863.793045,13589,12,1
2,Payment,1771529863.798007,5537,17,1
3,OrderStatus,1771529863.803049,6459,7,1
2,Payment,1771529863.808034,4394,11,1
1,NewOrder,1771529863.813041,12557,2,1
1,NewOrder,1771529863.818041,9979,8,1
2,Payment,1771529863.823046,5687,16,1
1,NewOrder,1771529863.828038,11278,0,1
2,Payment,1771529863.833056,4457,3,1
1,NewOrder,1771529863.838054,10167,20,1
2,Payment,1771529863.843039,7099,21,1
1,NewOrder,1771529863.848053,9357,6,1
2,Payment,1771529863.853032,5340,15,1
2,Payment,1771529863.858003,5249,19,1
1,NewOrder,1771529863.863044,11661,14,1
2,Payment,1771529863.868054,5224,18,1
4,Delivery,1771529863.872971,28513,23,1
2,Payment,1771529863.878047,5250,10,1
5,StockLevel,1771529863.883041,5668,4,1
1,NewOrder,1771529863.888044,19998,5,1
2,Payment,1771529863.892973,5409,13,1
1,NewOrder,1771529863.898041,7118,22,1
2,Payment,1771529863.903041,5617,9,1
2,Payment,1771529863.907966,5176,17,1
1,NewOrder,1771529863.913031,9640,12,1
1,NewOrder,1771529863.917989,13114,1,1
1,NewOrder,1771529863.923039,8570,7,1
1,NewOrder,1771529863.928026,6926,11,1
1,NewOrder,1771529863.933033,8252,2,1
1,NewOrder,1771529863.938049,9312,8,1
1,NewOrder,1771529863.943030,7549,16,1
5,StockLevel,1771529863.948044,4194,3,1
3,OrderStatus,1771529863.953031,5755,0,1
