Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771532746.286694,102871,4,1
2,Payment,1771532746.291099,70327,0,1
2,Payment,1771532746.296074,68798,6,1
1,NewOrder,1771532746.301088,88949,7,1
2,Payment,1771532746.333669,49232,1,1
1,NewOrder,1771532746.333722,73748,8,1
1,NewOrder,1771532746.333731,62387,10,1
2,Payment,1771532746.333752,52385,11,1
1,NewOrder,1771532746.333779,85317,3,1
2,Payment,1771532746.333786,61772,2,1
2,Payment,1771532746.335890,78744,5,1
3,OrderStatus,1771532746.341077,37187,9,1
2,Payment,1771532746.346050,36685,12,1
1,NewOrder,1771532746.351042,67681,14,1
2,Payment,1771532746.356064,45245,13,1
1,NewOrder,1771532746.360989,58831,15,1
1,NewOrder,1771532746.365980,56917,17,1
3,OrderStatus,1771532746.371093,28628,16,1
1,NewOrder,1771532746.376025,50901,23,1
3,OrderStatus,1771532746.380949,26611,22,1
1,NewOrder,1771532746.385954,44827,21,1
2,Payment,1771532746.390913,25916,19,1
1,NewOrder,1771532746.395966,36556,20,1
1,NewOrder,1771532746.400972,29617,0,1
2,Payment,1771532746.405952,10337,6,1
2,Payment,1771532746.410940,15219,9,1
1,NewOrder,1771532746.415946,23982,12,1
1,NewOrder,1771532746.420930,23359,1,1
2,Payment,1771532746.426021,6797,11,1
1,NewOrder,1771532746.430969,13612,4,1
1,NewOrder,1771532746.436070,9473,7,1
1,NewOrder,1771532746.441005,11264,18,1
1,NewOrder,1771532746.446002,15497,2,1
5,StockLevel,1771532746.450964,4218,10,1
1,NewOrder,1771532746.456106,16312,16,1
1,NewOrder,1771532746.461114,12831,13,1
2,Payment,1771532746.466039,6730,8,1
1,NewOrder,1771532746.471082,12194,22,1
2,Payment,1771532746.476072,4366,5,1
1,NewOrder,1771532746.481000,9668,6,1
1,NewOrder,1771532746.486088,13810,19,1
1,NewOrder,1771532746.491079,7504,14,1
2,Payment,1771532746.496017,5285,3,1
1,NewOrder,1771532746.501077,10402,15,1
2,Payment,1771532746.506059,5691,17,1
1,NewOrder,1771532746.511081,11961,9,1
1,NewOrder,1771532746.516020,5719,23,1
2,Payment,1771532746.521078,4352,0,1
5,StockLevel,1771532746.526092,4673,21,1
2,Payment,1771532746.531083,5474,20,1
2,Payment,1771532746.536079,5718,11,1
2,Payment,1771532746.541080,10668,12,1
1,NewOrder,1771532746.546097,8907,1,1
1,NewOrder,1771532746.551080,7305,4,1
1,NewOrder,1771532746.556078,8761,7,1
2,Payment,1771532746.561080,8713,18,1
3,OrderStatus,1771532746.566068,4072,10,1
2,Payment,1771532746.571081,5504,2,1
1,NewOrder,1771532746.576091,9187,16,1
1,NewOrder,1771532746.581101,4576,8,1
1,NewOrder,1771532746.586094,9803,13,1
2,Payment,1771532746.591084,3996,5,1
4,Delivery,1771532746.596088,24424,22,1
4,Delivery,1771532746.601084,4114,6,1
4,Delivery,1771532746.606135,16689,14,1
2,Payment,1771532746.611106,5621,19,1
1,NewOrder,1771532746.616041,7131,3,1
2,Payment,1771532746.621099,6316,15,1
1,NewOrder,1771532746.626038,6853,17,1
1,NewOrder,1771532746.631116,8536,23,1
2,Payment,1771532746.636093,3811,9,1
1,NewOrder,1771532746.641083,9282,0,1
2,Payment,1771532746.646095,4757,21,1
1,NewOrder,1771532746.651084,8439,20,1
1,NewOrder,1771532746.656032,16505,11,1
5,StockLevel,1771532746.661014,5328,12,1
2,Payment,1771532746.666019,3670,1,1
2,Payment,1771532746.670967,8160,4,1
1,NewOrder,1771532746.676010,7368,7,1
2,Payment,1771532746.681016,24988,18,1
1,NewOrder,1771532746.685997,6196,10,1
2,Payment,1771532746.691065,5522,2,1
4,Delivery,1771532746.696081,25721,16,1
2,Payment,1771532746.701071,4181,8,1
2,Payment,1771532746.706030,3416,18,1
2,Payment,1771532746.711081,3963,13,1
2,Payment,1771532746.715967,3239,6,1
2,Payment,1771532746.721070,4292,19,1
4,Delivery,1771532746.726053,13001,22,1
2,Payment,1771532746.731029,7477,14,1
2,Payment,1771532746.736092,5661,3,1
1,NewOrder,1771532746.741018,12837,15,1
1,NewOrder,1771532746.746061,13161,17,1
2,Payment,1771532746.751073,4488,23,1
2,Payment,1771532746.756012,3490,9,1
2,Payment,1771532746.761088,3686,0,1
2,Payment,1771532746.766016,5471,21,1
1,NewOrder,1771532746.771077,11072,20,1
2,Payment,1771532746.776096,4067,12,1
1,NewOrder,1771532746.781008,6385,1,1
1,NewOrder,1771532746.786079,8520,11,1
1,NewOrder,1771532746.791071,7123,4,1
2,Payment,1771532746.796073,4243,7,1
2,Payment,1771532746.801071,6091,10,1
2,Payment,1771532746.806020,3162,2,1
1,NewOrder,1771532746.811073,11182,8,1
1,NewOrder,1771532746.816075,18174,5,1
1,NewOrder,1771532746.821095,6513,18,1
1,NewOrder,1771532746.826032,8637,13,1
1,NewOrder,1771532746.831075,8276,6,1
4,Delivery,1771532746.836090,13136,16,1
1,NewOrder,1771532746.841085,9211,19,1
2,Payment,1771532746.846047,3443,14,1
1,NewOrder,1771532746.851079,10703,22,1
3,OrderStatus,1771532746.856083,5391,3,1
2,Payment,1771532746.861081,5459,15,1
1,NewOrder,1771532746.866049,11607,23,1
2,Payment,1771532746.871081,5322,17,1
2,Payment,1771532746.876078,3511,9,1
1,NewOrder,1771532746.881117,7849,0,1
1,NewOrder,1771532746.886079,7477,21,1
2,Payment,1771532746.891079,3975,12,1
1,NewOrder,1771532746.896082,8250,20,1
2,Payment,1771532746.901221,6807,1,1
2,Payment,1771532746.906098,3250,11,1
5,StockLevel,1771532746.911053,4311,4,1
1,NewOrder,1771532746.916315,8114,7,1
1,NewOrder,1771532746.921103,6857,10,1
1,NewOrder,1771532746.926013,7744,2,1
2,Payment,1771532746.931118,3495,8,1
2,Payment,1771532746.936016,3354,18,1
2,Payment,1771532746.941020,2936,5,1
1,NewOrder,1771532746.946107,12950,13,1
1,NewOrder,1771532746.951089,7681,6,1
1,NewOrder,1771532746.956028,8775,16,1
2,Payment,1771532746.961079,5099,14,1
2,Payment,1771532746.966049,3863,19,1
1,NewOrder,1771532746.971076,5138,3,1
1,NewOrder,1771532746.976077,5834,22,1
1,NewOrder,1771532746.981010,10544,15,1
2,Payment,1771532746.986080,3766,17,1
1,NewOrder,1771532746.991080,12670,23,1
1,NewOrder,1771532746.996080,5570,9,1
1,NewOrder,1771532747.001077,6200,0,1
1,NewOrder,1771532747.006050,6332,21,1
2,Payment,1771532747.011068,3860,12,1
2,Payment,1771532747.016080,4346,20,1
1,NewOrder,1771532747.021076,7164,1,1
1,NewOrder,1771532747.026081,7278,11,1
1,NewOrder,1771532747.031077,8032,4,1
2,Payment,1771532747.036090,4336,7,1
1,NewOrder,1771532747.041067,6288,10,1
2,Payment,1771532747.046039,4403,2,1
4,Delivery,1771532747.051093,16403,8,1
2,Payment,1771532747.056007,3831,18,1
2,Payment,1771532747.061066,3786,5,1
2,Payment,1771532747.065998,2954,6,1
1,NewOrder,1771532747.071069,7739,13,1
