Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771515404.193335,144199,18,1
1,NewOrder,1771515404.193335,160915,15,1
1,NewOrder,1771515404.193336,179955,20,1
1,NewOrder,1771515404.193337,152956,22,1
2,Payment,1771515404.193353,103631,9,1
3,OrderStatus,1771515404.193368,87151,12,1
1,NewOrder,1771515404.193382,125563,13,1
4,Delivery,1771515404.193461,167900,10,1
2,Payment,1771515404.193495,93504,16,1
2,Payment,1771515404.193499,108678,17,1
1,NewOrder,1771515404.193639,167719,21,1
3,OrderStatus,1771515404.193857,85848,11,1
4,Delivery,1771515404.194076,196798,23,1
4,Delivery,1771515404.194282,165415,4,1
1,NewOrder,1771515404.194529,144209,8,1
1,NewOrder,1771515404.194738,151929,3,1
2,Payment,1771515404.194916,96602,7,1
1,NewOrder,1771515404.195247,178143,1,1
1,NewOrder,1771515404.195545,145283,6,1
1,NewOrder,1771515404.223267,131201,2,1
1,NewOrder,1771515404.223576,88992,0,1
2,Payment,1771515404.223588,63869,19,1
2,Payment,1771515404.223603,72470,14,1
1,NewOrder,1771515404.223654,97776,5,1
2,Payment,1771515404.279957,33515,11,1
2,Payment,1771515404.280597,26569,12,1
1,NewOrder,1771515404.287083,89211,16,1
1,NewOrder,1771515404.287631,95207,19,1
2,Payment,1771515404.291592,30094,7,1
1,NewOrder,1771515404.296104,77202,14,1
2,Payment,1771515404.297051,19847,9,1
2,Payment,1771515404.302255,21391,17,1
2,Payment,1771515404.307206,19647,12,1
3,OrderStatus,1771515404.312640,21241,0,1
1,NewOrder,1771515404.313516,70234,11,1
2,Payment,1771515404.316915,24991,9,1
1,NewOrder,1771515404.319006,45004,13,1
1,NewOrder,1771515404.321507,62075,5,1
1,NewOrder,1771515404.321718,73820,7,1
4,Delivery,1771515404.323690,123496,17,1
2,Payment,1771515404.326890,19945,12,1
5,StockLevel,1771515404.333926,36937,0,1
1,NewOrder,1771515404.337600,31727,18,1
2,Payment,1771515404.338781,22168,8,1
1,NewOrder,1771515404.340894,28793,6,1
2,Payment,1771515404.341952,22333,9,1
2,Payment,1771515404.346361,16932,22,1
2,Payment,1771515404.346730,22193,3,1
3,OrderStatus,1771515404.346883,6492,12,1
2,Payment,1771515404.353418,16084,12,1
1,NewOrder,1771515404.354310,47601,15,1
5,StockLevel,1771515404.354531,30967,2,1
1,NewOrder,1771515404.359756,73217,4,1
1,NewOrder,1771515404.360993,34123,8,1
1,NewOrder,1771515404.361427,37960,21,1
1,NewOrder,1771515404.361432,60305,10,1
2,Payment,1771515404.363351,20213,22,1
2,Payment,1771515404.364057,20801,13,1
2,Payment,1771515404.364327,5225,9,1
1,NewOrder,1771515404.368964,30436,3,1
1,NewOrder,1771515404.369371,48051,18,1
2,Payment,1771515404.369544,18502,12,1
2,Payment,1771515404.369599,25862,9,1
2,Payment,1771515404.369736,29982,6,1
2,Payment,1771515404.370905,17938,0,1
4,Delivery,1771515404.373354,74541,14,1
2,Payment,1771515404.373409,22080,20,1
1,NewOrder,1771515404.373476,44451,1,1
5,StockLevel,1771515404.376309,33480,16,1
2,Payment,1771515404.382882,15071,19,1
2,Payment,1771515404.383614,28207,22,1
2,Payment,1771515404.383628,38345,5,1
4,Delivery,1771515404.383794,123073,11,1
2,Payment,1771515404.384908,10641,13,1
1,NewOrder,1771515404.385526,39425,2,1
1,NewOrder,1771515404.388089,74970,12,1
5,StockLevel,1771515404.388864,13802,0,1
2,Payment,1771515404.390910,27937,23,1
1,NewOrder,1771515404.395169,28120,8,1
2,Payment,1771515404.395496,6764,9,1
2,Payment,1771515404.395516,13280,20,1
1,NewOrder,1771515404.395580,24955,7,1
1,NewOrder,1771515404.395586,37766,13,1
1,NewOrder,1771515404.397989,25955,19,1
1,NewOrder,1771515404.399429,40195,21,1
1,NewOrder,1771515404.399430,31334,3,1
1,NewOrder,1771515404.399763,20890,6,1
1,NewOrder,1771515404.401948,29768,15,1
1,NewOrder,1771515404.402296,71786,9,1
5,StockLevel,1771515404.402698,13910,0,1
1,NewOrder,1771515404.408843,25887,20,1
1,NewOrder,1771515404.409834,23571,16,1
2,Payment,1771515404.411863,10370,22,1
1,NewOrder,1771515404.416653,29075,0,1
1,NewOrder,1771515404.417472,30188,18,1
1,NewOrder,1771515404.417971,42312,1,1
2,Payment,1771515404.418882,17868,23,1
2,Payment,1771515404.420574,16557,7,1
2,Payment,1771515404.420698,20347,6,1
1,NewOrder,1771515404.421785,30879,10,1
4,Delivery,1771515404.422004,159936,5,1
2,Payment,1771515404.422260,17663,22,1
1,NewOrder,1771515404.423325,31344,8,1
2,Payment,1771515404.423967,18806,19,1
1,NewOrder,1771515404.425001,23728,2,1
4,Delivery,1771515404.430810,151411,3,1
1,NewOrder,1771515404.431761,36111,15,1
2,Payment,1771515404.433013,24510,4,1
5,StockLevel,1771515404.433398,38180,13,1
2,Payment,1771515404.433472,16887,16,1
2,Payment,1771515404.434775,14636,20,1
1,NewOrder,1771515404.436802,69079,23,1
2,Payment,1771515404.437176,13683,7,1
1,NewOrder,1771515404.439677,46925,21,1
1,NewOrder,1771515404.439957,21329,22,1
2,Payment,1771515404.441061,12707,6,1
2,Payment,1771515404.442816,10347,19,1
1,NewOrder,1771515404.445773,39999,0,1
2,Payment,1771515404.447229,16780,17,1
1,NewOrder,1771515404.447707,24923,18,1
2,Payment,1771515404.447942,7045,14,1
2,Payment,1771515404.448772,18665,2,1
1,NewOrder,1771515404.449471,41252,20,1
2,Payment,1771515404.450393,17511,16,1
2,Payment,1771515404.450892,16973,7,1
1,NewOrder,1771515404.452709,42279,10,1
2,Payment,1771515404.453216,19659,19,1
1,NewOrder,1771515404.453804,37816,6,1
2,Payment,1771515404.454688,17919,8,1
1,NewOrder,1771515404.455030,12179,14,1
2,Payment,1771515404.457572,15249,4,1
2,Payment,1771515404.460330,34716,1,1
1,NewOrder,1771515404.461309,23700,22,1
1,NewOrder,1771515404.463106,31168,12,1
2,Payment,1771515404.464055,15230,17,1
1,NewOrder,1771515404.467253,40408,14,1
