Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771637011.967499,111507,22,1
2,Payment,1771637011.967500,121530,20,1
1,NewOrder,1771637011.967500,183103,4,1
2,Payment,1771637011.967501,130200,19,1
1,NewOrder,1771637011.967501,138720,13,1
1,NewOrder,1771637011.967502,182719,21,1
4,Delivery,1771637011.967521,206252,5,1
2,Payment,1771637011.967532,104167,6,1
1,NewOrder,1771637011.967544,144875,8,1
5,StockLevel,1771637011.967588,102637,2,1
1,NewOrder,1771637011.967653,177416,23,1
3,OrderStatus,1771637011.967658,92217,1,1
2,Payment,1771637011.967677,96681,7,1
1,NewOrder,1771637011.967700,118720,9,1
1,NewOrder,1771637011.967708,153499,11,1
2,Payment,1771637011.967729,88561,0,1
2,Payment,1771637011.967746,89234,10,1
1,NewOrder,1771637011.967753,182438,16,1
2,Payment,1771637011.967774,136937,12,1
2,Payment,1771637011.967794,131878,14,1
1,NewOrder,1771637011.967814,180769,15,1
1,NewOrder,1771637011.967827,180232,18,1
1,NewOrder,1771637011.967838,148497,3,1
1,NewOrder,1771637011.967853,140579,17,1
2,Payment,1771637012.056549,18067,0,1
3,OrderStatus,1771637012.057057,10688,10,1
1,NewOrder,1771637012.059916,37371,1,1
2,Payment,1771637012.064484,10268,7,1
2,Payment,1771637012.067796,13939,10,1
1,NewOrder,1771637012.070278,84211,2,1
1,NewOrder,1771637012.071746,54198,6,1
4,Delivery,1771637012.074641,98355,0,1
5,StockLevel,1771637012.074795,5044,7,1
3,OrderStatus,1771637012.079070,8026,22,1
1,NewOrder,1771637012.079881,50333,7,1
1,NewOrder,1771637012.081770,58249,10,1
4,Delivery,1771637012.086479,86066,9,1
1,NewOrder,1771637012.087120,74399,22,1
1,NewOrder,1771637012.089066,63851,20,1
2,Payment,1771637012.097312,16425,1,1
1,NewOrder,1771637012.097760,63032,19,1
2,Payment,1771637012.099742,26398,14,1
1,NewOrder,1771637012.104783,40281,12,1
1,NewOrder,1771637012.106292,70772,13,1
1,NewOrder,1771637012.108476,36658,17,1
1,NewOrder,1771637012.112483,26429,8,1
1,NewOrder,1771637012.113776,41989,1,1
1,NewOrder,1771637012.116402,57380,3,1
2,Payment,1771637012.121270,26931,11,1
2,Payment,1771637012.125987,40946,6,1
1,NewOrder,1771637012.126165,10366,14,1
1,NewOrder,1771637012.130259,66697,7,1
4,Delivery,1771637012.136597,60723,14,1
2,Payment,1771637012.138953,58096,8,1
1,NewOrder,1771637012.140062,63285,10,1
2,Payment,1771637012.145106,5370,12,1
1,NewOrder,1771637012.145169,27696,23,1
2,Payment,1771637012.145180,57261,17,1
1,NewOrder,1771637012.148123,25642,18,1
2,Payment,1771637012.148217,55256,11,1
2,Payment,1771637012.148610,11614,15,1
2,Payment,1771637012.150258,14401,16,1
2,Payment,1771637012.150289,11816,21,1
1,NewOrder,1771637012.150494,11193,12,1
1,NewOrder,1771637012.150667,10826,4,1
1,NewOrder,1771637012.152963,31341,20,1
1,NewOrder,1771637012.154539,30796,2,1
2,Payment,1771637012.155807,5900,1,1
2,Payment,1771637012.160253,16128,15,1
1,NewOrder,1771637012.160836,35782,19,1
2,Payment,1771637012.161521,14521,4,1
2,Payment,1771637012.161581,19496,22,1
1,NewOrder,1771637012.161730,35665,12,1
2,Payment,1771637012.161759,22171,1,1
2,Payment,1771637012.162143,14722,21,1
1,NewOrder,1771637012.164702,41801,16,1
5,StockLevel,1771637012.166973,21681,6,1
1,NewOrder,1771637012.172566,47547,9,1
1,NewOrder,1771637012.172880,31633,23,1
2,Payment,1771637012.173042,5938,0,1
4,Delivery,1771637012.173805,96667,5,1
1,NewOrder,1771637012.173808,24898,18,1
2,Payment,1771637012.173824,38767,3,1
1,NewOrder,1771637012.176084,39676,4,1
1,NewOrder,1771637012.176423,44726,15,1
2,Payment,1771637012.176906,28636,21,1
5,StockLevel,1771637012.177096,18440,13,1
1,NewOrder,1771637012.179020,17951,0,1
1,NewOrder,1771637012.181118,50643,22,1
1,NewOrder,1771637012.183973,32333,1,1
2,Payment,1771637012.184332,38126,20,1
1,NewOrder,1771637012.185376,47956,2,1
5,StockLevel,1771637012.188698,1752,6,1
1,NewOrder,1771637012.190484,6815,6,1
2,Payment,1771637012.195571,79211,13,1
2,Payment,1771637012.196639,49050,19,1
5,StockLevel,1771637012.196998,2556,7,1
5,StockLevel,1771637012.197016,35943,0,1
2,Payment,1771637012.197082,16799,8,1
2,Payment,1771637012.197337,39816,6,1
1,NewOrder,1771637012.197348,11052,14,1
1,NewOrder,1771637012.197415,17348,12,1
1,NewOrder,1771637012.198726,7145,18,1
5,StockLevel,1771637012.199592,1541,7,1
1,NewOrder,1771637012.201167,10092,7,1
2,Payment,1771637012.202482,16035,17,1
3,OrderStatus,1771637012.203374,9223,10,1
1,NewOrder,1771637012.203521,25415,11,1
2,Payment,1771637012.204539,38600,23,1
1,NewOrder,1771637012.205570,27313,21,1
2,Payment,1771637012.205911,43822,18,1
1,NewOrder,1771637012.206543,25959,16,1
3,OrderStatus,1771637012.208441,4731,14,1
1,NewOrder,1771637012.211300,29674,7,1
2,Payment,1771637012.212623,10012,3,1
1,NewOrder,1771637012.212651,27426,10,1
1,NewOrder,1771637012.213213,8262,14,1
2,Payment,1771637012.213922,27944,8,1
1,NewOrder,1771637012.214806,15690,12,1
2,Payment,1771637012.215800,19676,4,1
1,NewOrder,1771637012.216338,50472,1,1
1,NewOrder,1771637012.218556,20993,17,1
2,Payment,1771637012.220156,55641,9,1
5,StockLevel,1771637012.221202,9526,15,1
1,NewOrder,1771637012.221510,33751,14,1
1,NewOrder,1771637012.222501,6525,20,1
1,NewOrder,1771637012.222683,41860,3,1
1,NewOrder,1771637012.228998,62016,11,1
2,Payment,1771637012.229084,24956,20,1
1,NewOrder,1771637012.230536,31429,12,1
1,NewOrder,1771637012.230771,88884,15,1
2,Payment,1771637012.231797,28107,22,1
1,NewOrder,1771637012.232541,9546,16,1
2,Payment,1771637012.232923,23326,21,1
1,NewOrder,1771637012.232997,11656,0,1
1,NewOrder,1771637012.233383,17296,2,1
1,NewOrder,1771637012.235528,59420,4,1
2,Payment,1771637012.237171,32904,6,1
2,Payment,1771637012.239591,38266,17,1
1,NewOrder,1771637012.240097,24155,10,1
1,NewOrder,1771637012.241016,18932,7,1
2,Payment,1771637012.241883,36347,8,1
2,Payment,1771637012.242106,39132,16,1
2,Payment,1771637012.243153,28971,23,1
1,NewOrder,1771637012.244671,14713,0,1
1,NewOrder,1771637012.245735,7358,19,1
1,NewOrder,1771637012.249750,15330,18,1
1,NewOrder,1771637012.250720,13904,2,1
1,NewOrder,1771637012.253115,11930,19,1
5,StockLevel,1771637012.254085,9694,20,1
2,Payment,1771637012.255304,36349,14,1
1,NewOrder,1771637012.256307,6090,21,1
2,Payment,1771637012.259405,36517,0,1
2,Payment,1771637012.259932,5193,22,1
2,Payment,1771637012.259990,37271,7,1
1,NewOrder,1771637012.262024,50932,12,1
