Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770884859.193956,195249,8,1
2,Payment,1770884859.193957,139022,10,1
3,OrderStatus,1770884859.193958,116471,12,1
2,Payment,1770884859.193958,145658,13,1
1,NewOrder,1770884859.193962,202539,11,1
2,Payment,1770884859.193975,237485,2,1
2,Payment,1770884859.193995,190895,7,1
2,Payment,1770884859.194014,107442,23,1
2,Payment,1770884859.194050,186821,0,1
1,NewOrder,1770884859.194112,194085,3,1
1,NewOrder,1770884859.194139,254861,9,1
2,Payment,1770884859.194153,315242,1,1
1,NewOrder,1770884859.194172,199016,5,1
2,Payment,1770884859.194176,226157,14,1
2,Payment,1770884859.194183,135501,4,1
1,NewOrder,1770884859.194193,207075,6,1
1,NewOrder,1770884859.194370,210180,15,1
1,NewOrder,1770884859.194570,249890,16,1
2,Payment,1770884859.194784,188659,17,1
1,NewOrder,1770884859.195007,180671,18,1
5,StockLevel,1770884859.195216,154144,19,1
4,Delivery,1770884859.195425,221008,20,1
5,StockLevel,1770884859.195768,133623,21,1
2,Payment,1770884859.195871,167194,22,1
2,Payment,1770884859.301740,83797,23,1
3,OrderStatus,1770884859.310504,13422,12,1
1,NewOrder,1770884859.323975,150398,12,1
1,NewOrder,1770884859.329560,120718,21,1
2,Payment,1770884859.329768,206241,4,1
2,Payment,1770884859.333055,74846,10,1
1,NewOrder,1770884859.339682,112426,13,1
2,Payment,1770884859.349432,111793,19,1
1,NewOrder,1770884859.363135,152580,22,1
2,Payment,1770884859.375753,43384,18,1
1,NewOrder,1770884859.380945,144345,0,1
2,Payment,1770884859.383520,60747,17,1
2,Payment,1770884859.384965,61673,7,1
1,NewOrder,1770884859.385589,95655,23,1
2,Payment,1770884859.388279,74305,3,1
2,Payment,1770884859.389275,95382,8,1
2,Payment,1770884859.393263,178538,5,1
5,StockLevel,1770884859.396576,53880,11,1
1,NewOrder,1770884859.401343,48996,6,1
3,OrderStatus,1770884859.404617,32321,15,1
1,NewOrder,1770884859.407952,125048,10,1
1,NewOrder,1770884859.416510,123192,20,1
2,Payment,1770884859.419188,64131,18,1
1,NewOrder,1770884859.420410,102492,14,1
2,Payment,1770884859.431530,224730,2,1
2,Payment,1770884859.436986,34026,15,1
1,NewOrder,1770884859.444320,105844,17,1
2,Payment,1770884859.444544,56266,16,1
4,Delivery,1770884859.446683,81017,7,1
2,Payment,1770884859.449100,73295,9,1
2,Payment,1770884859.450331,63437,21,1
1,NewOrder,1770884859.450392,61576,6,1
1,NewOrder,1770884859.450496,35081,11,1
2,Payment,1770884859.452149,76199,13,1
2,Payment,1770884859.461276,71022,19,1
4,Delivery,1770884859.462652,139363,3,1
1,NewOrder,1770884859.471064,55779,15,1
2,Payment,1770884859.474455,81147,12,1
1,NewOrder,1770884859.481294,70827,23,1
1,NewOrder,1770884859.483370,75672,18,1
5,StockLevel,1770884859.484700,57472,8,1
1,NewOrder,1770884859.485626,75293,11,1
2,Payment,1770884859.500877,76970,16,1
2,Payment,1770884859.509517,99481,1,1
1,NewOrder,1770884859.512018,40233,6,1
3,OrderStatus,1770884859.513818,15667,21,1
2,Payment,1770884859.515778,38008,22,1
4,Delivery,1770884859.522455,8963,9,1
1,NewOrder,1770884859.522954,80131,14,1
1,NewOrder,1770884859.525344,45611,0,1
1,NewOrder,1770884859.526887,63474,15,1
1,NewOrder,1770884859.527753,75468,7,1
2,Payment,1770884859.528401,77489,13,1
2,Payment,1770884859.529537,69804,21,1
1,NewOrder,1770884859.531464,43779,9,1
2,Payment,1770884859.532350,100217,19,1
1,NewOrder,1770884859.533052,63731,10,1
2,Payment,1770884859.536062,89064,4,1
2,Payment,1770884859.539755,130181,20,1
1,NewOrder,1770884859.542225,60945,8,1
4,Delivery,1770884859.550212,154987,17,1
2,Payment,1770884859.552166,20879,23,1
1,NewOrder,1770884859.552304,54359,6,1
4,Delivery,1770884859.553834,150164,22,1
2,Payment,1770884859.555655,70043,12,1
1,NewOrder,1770884859.559086,54297,18,1
1,NewOrder,1770884859.560960,51497,11,1
2,Payment,1770884859.570998,138599,0,1
1,NewOrder,1770884859.571846,49509,5,1
2,Payment,1770884859.573096,119377,23,1
1,NewOrder,1770884859.575281,58620,9,1
2,Payment,1770884859.577900,73422,16,1
1,NewOrder,1770884859.590416,59612,15,1
4,Delivery,1770884859.596830,191041,10,1
1,NewOrder,1770884859.599394,45215,21,1
2,Payment,1770884859.602068,133956,3,1
2,Payment,1770884859.603169,152523,14,1
1,NewOrder,1770884859.603219,48038,8,1
1,NewOrder,1770884859.603291,55925,7,1
2,Payment,1770884859.605938,59713,13,1
4,Delivery,1770884859.606721,181765,6,1
4,Delivery,1770884859.609043,42060,1,1
2,Payment,1770884859.612500,20980,11,1
2,Payment,1770884859.613432,96077,18,1
2,Payment,1770884859.621404,55737,5,1
2,Payment,1770884859.625180,142695,4,1
2,Payment,1770884859.625749,61749,12,1
1,NewOrder,1770884859.632621,158734,19,1
2,Payment,1770884859.633528,11859,11,1
1,NewOrder,1770884859.633940,71247,9,1
2,Payment,1770884859.644662,90143,21,1
2,Payment,1770884859.645439,11826,11,1
2,Payment,1770884859.650075,58800,15,1
2,Payment,1770884859.651143,148323,1,1
1,NewOrder,1770884859.651316,68481,8,1
5,StockLevel,1770884859.651377,51440,16,1
4,Delivery,1770884859.656307,92897,2,1
1,NewOrder,1770884859.657321,36802,11,1
