Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772286007.057412,91013,1,1
1,NewOrder,1772286007.057415,139289,9,1
1,NewOrder,1772286007.057416,193988,10,1
2,Payment,1772286007.057422,101231,0,1
2,Payment,1772286007.057432,100546,11,1
2,Payment,1772286007.057450,119642,4,1
2,Payment,1772286007.057465,87779,23,1
2,Payment,1772286007.057482,111283,8,1
1,NewOrder,1772286007.057509,140643,5,1
2,Payment,1772286007.057537,128257,3,1
1,NewOrder,1772286007.057549,141872,7,1
1,NewOrder,1772286007.057566,179956,6,1
3,OrderStatus,1772286007.057576,81211,2,1
1,NewOrder,1772286007.057629,179005,12,1
2,Payment,1772286007.057836,97607,13,1
1,NewOrder,1772286007.058057,118278,14,1
2,Payment,1772286007.058261,119308,15,1
5,StockLevel,1772286007.058468,102104,19,1
5,StockLevel,1772286007.058708,145288,17,1
5,StockLevel,1772286007.059023,76213,16,1
2,Payment,1772286007.059145,118499,20,1
2,Payment,1772286007.059352,156684,22,1
1,NewOrder,1772286007.059561,196769,18,1
2,Payment,1772286007.059755,102085,21,1
1,NewOrder,1772286007.135576,136768,16,1
1,NewOrder,1772286007.138870,48840,2,1
5,StockLevel,1772286007.145318,75641,23,1
3,OrderStatus,1772286007.148462,18177,1,1
1,NewOrder,1772286007.155515,113364,13,1
1,NewOrder,1772286007.158039,111985,11,1
1,NewOrder,1772286007.158727,36270,0,1
5,StockLevel,1772286007.160626,9071,19,1
2,Payment,1772286007.161939,24616,21,1
3,OrderStatus,1772286007.166681,4664,1,1
2,Payment,1772286007.168812,8015,8,1
1,NewOrder,1772286007.169733,111613,19,1
1,NewOrder,1772286007.171386,67402,1,1
4,Delivery,1772286007.176393,91655,14,1
4,Delivery,1772286007.176867,25885,8,1
1,NewOrder,1772286007.177124,77852,4,1
1,NewOrder,1772286007.177596,64444,15,1
3,OrderStatus,1772286007.177692,12332,20,1
2,Payment,1772286007.185852,6701,3,1
1,NewOrder,1772286007.186592,75922,21,1
2,Payment,1772286007.187755,28322,2,1
1,NewOrder,1772286007.190043,63136,20,1
2,Payment,1772286007.192574,27987,3,1
1,NewOrder,1772286007.195028,59976,0,1
1,NewOrder,1772286007.196774,19607,9,1
