Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1771638221.219158,196065,23,1
1,NewOrder,1771638221.219159,111894,1,1
1,NewOrder,1771638221.219159,133556,7,1
2,Payment,1771638221.219160,78109,8,1
1,NewOrder,1771638221.219160,120250,4,1
1,NewOrder,1771638221.219165,128209,9,1
3,OrderStatus,1771638221.219230,57121,3,1
1,NewOrder,1771638221.232431,97046,0,1
1,NewOrder,1771638221.232602,102117,2,1
2,Payment,1771638221.232611,71335,21,1
1,NewOrder,1771638221.232628,95228,22,1
1,NewOrder,1771638221.232646,107897,20,1
1,NewOrder,1771638221.232651,107185,19,1
2,Payment,1771638221.232673,40874,18,1
1,NewOrder,1771638221.232686,111388,17,1
5,StockLevel,1771638221.232760,36110,16,1
2,Payment,1771638221.232775,63682,15,1
2,Payment,1771638221.232785,49754,14,1
1,NewOrder,1771638221.232795,93201,13,1
1,NewOrder,1771638221.232806,110029,12,1
2,Payment,1771638221.232820,74489,11,1
2,Payment,1771638221.232835,46317,6,1
2,Payment,1771638221.232845,54854,10,1
1,NewOrder,1771638221.232853,88781,5,1
1,NewOrder,1771638221.268971,83261,16,1
1,NewOrder,1771638221.273583,93075,18,1
2,Payment,1771638221.276379,29736,3,1
1,NewOrder,1771638221.279209,96632,6,1
4,Delivery,1771638221.282565,80587,14,1
1,NewOrder,1771638221.287729,90620,10,1
4,Delivery,1771638221.296490,66900,15,1
1,NewOrder,1771638221.297300,90043,8,1
2,Payment,1771638221.303974,16047,21,1
2,Payment,1771638221.306135,16042,3,1
2,Payment,1771638221.307337,13874,11,1
2,Payment,1771638221.320044,15453,21,1
1,NewOrder,1771638221.321235,88817,11,1
1,NewOrder,1771638221.321665,53718,5,1
2,Payment,1771638221.322193,11959,3,1
1,NewOrder,1771638221.326023,36947,13,1
2,Payment,1771638221.327882,26279,22,1
2,Payment,1771638221.329502,28214,0,1
1,NewOrder,1771638221.331096,36079,1,1
1,NewOrder,1771638221.334170,83638,3,1
1,NewOrder,1771638221.334746,48467,2,1
1,NewOrder,1771638221.335515,89766,21,1
1,NewOrder,1771638221.339452,25565,4,1
2,Payment,1771638221.339862,20171,19,1
1,NewOrder,1771638221.340571,26572,20,1
2,Payment,1771638221.342880,26214,12,1
1,NewOrder,1771638221.344098,41692,17,1
5,StockLevel,1771638221.347403,41423,9,1
1,NewOrder,1771638221.352251,35125,16,1
1,NewOrder,1771638221.352742,34120,7,1
2,Payment,1771638221.354180,13018,22,1
2,Payment,1771638221.357733,14428,0,1
1,NewOrder,1771638221.360050,29714,19,1
1,NewOrder,1771638221.362989,29805,13,1
1,NewOrder,1771638221.363170,70236,14,1
2,Payment,1771638221.363407,8953,15,1
1,NewOrder,1771638221.365037,43554,4,1
1,NewOrder,1771638221.366677,51767,18,1
2,Payment,1771638221.367160,27030,20,1
2,Payment,1771638221.367192,27481,1,1
5,StockLevel,1771638221.367211,32220,22,1
2,Payment,1771638221.369113,18258,12,1
2,Payment,1771638221.372187,25262,0,1
1,NewOrder,1771638221.372380,47809,15,1
1,NewOrder,1771638221.375401,53300,5,1
1,NewOrder,1771638221.375859,44071,6,1
1,NewOrder,1771638221.378370,35419,10,1
2,Payment,1771638221.383235,28054,2,1
1,NewOrder,1771638221.385811,40990,17,1
1,NewOrder,1771638221.386880,39763,7,1
2,Payment,1771638221.387361,16181,8,1
2,Payment,1771638221.387390,16631,12,1
2,Payment,1771638221.387396,24798,16,1
2,Payment,1771638221.388842,28163,9,1
1,NewOrder,1771638221.389780,50732,19,1
2,Payment,1771638221.392813,25541,13,1
2,Payment,1771638221.394212,10357,20,1
2,Payment,1771638221.394690,21246,1,1
4,Delivery,1771638221.397468,14387,0,1
2,Payment,1771638221.399453,19835,22,1
1,NewOrder,1771638221.403564,44212,8,1
1,NewOrder,1771638221.404040,46614,12,1
2,Payment,1771638221.404584,23499,20,1
1,NewOrder,1771638221.408613,36359,4,1
4,Delivery,1771638221.410071,132937,11,1
2,Payment,1771638221.411307,15230,2,1
1,NewOrder,1771638221.411875,46850,0,1
4,Delivery,1771638221.412215,112368,16,1
1,NewOrder,1771638221.413806,31133,10,1
2,Payment,1771638221.415254,34635,23,1
2,Payment,1771638221.415955,13287,1,1
2,Payment,1771638221.417020,11801,9,1
2,Payment,1771638221.417836,20089,3,1
1,NewOrder,1771638221.418370,30878,13,1
1,NewOrder,1771638221.418462,31359,18,1
2,Payment,1771638221.419312,16786,22,1
1,NewOrder,1771638221.419970,40919,6,1
5,StockLevel,1771638221.420204,37765,15,1
4,Delivery,1771638221.425300,88625,21,1
2,Payment,1771638221.426555,27676,2,1
2,Payment,1771638221.426660,17697,7,1
1,NewOrder,1771638221.426819,35830,17,1
2,Payment,1771638221.428100,24457,20,1
1,NewOrder,1771638221.428721,45518,5,1
3,OrderStatus,1771638221.428836,9757,9,1
1,NewOrder,1771638221.429260,38774,1,1
1,NewOrder,1771638221.433425,46091,14,1
2,Payment,1771638221.436118,18790,22,1
2,Payment,1771638221.437947,14171,3,1
2,Payment,1771638221.438608,13582,9,1
1,NewOrder,1771638221.440529,41912,19,1
1,NewOrder,1771638221.444377,30273,7,1
1,NewOrder,1771638221.444956,29733,10,1
1,NewOrder,1771638221.444991,37418,4,1
2,Payment,1771638221.447794,21484,8,1
1,NewOrder,1771638221.449267,48833,13,1
2,Payment,1771638221.449847,20461,18,1
1,NewOrder,1771638221.449906,70371,23,1
1,NewOrder,1771638221.450669,27441,12,1
1,NewOrder,1771638221.452131,56231,3,1
2,Payment,1771638221.452208,19665,9,1
2,Payment,1771638221.452571,7151,20,1
1,NewOrder,1771638221.454247,27092,2,1
2,Payment,1771638221.454936,8744,22,1
1,NewOrder,1771638221.457994,43187,15,1
1,NewOrder,1771638221.458743,34226,0,1
5,StockLevel,1771638221.459743,37163,20,1
1,NewOrder,1771638221.460906,31455,6,1
2,Payment,1771638221.462668,20215,17,1
2,Payment,1771638221.463696,10990,22,1
1,NewOrder,1771638221.468059,44639,1,1
