Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772012898.666303,119244,21,1
2,Payment,1772012898.666304,182592,20,1
2,Payment,1772012898.666313,131606,18,1
5,StockLevel,1772012898.666327,80436,16,1
2,Payment,1772012898.666337,160007,19,1
2,Payment,1772012898.666555,88072,22,1
1,NewOrder,1772012898.666579,105746,14,1
1,NewOrder,1772012898.666737,117079,23,1
1,NewOrder,1772012898.666946,136724,13,1
1,NewOrder,1772012898.667153,125076,5,1
1,NewOrder,1772012898.667377,119338,4,1
4,Delivery,1772012898.667579,126782,2,1
1,NewOrder,1772012898.667778,121336,10,1
2,Payment,1772012898.667999,80098,0,1
1,NewOrder,1772012898.668206,112655,3,1
2,Payment,1772012898.668452,67286,12,1
4,Delivery,1772012898.668649,126705,1,1
2,Payment,1772012898.668873,67705,9,1
1,NewOrder,1772012898.669064,101918,6,1
1,NewOrder,1772012898.669275,118683,8,1
1,NewOrder,1772012898.669489,110970,7,1
1,NewOrder,1772012898.669709,147015,15,1
2,Payment,1772012898.669925,103231,17,1
1,NewOrder,1772012898.670179,98132,11,1
1,NewOrder,1772012898.736006,82651,12,1
2,Payment,1772012898.736645,23985,9,1
1,NewOrder,1772012898.746845,53334,16,1
1,NewOrder,1772012898.748225,68533,0,1
5,StockLevel,1772012898.754662,55325,22,1
4,Delivery,1772012898.760676,75431,9,1
4,Delivery,1772012898.768352,69144,11,1
2,Payment,1772012898.771028,23339,6,1
2,Payment,1772012898.772398,14094,14,1
2,Payment,1772012898.773232,27543,17,1
1,NewOrder,1772012898.780532,36220,7,1
2,Payment,1772012898.780930,20404,3,1
1,NewOrder,1772012898.783883,29075,23,1
1,NewOrder,1772012898.785609,22370,21,1
1,NewOrder,1772012898.786533,24436,14,1
2,Payment,1772012898.786777,29057,4,1
2,Payment,1772012898.787990,23813,8,1
4,Delivery,1772012898.789142,47560,10,1
1,NewOrder,1772012898.792296,27189,5,1
1,NewOrder,1772012898.794391,48944,2,1
1,NewOrder,1772012898.794413,26788,6,1
2,Payment,1772012898.795385,45287,1,1
2,Payment,1772012898.797958,73416,18,1
2,Payment,1772012898.800225,21092,16,1
1,NewOrder,1772012898.800820,69865,17,1
2,Payment,1772012898.801383,53102,3,1
3,OrderStatus,1772012898.803738,9732,13,1
4,Delivery,1772012898.808027,69629,21,1
1,NewOrder,1772012898.810014,56556,22,1
1,NewOrder,1772012898.810984,32454,14,1
3,OrderStatus,1772012898.811839,11841,8,1
3,OrderStatus,1772012898.813046,14231,23,1
1,NewOrder,1772012898.813486,36861,13,1
2,Payment,1772012898.815888,53541,4,1
1,NewOrder,1772012898.816769,30082,7,1
1,NewOrder,1772012898.816799,31525,0,1
5,StockLevel,1772012898.816838,31554,15,1
3,OrderStatus,1772012898.818673,7770,12,1
1,NewOrder,1772012898.819529,22457,5,1
1,NewOrder,1772012898.821246,23613,6,1
2,Payment,1772012898.821364,12892,16,1
2,Payment,1772012898.823700,11564,8,1
2,Payment,1772012898.826418,55524,19,1
1,NewOrder,1772012898.826464,33319,12,1
2,Payment,1772012898.827320,68685,23,1
1,NewOrder,1772012898.834301,37203,16,1
5,StockLevel,1772012898.835287,30919,8,1
