Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771732815.316105,141385,19,1
1,NewOrder,1771732815.316105,133186,18,1
1,NewOrder,1771732815.316105,100215,22,1
5,StockLevel,1771732815.316106,74827,17,1
2,Payment,1771732815.316173,89579,23,1
2,Payment,1771732815.316394,67987,16,1
1,NewOrder,1771732815.316605,139316,15,1
1,NewOrder,1771732815.316836,99518,14,1
1,NewOrder,1771732815.317029,100700,13,1
1,NewOrder,1771732815.317253,123292,12,1
2,Payment,1771732815.317444,73406,11,1
2,Payment,1771732815.317664,63753,9,1
2,Payment,1771732815.317863,68236,8,1
1,NewOrder,1771732815.318080,123799,10,1
1,NewOrder,1771732815.318295,113159,7,1
2,Payment,1771732815.334415,42382,0,1
5,StockLevel,1771732815.334558,52057,6,1
3,OrderStatus,1771732815.334572,40452,20,1
2,Payment,1771732815.334588,64644,21,1
2,Payment,1771732815.334597,47756,1,1
1,NewOrder,1771732815.334617,93728,4,1
1,NewOrder,1771732815.334632,121716,2,1
2,Payment,1771732815.334641,38035,5,1
1,NewOrder,1771732815.334654,95987,3,1
1,NewOrder,1771732815.372789,85123,5,1
1,NewOrder,1771732815.375058,93922,20,1
2,Payment,1771732815.376828,12422,0,1
1,NewOrder,1771732815.381483,83380,9,1
1,NewOrder,1771732815.382387,78788,1,1
1,NewOrder,1771732815.384411,75429,16,1
1,NewOrder,1771732815.386125,69829,8,1
1,NewOrder,1771732815.386646,83806,6,1
2,Payment,1771732815.389271,26354,0,1
1,NewOrder,1771732815.390878,81703,11,1
4,Delivery,1771732815.390965,131107,17,1
2,Payment,1771732815.399275,25080,21,1
1,NewOrder,1771732815.405792,38830,23,1
2,Payment,1771732815.415650,17622,0,1
4,Delivery,1771732815.416349,99302,22,1
4,Delivery,1771732815.416403,105986,14,1
1,NewOrder,1771732815.417757,36801,13,1
2,Payment,1771732815.424381,17427,21,1
2,Payment,1771732815.428381,25372,4,1
1,NewOrder,1771732815.430669,27419,3,1
2,Payment,1771732815.431480,23957,7,1
3,OrderStatus,1771732815.433290,14458,0,1
3,OrderStatus,1771732815.440582,16375,12,1
1,NewOrder,1771732815.441930,72110,21,1
1,NewOrder,1771732815.441957,23484,10,1
2,Payment,1771732815.444645,25767,23,1
3,OrderStatus,1771732815.447768,7423,0,1
2,Payment,1771732815.449320,24941,18,1
1,NewOrder,1771732815.453772,31176,4,1
2,Payment,1771732815.454577,16598,13,1
2,Payment,1771732815.455207,10238,0,1
2,Payment,1771732815.455457,16241,7,1
1,NewOrder,1771732815.455947,14079,15,1
2,Payment,1771732815.455971,19557,8,1
2,Payment,1771732815.456374,20187,2,1
1,NewOrder,1771732815.456971,41564,12,1
1,NewOrder,1771732815.457513,36270,19,1
1,NewOrder,1771732815.457925,46031,5,1
2,Payment,1771732815.458101,27272,3,1
3,OrderStatus,1771732815.459856,9215,16,1
2,Payment,1771732815.461194,19214,1,1
1,NewOrder,1771732815.464882,51425,9,1
1,NewOrder,1771732815.465463,81047,0,1
3,OrderStatus,1771732815.465466,10158,10,1
1,NewOrder,1771732815.469002,34918,20,1
1,NewOrder,1771732815.469090,34418,16,1
1,NewOrder,1771732815.470043,63700,15,1
2,Payment,1771732815.470428,22760,23,1
1,NewOrder,1771732815.470468,38780,6,1
1,NewOrder,1771732815.471188,34780,13,1
2,Payment,1771732815.471718,16598,7,1
1,NewOrder,1771732815.472598,32915,11,1
2,Payment,1771732815.474280,11206,18,1
1,NewOrder,1771732815.475544,53368,8,1
2,Payment,1771732815.475639,25650,10,1
2,Payment,1771732815.476578,18201,2,1
1,NewOrder,1771732815.480430,44016,1,1
1,NewOrder,1771732815.484974,33110,4,1
