Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770908377.132179,271002,16,1
1,NewOrder,1770908377.136543,260586,15,1
2,Payment,1770908377.141574,101513,14,1
2,Payment,1770908377.146437,99437,19,1
2,Payment,1770908377.187944,117120,12,1
3,OrderStatus,1770908377.187993,62552,5,1
1,NewOrder,1770908377.188568,190634,10,1
2,Payment,1770908377.188617,163285,11,1
1,NewOrder,1770908377.188654,202302,23,1
5,StockLevel,1770908377.188705,114528,13,1
1,NewOrder,1770908377.188831,224010,22,1
5,StockLevel,1770908377.188856,113210,18,1
5,StockLevel,1770908377.191431,109377,9,1
2,Payment,1770908377.196558,84109,6,1
1,NewOrder,1770908377.201556,242545,4,1
1,NewOrder,1770908377.206504,255778,2,1
2,Payment,1770908377.211534,112310,3,1
2,Payment,1770908377.216541,221688,8,1
1,NewOrder,1770908377.221549,243832,1,1
1,NewOrder,1770908377.226485,214971,7,1
2,Payment,1770908377.231532,185596,0,1
2,Payment,1770908377.236491,117494,21,1
2,Payment,1770908377.241545,205883,20,1
2,Payment,1770908377.246492,90602,14,1
2,Payment,1770908377.251453,35318,19,1
4,Delivery,1770908377.256478,330034,5,1
4,Delivery,1770908377.280845,58881,6,1
2,Payment,1770908377.286831,221514,19,1
2,Payment,1770908377.300890,219961,9,1
1,NewOrder,1770908377.302160,195940,18,1
1,NewOrder,1770908377.303315,217340,13,1
2,Payment,1770908377.305141,88574,12,1
1,NewOrder,1770908377.323927,271960,3,1
1,NewOrder,1770908377.337146,188713,14,1
4,Delivery,1770908377.339772,45714,6,1
1,NewOrder,1770908377.351973,180157,11,1
1,NewOrder,1770908377.354062,241673,21,1
1,NewOrder,1770908377.379292,100707,10,1
2,Payment,1770908377.385538,186969,6,1
1,NewOrder,1770908377.391034,104688,23,1
2,Payment,1770908377.393766,72236,12,1
1,NewOrder,1770908377.397209,74409,15,1
1,NewOrder,1770908377.403259,100658,16,1
1,NewOrder,1770908377.412922,105387,22,1
2,Payment,1770908377.415228,118928,17,1
1,NewOrder,1770908377.417207,156311,0,1
1,NewOrder,1770908377.438304,232592,8,1
1,NewOrder,1770908377.441528,128412,7,1
5,StockLevel,1770908377.444174,90553,4,1
4,Delivery,1770908377.447509,195184,20,1
1,NewOrder,1770908377.462364,84486,2,1
1,NewOrder,1770908377.465475,108493,1,1
2,Payment,1770908377.466040,106364,12,1
1,NewOrder,1770908377.471667,127505,15,1
1,NewOrder,1770908377.480054,117939,10,1
2,Payment,1770908377.495815,58381,23,1
2,Payment,1770908377.498153,95988,18,1
1,NewOrder,1770908377.503966,97163,16,1
2,Payment,1770908377.508395,114215,19,1
1,NewOrder,1770908377.518369,74100,22,1
5,StockLevel,1770908377.520708,38294,13,1
1,NewOrder,1770908377.520910,186310,9,1
2,Payment,1770908377.525914,92224,14,1
2,Payment,1770908377.532197,88482,11,1
