Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771506449.589998,60039,18,1
1,NewOrder,1771506449.590000,125858,8,1
2,Payment,1771506449.590001,63648,7,1
2,Payment,1771506449.590001,78751,4,1
2,Payment,1771506449.590002,78904,10,1
1,NewOrder,1771506449.590009,125021,2,1
1,NewOrder,1771506449.590017,136046,1,1
1,NewOrder,1771506449.590018,134127,12,1
4,Delivery,1771506449.590025,162260,3,1
1,NewOrder,1771506449.590035,42735,0,1
2,Payment,1771506449.590046,81745,5,1
1,NewOrder,1771506449.590064,124811,6,1
1,NewOrder,1771506449.590073,160364,9,1
1,NewOrder,1771506449.604196,32766,17,1
1,NewOrder,1771506449.604212,101448,23,1
1,NewOrder,1771506449.604220,158350,22,1
1,NewOrder,1771506449.604240,119743,21,1
1,NewOrder,1771506449.604253,28506,19,1
1,NewOrder,1771506449.604266,111327,20,1
3,OrderStatus,1771506449.604289,48429,16,1
1,NewOrder,1771506449.604307,151486,14,1
1,NewOrder,1771506449.604374,131736,15,1
2,Payment,1771506449.604385,46497,11,1
2,Payment,1771506449.604393,64041,13,1
1,NewOrder,1771506449.632884,35630,19,1
1,NewOrder,1771506449.632885,52700,0,1
1,NewOrder,1771506449.636989,49110,17,1
1,NewOrder,1771506449.650108,65767,18,1
2,Payment,1771506449.650921,27011,11,1
1,NewOrder,1771506449.652745,92450,16,1
1,NewOrder,1771506449.653679,57537,7,1
2,Payment,1771506449.668462,3727,13,1
1,NewOrder,1771506449.668533,47351,19,1
3,OrderStatus,1771506449.668774,19514,4,1
1,NewOrder,1771506449.668932,29466,10,1
2,Payment,1771506449.671817,6089,5,1
1,NewOrder,1771506449.672206,83770,13,1
5,StockLevel,1771506449.677925,64061,5,1
2,Payment,1771506449.677949,3901,11,1
1,NewOrder,1771506449.681868,68556,11,1
2,Payment,1771506449.685603,19200,0,1
1,NewOrder,1771506449.686118,57378,17,1
1,NewOrder,1771506449.688305,125727,4,1
2,Payment,1771506449.698418,12815,10,1
2,Payment,1771506449.704827,22455,0,1
2,Payment,1771506449.705715,35525,23,1
1,NewOrder,1771506449.711232,4620,7,1
1,NewOrder,1771506449.711252,36772,10,1
2,Payment,1771506449.714903,45744,6,1
2,Payment,1771506449.715059,37134,2,1
1,NewOrder,1771506449.715617,39589,20,1
3,OrderStatus,1771506449.715866,2582,7,1
