Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770908396.583792,47635,4,1
1,NewOrder,1770908396.597971,27685,1,1
1,NewOrder,1770908396.597976,30359,2,1
1,NewOrder,1770908396.598511,35610,0,1
2,Payment,1770908396.603571,19084,5,1
1,NewOrder,1770908396.608558,33040,3,1
2,Payment,1770908396.613511,7956,6,1
2,Payment,1770908396.618503,9970,7,1
1,NewOrder,1770908396.623571,16778,9,1
2,Payment,1770908396.628560,5223,8,1
2,Payment,1770908396.633520,6400,10,1
2,Payment,1770908396.638578,5180,11,1
2,Payment,1770908396.643613,6419,12,1
1,NewOrder,1770908396.648636,19016,13,1
1,NewOrder,1770908396.653631,17557,14,1
2,Payment,1770908396.658643,5796,15,1
1,NewOrder,1770908396.663561,12961,16,1
2,Payment,1770908396.668563,5288,17,1
2,Payment,1770908396.673578,5137,18,1
1,NewOrder,1770908396.678609,11142,19,1
2,Payment,1770908396.683563,7638,20,1
1,NewOrder,1770908396.688556,11419,21,1
1,NewOrder,1770908396.693610,16027,22,1
5,StockLevel,1770908396.698565,4219,23,1
2,Payment,1770908396.703611,3125,6,1
1,NewOrder,1770908396.708700,8193,5,1
1,NewOrder,1770908396.713525,7080,1,1
2,Payment,1770908396.718612,3362,2,1
1,NewOrder,1770908396.723569,9773,7,1
2,Payment,1770908396.728586,3074,4,1
2,Payment,1770908396.733581,4728,8,1
1,NewOrder,1770908396.738705,8144,0,1
2,Payment,1770908396.743704,3392,10,1
5,StockLevel,1770908396.748744,4879,9,1
1,NewOrder,1770908396.753673,5921,9,1
1,NewOrder,1770908396.758715,10796,11,1
1,NewOrder,1770908396.763625,8304,12,1
1,NewOrder,1770908396.768623,8713,15,1
1,NewOrder,1770908396.773624,3963,13,1
2,Payment,1770908396.778725,5163,14,1
2,Payment,1770908396.783648,3253,17,1
1,NewOrder,1770908396.788707,5310,16,1
2,Payment,1770908396.793629,5101,18,1
3,OrderStatus,1770908396.798620,4773,19,1
2,Payment,1770908396.803570,12349,20,1
2,Payment,1770908396.808630,11340,21,1
5,StockLevel,1770908396.813632,1820,23,1
1,NewOrder,1770908396.818574,6800,6,1
1,NewOrder,1770908396.823632,4286,22,1
1,NewOrder,1770908396.828625,6703,5,1
1,NewOrder,1770908396.833578,4047,1,1
2,Payment,1770908396.838626,2396,2,1
2,Payment,1770908396.843624,2271,4,1
1,NewOrder,1770908396.848621,5476,7,1
1,NewOrder,1770908396.853559,9089,8,1
5,StockLevel,1770908396.858625,3796,0,1
1,NewOrder,1770908396.863561,10342,10,1
2,Payment,1770908396.868615,4300,3,1
2,Payment,1770908396.873617,4749,9,1
3,OrderStatus,1770908396.878614,3154,11,1
1,NewOrder,1770908396.883618,4973,12,1
2,Payment,1770908396.888611,2811,15,1
5,StockLevel,1770908396.893589,3685,13,1
2,Payment,1770908396.898624,2222,14,1
2,Payment,1770908396.903559,2190,17,1
1,NewOrder,1770908396.908617,4506,16,1
2,Payment,1770908396.913570,2556,18,1
5,StockLevel,1770908396.918617,3700,19,1
2,Payment,1770908396.923618,3451,23,1
1,NewOrder,1770908396.928617,8841,20,1
2,Payment,1770908396.933570,2666,21,1
3,OrderStatus,1770908396.938637,1983,6,1
2,Payment,1770908396.943560,3236,22,1
2,Payment,1770908396.948620,2470,5,1
2,Payment,1770908396.953573,2975,1,1
4,Delivery,1770908396.958615,10605,2,1
1,NewOrder,1770908396.963614,6580,4,1
2,Payment,1770908396.968620,2254,7,1
2,Payment,1770908396.973560,2950,0,1
2,Payment,1770908396.978613,4174,8,1
1,NewOrder,1770908396.983614,5106,3,1
2,Payment,1770908396.988617,3096,10,1
2,Payment,1770908396.993630,2664,9,1
2,Payment,1770908396.998623,2571,11,1
2,Payment,1770908397.003624,2135,12,1
2,Payment,1770908397.008622,2651,15,1
