Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770908615.025013,81248,0,1
1,NewOrder,1770908615.029269,77639,7,1
1,NewOrder,1770908615.034235,78948,1,1
1,NewOrder,1770908615.060679,47570,5,1
1,NewOrder,1770908615.061086,47663,3,1
2,Payment,1770908615.061106,23610,2,1
1,NewOrder,1770908615.061127,60134,6,1
1,NewOrder,1770908615.061145,50337,4,1
2,Payment,1770908615.064092,19898,10,1
1,NewOrder,1770908615.069090,48519,9,1
1,NewOrder,1770908615.074076,41674,16,1
3,OrderStatus,1770908615.079097,16213,17,1
1,NewOrder,1770908615.084199,34366,10,1
1,NewOrder,1770908615.089093,39515,12,1
5,StockLevel,1770908615.094079,14160,23,1
1,NewOrder,1770908615.099121,40208,14,1
1,NewOrder,1770908615.104140,30954,15,1
2,Payment,1770908615.109479,23727,18,1
1,NewOrder,1770908615.114134,20405,11,1
1,NewOrder,1770908615.119119,22317,21,1
1,NewOrder,1770908615.124121,22652,20,1
1,NewOrder,1770908615.129129,27293,22,1
1,NewOrder,1770908615.134138,19755,19,1
1,NewOrder,1770908615.139174,21126,8,1
2,Payment,1770908615.144163,3707,2,1
1,NewOrder,1770908615.149203,20607,13,1
1,NewOrder,1770908615.154157,13124,17,1
1,NewOrder,1770908615.159263,6523,0,1
2,Payment,1770908615.164291,7157,7,1
1,NewOrder,1770908615.169185,8356,23,1
2,Payment,1770908615.174180,4796,5,1
1,NewOrder,1770908615.179254,5302,3,1
1,NewOrder,1770908615.184215,3826,4,1
4,Delivery,1770908615.189265,9028,1,1
2,Payment,1770908615.194175,5666,16,1
2,Payment,1770908615.199202,5845,9,1
1,NewOrder,1770908615.204196,8346,10,1
1,NewOrder,1770908615.209198,5870,6,1
2,Payment,1770908615.214182,3167,12,1
1,NewOrder,1770908615.219254,12477,18,1
2,Payment,1770908615.224263,6924,11,1
1,NewOrder,1770908615.229208,6716,15,1
2,Payment,1770908615.234210,6348,14,1
1,NewOrder,1770908615.239202,4565,21,1
1,NewOrder,1770908615.244245,4938,20,1
4,Delivery,1770908615.249235,13510,20,1
2,Payment,1770908615.254156,5157,19,1
2,Payment,1770908615.259290,5094,22,1
2,Payment,1770908615.264270,4860,8,1
5,StockLevel,1770908615.269181,3838,8,1
2,Payment,1770908615.274185,3089,17,1
5,StockLevel,1770908615.279253,3871,13,1
1,NewOrder,1770908615.284285,5229,7,1
3,OrderStatus,1770908615.289250,3186,23,1
1,NewOrder,1770908615.294164,5581,5,1
1,NewOrder,1770908615.299258,5932,3,1
4,Delivery,1770908615.304262,17250,4,1
2,Payment,1770908615.309269,5128,1,1
2,Payment,1770908615.314225,3447,16,1
2,Payment,1770908615.319272,3606,9,1
2,Payment,1770908615.324266,3308,10,1
2,Payment,1770908615.329191,4053,6,1
2,Payment,1770908615.334223,3022,12,1
1,NewOrder,1770908615.339282,6658,11,1
2,Payment,1770908615.344281,3404,18,1
1,NewOrder,1770908615.349286,5663,15,1
2,Payment,1770908615.354203,2936,14,1
1,NewOrder,1770908615.359197,6605,21,1
1,NewOrder,1770908615.364267,12251,2,1
1,NewOrder,1770908615.369274,6242,19,1
1,NewOrder,1770908615.374229,8330,20,1
2,Payment,1770908615.379267,3611,22,1
2,Payment,1770908615.384197,3935,0,1
2,Payment,1770908615.389264,3956,8,1
1,NewOrder,1770908615.394189,3346,17,1
1,NewOrder,1770908615.399259,6685,13,1
1,NewOrder,1770908615.404261,7021,7,1
1,NewOrder,1770908615.409263,6018,23,1
2,Payment,1770908615.414216,3184,5,1
1,NewOrder,1770908615.419204,5804,3,1
2,Payment,1770908615.424264,3093,1,1
1,NewOrder,1770908615.429196,6023,16,1
2,Payment,1770908615.434269,4661,4,1
1,NewOrder,1770908615.439270,5326,9,1
2,Payment,1770908615.444271,3341,10,1
1,NewOrder,1770908615.449270,4835,6,1
2,Payment,1770908615.454218,2869,12,1
1,NewOrder,1770908615.459268,6975,11,1
1,NewOrder,1770908615.464263,5394,18,1
1,NewOrder,1770908615.469267,4877,15,1
5,StockLevel,1770908615.474192,3764,14,1
2,Payment,1770908615.479256,3761,21,1
2,Payment,1770908615.484192,2900,19,1
2,Payment,1770908615.489264,3156,2,1
2,Payment,1770908615.494258,5140,20,1
1,NewOrder,1770908615.499257,4889,22,1
2,Payment,1770908615.504190,2890,22,1
1,NewOrder,1770908615.509263,4471,8,1
2,Payment,1770908615.514290,2914,17,1
2,Payment,1770908615.519299,3886,13,1
2,Payment,1770908615.524267,2852,7,1
2,Payment,1770908615.529191,3487,23,1
1,NewOrder,1770908615.534277,6980,5,1
2,Payment,1770908615.539265,4542,3,1
1,NewOrder,1770908615.544258,5970,1,1
1,NewOrder,1770908615.549191,4165,16,1
2,Payment,1770908615.554261,2754,4,1
1,NewOrder,1770908615.559257,6806,9,1
1,NewOrder,1770908615.564263,4702,10,1
2,Payment,1770908615.569259,4103,6,1
2,Payment,1770908615.574265,2856,12,1
1,NewOrder,1770908615.579255,5839,11,1
5,StockLevel,1770908615.584263,3872,18,1
2,Payment,1770908615.589229,3209,15,1
5,StockLevel,1770908615.594261,1860,14,1
2,Payment,1770908615.599255,3478,21,1
1,NewOrder,1770908615.604190,4592,19,1
5,StockLevel,1770908615.609257,3678,2,1
3,OrderStatus,1770908615.614213,2269,20,1
2,Payment,1770908615.619282,3595,0,1
2,Payment,1770908615.624296,2980,22,1
1,NewOrder,1770908615.629240,5096,8,1
2,Payment,1770908615.634259,2897,17,1
1,NewOrder,1770908615.639260,4203,13,1
5,StockLevel,1770908615.644261,4205,7,1
4,Delivery,1770908615.649193,18569,23,1
1,NewOrder,1770908615.654373,6894,5,1
2,Payment,1770908615.659213,3127,3,1
2,Payment,1770908615.664232,2766,1,1
2,Payment,1770908615.669198,2800,16,1
1,NewOrder,1770908615.674282,5530,4,1
2,Payment,1770908615.679377,3117,9,1
1,NewOrder,1770908615.684273,6409,10,1
5,StockLevel,1770908615.689262,3600,6,1
2,Payment,1770908615.694218,4250,12,1
1,NewOrder,1770908615.699260,4507,11,1
1,NewOrder,1770908615.704267,6585,18,1
2,Payment,1770908615.709264,3034,15,1
2,Payment,1770908615.714236,2836,14,1
5,StockLevel,1770908615.719192,3282,21,1
1,NewOrder,1770908615.724252,3934,19,1
1,NewOrder,1770908615.729259,7322,2,1
2,Payment,1770908615.734186,2936,20,1
3,OrderStatus,1770908615.739187,2757,0,1
3,OrderStatus,1770908615.744253,2501,22,1
1,NewOrder,1770908615.749270,5212,8,1
1,NewOrder,1770908615.754264,6564,17,1
1,NewOrder,1770908615.759253,6702,13,1
4,Delivery,1770908615.764266,6115,7,1
2,Payment,1770908615.769185,2604,5,1
2,Payment,1770908615.774254,2794,3,1
1,NewOrder,1770908615.779185,3962,1,1
4,Delivery,1770908615.784260,10776,23,1
5,StockLevel,1770908615.789186,3586,16,1
1,NewOrder,1770908615.794257,6108,4,1
2,Payment,1770908615.799260,2656,9,1
2,Payment,1770908615.804260,2700,10,1
1,NewOrder,1770908615.809256,5212,6,1
1,NewOrder,1770908615.814263,5256,12,1
2,Payment,1770908615.819255,2690,11,1
2,Payment,1770908615.824254,2626,18,1
1,NewOrder,1770908615.829202,6187,15,1
2,Payment,1770908615.834213,2532,14,1
1,NewOrder,1770908615.839229,6566,21,1
2,Payment,1770908615.844192,2582,19,1
2,Payment,1770908615.849254,2707,2,1
2,Payment,1770908615.854253,2690,20,1
1,NewOrder,1770908615.859179,4231,0,1
1,NewOrder,1770908615.864254,3988,22,1
2,Payment,1770908615.869265,2645,8,1
1,NewOrder,1770908615.874258,4129,17,1
2,Payment,1770908615.879250,3889,13,1
2,Payment,1770908615.884256,2523,7,1
1,NewOrder,1770908615.889187,5258,5,1
2,Payment,1770908615.894266,2880,3,1
2,Payment,1770908615.899189,3635,1,1
1,NewOrder,1770908615.904185,3531,16,1
2,Payment,1770908615.909255,2672,23,1
1,NewOrder,1770908615.914256,6900,4,1
5,StockLevel,1770908615.919260,3404,9,1
1,NewOrder,1770908615.924258,3929,10,1
2,Payment,1770908615.929255,3241,6,1
2,Payment,1770908615.934268,2754,12,1
1,NewOrder,1770908615.939262,6112,11,1
1,NewOrder,1770908615.944261,4049,18,1
1,NewOrder,1770908615.949259,4216,15,1
4,Delivery,1770908615.954209,9401,14,1
1,NewOrder,1770908615.959260,4662,21,1
2,Payment,1770908615.964184,2733,19,1
1,NewOrder,1770908615.969184,4096,2,1
2,Payment,1770908615.974186,2565,20,1
1,NewOrder,1770908615.979183,4326,0,1
1,NewOrder,1770908615.984251,5633,22,1
2,Payment,1770908615.989257,2523,8,1
2,Payment,1770908615.994263,2525,17,1
1,NewOrder,1770908615.999250,4680,13,1
3,OrderStatus,1770908616.004256,1965,7,1
2,Payment,1770908616.009273,2597,5,1
5,StockLevel,1770908616.014217,3122,3,1
2,Payment,1770908616.019255,2856,1,1
2,Payment,1770908616.024193,2558,16,1
2,Payment,1770908616.029262,2722,23,1
1,NewOrder,1770908616.034261,3489,4,1
2,Payment,1770908616.039283,3425,9,1
2,Payment,1770908616.044336,3138,10,1
2,Payment,1770908616.049260,2728,6,1
4,Delivery,1770908616.054273,2979,12,1
1,NewOrder,1770908616.059258,6229,11,1
2,Payment,1770908616.064261,2765,18,1
4,Delivery,1770908616.069271,11266,15,1
1,NewOrder,1770908616.074213,6116,14,1
2,Payment,1770908616.079263,3143,21,1
1,NewOrder,1770908616.084274,6146,19,1
2,Payment,1770908616.089256,3454,2,1
1,NewOrder,1770908616.094193,5352,20,1
1,NewOrder,1770908616.099192,5187,0,1
2,Payment,1770908616.104191,2766,22,1
1,NewOrder,1770908616.109262,4997,8,1
2,Payment,1770908616.114264,3531,17,1
5,StockLevel,1770908616.119261,1948,13,1
1,NewOrder,1770908616.124249,5633,7,1
1,NewOrder,1770908616.129250,6528,5,1
1,NewOrder,1770908616.134250,6696,3,1
4,Delivery,1770908616.139264,5087,1,1
2,Payment,1770908616.144252,2695,16,1
1,NewOrder,1770908616.149257,6067,23,1
2,Payment,1770908616.154260,2605,4,1
1,NewOrder,1770908616.159250,4557,9,1
4,Delivery,1770908616.164254,12618,10,1
2,Payment,1770908616.169253,3171,6,1
2,Payment,1770908616.174272,2834,12,1
1,NewOrder,1770908616.179250,5169,11,1
1,NewOrder,1770908616.184251,5984,18,1
2,Payment,1770908616.189185,2506,14,1
1,NewOrder,1770908616.194254,4503,15,1
1,NewOrder,1770908616.199251,5333,21,1
1,NewOrder,1770908616.204264,4896,19,1
1,NewOrder,1770908616.209182,5863,2,1
2,Payment,1770908616.214248,3022,20,1
1,NewOrder,1770908616.219184,4773,0,1
3,OrderStatus,1770908616.224250,1591,22,1
1,NewOrder,1770908616.229254,3933,8,1
2,Payment,1770908616.234256,2575,17,1
2,Payment,1770908616.239248,3575,13,1
2,Payment,1770908616.244252,3246,7,1
5,StockLevel,1770908616.249250,3461,5,1
1,NewOrder,1770908616.254250,5248,3,1
1,NewOrder,1770908616.259272,5086,1,1
2,Payment,1770908616.264182,3082,16,1
2,Payment,1770908616.269256,2459,23,1
1,NewOrder,1770908616.274255,3868,4,1
1,NewOrder,1770908616.279249,5527,9,1
2,Payment,1770908616.284283,2648,6,1
1,NewOrder,1770908616.289251,4180,10,1
1,NewOrder,1770908616.294339,4698,12,1
1,NewOrder,1770908616.299361,5208,11,1
4,Delivery,1770908616.304227,2857,18,1
1,NewOrder,1770908616.309186,4564,14,1
2,Payment,1770908616.314273,2785,15,1
1,NewOrder,1770908616.319303,6377,21,1
2,Payment,1770908616.324283,2849,19,1
2,Payment,1770908616.329165,3945,2,1
2,Payment,1770908616.334171,2258,20,1
2,Payment,1770908616.339173,2884,0,1
2,Payment,1770908616.344234,2669,22,1
2,Payment,1770908616.349242,2907,8,1
5,StockLevel,1770908616.354240,3115,17,1
1,NewOrder,1770908616.359235,4354,13,1
2,Payment,1770908616.364233,2681,7,1
2,Payment,1770908616.369234,3752,5,1
1,NewOrder,1770908616.374165,3267,3,1
2,Payment,1770908616.379234,2775,1,1
2,Payment,1770908616.384234,2300,16,1
1,NewOrder,1770908616.389247,5241,23,1
1,NewOrder,1770908616.394241,3507,4,1
1,NewOrder,1770908616.399235,5258,9,1
1,NewOrder,1770908616.404184,6678,6,1
2,Payment,1770908616.409246,2717,10,1
3,OrderStatus,1770908616.414250,2559,12,1
2,Payment,1770908616.419231,3790,11,1
2,Payment,1770908616.424232,2624,18,1
1,NewOrder,1770908616.429165,5684,14,1
2,Payment,1770908616.434272,2387,15,1
5,StockLevel,1770908616.439234,2075,21,1
1,NewOrder,1770908616.444246,5931,19,1
3,OrderStatus,1770908616.449231,2530,2,1
1,NewOrder,1770908616.454231,4860,20,1
2,Payment,1770908616.459166,2312,0,1
2,Payment,1770908616.464234,2442,22,1
1,NewOrder,1770908616.469239,3993,8,1
2,Payment,1770908616.474239,2210,17,1
2,Payment,1770908616.479192,2615,13,1
2,Payment,1770908616.484253,2253,7,1
2,Payment,1770908616.489166,2177,5,1
1,NewOrder,1770908616.494161,3778,3,1
1,NewOrder,1770908616.499162,5659,1,1
2,Payment,1770908616.504232,2193,16,1
2,Payment,1770908616.509238,2564,23,1
1,NewOrder,1770908616.514237,5822,4,1
1,NewOrder,1770908616.519230,4584,9,1
5,StockLevel,1770908616.524231,1905,6,1
2,Payment,1770908616.529236,2282,10,1
1,NewOrder,1770908616.534240,5139,12,1
1,NewOrder,1770908616.539233,3712,11,1
1,NewOrder,1770908616.544233,4450,18,1
1,NewOrder,1770908616.549164,4565,14,1
1,NewOrder,1770908616.554194,4195,15,1
2,Payment,1770908616.559235,2882,21,1
1,NewOrder,1770908616.564233,5224,19,1
2,Payment,1770908616.569168,2122,2,1
1,NewOrder,1770908616.574194,4601,20,1
3,OrderStatus,1770908616.579167,1680,0,1
2,Payment,1770908616.584231,2249,22,1
2,Payment,1770908616.589239,2311,8,1
4,Delivery,1770908616.594239,15548,17,1
1,NewOrder,1770908616.599230,6551,13,1
1,NewOrder,1770908616.604232,4233,7,1
2,Payment,1770908616.609232,2016,5,1
2,Payment,1770908616.614230,3402,3,1
2,Payment,1770908616.619235,2341,1,1
2,Payment,1770908616.624182,2029,16,1
2,Payment,1770908616.629241,2057,23,1
1,NewOrder,1770908616.634239,5454,4,1
1,NewOrder,1770908616.639238,3334,9,1
2,Payment,1770908616.644168,2280,6,1
2,Payment,1770908616.649237,2241,10,1
4,Delivery,1770908616.654243,2264,12,1
1,NewOrder,1770908616.659231,4854,11,1
1,NewOrder,1770908616.664235,3815,18,1
2,Payment,1770908616.669162,2272,14,1
3,OrderStatus,1770908616.674234,1795,15,1
1,NewOrder,1770908616.679233,5643,21,1
1,NewOrder,1770908616.684239,3697,19,1
2,Payment,1770908616.689238,2075,2,1
2,Payment,1770908616.694166,2146,20,1
1,NewOrder,1770908616.699166,5772,0,1
1,NewOrder,1770908616.704238,4390,22,1
2,Payment,1770908616.709234,2141,8,1
2,Payment,1770908616.714191,2450,13,1
1,NewOrder,1770908616.719236,3305,7,1
1,NewOrder,1770908616.724240,4492,17,1
5,StockLevel,1770908616.729236,1915,5,1
1,NewOrder,1770908616.734193,4011,3,1
1,NewOrder,1770908616.739239,3622,1,1
1,NewOrder,1770908616.744170,4283,16,1
3,OrderStatus,1770908616.749241,1547,23,1
1,NewOrder,1770908616.754239,5516,4,1
2,Payment,1770908616.759234,2369,9,1
1,NewOrder,1770908616.764232,5757,6,1
