Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
0,201,201.000,2936,5141,8076,14919,12978,31269,66708,94996,132512
1,200,200.000,1896,3492,5023,5630,7093,9082,10632,17170,19516
2,200,200.000,1626,2915,4436,4824,6342,7840,8930,11201,23726
3,200,200.000,1698,2457,3740,4459,6018,7906,8655,12048,18748
4,200,200.000,1477,2408,3894,4345,5878,7501,8516,13150,13311
