Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771521105.226515,60379,16,1
1,NewOrder,1771521105.230883,84458,22,1
2,Payment,1771521105.235948,88231,23,1
2,Payment,1771521105.270255,85136,20,1
3,OrderStatus,1771521105.270282,39463,13,1
2,Payment,1771521105.270304,79205,21,1
1,NewOrder,1771521105.270378,69379,17,1
2,Payment,1771521105.270559,31237,15,1
2,Payment,1771521105.270582,67528,18,1
2,Payment,1771521105.270883,67096,12,1
1,NewOrder,1771521105.275809,41798,14,1
2,Payment,1771521105.280788,32169,10,1
1,NewOrder,1771521105.285841,63616,4,1
2,Payment,1771521105.290944,30328,5,1
1,NewOrder,1771521105.295918,44841,1,1
1,NewOrder,1771521105.300799,47290,9,1
1,NewOrder,1771521105.305817,35598,8,1
2,Payment,1771521105.310821,11901,11,1
2,Payment,1771521105.315829,20213,0,1
1,NewOrder,1771521105.320823,35728,3,1
5,StockLevel,1771521105.325779,22797,7,1
2,Payment,1771521105.330738,18842,2,1
1,NewOrder,1771521105.335890,34202,6,1
2,Payment,1771521105.340792,14280,1,1
1,NewOrder,1771521105.345801,22980,19,1
2,Payment,1771521105.351293,6751,15,1
2,Payment,1771521105.355763,6777,13,1
1,NewOrder,1771521105.360839,16236,10,1
1,NewOrder,1771521105.365782,8787,22,1
4,Delivery,1771521105.370867,20009,14,1
2,Payment,1771521105.375874,5840,5,1
2,Payment,1771521105.380843,4887,11,1
1,NewOrder,1771521105.385777,19527,23,1
1,NewOrder,1771521105.390946,12907,14,1
2,Payment,1771521105.395954,4691,12,1
2,Payment,1771521105.400974,4887,18,1
2,Payment,1771521105.405897,6698,17,1
1,NewOrder,1771521105.410952,14962,16,1
1,NewOrder,1771521105.415888,13275,8,1
2,Payment,1771521105.420940,10650,9,1
2,Payment,1771521105.425899,12810,7,1
3,OrderStatus,1771521105.430944,3229,4,1
1,NewOrder,1771521105.435909,14074,21,1
1,NewOrder,1771521105.440954,16672,2,1
2,Payment,1771521105.445951,6095,1,1
2,Payment,1771521105.450952,5397,20,1
1,NewOrder,1771521105.455893,7402,3,1
2,Payment,1771521105.460975,4034,15,1
2,Payment,1771521105.465908,4991,13,1
2,Payment,1771521105.470934,6723,19,1
1,NewOrder,1771521105.475949,9630,6,1
1,NewOrder,1771521105.480946,14113,22,1
2,Payment,1771521105.485816,3879,10,1
1,NewOrder,1771521105.490962,10650,5,1
1,NewOrder,1771521105.495943,16230,11,1
1,NewOrder,1771521105.500903,16001,0,1
1,NewOrder,1771521105.505846,11120,12,1
1,NewOrder,1771521105.510901,9125,14,1
