Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770888505.070303,86281,23,1
1,NewOrder,1770888505.070303,113053,9,1
2,Payment,1770888505.070304,71110,1,1
2,Payment,1770888505.070304,77791,0,1
1,NewOrder,1770888505.070305,108548,3,1
1,NewOrder,1770888505.070309,103526,2,1
2,Payment,1770888505.070333,60268,6,1
1,NewOrder,1770888505.070534,102849,5,1
1,NewOrder,1770888505.070747,55106,7,1
1,NewOrder,1770888505.070969,56832,8,1
2,Payment,1770888505.071180,79892,10,1
1,NewOrder,1770888505.071396,49204,12,1
2,Payment,1770888505.071608,62491,4,1
1,NewOrder,1770888505.071809,107014,11,1
1,NewOrder,1770888505.072022,93899,13,1
2,Payment,1770888505.072242,57200,14,1
2,Payment,1770888505.072474,48912,16,1
1,NewOrder,1770888505.072672,109151,15,1
1,NewOrder,1770888505.072880,98019,17,1
2,Payment,1770888505.073094,71230,18,1
2,Payment,1770888505.073303,56945,19,1
2,Payment,1770888505.073501,104818,20,1
2,Payment,1770888505.073731,96138,21,1
2,Payment,1770888505.073941,85985,22,1
2,Payment,1770888505.120728,18932,12,1
1,NewOrder,1770888505.121421,96134,16,1
2,Payment,1770888505.125890,31227,7,1
3,OrderStatus,1770888505.127865,6673,8,1
5,StockLevel,1770888505.129478,49011,14,1
1,NewOrder,1770888505.130273,75159,19,1
1,NewOrder,1770888505.130628,54170,6,1
5,StockLevel,1770888505.134134,42361,4,1
2,Payment,1770888505.134561,29003,8,1
1,NewOrder,1770888505.139684,46087,12,1
2,Payment,1770888505.141447,10810,1,1
1,NewOrder,1770888505.144355,93809,18,1
1,NewOrder,1770888505.148122,68037,0,1
2,Payment,1770888505.151101,19560,10,1
2,Payment,1770888505.152274,10854,1,1
2,Payment,1770888505.156611,30356,23,1
2,Payment,1770888505.157137,9847,7,1
2,Payment,1770888505.159951,31295,22,1
2,Payment,1770888505.163168,19606,1,1
1,NewOrder,1770888505.163584,38600,8,1
1,NewOrder,1770888505.165952,36989,13,1
1,NewOrder,1770888505.167002,34808,7,1
2,Payment,1770888505.169899,25700,21,1
5,StockLevel,1770888505.170678,43341,10,1
1,NewOrder,1770888505.170931,40130,17,1
1,NewOrder,1770888505.173407,31229,5,1
2,Payment,1770888505.173862,14205,2,1
5,StockLevel,1770888505.176520,14029,4,1
1,NewOrder,1770888505.178343,71164,20,1
2,Payment,1770888505.178505,15773,14,1
1,NewOrder,1770888505.178845,41681,11,1
2,Payment,1770888505.178877,16715,3,1
2,Payment,1770888505.181850,23922,15,1
1,NewOrder,1770888505.182790,69517,1,1
2,Payment,1770888505.183380,32838,9,1
1,NewOrder,1770888505.184817,41495,6,1
1,NewOrder,1770888505.185788,42476,12,1
1,NewOrder,1770888505.186984,28359,23,1
1,NewOrder,1770888505.188084,45328,2,1
2,Payment,1770888505.190577,15224,4,1
2,Payment,1770888505.191263,9352,22,1
1,NewOrder,1770888505.194297,47167,14,1
2,Payment,1770888505.195611,28131,3,1
1,NewOrder,1770888505.195619,39395,21,1
1,NewOrder,1770888505.200636,71924,22,1
2,Payment,1770888505.201828,16821,7,1
2,Payment,1770888505.202199,21156,8,1
3,OrderStatus,1770888505.202959,20843,13,1
1,NewOrder,1770888505.204654,35250,5,1
5,StockLevel,1770888505.205448,28445,19,1
2,Payment,1770888505.205789,18338,15,1
1,NewOrder,1770888505.205816,62595,4,1
5,StockLevel,1770888505.211081,30653,17,1
1,NewOrder,1770888505.214041,67335,10,1
2,Payment,1770888505.215366,18703,23,1
2,Payment,1770888505.216178,22895,0,1
5,StockLevel,1770888505.216237,24432,9,1
2,Payment,1770888505.217575,31169,16,1
2,Payment,1770888505.218667,12409,7,1
2,Payment,1770888505.220545,16484,11,1
2,Payment,1770888505.223373,10664,8,1
1,NewOrder,1770888505.223759,22982,3,1
2,Payment,1770888505.223817,32219,13,1
4,Delivery,1770888505.224145,66553,15,1
1,NewOrder,1770888505.226330,31956,6,1
2,Payment,1770888505.228283,30746,12,1
1,NewOrder,1770888505.231097,26686,7,1
2,Payment,1770888505.233432,11760,2,1
1,NewOrder,1770888505.233910,27352,19,1
1,NewOrder,1770888505.234051,29983,8,1
1,NewOrder,1770888505.234088,22140,23,1
1,NewOrder,1770888505.235030,25815,21,1
2,Payment,1770888505.237047,11772,11,1
4,Delivery,1770888505.238182,17360,18,1
2,Payment,1770888505.239089,13550,0,1
2,Payment,1770888505.239922,22672,5,1
1,NewOrder,1770888505.240688,24710,9,1
1,NewOrder,1770888505.241480,30640,14,1
1,NewOrder,1770888505.241751,35975,17,1
2,Payment,1770888505.245217,20659,2,1
2,Payment,1770888505.246759,23523,3,1
2,Payment,1770888505.248762,32653,16,1
5,StockLevel,1770888505.248838,31731,11,1
1,NewOrder,1770888505.249522,22063,20,1
1,NewOrder,1770888505.252331,29019,1,1
2,Payment,1770888505.252662,33059,0,1
1,NewOrder,1770888505.255562,37991,18,1
2,Payment,1770888505.256054,28113,13,1
2,Payment,1770888505.256252,13469,23,1
2,Payment,1770888505.257800,13176,7,1
2,Payment,1770888505.258304,15552,6,1
2,Payment,1770888505.259049,27828,12,1
2,Payment,1770888505.260863,12355,21,1
2,Payment,1770888505.261276,14590,19,1
1,NewOrder,1770888505.262613,41400,5,1
1,NewOrder,1770888505.264052,39456,8,1
1,NewOrder,1770888505.265416,28364,9,1
1,NewOrder,1770888505.265894,29949,2,1
2,Payment,1770888505.268430,14717,4,1
2,Payment,1770888505.269740,24183,23,1
2,Payment,1770888505.270299,22524,3,1
2,Payment,1770888505.270992,9880,7,1
1,NewOrder,1770888505.271602,26699,20,1
2,Payment,1770888505.272158,27609,14,1
5,StockLevel,1770888505.272580,34889,22,1
1,NewOrder,1770888505.273234,36196,21,1
1,NewOrder,1770888505.273871,22653,6,1
2,Payment,1770888505.275884,14243,19,1
2,Payment,1770888505.277746,19981,17,1
4,Delivery,1770888505.280592,110629,11,1
1,NewOrder,1770888505.280892,45115,7,1
3,OrderStatus,1770888505.281370,11910,1,1
2,Payment,1770888505.281391,16945,10,1
1,NewOrder,1770888505.281431,57806,16,1
1,NewOrder,1770888505.283166,43430,4,1
1,NewOrder,1770888505.284184,26200,13,1
5,StockLevel,1770888505.285737,27718,0,1
2,Payment,1770888505.286895,15407,12,1
2,Payment,1770888505.290147,11723,19,1
2,Payment,1770888505.290719,14315,15,1
1,NewOrder,1770888505.292844,29775,3,1
2,Payment,1770888505.293304,14063,1,1
1,NewOrder,1770888505.293568,39811,18,1
1,NewOrder,1770888505.293798,34467,9,1
1,NewOrder,1770888505.293943,24586,23,1
1,NewOrder,1770888505.295862,44960,2,1
2,Payment,1770888505.296541,14784,6,1
2,Payment,1770888505.297752,22342,17,1
1,NewOrder,1770888505.298320,26481,20,1
2,Payment,1770888505.298352,15979,10,1
1,NewOrder,1770888505.299785,17386,14,1
5,StockLevel,1770888505.301899,16082,19,1
1,NewOrder,1770888505.302319,19976,12,1
1,NewOrder,1770888505.303525,40930,8,1
1,NewOrder,1770888505.304031,25144,5,1
2,Payment,1770888505.305052,17670,15,1
2,Payment,1770888505.307387,11885,1,1
1,NewOrder,1770888505.307489,40173,22,1
2,Payment,1770888505.309445,13937,21,1
5,StockLevel,1770888505.310404,29461,13,1
4,Delivery,1770888505.311342,80251,6,1
1,NewOrder,1770888505.313475,28357,0,1
2,Payment,1770888505.314344,13617,10,1
2,Payment,1770888505.317190,13809,14,1
2,Payment,1770888505.317998,12069,19,1
5,StockLevel,1770888505.318548,34749,23,1
2,Payment,1770888505.319288,12110,1,1
1,NewOrder,1770888505.320111,23694,17,1
2,Payment,1770888505.322310,12452,12,1
1,NewOrder,1770888505.322635,34652,3,1
1,NewOrder,1770888505.322739,28152,15,1
2,Payment,1770888505.323396,12204,21,1
2,Payment,1770888505.324821,16919,20,1
1,NewOrder,1770888505.326023,29393,7,1
4,Delivery,1770888505.326616,93001,4,1
2,Payment,1770888505.327980,10319,10,1
1,NewOrder,1770888505.328281,30680,9,1
2,Payment,1770888505.329191,14136,5,1
1,NewOrder,1770888505.330086,23478,19,1
1,NewOrder,1770888505.331017,25014,14,1
2,Payment,1770888505.331411,14898,1,1
2,Payment,1770888505.333396,13502,18,1
1,NewOrder,1770888505.334782,22157,12,1
1,NewOrder,1770888505.335618,18824,21,1
3,OrderStatus,1770888505.338318,5739,10,1
1,NewOrder,1770888505.339253,47266,16,1
1,NewOrder,1770888505.339882,33853,13,1
2,Payment,1770888505.340835,21365,2,1
1,NewOrder,1770888505.341757,25799,20,1
2,Payment,1770888505.341850,17558,0,1
1,NewOrder,1770888505.343346,29838,5,1
1,NewOrder,1770888505.343821,21179,17,1
1,NewOrder,1770888505.344074,38567,10,1
1,NewOrder,1770888505.344469,36967,8,1
2,Payment,1770888505.346326,19103,1,1
5,StockLevel,1770888505.346913,34253,18,1
5,StockLevel,1770888505.347674,24412,22,1
2,Payment,1770888505.350908,15242,15,1
2,Payment,1770888505.353315,12146,23,1
1,NewOrder,1770888505.353576,40737,19,1
2,Payment,1770888505.354457,13649,21,1
1,NewOrder,1770888505.355436,30838,7,1
1,NewOrder,1770888505.356049,29250,14,1
1,NewOrder,1770888505.356972,33048,12,1
1,NewOrder,1770888505.357298,38860,3,1
2,Payment,1770888505.358983,14779,9,1
5,StockLevel,1770888505.359424,14280,0,1
1,NewOrder,1770888505.362217,30239,2,1
1,NewOrder,1770888505.365019,22169,17,1
1,NewOrder,1770888505.365447,33964,1,1
1,NewOrder,1770888505.365478,36410,23,1
1,NewOrder,1770888505.366165,26052,15,1
5,StockLevel,1770888505.367572,22352,20,1
1,NewOrder,1770888505.368124,19976,21,1
1,NewOrder,1770888505.372102,24648,22,1
1,NewOrder,1770888505.373201,27036,5,1
2,Payment,1770888505.373724,9235,0,1
2,Payment,1770888505.373748,12560,13,1
1,NewOrder,1770888505.373779,18637,9,1
2,Payment,1770888505.381187,11135,18,1
2,Payment,1770888505.381454,10995,8,1
1,NewOrder,1770888505.382654,26093,10,1
2,Payment,1770888505.382976,8342,0,1
1,NewOrder,1770888505.385323,24843,14,1
2,Payment,1770888505.386307,14641,7,1
2,Payment,1770888505.386324,13951,13,1
1,NewOrder,1770888505.386535,76049,16,1
4,Delivery,1770888505.387206,123444,17,1
1,NewOrder,1770888505.388115,39138,21,1
2,Payment,1770888505.389940,15629,20,1
2,Payment,1770888505.390035,12429,12,1
2,Payment,1770888505.391235,18431,11,1
1,NewOrder,1770888505.391334,26415,0,1
1,NewOrder,1770888505.391612,17643,6,1
2,Payment,1770888505.392231,12630,15,1
1,NewOrder,1770888505.392338,25844,18,1
2,Payment,1770888505.392430,11469,9,1
2,Payment,1770888505.392463,19736,8,1
2,Payment,1770888505.392469,14117,2,1
2,Payment,1770888505.394326,16216,19,1
5,StockLevel,1770888505.396179,25898,3,1
2,Payment,1770888505.396769,17194,22,1
2,Payment,1770888505.399428,9742,1,1
2,Payment,1770888505.400254,16020,5,1
2,Payment,1770888505.400294,17118,13,1
2,Payment,1770888505.400961,13345,7,1
1,NewOrder,1770888505.401904,35322,23,1
2,Payment,1770888505.402479,10704,12,1
2,Payment,1770888505.403917,20896,9,1
2,Payment,1770888505.404873,17497,15,1
1,NewOrder,1770888505.405592,23234,20,1
1,NewOrder,1770888505.406613,30679,2,1
2,Payment,1770888505.408788,13976,10,1
1,NewOrder,1770888505.409188,50806,1,1
1,NewOrder,1770888505.409270,45485,6,1
2,Payment,1770888505.409679,18001,11,1
1,NewOrder,1770888505.410182,30073,14,1
2,Payment,1770888505.410556,12747,19,1
2,Payment,1770888505.412216,6005,8,1
1,NewOrder,1770888505.413194,25971,12,1
2,Payment,1770888505.413980,13621,22,1
1,NewOrder,1770888505.414322,23720,7,1
1,NewOrder,1770888505.416290,22812,5,1
2,Payment,1770888505.417429,13427,13,1
2,Payment,1770888505.417766,14091,0,1
1,NewOrder,1770888505.418198,33615,18,1
2,Payment,1770888505.418236,11180,8,1
2,Payment,1770888505.419632,18881,4,1
1,NewOrder,1770888505.422093,25030,3,1
2,Payment,1770888505.422389,13124,15,1
1,NewOrder,1770888505.422780,32480,10,1
1,NewOrder,1770888505.423319,36685,19,1
4,Delivery,1770888505.424827,76363,9,1
1,NewOrder,1770888505.427274,31122,21,1
1,NewOrder,1770888505.427617,37350,22,1
2,Payment,1770888505.427701,16168,11,1
2,Payment,1770888505.428840,12664,20,1
1,NewOrder,1770888505.429430,25794,8,1
2,Payment,1770888505.430871,13618,13,1
1,NewOrder,1770888505.431872,38246,0,1
1,NewOrder,1770888505.435529,38627,15,1
2,Payment,1770888505.437243,12020,23,1
2,Payment,1770888505.437310,16630,2,1
1,NewOrder,1770888505.438056,31431,7,1
3,OrderStatus,1770888505.438528,9411,4,1
4,Delivery,1770888505.439114,119505,5,1
2,Payment,1770888505.439179,13300,12,1
1,NewOrder,1770888505.440273,19317,14,1
1,NewOrder,1770888505.441522,18613,20,1
1,NewOrder,1770888505.443885,39975,11,1
1,NewOrder,1770888505.444500,42189,13,1
1,NewOrder,1770888505.447140,21892,3,1
1,NewOrder,1770888505.447955,28122,4,1
4,Delivery,1770888505.449276,103495,23,1
2,Payment,1770888505.451829,16766,18,1
4,Delivery,1770888505.452495,58640,12,1
1,NewOrder,1770888505.453952,25235,2,1
1,NewOrder,1770888505.454768,39327,6,1
1,NewOrder,1770888505.455233,30869,8,1
1,NewOrder,1770888505.455275,32550,10,1
2,Payment,1770888505.458410,12544,21,1
2,Payment,1770888505.459600,12815,14,1
1,NewOrder,1770888505.460013,28265,1,1
1,NewOrder,1770888505.460019,24229,19,1
1,NewOrder,1770888505.460144,14831,20,1
1,NewOrder,1770888505.462600,54991,16,1
1,NewOrder,1770888505.464984,36999,22,1
1,NewOrder,1770888505.468617,36583,18,1
1,NewOrder,1770888505.469040,27335,3,1
1,NewOrder,1770888505.469503,20544,7,1
1,NewOrder,1770888505.470133,22054,0,1
1,NewOrder,1770888505.470966,35034,21,1
1,NewOrder,1770888505.472426,24266,14,1
2,Payment,1770888505.474172,12551,15,1
1,NewOrder,1770888505.474992,29113,20,1
1,NewOrder,1770888505.476092,33300,4,1
1,NewOrder,1770888505.479205,42399,2,1
1,NewOrder,1770888505.483880,25534,11,1
2,Payment,1770888505.484265,10521,19,1
2,Payment,1770888505.486119,10593,8,1
1,NewOrder,1770888505.486708,28017,13,1
2,Payment,1770888505.486739,10207,15,1
1,NewOrder,1770888505.487840,23083,10,1
2,Payment,1770888505.488291,9145,1,1
1,NewOrder,1770888505.490062,18928,7,1
3,OrderStatus,1770888505.492201,6752,0,1
1,NewOrder,1770888505.494112,37123,6,1
3,OrderStatus,1770888505.494801,8369,19,1
2,Payment,1770888505.496389,15224,3,1
2,Payment,1770888505.496703,9890,14,1
1,NewOrder,1770888505.496728,29100,8,1
2,Payment,1770888505.496961,12402,15,1
1,NewOrder,1770888505.497448,39942,1,1
2,Payment,1770888505.498968,14365,0,1
2,Payment,1770888505.501206,18261,9,1
1,NewOrder,1770888505.501997,27677,22,1
2,Payment,1770888505.503186,12807,19,1
1,NewOrder,1770888505.504122,36309,20,1
5,StockLevel,1770888505.505215,14588,18,1
1,NewOrder,1770888505.506012,39874,21,1
1,NewOrder,1770888505.506609,41304,14,1
2,Payment,1770888505.509004,13148,7,1
2,Payment,1770888505.509378,4367,15,1
2,Payment,1770888505.509406,21800,4,1
1,NewOrder,1770888505.509431,43339,11,1
1,NewOrder,1770888505.510664,38999,17,1
2,Payment,1770888505.510933,12956,10,1
1,NewOrder,1770888505.511149,4041,12,1
1,NewOrder,1770888505.511631,37146,3,1
1,NewOrder,1770888505.513347,31962,0,1
1,NewOrder,1770888505.513759,45977,15,1
2,Payment,1770888505.514734,13107,13,1
2,Payment,1770888505.515204,5072,12,1
2,Payment,1770888505.516005,14774,19,1
2,Payment,1770888505.517605,34437,16,1
1,NewOrder,1770888505.519481,29771,9,1
2,Payment,1770888505.519820,16876,18,1
2,Payment,1770888505.520289,33799,12,1
5,StockLevel,1770888505.521616,28957,2,1
1,NewOrder,1770888505.522168,21992,7,1
3,OrderStatus,1770888505.523904,2910,10,1
2,Payment,1770888505.525849,11872,8,1
1,NewOrder,1770888505.526830,28025,10,1
1,NewOrder,1770888505.527858,21829,13,1
2,Payment,1770888505.529689,14947,22,1
1,NewOrder,1770888505.530795,29271,19,1
2,Payment,1770888505.531222,11754,4,1
2,Payment,1770888505.531249,12029,6,1
5,StockLevel,1770888505.536715,13604,18,1
1,NewOrder,1770888505.537407,20028,1,1
3,OrderStatus,1770888505.537735,6479,8,1
1,NewOrder,1770888505.540448,37297,20,1
5,StockLevel,1770888505.542995,16050,4,1
1,NewOrder,1770888505.543294,31550,6,1
2,Payment,1770888505.544172,8671,7,1
2,Payment,1770888505.544229,10773,8,1
2,Payment,1770888505.544654,10048,22,1
1,NewOrder,1770888505.545323,21347,0,1
2,Payment,1770888505.545896,10974,21,1
2,Payment,1770888505.547942,19618,14,1
2,Payment,1770888505.548796,12257,3,1
2,Payment,1770888505.549271,16027,9,1
2,Payment,1770888505.549708,15704,17,1
2,Payment,1770888505.549716,6608,13,1
2,Payment,1770888505.550331,13676,18,1
2,Payment,1770888505.550587,13607,2,1
2,Payment,1770888505.552052,33518,16,1
1,NewOrder,1770888505.552783,24902,11,1
1,NewOrder,1770888505.552786,40560,23,1
