Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
4,Delivery,1771507458.173337,67643,12,1
2,Payment,1771507458.173337,113745,0,1
3,OrderStatus,1771507458.173348,75717,19,1
1,NewOrder,1771507458.173356,140070,15,1
1,NewOrder,1771507458.173358,124224,11,1
2,Payment,1771507458.173370,87189,20,1
2,Payment,1771507458.173455,102989,3,1
2,Payment,1771507458.173462,84445,10,1
5,StockLevel,1771507458.173498,105978,9,1
2,Payment,1771507458.173540,95456,8,1
2,Payment,1771507458.173556,103527,7,1
1,NewOrder,1771507458.173589,166536,4,1
1,NewOrder,1771507458.173601,122692,2,1
2,Payment,1771507458.173641,102332,1,1
2,Payment,1771507458.173687,81220,5,1
1,NewOrder,1771507458.173704,140169,6,1
2,Payment,1771507458.173719,96944,18,1
2,Payment,1771507458.173751,114204,16,1
1,NewOrder,1771507458.173772,139918,21,1
2,Payment,1771507458.173796,83095,14,1
1,NewOrder,1771507458.173824,178789,13,1
2,Payment,1771507458.173837,120632,17,1
1,NewOrder,1771507458.173967,179096,22,1
2,Payment,1771507458.241169,61886,12,1
4,Delivery,1771507458.249136,27675,19,1
2,Payment,1771507458.254973,51263,5,1
1,NewOrder,1771507458.257056,96070,14,1
1,NewOrder,1771507458.258010,94579,10,1
2,Payment,1771507458.260631,16215,20,1
1,NewOrder,1771507458.269062,76193,8,1
2,Payment,1771507458.270737,35631,18,1
5,StockLevel,1771507458.276029,44792,1,1
2,Payment,1771507458.276494,14484,3,1
4,Delivery,1771507458.276831,62699,19,1
2,Payment,1771507458.276873,36522,20,1
1,NewOrder,1771507458.277132,86341,7,1
1,NewOrder,1771507458.279505,32851,9,1
1,NewOrder,1771507458.287131,59768,0,1
1,NewOrder,1771507458.287991,64881,16,1
5,StockLevel,1771507458.291008,42191,3,1
1,NewOrder,1771507458.294529,72120,17,1
1,NewOrder,1771507458.296353,55100,2,1
1,NewOrder,1771507458.297647,50947,11,1
2,Payment,1771507458.303095,10273,12,1
1,NewOrder,1771507458.306265,75058,5,1
1,NewOrder,1771507458.306389,46341,18,1
2,Payment,1771507458.312403,36041,9,1
1,NewOrder,1771507458.313409,44887,12,1
1,NewOrder,1771507458.313439,74812,20,1
1,NewOrder,1771507458.313513,50085,15,1
1,NewOrder,1771507458.313756,39345,21,1
4,Delivery,1771507458.313927,26291,6,1
4,Delivery,1771507458.313982,53958,23,1
1,NewOrder,1771507458.320861,40203,1,1
1,NewOrder,1771507458.333284,102880,3,1
2,Payment,1771507458.339555,7917,19,1
2,Payment,1771507458.340238,7247,4,1
5,StockLevel,1771507458.340258,7086,6,1
1,NewOrder,1771507458.345285,20829,8,1
3,OrderStatus,1771507458.346941,9479,0,1
2,Payment,1771507458.347389,11092,6,1
2,Payment,1771507458.347502,6458,19,1
2,Payment,1771507458.347525,5567,4,1
1,NewOrder,1771507458.348471,29320,9,1
2,Payment,1771507458.348633,26319,11,1
1,NewOrder,1771507458.351479,19505,2,1
2,Payment,1771507458.352632,42032,10,1
2,Payment,1771507458.352675,50809,13,1
2,Payment,1771507458.352773,9636,18,1
1,NewOrder,1771507458.352918,15810,16,1
1,NewOrder,1771507458.353126,34576,22,1
5,StockLevel,1771507458.353130,14871,4,1
2,Payment,1771507458.353147,40400,21,1
2,Payment,1771507458.353159,13612,14,1
5,StockLevel,1771507458.354000,24937,19,1
5,StockLevel,1771507458.356465,11872,0,1
1,NewOrder,1771507458.358349,58898,12,1
2,Payment,1771507458.358518,18340,6,1
2,Payment,1771507458.361118,7355,1,1
2,Payment,1771507458.362427,6099,18,1
1,NewOrder,1771507458.363526,53376,7,1
2,Payment,1771507458.363641,19688,15,1
2,Payment,1771507458.366157,14495,8,1
1,NewOrder,1771507458.366693,60601,17,1
1,NewOrder,1771507458.366813,31575,14,1
2,Payment,1771507458.367985,20364,23,1
2,Payment,1771507458.368045,14073,4,1
1,NewOrder,1771507458.368376,27160,0,1
1,NewOrder,1771507458.368516,24955,1,1
1,NewOrder,1771507458.368570,31710,18,1
5,StockLevel,1771507458.368767,30926,16,1
1,NewOrder,1771507458.371028,47485,2,1
1,NewOrder,1771507458.374997,27360,11,1
1,NewOrder,1771507458.376905,46953,6,1
1,NewOrder,1771507458.377835,47254,9,1
2,Payment,1771507458.378974,20365,19,1
2,Payment,1771507458.380696,16749,8,1
2,Payment,1771507458.381366,11866,5,1
1,NewOrder,1771507458.382170,28035,4,1
2,Payment,1771507458.383375,26428,15,1
1,NewOrder,1771507458.387747,40042,22,1
1,NewOrder,1771507458.388271,44652,20,1
1,NewOrder,1771507458.388404,39433,23,1
2,Payment,1771507458.393277,29436,5,1
1,NewOrder,1771507458.393498,33259,1,1
2,Payment,1771507458.393589,9493,21,1
1,NewOrder,1771507458.394716,9464,10,1
1,NewOrder,1771507458.395588,35959,0,1
2,Payment,1771507458.397466,3770,8,1
2,Payment,1771507458.398430,15643,14,1
1,NewOrder,1771507458.399381,68546,19,1
2,Payment,1771507458.399736,20670,16,1
1,NewOrder,1771507458.400322,22061,18,1
3,OrderStatus,1771507458.401279,5384,8,1
1,NewOrder,1771507458.402394,29811,11,1
1,NewOrder,1771507458.403124,20281,21,1
1,NewOrder,1771507458.403515,35316,13,1
1,NewOrder,1771507458.404215,9338,10,1
1,NewOrder,1771507458.406744,36699,8,1
1,NewOrder,1771507458.409827,26379,15,1
5,StockLevel,1771507458.410223,12389,4,1
1,NewOrder,1771507458.413598,59148,10,1
5,StockLevel,1771507458.414102,21463,14,1
1,NewOrder,1771507458.416946,39021,7,1
2,Payment,1771507458.417298,14953,12,1
2,Payment,1771507458.418555,15511,2,1
2,Payment,1771507458.420482,15263,16,1
1,NewOrder,1771507458.422418,52090,18,1
2,Payment,1771507458.422631,36803,4,1
2,Payment,1771507458.422753,14519,5,1
2,Payment,1771507458.423460,21759,21,1
2,Payment,1771507458.423893,14627,6,1
2,Payment,1771507458.425142,20048,9,1
1,NewOrder,1771507458.426774,58668,1,1
1,NewOrder,1771507458.427334,46131,17,1
5,StockLevel,1771507458.427832,19330,22,1
1,NewOrder,1771507458.427852,24588,23,1
1,NewOrder,1771507458.431597,24732,0,1
1,NewOrder,1771507458.432225,19451,11,1
1,NewOrder,1771507458.432290,30770,12,1
1,NewOrder,1771507458.432967,39392,20,1
2,Payment,1771507458.434102,22148,2,1
3,OrderStatus,1771507458.435601,5007,14,1
2,Payment,1771507458.435786,4299,16,1
1,NewOrder,1771507458.436194,34067,3,1
1,NewOrder,1771507458.436248,40348,15,1
1,NewOrder,1771507458.437312,46925,5,1
1,NewOrder,1771507458.438552,47961,6,1
2,Payment,1771507458.438853,7345,13,1
1,NewOrder,1771507458.440135,50355,16,1
1,NewOrder,1771507458.440647,44462,14,1
1,NewOrder,1771507458.443502,30467,8,1
2,Payment,1771507458.445233,16407,9,1
5,StockLevel,1771507458.445268,35682,21,1
1,NewOrder,1771507458.446229,50408,13,1
1,NewOrder,1771507458.447220,37127,22,1
1,NewOrder,1771507458.451737,45999,11,1
1,NewOrder,1771507458.452480,43419,23,1
2,Payment,1771507458.456009,23597,7,1
2,Payment,1771507458.456296,7067,2,1
1,NewOrder,1771507458.456372,39504,0,1
1,NewOrder,1771507458.459478,11498,4,1
1,NewOrder,1771507458.461685,23521,9,1
1,NewOrder,1771507458.463103,29243,12,1
2,Payment,1771507458.463402,2755,2,1
2,Payment,1771507458.466196,2821,2,1
2,Payment,1771507458.467972,14306,19,1
2,Payment,1771507458.469051,5061,2,1
1,NewOrder,1771507458.470303,36967,3,1
3,OrderStatus,1771507458.471020,12554,4,1
1,NewOrder,1771507458.472405,25022,20,1
2,Payment,1771507458.472789,15247,10,1
3,OrderStatus,1771507458.473520,9354,17,1
5,StockLevel,1771507458.474003,41557,8,1
1,NewOrder,1771507458.474148,42957,2,1
1,NewOrder,1771507458.474541,21011,18,1
1,NewOrder,1771507458.476639,48042,15,1
2,Payment,1771507458.479630,13345,7,1
2,Payment,1771507458.480995,4333,21,1
2,Payment,1771507458.482299,16771,19,1
1,NewOrder,1771507458.482920,49553,17,1
1,NewOrder,1771507458.483616,23812,4,1
4,Delivery,1771507458.484280,128553,5,1
2,Payment,1771507458.484365,26348,22,1
1,NewOrder,1771507458.485160,30146,14,1
2,Payment,1771507458.485253,13195,9,1
1,NewOrder,1771507458.485375,7540,21,1
1,NewOrder,1771507458.485470,52503,1,1
1,NewOrder,1771507458.486543,37588,6,1
1,NewOrder,1771507458.488055,38069,10,1
3,OrderStatus,1771507458.490508,5587,16,1
3,OrderStatus,1771507458.492393,7465,12,1
2,Payment,1771507458.492958,14174,21,1
2,Payment,1771507458.493018,14220,7,1
2,Payment,1771507458.495597,17972,18,1
1,NewOrder,1771507458.495919,39354,0,1
4,Delivery,1771507458.495942,113358,23,1
1,NewOrder,1771507458.496117,30555,16,1
1,NewOrder,1771507458.496671,29985,13,1
1,NewOrder,1771507458.497445,47124,20,1
3,OrderStatus,1771507458.497775,10333,11,1
1,NewOrder,1771507458.498489,28947,9,1
1,NewOrder,1771507458.499107,35643,19,1
4,Delivery,1771507458.499899,13497,12,1
2,Payment,1771507458.507179,13380,21,1
2,Payment,1771507458.507288,17417,7,1
1,NewOrder,1771507458.507325,26596,3,1
1,NewOrder,1771507458.507456,34670,4,1
1,NewOrder,1771507458.508139,22296,11,1
2,Payment,1771507458.510757,6936,22,1
2,Payment,1771507458.513436,18854,12,1
1,NewOrder,1771507458.513611,7746,18,1
1,NewOrder,1771507458.515350,34626,14,1
