Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772014808.127871,133621,9,1
1,NewOrder,1772014808.127875,121768,14,1
1,NewOrder,1772014808.127885,148332,10,1
1,NewOrder,1772014808.127897,147136,15,1
1,NewOrder,1772014808.127911,107145,12,1
3,OrderStatus,1772014808.127944,96394,6,1
2,Payment,1772014808.127970,107696,2,1
1,NewOrder,1772014808.127986,127493,1,1
1,NewOrder,1772014808.128001,158330,3,1
1,NewOrder,1772014808.128032,119274,4,1
1,NewOrder,1772014808.128051,116793,7,1
3,OrderStatus,1772014808.128068,95152,5,1
2,Payment,1772014808.128090,81198,8,1
2,Payment,1772014808.128102,95269,16,1
1,NewOrder,1772014808.128112,169261,13,1
2,Payment,1772014808.128129,129627,0,1
2,Payment,1772014808.128151,103847,11,1
5,StockLevel,1772014808.128159,105794,23,1
4,Delivery,1772014808.128278,107349,18,1
2,Payment,1772014808.128469,129903,21,1
3,OrderStatus,1772014808.128716,92434,17,1
1,NewOrder,1772014808.128908,143058,19,1
2,Payment,1772014808.129109,94777,20,1
2,Payment,1772014808.129349,72390,22,1
2,Payment,1772014808.201862,67976,22,1
2,Payment,1772014808.209350,40757,8,1
2,Payment,1772014808.221240,9985,17,1
2,Payment,1772014808.223339,65845,5,1
2,Payment,1772014808.223448,23940,16,1
2,Payment,1772014808.223947,63655,20,1
2,Payment,1772014808.224366,59578,6,1
2,Payment,1772014808.231247,23293,17,1
2,Payment,1772014808.232048,29045,11,1
1,NewOrder,1772014808.234002,43507,23,1
1,NewOrder,1772014808.235105,23432,12,1
1,NewOrder,1772014808.235696,53800,18,1
5,StockLevel,1772014808.235697,16784,2,1
1,NewOrder,1772014808.244913,31743,7,1
2,Payment,1772014808.247377,16897,4,1
3,OrderStatus,1772014808.247433,6347,16,1
2,Payment,1772014808.249674,20714,14,1
2,Payment,1772014808.250158,39407,8,1
1,NewOrder,1772014808.252505,49039,2,1
1,NewOrder,1772014808.253823,52956,16,1
