Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772012095.272036,145367,1,1
2,Payment,1772012095.272037,54877,11,1
2,Payment,1772012095.272038,58591,12,1
1,NewOrder,1772012095.272038,107521,22,1
2,Payment,1772012095.272038,108500,2,1
4,Delivery,1772012095.272054,93051,8,1
1,NewOrder,1772012095.272069,94713,0,1
2,Payment,1772012095.272090,109392,6,1
1,NewOrder,1772012095.272113,101647,7,1
4,Delivery,1772012095.272125,103942,3,1
2,Payment,1772012095.272134,78253,5,1
1,NewOrder,1772012095.272191,120675,9,1
2,Payment,1772012095.272403,81041,10,1
2,Payment,1772012095.272622,53964,4,1
5,StockLevel,1772012095.272829,65024,13,1
2,Payment,1772012095.273116,94796,15,1
2,Payment,1772012095.273264,148254,14,1
3,OrderStatus,1772012095.273460,50886,16,1
1,NewOrder,1772012095.273685,93066,18,1
2,Payment,1772012095.273883,118889,17,1
1,NewOrder,1772012095.274101,98941,19,1
2,Payment,1772012095.274306,73678,20,1
2,Payment,1772012095.274529,103734,23,1
2,Payment,1772012095.274733,52140,21,1
1,NewOrder,1772012095.324507,72030,16,1
3,OrderStatus,1772012095.326640,10871,4,1
2,Payment,1772012095.326922,73343,21,1
1,NewOrder,1772012095.327004,84817,11,1
2,Payment,1772012095.330671,70265,12,1
1,NewOrder,1772012095.337545,55237,4,1
1,NewOrder,1772012095.337899,64506,13,1
1,NewOrder,1772012095.348034,60691,20,1
1,NewOrder,1772012095.350430,63031,5,1
2,Payment,1772012095.353485,40301,10,1
1,NewOrder,1772012095.365161,70184,8,1
1,NewOrder,1772012095.366795,27959,18,1
4,Delivery,1772012095.366829,9802,0,1
1,NewOrder,1772012095.367953,65586,15,1
2,Payment,1772012095.373093,19743,19,1
2,Payment,1772012095.373802,44244,7,1
1,NewOrder,1772012095.376098,51249,3,1
2,Payment,1772012095.376660,56748,0,1
1,NewOrder,1772012095.378302,74379,23,1
2,Payment,1772012095.379594,35167,22,1
2,Payment,1772012095.380577,64036,2,1
1,NewOrder,1772012095.381526,62797,6,1
1,NewOrder,1772012095.392815,37990,4,1
1,NewOrder,1772012095.392817,47930,17,1
2,Payment,1772012095.392865,32898,19,1
2,Payment,1772012095.392920,48486,9,1
1,NewOrder,1772012095.393809,58875,10,1
2,Payment,1772012095.394784,44125,18,1
1,NewOrder,1772012095.396567,29872,16,1
1,NewOrder,1772012095.400286,49628,21,1
4,Delivery,1772012095.400968,15828,12,1
2,Payment,1772012095.402430,40599,13,1
1,NewOrder,1772012095.408752,39136,20,1
2,Payment,1772012095.411848,49928,11,1
3,OrderStatus,1772012095.413489,13979,5,1
2,Payment,1772012095.414788,34998,22,1
1,NewOrder,1772012095.416822,73799,12,1
2,Payment,1772012095.417444,55937,1,1
2,Payment,1772012095.418072,70814,7,1
3,OrderStatus,1772012095.421590,19093,14,1
2,Payment,1772012095.425789,36511,19,1
2,Payment,1772012095.426464,27052,16,1
1,NewOrder,1772012095.427379,21350,3,1
4,Delivery,1772012095.427489,88851,5,1
2,Payment,1772012095.430835,23734,4,1
