Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770896279.357581,369341,18,1
1,NewOrder,1770896279.357583,431682,1,1
1,NewOrder,1770896279.357585,339702,5,1
2,Payment,1770896279.357586,207964,7,1
1,NewOrder,1770896279.357601,390721,0,1
2,Payment,1770896279.357613,294929,17,1
2,Payment,1770896279.357629,346933,6,1
1,NewOrder,1770896279.357647,251481,20,1
1,NewOrder,1770896279.357683,420515,4,1
1,NewOrder,1770896279.357686,431471,16,1
1,NewOrder,1770896279.357741,349963,9,1
1,NewOrder,1770896279.357768,410580,8,1
3,OrderStatus,1770896279.357790,155683,2,1
2,Payment,1770896279.357805,236581,3,1
4,Delivery,1770896279.357831,419988,11,1
1,NewOrder,1770896279.357848,447086,19,1
1,NewOrder,1770896279.357856,408278,10,1
5,StockLevel,1770896279.357870,283737,21,1
2,Payment,1770896279.357874,412880,13,1
1,NewOrder,1770896279.357902,407841,12,1
2,Payment,1770896279.357925,196146,14,1
1,NewOrder,1770896279.357938,425384,15,1
1,NewOrder,1770896279.358133,248311,22,1
1,NewOrder,1770896279.358333,440019,23,1
2,Payment,1770896279.514259,159317,2,1
1,NewOrder,1770896279.554158,232491,14,1
1,NewOrder,1770896279.565634,214930,7,1
1,NewOrder,1770896279.594559,314871,3,1
2,Payment,1770896279.606524,79121,22,1
2,Payment,1770896279.609206,159749,20,1
2,Payment,1770896279.641711,204956,21,1
2,Payment,1770896279.652619,183815,17,1
2,Payment,1770896279.673631,51405,2,1
5,StockLevel,1770896279.685695,127026,22,1
2,Payment,1770896279.697368,126491,5,1
2,Payment,1770896279.704640,49571,6,1
1,NewOrder,1770896279.707778,131928,9,1
2,Payment,1770896279.725100,184099,2,1
1,NewOrder,1770896279.726986,99624,18,1
3,OrderStatus,1770896279.748403,69074,0,1
1,NewOrder,1770896279.754266,190528,6,1
2,Payment,1770896279.765813,134265,12,1
1,NewOrder,1770896279.766214,77217,10,1
2,Payment,1770896279.768454,86516,8,1
2,Payment,1770896279.769009,113891,20,1
1,NewOrder,1770896279.770869,260734,13,1
1,NewOrder,1770896279.777896,221051,11,1
2,Payment,1770896279.778276,189636,4,1
4,Delivery,1770896279.780618,118896,7,1
2,Payment,1770896279.783422,156477,15,1
1,NewOrder,1770896279.786702,99003,14,1
1,NewOrder,1770896279.789234,98513,16,1
1,NewOrder,1770896279.789346,77207,1,1
3,OrderStatus,1770896279.798491,59065,23,1
1,NewOrder,1770896279.804999,81732,19,1
1,NewOrder,1770896279.812776,147181,22,1
2,Payment,1770896279.817522,383600,0,1
2,Payment,1770896279.823914,326603,5,1
2,Payment,1770896279.826664,104203,18,1
2,Payment,1770896279.836489,274962,17,1
2,Payment,1770896279.839759,54539,9,1
2,Payment,1770896279.843480,117926,10,1
3,OrderStatus,1770896279.846721,24864,21,1
2,Payment,1770896279.855024,146523,8,1
2,Payment,1770896279.857607,149122,23,1
2,Payment,1770896279.866607,191467,1,1
5,StockLevel,1770896279.871639,39516,21,1
2,Payment,1770896279.882960,163500,20,1
1,NewOrder,1770896279.885759,65322,14,1
5,StockLevel,1770896279.886784,97210,19,1
2,Payment,1770896279.887793,101844,16,1
3,OrderStatus,1770896279.894352,33551,9,1
1,NewOrder,1770896279.899567,94087,7,1
1,NewOrder,1770896279.900132,128832,12,1
1,NewOrder,1770896279.909254,192899,2,1
2,Payment,1770896279.909482,97996,3,1
1,NewOrder,1770896279.911208,226436,21,1
1,NewOrder,1770896279.927952,115729,9,1
5,StockLevel,1770896279.930918,101869,18,1
1,NewOrder,1770896279.939961,145924,15,1
1,NewOrder,1770896279.944841,104391,6,1
2,Payment,1770896279.951136,77427,14,1
5,StockLevel,1770896279.960011,39761,22,1
1,NewOrder,1770896279.961459,105645,10,1
1,NewOrder,1770896279.967966,121850,4,1
1,NewOrder,1770896279.984052,148252,19,1
2,Payment,1770896279.989692,75443,16,1
2,Payment,1770896279.993707,64840,7,1
2,Payment,1770896279.998992,107748,11,1
