Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770907842.442188,116436,23,1
1,NewOrder,1770907842.442190,450146,15,1
2,Payment,1770907842.442191,285687,10,1
1,NewOrder,1770907842.442212,174682,16,1
5,StockLevel,1770907842.442234,226386,14,1
2,Payment,1770907842.442257,213049,2,1
2,Payment,1770907842.442277,86814,17,1
2,Payment,1770907842.442282,243285,6,1
3,OrderStatus,1770907842.442315,174953,5,1
1,NewOrder,1770907842.442393,271570,7,1
2,Payment,1770907842.442417,317457,8,1
2,Payment,1770907842.442437,230922,3,1
1,NewOrder,1770907842.442443,485554,13,1
1,NewOrder,1770907842.442452,437487,1,1
1,NewOrder,1770907842.442473,492956,4,1
2,Payment,1770907842.442491,255904,0,1
1,NewOrder,1770907842.442511,218406,12,1
2,Payment,1770907842.442523,301267,9,1
1,NewOrder,1770907842.442632,116748,18,1
2,Payment,1770907842.442847,216832,19,1
1,NewOrder,1770907842.443056,272614,20,1
2,Payment,1770907842.443292,268326,11,1
1,NewOrder,1770907842.443476,476242,21,1
1,NewOrder,1770907842.443685,437015,22,1
1,NewOrder,1770907842.529380,51069,17,1
1,NewOrder,1770907842.558705,57725,23,1
1,NewOrder,1770907842.559463,48381,18,1
1,NewOrder,1770907842.580581,32128,17,1
2,Payment,1770907842.607906,150829,18,1
4,Delivery,1770907842.612760,507134,17,1
1,NewOrder,1770907842.616481,43188,23,1
1,NewOrder,1770907842.616974,23220,16,1
1,NewOrder,1770907842.617339,345297,5,1
1,NewOrder,1770907842.640247,183392,16,1
1,NewOrder,1770907842.655398,335164,2,1
2,Payment,1770907842.659722,362899,23,1
2,Payment,1770907842.659757,117153,19,1
1,NewOrder,1770907842.660989,86013,12,1
5,StockLevel,1770907842.668706,7917,14,1
5,StockLevel,1770907842.673446,191250,3,1
1,NewOrder,1770907842.676673,63090,14,1
1,NewOrder,1770907842.685649,304844,6,1
1,NewOrder,1770907842.698472,291881,0,1
2,Payment,1770907842.711699,63417,11,1
1,NewOrder,1770907842.714050,178890,7,1
4,Delivery,1770907842.715751,109149,20,1
1,NewOrder,1770907842.727954,204904,10,1
2,Payment,1770907842.739819,83698,14,1
1,NewOrder,1770907842.743871,266895,9,1
4,Delivery,1770907842.747056,373664,12,1
2,Payment,1770907842.758790,210719,18,1
1,NewOrder,1770907842.759948,55030,8,1
1,NewOrder,1770907842.775200,51556,11,1
2,Payment,1770907842.776958,10914,19,1
2,Payment,1770907842.787926,7802,19,1
2,Payment,1770907842.795780,16952,19,1
2,Payment,1770907842.812788,15141,19,1
1,NewOrder,1770907842.815031,45324,8,1
1,NewOrder,1770907842.823570,84872,14,1
1,NewOrder,1770907842.823688,113403,16,1
1,NewOrder,1770907842.824954,74140,20,1
1,NewOrder,1770907842.826800,32291,11,1
2,Payment,1770907842.827982,7175,19,1
1,NewOrder,1770907842.835209,48950,19,1
1,NewOrder,1770907842.859144,37852,11,1
1,NewOrder,1770907842.860399,20058,8,1
2,Payment,1770907842.864769,63302,3,1
4,Delivery,1770907842.880069,144248,1,1
2,Payment,1770907842.880513,20073,8,1
2,Payment,1770907842.880775,78250,22,1
1,NewOrder,1770907842.884236,58689,19,1
2,Payment,1770907842.892411,76194,15,1
2,Payment,1770907842.892976,76613,7,1
2,Payment,1770907842.897048,100008,11,1
2,Payment,1770907842.899146,100834,20,1
5,StockLevel,1770907842.900635,30463,8,1
3,OrderStatus,1770907842.908496,6959,14,1
1,NewOrder,1770907842.915506,30985,14,1
2,Payment,1770907842.919804,69447,21,1
4,Delivery,1770907842.928090,195006,13,1
2,Payment,1770907842.928130,34300,3,1
1,NewOrder,1770907842.931153,67156,8,1
2,Payment,1770907842.932912,46541,10,1
2,Payment,1770907842.935506,60857,4,1
1,NewOrder,1770907842.937144,90443,16,1
2,Payment,1770907842.942978,116421,19,1
1,NewOrder,1770907842.946544,51763,14,1
1,NewOrder,1770907842.959077,109465,22,1
4,Delivery,1770907842.962485,62844,3,1
1,NewOrder,1770907842.962674,134038,5,1
2,Payment,1770907842.968657,64129,15,1
5,StockLevel,1770907842.969563,10638,18,1
2,Payment,1770907842.969639,39230,7,1
1,NewOrder,1770907842.979511,104203,10,1
2,Payment,1770907842.980266,111469,18,1
2,Payment,1770907842.989309,21042,21,1
2,Payment,1770907842.990409,78307,0,1
1,NewOrder,1770907842.990552,136004,6,1
1,NewOrder,1770907842.990618,108192,2,1
2,Payment,1770907842.996435,81201,4,1
1,NewOrder,1770907842.997136,23137,11,1
1,NewOrder,1770907842.998367,124135,8,1
1,NewOrder,1770907842.998374,130800,14,1
2,Payment,1770907843.000036,41544,20,1
2,Payment,1770907843.008925,59981,7,1
4,Delivery,1770907843.010396,46999,21,1
4,Delivery,1770907843.010822,218587,9,1
1,NewOrder,1770907843.020331,35428,11,1
2,Payment,1770907843.022675,28067,23,1
1,NewOrder,1770907843.024374,138423,1,1
1,NewOrder,1770907843.025392,154408,3,1
5,StockLevel,1770907843.027639,105676,16,1
2,Payment,1770907843.032840,49906,15,1
2,Payment,1770907843.041637,33805,20,1
1,NewOrder,1770907843.050799,18710,23,1
4,Delivery,1770907843.055812,174791,11,1
2,Payment,1770907843.057443,9906,21,1
2,Payment,1770907843.059449,40572,19,1
2,Payment,1770907843.067406,16834,21,1
2,Payment,1770907843.068591,60919,22,1
1,NewOrder,1770907843.068776,124204,0,1
2,Payment,1770907843.068945,43263,7,1
3,OrderStatus,1770907843.069571,10189,23,1
1,NewOrder,1770907843.075491,24701,20,1
2,Payment,1770907843.077691,29640,4,1
2,Payment,1770907843.079814,358555,23,1
2,Payment,1770907843.082800,43211,15,1
2,Payment,1770907843.083834,53491,10,1
1,NewOrder,1770907843.084286,24047,21,1
2,Payment,1770907843.091791,48189,18,1
2,Payment,1770907843.096762,59097,5,1
2,Payment,1770907843.098867,77014,2,1
2,Payment,1770907843.100076,58100,19,1
1,NewOrder,1770907843.100246,385594,20,1
2,Payment,1770907843.107387,76764,4,1
1,NewOrder,1770907843.108390,18509,21,1
2,Payment,1770907843.112257,53675,7,1
2,Payment,1770907843.119946,23897,17,1
2,Payment,1770907843.120772,44252,12,1
2,Payment,1770907843.122547,223698,8,1
4,Delivery,1770907843.123144,21632,13,1
2,Payment,1770907843.126066,25563,15,1
1,NewOrder,1770907843.126597,93097,6,1
2,Payment,1770907843.126954,163056,21,1
2,Payment,1770907843.129228,348141,14,1
2,Payment,1770907843.129552,20116,22,1
1,NewOrder,1770907843.133369,404445,16,1
2,Payment,1770907843.137373,216646,10,1
2,Payment,1770907843.140035,122954,18,1
2,Payment,1770907843.143895,384632,17,1
1,NewOrder,1770907843.144833,52740,13,1
2,Payment,1770907843.149738,21150,22,1
2,Payment,1770907843.151688,21355,15,1
5,StockLevel,1770907843.155915,59837,5,1
1,NewOrder,1770907843.158222,292886,19,1
2,Payment,1770907843.162878,38073,1,1
2,Payment,1770907843.165098,63193,12,1
1,NewOrder,1770907843.165986,21615,7,1
1,NewOrder,1770907843.170939,19826,22,1
1,NewOrder,1770907843.173091,32958,15,1
1,NewOrder,1770907843.175921,53707,2,1
2,Payment,1770907843.179863,38614,3,1
2,Payment,1770907843.184198,26750,4,1
1,NewOrder,1770907843.187654,56853,7,1
5,StockLevel,1770907843.190809,39625,22,1
1,NewOrder,1770907843.193035,37468,0,1
2,Payment,1770907843.197621,42066,13,1
1,NewOrder,1770907843.201007,189393,1,1
1,NewOrder,1770907843.206102,26347,15,1
2,Payment,1770907843.210996,96247,4,1
2,Payment,1770907843.215801,33948,5,1
2,Payment,1770907843.218531,49584,3,1
1,NewOrder,1770907843.219766,223363,6,1
2,Payment,1770907843.228342,22023,12,1
2,Payment,1770907843.229457,109557,9,1
2,Payment,1770907843.229686,99162,2,1
2,Payment,1770907843.230485,12659,22,1
2,Payment,1770907843.230543,66400,0,1
1,NewOrder,1770907843.230642,29486,11,1
1,NewOrder,1770907843.232486,25281,15,1
3,OrderStatus,1770907843.239738,85510,13,1
2,Payment,1770907843.243196,26679,22,1
3,OrderStatus,1770907843.244560,6412,7,1
2,Payment,1770907843.249797,92728,5,1
1,NewOrder,1770907843.250414,17491,12,1
1,NewOrder,1770907843.251020,18933,7,1
2,Payment,1770907843.257819,9066,15,1
1,NewOrder,1770907843.260182,126819,11,1
2,Payment,1770907843.263046,13256,18,1
1,NewOrder,1770907843.266939,24158,15,1
1,NewOrder,1770907843.267960,23214,12,1
1,NewOrder,1770907843.268165,144009,3,1
