Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772280109.348878,120295,1,1
2,Payment,1772280109.348878,105925,0,1
2,Payment,1772280109.348879,96604,21,1
2,Payment,1772280109.348882,131233,23,1
2,Payment,1772280109.348890,116645,9,1
2,Payment,1772280109.348912,117626,22,1
1,NewOrder,1772280109.348914,111242,5,1
1,NewOrder,1772280109.348977,111822,6,1
2,Payment,1772280109.348980,96317,11,1
1,NewOrder,1772280109.348998,119574,2,1
2,Payment,1772280109.349014,96508,4,1
2,Payment,1772280109.349015,117647,14,1
1,NewOrder,1772280109.349034,95548,3,1
1,NewOrder,1772280109.349038,120112,19,1
2,Payment,1772280109.349051,126433,16,1
1,NewOrder,1772280109.349073,124241,20,1
5,StockLevel,1772280109.349076,88022,15,1
1,NewOrder,1772280109.349091,119068,18,1
1,NewOrder,1772280109.349108,104070,10,1
1,NewOrder,1772280109.349115,111440,8,1
3,OrderStatus,1772280109.349132,61586,7,1
2,Payment,1772280109.349135,96146,17,1
4,Delivery,1772280109.349146,95351,13,1
1,NewOrder,1772280109.349163,136591,12,1
3,OrderStatus,1772280109.411060,10225,7,1
2,Payment,1772280109.421340,53455,7,1
1,NewOrder,1772280109.437153,66985,15,1
1,NewOrder,1772280109.444624,67942,3,1
1,NewOrder,1772280109.444631,31938,13,1
1,NewOrder,1772280109.445322,30296,17,1
1,NewOrder,1772280109.445360,76662,11,1
2,Payment,1772280109.445525,27231,21,1
2,Payment,1772280109.445560,39908,4,1
1,NewOrder,1772280109.453217,24560,10,1
2,Payment,1772280109.454856,34685,0,1
2,Payment,1772280109.460233,35436,5,1
2,Payment,1772280109.460631,77772,8,1
2,Payment,1772280109.460861,44977,6,1
3,OrderStatus,1772280109.465605,24866,9,1
1,NewOrder,1772280109.466577,61205,22,1
1,NewOrder,1772280109.466735,85493,14,1
1,NewOrder,1772280109.468242,55014,18,1
2,Payment,1772280109.468642,52626,2,1
2,Payment,1772280109.469192,61857,19,1
1,NewOrder,1772280109.469214,85484,1,1
1,NewOrder,1772280109.472802,52579,21,1
1,NewOrder,1772280109.473346,43791,20,1
2,Payment,1772280109.474825,35915,7,1
1,NewOrder,1772280109.475547,54674,16,1
1,NewOrder,1772280109.475646,55381,17,1
1,NewOrder,1772280109.476599,10454,13,1
1,NewOrder,1772280109.477796,27525,10,1
1,NewOrder,1772280109.480162,70079,23,1
2,Payment,1772280109.485501,15862,4,1
2,Payment,1772280109.485783,45494,12,1
1,NewOrder,1772280109.487085,44090,13,1
1,NewOrder,1772280109.489565,23047,0,1
2,Payment,1772280109.490552,31424,9,1
1,NewOrder,1772280109.495688,35192,5,1
