Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
0,885,885.000,910,14172,23615,27475,34098,46377,61196,123693,154564
1,1278,1278.000,1674,8484,15530,18719,25732,35070,39647,56731,146359
2,1290,1290.000,1936,8069,16345,18636,27726,35276,39197,51682,73440
3,1335,1335.000,1356,7672,14766,17826,26995,33802,37970,51337,95755
4,1388,1388.000,593,8625,14077,16833,23076,32919,37836,48287,55303
