Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1772000554.344921,86251,15,1
4,Delivery,1772000554.344922,155446,23,1
1,NewOrder,1772000554.344922,127803,19,1
2,Payment,1772000554.344922,69291,17,1
1,NewOrder,1772000554.344926,92034,5,1
2,Payment,1772000554.344935,74680,2,1
1,NewOrder,1772000554.344950,103732,4,1
1,NewOrder,1772000554.344963,134184,8,1
1,NewOrder,1772000554.345001,124663,16,1
2,Payment,1772000554.345019,100219,6,1
2,Payment,1772000554.345028,82628,3,1
2,Payment,1772000554.345038,82833,9,1
2,Payment,1772000554.345047,64415,10,1
1,NewOrder,1772000554.345056,119262,1,1
1,NewOrder,1772000554.345069,113497,7,1
1,NewOrder,1772000554.345076,135191,11,1
1,NewOrder,1772000554.345086,116807,0,1
5,StockLevel,1772000554.345098,93416,12,1
1,NewOrder,1772000554.345110,126865,18,1
1,NewOrder,1772000554.345117,106519,13,1
2,Payment,1772000554.345127,57982,21,1
2,Payment,1772000554.345136,64183,22,1
2,Payment,1772000554.345146,87378,20,1
4,Delivery,1772000554.345153,131666,14,1
2,Payment,1772000554.403323,33861,21,1
1,NewOrder,1772000554.409372,76889,22,1
2,Payment,1772000554.409507,38363,10,1
3,OrderStatus,1772000554.414297,16806,17,1
1,NewOrder,1772000554.419671,95688,2,1
1,NewOrder,1772000554.427734,89998,3,1
1,NewOrder,1772000554.427908,57122,9,1
2,Payment,1772000554.431134,27719,17,1
2,Payment,1772000554.431212,15578,15,1
4,Delivery,1772000554.432561,68094,20,1
1,NewOrder,1772000554.436997,44585,5,1
2,Payment,1772000554.437210,3791,21,1
4,Delivery,1772000554.438559,38715,12,1
2,Payment,1772000554.441026,20005,21,1
1,NewOrder,1772000554.445287,84529,6,1
2,Payment,1772000554.446995,9004,15,1
1,NewOrder,1772000554.447895,67165,10,1
3,OrderStatus,1772000554.448715,6431,4,1
1,NewOrder,1772000554.451675,34561,13,1
1,NewOrder,1772000554.455167,39845,4,1
2,Payment,1772000554.456023,14938,15,1
1,NewOrder,1772000554.458607,42080,7,1
2,Payment,1772000554.458881,14731,17,1
1,NewOrder,1772000554.461054,88068,21,1
4,Delivery,1772000554.461920,21895,0,1
1,NewOrder,1772000554.464361,36344,1,1
2,Payment,1772000554.469711,25333,16,1
1,NewOrder,1772000554.470984,87135,15,1
2,Payment,1772000554.472016,25167,18,1
2,Payment,1772000554.472764,28508,19,1
1,NewOrder,1772000554.473635,75460,17,1
2,Payment,1772000554.476887,24744,14,1
2,Payment,1772000554.477300,42657,12,1
1,NewOrder,1772000554.479183,37123,8,1
2,Payment,1772000554.480298,19602,11,1
4,Delivery,1772000554.481613,4496,5,1
2,Payment,1772000554.483840,21206,0,1
1,NewOrder,1772000554.485055,31230,9,1
1,NewOrder,1772000554.486134,33831,5,1
2,Payment,1772000554.486268,44964,13,1
1,NewOrder,1772000554.486279,37457,22,1
2,Payment,1772000554.495041,23584,4,1
2,Payment,1772000554.495079,38306,16,1
2,Payment,1772000554.497212,17896,18,1
1,NewOrder,1772000554.499926,37027,11,1
1,NewOrder,1772000554.500408,108115,23,1
2,Payment,1772000554.500683,19838,20,1
1,NewOrder,1772000554.500712,32408,7,1
1,NewOrder,1772000554.500723,35308,1,1
2,Payment,1772000554.501297,29645,19,1
1,NewOrder,1772000554.501653,117291,14,1
2,Payment,1772000554.505073,24509,0,1
3,OrderStatus,1772000554.515094,13845,10,1
2,Payment,1772000554.515143,9001,18,1
1,NewOrder,1772000554.515384,26091,2,1
2,Payment,1772000554.516308,13544,9,1
1,NewOrder,1772000554.516326,26917,8,1
3,OrderStatus,1772000554.517753,9275,3,1
