Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770908591.652534,115429,4,1
2,Payment,1770908591.656790,85332,0,1
2,Payment,1770908591.661684,64718,5,1
2,Payment,1770908591.695132,83375,3,1
1,NewOrder,1770908591.695154,72671,6,1
5,StockLevel,1770908591.695169,35850,7,1
1,NewOrder,1770908591.695241,73888,8,1
1,NewOrder,1770908591.695628,71963,1,1
2,Payment,1770908591.695645,70904,2,1
2,Payment,1770908591.696601,33092,9,1
2,Payment,1770908591.701689,48801,10,1
2,Payment,1770908591.706727,62837,11,1
5,StockLevel,1770908591.711704,25629,17,1
1,NewOrder,1770908591.716744,53486,12,1
2,Payment,1770908591.721650,22841,14,1
1,NewOrder,1770908591.726766,42418,5,1
1,NewOrder,1770908591.731664,48631,13,1
4,Delivery,1770908591.737241,30617,18,1
1,NewOrder,1770908591.741829,42746,16,1
1,NewOrder,1770908591.746766,39415,19,1
2,Payment,1770908591.751648,19888,22,1
2,Payment,1770908591.756659,24458,23,1
2,Payment,1770908591.761668,27624,20,1
1,NewOrder,1770908591.766727,29709,15,1
2,Payment,1770908591.771712,8940,9,1
2,Payment,1770908591.776650,12076,7,1
4,Delivery,1770908591.781622,29173,17,1
2,Payment,1770908591.786654,27220,0,1
1,NewOrder,1770908591.791774,16880,14,1
2,Payment,1770908591.796781,5150,10,1
2,Payment,1770908591.801683,16569,2,1
2,Payment,1770908591.806728,16509,1,1
2,Payment,1770908591.811780,6895,6,1
1,NewOrder,1770908591.816773,13476,18,1
1,NewOrder,1770908591.821673,13684,21,1
2,Payment,1770908591.826770,5773,4,1
1,NewOrder,1770908591.831779,8784,8,1
1,NewOrder,1770908591.836717,11418,5,1
1,NewOrder,1770908591.841702,16851,11,1
5,StockLevel,1770908591.846789,4754,12,1
1,NewOrder,1770908591.851780,16415,22,1
2,Payment,1770908591.856779,5361,3,1
5,StockLevel,1770908591.861690,4072,13,1
2,Payment,1770908591.866784,4487,9,1
2,Payment,1770908591.871785,5667,23,1
2,Payment,1770908591.876775,10013,16,1
5,StockLevel,1770908591.881731,9079,19,1
1,NewOrder,1770908591.886779,23762,7,1
2,Payment,1770908591.891797,6146,20,1
1,NewOrder,1770908591.896732,12226,15,1
2,Payment,1770908591.901671,4010,10,1
2,Payment,1770908591.906783,7183,14,1
1,NewOrder,1770908591.911773,15718,17,1
1,NewOrder,1770908591.916800,13660,0,1
2,Payment,1770908591.921691,4918,2,1
2,Payment,1770908591.926657,4073,2,1
5,StockLevel,1770908591.931788,5539,1,1
1,NewOrder,1770908591.936732,11926,18,1
1,NewOrder,1770908591.941696,10287,4,1
1,NewOrder,1770908591.946788,7742,21,1
1,NewOrder,1770908591.951792,9696,8,1
2,Payment,1770908591.956721,4990,5,1
1,NewOrder,1770908591.961667,5981,12,1
1,NewOrder,1770908591.966719,11735,11,1
3,OrderStatus,1770908591.971732,6496,3,1
1,NewOrder,1770908591.976792,9141,13,1
2,Payment,1770908591.981734,4280,22,1
1,NewOrder,1770908591.986730,14233,9,1
1,NewOrder,1770908591.991775,17064,23,1
2,Payment,1770908591.996778,7151,16,1
2,Payment,1770908592.001664,5678,19,1
1,NewOrder,1770908592.006793,12484,20,1
4,Delivery,1770908592.011720,21489,10,1
5,StockLevel,1770908592.016784,4570,15,1
1,NewOrder,1770908592.021740,7499,7,1
2,Payment,1770908592.026783,4360,14,1
4,Delivery,1770908592.031715,2099,6,1
2,Payment,1770908592.036782,7558,17,1
2,Payment,1770908592.041697,5313,0,1
3,OrderStatus,1770908592.046733,3940,2,1
2,Payment,1770908592.051706,6746,1,1
2,Payment,1770908592.056781,6811,18,1
2,Payment,1770908592.061685,4750,4,1
2,Payment,1770908592.066735,5375,21,1
3,OrderStatus,1770908592.071755,4600,8,1
2,Payment,1770908592.076715,9969,5,1
3,OrderStatus,1770908592.081741,3814,12,1
1,NewOrder,1770908592.086718,5992,5,1
2,Payment,1770908592.091796,5816,11,1
1,NewOrder,1770908592.096789,7410,13,1
2,Payment,1770908592.101744,5063,22,1
1,NewOrder,1770908592.106756,4197,9,1
1,NewOrder,1770908592.111745,5158,16,1
1,NewOrder,1770908592.116785,8411,19,1
1,NewOrder,1770908592.121768,11125,23,1
2,Payment,1770908592.126786,3972,20,1
1,NewOrder,1770908592.131723,7284,15,1
1,NewOrder,1770908592.136789,12807,7,1
2,Payment,1770908592.141810,4234,14,1
1,NewOrder,1770908592.146840,10659,10,1
2,Payment,1770908592.151785,4722,6,1
1,NewOrder,1770908592.156785,9218,17,1
1,NewOrder,1770908592.161740,6780,0,1
2,Payment,1770908592.166781,2378,2,1
2,Payment,1770908592.171780,4383,1,1
1,NewOrder,1770908592.176773,11702,18,1
1,NewOrder,1770908592.181734,11158,4,1
2,Payment,1770908592.186788,6800,21,1
1,NewOrder,1770908592.191775,8205,8,1
2,Payment,1770908592.196772,6576,12,1
1,NewOrder,1770908592.201730,16538,3,1
2,Payment,1770908592.206797,3595,5,1
2,Payment,1770908592.211783,3490,11,1
1,NewOrder,1770908592.216781,5995,13,1
1,NewOrder,1770908592.221741,8602,22,1
1,NewOrder,1770908592.226722,8309,9,1
4,Delivery,1770908592.231782,26698,16,1
4,Delivery,1770908592.236786,9262,19,1
2,Payment,1770908592.241784,4595,20,1
2,Payment,1770908592.246719,3475,23,1
1,NewOrder,1770908592.251708,8391,15,1
1,NewOrder,1770908592.256716,6251,14,1
1,NewOrder,1770908592.261738,6998,7,1
2,Payment,1770908592.266785,6802,6,1
1,NewOrder,1770908592.271783,6799,10,1
1,NewOrder,1770908592.276782,11776,17,1
1,NewOrder,1770908592.281888,6984,0,1
1,NewOrder,1770908592.286800,12173,2,1
1,NewOrder,1770908592.291780,9480,1,1
2,Payment,1770908592.296826,4719,18,1
1,NewOrder,1770908592.301735,7504,4,1
2,Payment,1770908592.306796,6825,21,1
1,NewOrder,1770908592.311906,8063,8,1
2,Payment,1770908592.316792,3697,12,1
1,NewOrder,1770908592.321713,11622,5,1
1,NewOrder,1770908592.326788,11336,11,1
2,Payment,1770908592.331787,5907,3,1
2,Payment,1770908592.336729,6311,13,1
1,NewOrder,1770908592.341694,9437,22,1
2,Payment,1770908592.346792,3943,9,1
2,Payment,1770908592.351792,4573,19,1
1,NewOrder,1770908592.356789,6171,20,1
2,Payment,1770908592.361720,3550,23,1
2,Payment,1770908592.366734,4233,16,1
1,NewOrder,1770908592.371799,6771,15,1
1,NewOrder,1770908592.376786,5469,14,1
1,NewOrder,1770908592.381794,7148,7,1
3,OrderStatus,1770908592.386794,6142,6,1
1,NewOrder,1770908592.391788,5886,10,1
1,NewOrder,1770908592.396784,7310,17,1
2,Payment,1770908592.401745,4622,0,1
1,NewOrder,1770908592.406792,10367,2,1
2,Payment,1770908592.411778,5023,1,1
1,NewOrder,1770908592.416787,7603,18,1
1,NewOrder,1770908592.421741,11770,4,1
1,NewOrder,1770908592.426783,6353,21,1
2,Payment,1770908592.431788,8819,8,1
1,NewOrder,1770908592.436780,8134,12,1
1,NewOrder,1770908592.441740,7220,5,1
1,NewOrder,1770908592.446787,6870,3,1
1,NewOrder,1770908592.451789,7776,11,1
1,NewOrder,1770908592.456809,9514,13,1
2,Payment,1770908592.461790,4800,9,1
1,NewOrder,1770908592.466740,5454,22,1
2,Payment,1770908592.471835,3281,19,1
2,Payment,1770908592.476715,5349,20,1
1,NewOrder,1770908592.481800,11352,23,1
2,Payment,1770908592.486783,5056,16,1
2,Payment,1770908592.491710,6950,15,1
1,NewOrder,1770908592.496777,7256,14,1
1,NewOrder,1770908592.501781,7944,7,1
2,Payment,1770908592.506788,3917,6,1
2,Payment,1770908592.511784,4584,10,1
1,NewOrder,1770908592.516776,9369,17,1
2,Payment,1770908592.521738,5737,0,1
1,NewOrder,1770908592.526785,6999,1,1
1,NewOrder,1770908592.531759,5895,2,1
2,Payment,1770908592.536783,4947,18,1
2,Payment,1770908592.541791,3870,21,1
1,NewOrder,1770908592.546785,6635,4,1
2,Payment,1770908592.551719,8528,8,1
2,Payment,1770908592.556716,3818,12,1
1,NewOrder,1770908592.561722,5046,5,1
5,StockLevel,1770908592.566797,5380,3,1
2,Payment,1770908592.571780,3474,11,1
2,Payment,1770908592.576795,4873,13,1
1,NewOrder,1770908592.581720,5561,13,1
1,NewOrder,1770908592.586765,7641,22,1
3,OrderStatus,1770908592.591786,3516,19,1
2,Payment,1770908592.596780,3862,20,1
4,Delivery,1770908592.601738,10072,16,1
2,Payment,1770908592.606781,5348,23,1
1,NewOrder,1770908592.611778,4492,15,1
4,Delivery,1770908592.616707,13014,14,1
1,NewOrder,1770908592.621778,5288,7,1
2,Payment,1770908592.626790,3991,6,1
2,Payment,1770908592.631781,3715,10,1
1,NewOrder,1770908592.636780,7507,17,1
1,NewOrder,1770908592.641732,13600,0,1
1,NewOrder,1770908592.646776,5552,1,1
1,NewOrder,1770908592.651714,4638,2,1
2,Payment,1770908592.656709,3920,18,1
1,NewOrder,1770908592.661746,4943,21,1
2,Payment,1770908592.666754,3396,4,1
1,NewOrder,1770908592.671855,10243,8,1
1,NewOrder,1770908592.676771,8962,12,1
2,Payment,1770908592.681659,5049,5,1
2,Payment,1770908592.686756,3234,5,1
2,Payment,1770908592.691783,3554,11,1
2,Payment,1770908592.696785,3491,9,1
2,Payment,1770908592.701736,3351,13,1
1,NewOrder,1770908592.706779,11493,22,1
2,Payment,1770908592.711779,4073,19,1
1,NewOrder,1770908592.716709,8542,20,1
4,Delivery,1770908592.721754,13391,16,1
1,NewOrder,1770908592.726786,6854,23,1
1,NewOrder,1770908592.731779,7378,15,1
1,NewOrder,1770908592.736792,6987,7,1
1,NewOrder,1770908592.741701,6951,14,1
1,NewOrder,1770908592.746780,8186,6,1
2,Payment,1770908592.751774,3551,10,1
1,NewOrder,1770908592.756772,4852,17,1
2,Payment,1770908592.761681,3855,17,1
1,NewOrder,1770908592.766773,6240,0,1
2,Payment,1770908592.771778,3082,2,1
1,NewOrder,1770908592.776770,6724,18,1
2,Payment,1770908592.781777,4236,21,1
1,NewOrder,1770908592.786775,5124,4,1
2,Payment,1770908592.791771,3727,8,1
1,NewOrder,1770908592.796701,6435,12,1
2,Payment,1770908592.801726,5367,3,1
1,NewOrder,1770908592.806772,7813,5,1
1,NewOrder,1770908592.811777,7718,11,1
3,OrderStatus,1770908592.816777,4015,9,1
2,Payment,1770908592.821781,4609,13,1
1,NewOrder,1770908592.826706,7048,19,1
2,Payment,1770908592.831776,3588,22,1
2,Payment,1770908592.836775,2730,20,1
1,NewOrder,1770908592.841777,6663,23,1
1,NewOrder,1770908592.846794,8903,16,1
1,NewOrder,1770908592.851776,4619,15,1
2,Payment,1770908592.856779,4341,7,1
2,Payment,1770908592.861733,5323,14,1
2,Payment,1770908592.866784,3840,6,1
2,Payment,1770908592.871779,4034,10,1
1,NewOrder,1770908592.876706,7900,1,1
2,Payment,1770908592.881679,4805,17,1
2,Payment,1770908592.886811,3718,0,1
1,NewOrder,1770908592.891823,7633,2,1
1,NewOrder,1770908592.896781,6829,18,1
1,NewOrder,1770908592.901781,9047,21,1
2,Payment,1770908592.906782,3241,4,1
1,NewOrder,1770908592.911709,7189,8,1
2,Payment,1770908592.916781,3080,12,1
1,NewOrder,1770908592.921861,7998,3,1
1,NewOrder,1770908592.926899,7955,5,1
1,NewOrder,1770908592.931776,6824,11,1
3,OrderStatus,1770908592.936776,2323,9,1
1,NewOrder,1770908592.941776,6289,13,1
2,Payment,1770908592.946732,4614,19,1
2,Payment,1770908592.951848,3838,22,1
2,Payment,1770908592.956811,3239,20,1
2,Payment,1770908592.961766,2879,23,1
2,Payment,1770908592.966758,3353,16,1
1,NewOrder,1770908592.971764,5270,15,1
1,NewOrder,1770908592.976765,8128,7,1
2,Payment,1770908592.981722,5055,14,1
2,Payment,1770908592.986771,3197,6,1
1,NewOrder,1770908592.991768,6822,10,1
1,NewOrder,1770908592.996772,7316,1,1
1,NewOrder,1770908593.001769,6028,17,1
1,NewOrder,1770908593.006767,8053,0,1
2,Payment,1770908593.011769,3304,2,1
2,Payment,1770908593.016760,3431,18,1
1,NewOrder,1770908593.021766,11610,4,1
2,Payment,1770908593.026760,3913,21,1
1,NewOrder,1770908593.031771,6080,8,1
2,Payment,1770908593.036758,4573,12,1
1,NewOrder,1770908593.041751,8036,3,1
1,NewOrder,1770908593.046759,5027,5,1
2,Payment,1770908593.051761,3274,11,1
2,Payment,1770908593.056710,3364,9,1
2,Payment,1770908593.061676,3590,13,1
5,StockLevel,1770908593.066701,4132,19,1
1,NewOrder,1770908593.071766,7388,22,1
1,NewOrder,1770908593.076771,10050,20,1
1,NewOrder,1770908593.081729,4689,23,1
2,Payment,1770908593.086758,4031,16,1
2,Payment,1770908593.091749,3326,15,1
1,NewOrder,1770908593.096764,6108,7,1
1,NewOrder,1770908593.101673,8493,14,1
5,StockLevel,1770908593.106722,5731,6,1
2,Payment,1770908593.111784,3350,10,1
1,NewOrder,1770908593.116768,9025,1,1
1,NewOrder,1770908593.121664,10895,17,1
2,Payment,1770908593.126768,2806,0,1
2,Payment,1770908593.131708,2150,2,1
2,Payment,1770908593.136754,4687,18,1
2,Payment,1770908593.141700,3237,21,1
2,Payment,1770908593.146760,5262,4,1
2,Payment,1770908593.151694,4840,8,1
1,NewOrder,1770908593.156578,5674,8,1
1,NewOrder,1770908593.161621,6991,3,1
2,Payment,1770908593.166598,2645,5,1
2,Payment,1770908593.171620,5394,11,1
1,NewOrder,1770908593.176756,8832,9,1
1,NewOrder,1770908593.181714,10341,13,1
2,Payment,1770908593.186640,4187,19,1
2,Payment,1770908593.191775,3159,22,1
2,Payment,1770908593.196746,3041,23,1
2,Payment,1770908593.201706,3656,20,1
2,Payment,1770908593.206756,3010,16,1
1,NewOrder,1770908593.211768,7941,15,1
1,NewOrder,1770908593.216756,6295,7,1
1,NewOrder,1770908593.221710,5131,14,1
1,NewOrder,1770908593.226760,7643,6,1
1,NewOrder,1770908593.231759,5444,10,1
2,Payment,1770908593.236763,3452,1,1
1,NewOrder,1770908593.241709,5915,0,1
2,Payment,1770908593.246713,4513,17,1
2,Payment,1770908593.251761,3331,2,1
1,NewOrder,1770908593.256749,8574,18,1
2,Payment,1770908593.261750,4449,21,1
2,Payment,1770908593.266765,3303,4,1
2,Payment,1770908593.271758,3237,12,1
2,Payment,1770908593.276748,4542,8,1
1,NewOrder,1770908593.281713,8680,3,1
2,Payment,1770908593.286753,2948,5,1
1,NewOrder,1770908593.291760,7477,11,1
1,NewOrder,1770908593.296758,8581,9,1
2,Payment,1770908593.301758,2329,19,1
1,NewOrder,1770908593.306757,5644,13,1
1,NewOrder,1770908593.311752,5557,22,1
1,NewOrder,1770908593.316747,6223,23,1
2,Payment,1770908593.321755,3529,20,1
4,Delivery,1770908593.326748,9218,16,1
2,Payment,1770908593.331751,4983,15,1
2,Payment,1770908593.336698,3105,7,1
4,Delivery,1770908593.341684,12015,14,1
2,Payment,1770908593.346764,3553,6,1
1,NewOrder,1770908593.351751,6092,10,1
1,NewOrder,1770908593.356757,6435,1,1
1,NewOrder,1770908593.361712,4954,0,1
5,StockLevel,1770908593.366699,3221,0,1
2,Payment,1770908593.371762,4201,2,1
2,Payment,1770908593.376761,3294,18,1
1,NewOrder,1770908593.381759,5663,21,1
1,NewOrder,1770908593.386763,9326,4,1
4,Delivery,1770908593.391763,2450,12,1
1,NewOrder,1770908593.396775,8149,8,1
1,NewOrder,1770908593.401765,4215,5,1
2,Payment,1770908593.406767,4020,3,1
4,Delivery,1770908593.412671,19548,11,1
2,Payment,1770908593.417180,6709,19,1
1,NewOrder,1770908593.421842,9860,9,1
2,Payment,1770908593.426810,5200,13,1
2,Payment,1770908593.431756,2754,9,1
5,StockLevel,1770908593.436808,3846,23,1
2,Payment,1770908593.441807,3336,20,1
1,NewOrder,1770908593.446913,7637,16,1
1,NewOrder,1770908593.451834,8609,15,1
2,Payment,1770908593.456894,2626,7,1
1,NewOrder,1770908593.461750,7959,6,1
2,Payment,1770908593.466784,4219,14,1
2,Payment,1770908593.471788,2513,10,1
2,Payment,1770908593.476802,3863,1,1
2,Payment,1770908593.481790,3739,17,1
1,NewOrder,1770908593.486796,8719,0,1
2,Payment,1770908593.491799,3974,2,1
1,NewOrder,1770908593.496788,8532,18,1
2,Payment,1770908593.501778,2669,21,1
1,NewOrder,1770908593.506779,5791,12,1
2,Payment,1770908593.511791,4566,4,1
1,NewOrder,1770908593.516791,6144,8,1
2,Payment,1770908593.521730,2676,5,1
2,Payment,1770908593.526771,3490,3,1
1,NewOrder,1770908593.531755,7732,19,1
1,NewOrder,1770908593.536756,10266,22,1
1,NewOrder,1770908593.541751,4809,13,1
1,NewOrder,1770908593.546755,4768,11,1
2,Payment,1770908593.551758,2690,9,1
2,Payment,1770908593.556674,2946,23,1
2,Payment,1770908593.561800,2684,20,1
1,NewOrder,1770908593.566757,5764,16,1
3,OrderStatus,1770908593.571751,3701,7,1
1,NewOrder,1770908593.576776,9177,15,1
2,Payment,1770908593.581709,3862,6,1
2,Payment,1770908593.586752,3600,14,1
