Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770888727.878781,85464,2,1
2,Payment,1770888727.878781,58773,8,1
1,NewOrder,1770888727.878781,117826,4,1
2,Payment,1770888727.878781,82760,23,1
1,NewOrder,1770888727.878783,100056,5,1
2,Payment,1770888727.878788,56912,1,1
1,NewOrder,1770888727.878813,95582,7,1
4,Delivery,1770888727.878897,142977,11,1
4,Delivery,1770888727.879105,143104,9,1
1,NewOrder,1770888727.879320,111621,10,1
1,NewOrder,1770888727.879531,91264,6,1
4,Delivery,1770888727.879745,113379,3,1
1,NewOrder,1770888727.879965,104594,0,1
1,NewOrder,1770888727.880169,93711,12,1
2,Payment,1770888727.880379,62310,13,1
1,NewOrder,1770888727.880601,88365,14,1
1,NewOrder,1770888727.880808,102331,16,1
1,NewOrder,1770888727.881031,87523,15,1
2,Payment,1770888727.881193,47411,17,1
1,NewOrder,1770888727.881447,88066,18,1
2,Payment,1770888727.881672,54407,19,1
2,Payment,1770888727.881871,49242,20,1
2,Payment,1770888727.882367,67029,22,1
4,Delivery,1770888727.882375,105814,21,1
1,NewOrder,1770888727.928716,68872,17,1
1,NewOrder,1770888727.931165,66098,20,1
2,Payment,1770888727.935739,14492,1,1
1,NewOrder,1770888727.936138,52594,19,1
1,NewOrder,1770888727.937592,65459,8,1
2,Payment,1770888727.942733,5054,13,1
1,NewOrder,1770888727.947812,77189,13,1
1,NewOrder,1770888727.949430,51385,22,1
2,Payment,1770888727.950249,13482,1,1
4,Delivery,1770888727.961573,27089,23,1
2,Payment,1770888727.963751,13152,1,1
1,NewOrder,1770888727.964271,40791,2,1
2,Payment,1770888727.968582,17569,15,1
2,Payment,1770888727.968996,40740,14,1
1,NewOrder,1770888727.969545,29610,18,1
4,Delivery,1770888727.970823,51527,6,1
2,Payment,1770888727.973908,39909,12,1
2,Payment,1770888727.974422,23201,7,1
1,NewOrder,1770888727.976919,68090,1,1
1,NewOrder,1770888727.978868,34542,5,1
1,NewOrder,1770888727.983167,27102,16,1
1,NewOrder,1770888727.984584,18052,0,1
2,Payment,1770888727.986169,31613,15,1
1,NewOrder,1770888727.988222,63970,21,1
2,Payment,1770888727.988680,5221,23,1
2,Payment,1770888727.988750,11388,19,1
2,Payment,1770888727.990986,17136,10,1
2,Payment,1770888727.993151,20737,3,1
2,Payment,1770888727.993918,9712,23,1
1,NewOrder,1770888727.996635,50470,4,1
2,Payment,1770888727.997281,9155,20,1
2,Payment,1770888727.997602,23219,17,1
1,NewOrder,1770888727.997641,52358,7,1
1,NewOrder,1770888727.999172,39793,18,1
1,NewOrder,1770888728.000156,48159,19,1
2,Payment,1770888728.000830,16577,22,1
2,Payment,1770888728.002653,30370,0,1
2,Payment,1770888728.003068,12342,8,1
1,NewOrder,1770888728.003648,53944,23,1
3,OrderStatus,1770888728.005081,8297,2,1
2,Payment,1770888728.006453,13976,20,1
1,NewOrder,1770888728.008143,34367,10,1
1,NewOrder,1770888728.009757,45623,14,1
1,NewOrder,1770888728.010284,49660,16,1
2,Payment,1770888728.013398,24490,2,1
1,NewOrder,1770888728.013427,41913,5,1
3,OrderStatus,1770888728.013831,5998,12,1
1,NewOrder,1770888728.013902,70285,3,1
2,Payment,1770888728.015426,11843,8,1
1,NewOrder,1770888728.017423,38308,22,1
2,Payment,1770888728.017799,25234,15,1
1,NewOrder,1770888728.019846,34893,12,1
5,StockLevel,1770888728.020446,45141,20,1
1,NewOrder,1770888728.020838,24713,17,1
1,NewOrder,1770888728.021903,78109,11,1
1,NewOrder,1770888728.022237,49739,9,1
2,Payment,1770888728.022368,9812,6,1
2,Payment,1770888728.025019,20498,13,1
1,NewOrder,1770888728.027285,48330,8,1
1,NewOrder,1770888728.032198,41541,6,1
1,NewOrder,1770888728.033041,33997,0,1
1,NewOrder,1770888728.037909,13868,2,1
1,NewOrder,1770888728.038981,34037,18,1
2,Payment,1770888728.042526,12713,10,1
2,Payment,1770888728.043049,17786,15,1
1,NewOrder,1770888728.045025,41729,1,1
1,NewOrder,1770888728.045527,23003,13,1
2,Payment,1770888728.045570,18387,17,1
4,Delivery,1770888728.047123,73224,4,1
2,Payment,1770888728.048331,14888,19,1
2,Payment,1770888728.050015,14476,7,1
2,Payment,1770888728.051792,12718,2,1
2,Payment,1770888728.052208,22486,21,1
3,OrderStatus,1770888728.054757,5884,12,1
1,NewOrder,1770888728.055259,31176,10,1
3,OrderStatus,1770888728.055361,11191,5,1
1,NewOrder,1770888728.055397,23736,14,1
2,Payment,1770888728.055746,22105,22,1
1,NewOrder,1770888728.057614,35363,23,1
2,Payment,1770888728.059963,7594,16,1
1,NewOrder,1770888728.060658,31072,12,1
2,Payment,1770888728.060852,20688,15,1
1,NewOrder,1770888728.063238,30194,19,1
1,NewOrder,1770888728.063976,42530,17,1
1,NewOrder,1770888728.064511,39338,7,1
1,NewOrder,1770888728.064534,23360,2,1
1,NewOrder,1770888728.065604,45594,20,1
2,Payment,1770888728.066570,16253,5,1
1,NewOrder,1770888728.067054,28717,0,1
1,NewOrder,1770888728.067574,27685,16,1
2,Payment,1770888728.068543,18920,13,1
1,NewOrder,1770888728.071995,32692,9,1
4,Delivery,1770888728.073037,20364,18,1
2,Payment,1770888728.073759,14428,6,1
2,Payment,1770888728.074711,14055,21,1
2,Payment,1770888728.075631,14973,8,1
2,Payment,1770888728.077869,13831,22,1
1,NewOrder,1770888728.079153,27721,14,1
2,Payment,1770888728.081559,11901,15,1
1,NewOrder,1770888728.082842,31251,5,1
2,Payment,1770888728.084207,14897,3,1
1,NewOrder,1770888728.086452,37253,10,1
1,NewOrder,1770888728.086772,31685,1,1
2,Payment,1770888728.087491,32434,13,1
1,NewOrder,1770888728.087910,37696,2,1
2,Payment,1770888728.088202,12732,6,1
2,Payment,1770888728.088781,11254,21,1
1,NewOrder,1770888728.090622,10853,8,1
2,Payment,1770888728.091719,11314,22,1
1,NewOrder,1770888728.091749,27173,12,1
3,OrderStatus,1770888728.092994,8512,23,1
2,Payment,1770888728.093418,16821,18,1
