Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770894715.973160,132897,2,1
2,Payment,1770894715.973162,163460,7,1
5,StockLevel,1770894715.973162,79281,8,1
1,NewOrder,1770894715.973179,111883,0,1
1,NewOrder,1770894715.973181,132072,4,1
1,NewOrder,1770894715.973199,102762,23,1
2,Payment,1770894715.973218,72947,1,1
1,NewOrder,1770894715.973249,125828,12,1
1,NewOrder,1770894715.973258,138597,5,1
2,Payment,1770894715.973264,77899,13,1
4,Delivery,1770894715.973269,67124,6,1
2,Payment,1770894715.973287,65969,10,1
1,NewOrder,1770894715.973306,142167,3,1
2,Payment,1770894715.973411,115710,9,1
1,NewOrder,1770894715.973678,139274,11,1
1,NewOrder,1770894715.973866,137297,16,1
2,Payment,1770894715.974049,153580,15,1
2,Payment,1770894715.974310,99860,14,1
1,NewOrder,1770894715.974463,135230,22,1
2,Payment,1770894715.974681,132151,21,1
2,Payment,1770894715.974881,80280,20,1
2,Payment,1770894715.975119,133590,17,1
1,NewOrder,1770894715.975311,143644,18,1
2,Payment,1770894715.975518,103508,19,1
1,NewOrder,1770894716.039521,50469,10,1
1,NewOrder,1770894716.040453,59319,6,1
1,NewOrder,1770894716.046238,48003,1,1
2,Payment,1770894716.051237,96501,13,1
2,Payment,1770894716.052471,55281,8,1
3,OrderStatus,1770894716.055191,11997,20,1
1,NewOrder,1770894716.067236,75976,20,1
1,NewOrder,1770894716.074248,59302,14,1
1,NewOrder,1770894716.076016,44983,23,1
1,NewOrder,1770894716.079088,67075,19,1
1,NewOrder,1770894716.085119,37735,0,1
1,NewOrder,1770894716.089152,66877,9,1
1,NewOrder,1770894716.090023,29654,10,1
1,NewOrder,1770894716.094290,37386,1,1
3,OrderStatus,1770894716.099126,11617,12,1
1,NewOrder,1770894716.099816,33048,6,1
1,NewOrder,1770894716.105297,25780,4,1
5,StockLevel,1770894716.106160,30791,2,1
1,NewOrder,1770894716.106903,55234,21,1
1,NewOrder,1770894716.107795,50434,8,1
2,Payment,1770894716.108779,81801,17,1
2,Payment,1770894716.109758,18060,22,1
2,Payment,1770894716.110786,63546,12,1
2,Payment,1770894716.111230,96745,16,1
2,Payment,1770894716.111885,14866,5,1
2,Payment,1770894716.113014,37859,11,1
2,Payment,1770894716.115543,32899,3,1
2,Payment,1770894716.119019,30049,18,1
1,NewOrder,1770894716.119716,27916,10,1
2,Payment,1770894716.121016,40325,23,1
2,Payment,1770894716.122896,39243,0,1
1,NewOrder,1770894716.126797,35615,5,1
4,Delivery,1770894716.127719,93369,15,1
1,NewOrder,1770894716.127860,28917,22,1
1,NewOrder,1770894716.131117,47757,4,1
2,Payment,1770894716.131718,40818,1,1
1,NewOrder,1770894716.132906,26719,6,1
2,Payment,1770894716.133605,25588,14,1
1,NewOrder,1770894716.136687,72323,7,1
1,NewOrder,1770894716.136993,48620,2,1
1,NewOrder,1770894716.143277,40916,20,1
2,Payment,1770894716.146212,26288,19,1
3,OrderStatus,1770894716.147668,10543,10,1
1,NewOrder,1770894716.147790,89749,13,1
1,NewOrder,1770894716.148471,25439,3,1
1,NewOrder,1770894716.149119,42500,18,1
2,Payment,1770894716.150921,20975,11,1
1,NewOrder,1770894716.156073,45166,9,1
1,NewOrder,1770894716.156821,43725,22,1
1,NewOrder,1770894716.158235,30655,10,1
1,NewOrder,1770894716.158277,36487,8,1
2,Payment,1770894716.159208,100678,14,1
5,StockLevel,1770894716.159641,26996,6,1
3,OrderStatus,1770894716.161391,14356,23,1
1,NewOrder,1770894716.162181,26767,0,1
1,NewOrder,1770894716.162202,26143,21,1
2,Payment,1770894716.162439,22226,5,1
2,Payment,1770894716.171949,15038,11,1
4,Delivery,1770894716.172565,40927,19,1
2,Payment,1770894716.172590,22745,1,1
5,StockLevel,1770894716.173960,39069,3,1
1,NewOrder,1770894716.174360,31981,12,1
2,Payment,1770894716.175790,12540,23,1
2,Payment,1770894716.178931,43979,4,1
1,NewOrder,1770894716.184240,48635,20,1
2,Payment,1770894716.184711,54463,5,1
1,NewOrder,1770894716.185672,30269,2,1
1,NewOrder,1770894716.186668,32604,6,1
1,NewOrder,1770894716.187026,36792,11,1
1,NewOrder,1770894716.188378,26025,23,1
2,Payment,1770894716.188379,16044,21,1
1,NewOrder,1770894716.188933,21087,10,1
5,StockLevel,1770894716.188965,30010,0,1
2,Payment,1770894716.190640,31200,17,1
5,StockLevel,1770894716.191648,34091,18,1
2,Payment,1770894716.194826,19874,8,1
1,NewOrder,1770894716.195357,33630,1,1
2,Payment,1770894716.200645,16077,22,1
1,NewOrder,1770894716.201291,26592,9,1
1,NewOrder,1770894716.204470,32635,21,1
2,Payment,1770894716.206384,25502,12,1
2,Payment,1770894716.208020,38988,16,1
2,Payment,1770894716.209065,14679,7,1
2,Payment,1770894716.210046,21011,10,1
2,Payment,1770894716.213060,34722,3,1
1,NewOrder,1770894716.213543,27456,19,1
1,NewOrder,1770894716.214435,26580,23,1
2,Payment,1770894716.214743,25133,8,1
3,OrderStatus,1770894716.215980,8381,2,1
2,Payment,1770894716.216774,13525,22,1
2,Payment,1770894716.219019,38572,0,1
1,NewOrder,1770894716.219303,21424,6,1
2,Payment,1770894716.221137,53365,15,1
1,NewOrder,1770894716.221875,56474,17,1
1,NewOrder,1770894716.222944,29813,4,1
2,Payment,1770894716.223799,24349,7,1
1,NewOrder,1770894716.223863,23814,11,1
2,Payment,1770894716.224402,75835,2,1
1,NewOrder,1770894716.225782,24103,18,1
1,NewOrder,1770894716.227924,28699,9,1
2,Payment,1770894716.229031,37487,1,1
1,NewOrder,1770894716.230341,20852,22,1
2,Payment,1770894716.231092,26391,10,1
2,Payment,1770894716.231958,80635,12,1
2,Payment,1770894716.232917,12634,20,1
2,Payment,1770894716.237152,18331,21,1
2,Payment,1770894716.237576,48541,13,1
2,Payment,1770894716.239209,47690,5,1
