Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1772008396.261667,75933,16,1
2,Payment,1772008396.261668,84348,4,1
2,Payment,1772008396.261668,65755,14,1
2,Payment,1772008396.261669,59291,5,1
5,StockLevel,1772008396.261669,77225,12,1
5,StockLevel,1772008396.261679,73538,19,1
3,OrderStatus,1772008396.261886,54077,20,1
1,NewOrder,1772008396.262101,106806,21,1
2,Payment,1772008396.262316,55268,11,1
1,NewOrder,1772008396.262538,106288,22,1
2,Payment,1772008396.262739,69926,10,1
1,NewOrder,1772008396.281377,87574,23,1
1,NewOrder,1772008396.281390,117812,18,1
2,Payment,1772008396.281409,59576,1,1
2,Payment,1772008396.281426,59986,17,1
4,Delivery,1772008396.281449,68416,13,1
1,NewOrder,1772008396.281468,81113,0,1
1,NewOrder,1772008396.281478,81140,6,1
1,NewOrder,1772008396.281494,103151,3,1
1,NewOrder,1772008396.281506,94322,2,1
1,NewOrder,1772008396.281524,127881,7,1
2,Payment,1772008396.281536,44201,8,1
1,NewOrder,1772008396.281555,78826,9,1
2,Payment,1772008396.281618,52480,15,1
1,NewOrder,1772008396.316104,93328,20,1
4,Delivery,1772008396.317631,162624,11,1
1,NewOrder,1772008396.320999,99698,5,1
1,NewOrder,1772008396.325820,59519,8,1
2,Payment,1772008396.327455,35046,14,1
1,NewOrder,1772008396.332709,75931,10,1
2,Payment,1772008396.334138,38067,15,1
1,NewOrder,1772008396.335251,57717,19,1
2,Payment,1772008396.337631,31925,16,1
2,Payment,1772008396.338931,38321,12,1
1,NewOrder,1772008396.341018,90210,1,1
1,NewOrder,1772008396.341443,78587,17,1
1,NewOrder,1772008396.346050,61916,4,1
1,NewOrder,1772008396.349901,76171,13,1
2,Payment,1772008396.360424,28421,9,1
1,NewOrder,1772008396.362563,68218,14,1
2,Payment,1772008396.362619,26034,0,1
4,Delivery,1772008396.362656,118090,6,1
1,NewOrder,1772008396.368865,57232,22,1
1,NewOrder,1772008396.368943,56352,21,1
1,NewOrder,1772008396.368992,41360,23,1
2,Payment,1772008396.369582,14583,16,1
2,Payment,1772008396.372232,7880,15,1
2,Payment,1772008396.375868,30812,2,1
1,NewOrder,1772008396.377278,72436,12,1
2,Payment,1772008396.380138,6966,15,1
1,NewOrder,1772008396.384193,67739,16,1
1,NewOrder,1772008396.384686,40061,3,1
2,Payment,1772008396.385364,8864,8,1
2,Payment,1772008396.387130,3660,15,1
2,Payment,1772008396.388678,22140,0,1
2,Payment,1772008396.388872,21763,9,1
5,StockLevel,1772008396.390819,18945,15,1
2,Payment,1772008396.392993,16336,19,1
2,Payment,1772008396.394255,3113,8,1
2,Payment,1772008396.397410,15431,8,1
2,Payment,1772008396.399263,21320,18,1
2,Payment,1772008396.406710,28631,2,1
2,Payment,1772008396.407992,32384,4,1
4,Delivery,1772008396.408666,72073,10,1
3,OrderStatus,1772008396.409355,12429,19,1
2,Payment,1772008396.409443,20512,7,1
2,Payment,1772008396.409463,18707,20,1
2,Payment,1772008396.409791,15537,15,1
2,Payment,1772008396.410392,22480,23,1
1,NewOrder,1772008396.410660,45895,9,1
2,Payment,1772008396.410841,34545,0,1
2,Payment,1772008396.412864,20246,8,1
1,NewOrder,1772008396.420060,38291,17,1
2,Payment,1772008396.420612,20609,18,1
1,NewOrder,1772008396.420720,34604,5,1
2,Payment,1772008396.421809,14571,19,1
2,Payment,1772008396.424776,26204,3,1
1,NewOrder,1772008396.425320,46304,21,1
1,NewOrder,1772008396.425355,82441,15,1
1,NewOrder,1772008396.426098,49643,13,1
5,StockLevel,1772008396.426123,38926,22,1
2,Payment,1772008396.428195,17693,20,1
1,NewOrder,1772008396.429980,51185,7,1
1,NewOrder,1772008396.430808,36213,14,1
1,NewOrder,1772008396.431257,53204,1,1
1,NewOrder,1772008396.432897,43478,23,1
1,NewOrder,1772008396.433136,13623,8,1
2,Payment,1772008396.435364,21650,2,1
2,Payment,1772008396.436405,14039,19,1
2,Payment,1772008396.440403,13352,4,1
1,NewOrder,1772008396.441247,33176,18,1
3,OrderStatus,1772008396.445418,4212,0,1
3,OrderStatus,1772008396.445913,3524,20,1
1,NewOrder,1772008396.446781,22651,8,1
2,Payment,1772008396.449464,18660,20,1
1,NewOrder,1772008396.449654,47384,0,1
1,NewOrder,1772008396.449735,26670,12,1
1,NewOrder,1772008396.450470,39128,19,1
1,NewOrder,1772008396.451002,51737,3,1
1,NewOrder,1772008396.451968,45727,16,1
4,Delivery,1772008396.453802,114978,4,1
2,Payment,1772008396.455349,18174,5,1
1,NewOrder,1772008396.456583,39804,9,1
1,NewOrder,1772008396.457040,24248,2,1
5,StockLevel,1772008396.458371,36049,17,1
3,OrderStatus,1772008396.465091,9780,22,1
1,NewOrder,1772008396.467048,44798,14,1
1,NewOrder,1772008396.468149,40124,20,1
1,NewOrder,1772008396.469454,34118,8,1
2,Payment,1772008396.471656,28075,21,1
1,NewOrder,1772008396.473550,38618,5,1
1,NewOrder,1772008396.474450,33740,18,1
1,NewOrder,1772008396.474898,46016,22,1
1,NewOrder,1772008396.475763,36874,13,1
3,OrderStatus,1772008396.476396,13999,23,1
1,NewOrder,1772008396.476429,31765,12,1
1,NewOrder,1772008396.480281,80315,11,1
2,Payment,1772008396.480760,2954,10,1
1,NewOrder,1772008396.480772,7111,6,1
2,Payment,1772008396.481189,16106,7,1
1,NewOrder,1772008396.481316,43440,2,1
2,Payment,1772008396.483734,30663,10,1
2,Payment,1772008396.484485,14647,1,1
1,NewOrder,1772008396.487910,6276,6,1
