Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
0,201,201.000,1596,3617,4738,8110,7599,18831,24785,54405,63871
1,200,200.000,1424,2736,3819,4563,5915,7421,8057,17240,21749
2,200,200.000,1375,2420,3603,4021,5230,6868,7565,10628,12336
3,200,200.000,1060,2143,2875,3553,4582,6082,6699,11464,15388
4,200,200.000,1324,2065,3457,3617,4824,6141,6823,8489,8812
