Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770908130.720176,175826,5,1
2,Payment,1770908130.724557,192328,4,1
1,NewOrder,1770908130.729559,405255,0,1
4,Delivery,1770908130.765132,494608,6,1
1,NewOrder,1770908130.765172,252805,1,1
4,Delivery,1770908130.765214,497342,11,1
5,StockLevel,1770908130.765255,121715,10,1
1,NewOrder,1770908130.765286,219290,9,1
3,OrderStatus,1770908130.765405,104169,8,1
2,Payment,1770908130.765419,151731,7,1
2,Payment,1770908130.769425,135855,3,1
3,OrderStatus,1770908130.774447,54425,2,1
4,Delivery,1770908130.779565,96915,12,1
1,NewOrder,1770908130.784554,200129,13,1
5,StockLevel,1770908130.789580,120031,14,1
1,NewOrder,1770908130.794505,204295,15,1
2,Payment,1770908130.799504,76370,16,1
1,NewOrder,1770908130.804563,200418,17,1
2,Payment,1770908130.809489,65530,18,1
2,Payment,1770908130.814424,94436,19,1
1,NewOrder,1770908130.819552,237452,21,1
1,NewOrder,1770908130.824557,247229,22,1
1,NewOrder,1770908130.829562,269427,20,1
1,NewOrder,1770908130.834503,336036,2,1
5,StockLevel,1770908130.867107,149071,23,1
1,NewOrder,1770908130.869660,211467,8,1
2,Payment,1770908130.875099,65642,18,1
1,NewOrder,1770908130.876039,224420,16,1
1,NewOrder,1770908130.876563,165828,12,1
1,NewOrder,1770908130.887051,200167,10,1
2,Payment,1770908130.896078,44081,5,1
1,NewOrder,1770908130.905357,232894,3,1
2,Payment,1770908130.908935,82149,19,1
5,StockLevel,1770908130.909686,39474,14,1
3,OrderStatus,1770908130.916957,51944,4,1
3,OrderStatus,1770908130.917232,74356,7,1
2,Payment,1770908130.940212,45904,5,1
5,StockLevel,1770908130.940795,110514,18,1
1,NewOrder,1770908130.949209,161838,14,1
1,NewOrder,1770908130.968954,242255,4,1
1,NewOrder,1770908130.984662,105216,9,1
2,Payment,1770908130.984759,79236,13,1
1,NewOrder,1770908130.986168,184260,5,1
2,Payment,1770908130.991134,34435,19,1
1,NewOrder,1770908130.991636,178974,7,1
1,NewOrder,1770908130.998879,102036,15,1
2,Payment,1770908131.005065,71182,17,1
1,NewOrder,1770908131.016233,275217,23,1
1,NewOrder,1770908131.018056,95852,1,1
2,Payment,1770908131.025624,54563,19,1
1,NewOrder,1770908131.042442,137402,12,1
2,Payment,1770908131.051364,48639,18,1
1,NewOrder,1770908131.057088,168066,21,1
3,OrderStatus,1770908131.064045,23841,13,1
1,NewOrder,1770908131.071867,156958,22,1
1,NewOrder,1770908131.076298,122394,17,1
1,NewOrder,1770908131.080240,187144,19,1
2,Payment,1770908131.081195,37534,8,1
2,Payment,1770908131.087272,60426,10,1
1,NewOrder,1770908131.087940,90934,13,1
2,Payment,1770908131.089929,66539,9,1
2,Payment,1770908131.099068,80531,20,1
2,Payment,1770908131.100055,42882,18,1
2,Payment,1770908131.100515,31243,16,1
4,Delivery,1770908131.100970,283449,15,1
2,Payment,1770908131.111156,49105,14,1
2,Payment,1770908131.114169,59727,1,1
2,Payment,1770908131.118782,54430,8,1
1,NewOrder,1770908131.131817,127066,16,1
1,NewOrder,1770908131.134947,81400,0,1
3,OrderStatus,1770908131.138302,34693,3,1
2,Payment,1770908131.142991,45337,18,1
1,NewOrder,1770908131.147752,106471,10,1
2,Payment,1770908131.156522,31871,9,1
5,StockLevel,1770908131.160314,63138,14,1
1,NewOrder,1770908131.170481,148356,5,1
2,Payment,1770908131.170600,60679,2,1
2,Payment,1770908131.170670,49773,7,1
1,NewOrder,1770908131.173044,94636,3,1
2,Payment,1770908131.173264,53513,8,1
1,NewOrder,1770908131.173947,137549,1,1
2,Payment,1770908131.178925,57013,13,1
3,OrderStatus,1770908131.179652,36521,20,1
1,NewOrder,1770908131.179883,84089,12,1
1,NewOrder,1770908131.188381,22845,18,1
2,Payment,1770908131.188446,58824,9,1
2,Payment,1770908131.198746,52220,17,1
1,NewOrder,1770908131.211264,101461,4,1
1,NewOrder,1770908131.211282,128456,18,1
2,Payment,1770908131.216225,42645,20,1
1,NewOrder,1770908131.216397,137339,0,1
2,Payment,1770908131.220495,65647,7,1
1,NewOrder,1770908131.223503,130590,14,1
1,NewOrder,1770908131.225204,129782,21,1
2,Payment,1770908131.226829,53887,8,1
5,StockLevel,1770908131.228874,88673,22,1
2,Payment,1770908131.231325,44743,2,1
2,Payment,1770908131.235990,72538,13,1
1,NewOrder,1770908131.247347,140336,9,1
1,NewOrder,1770908131.251062,92928,17,1
1,NewOrder,1770908131.254274,102454,10,1
1,NewOrder,1770908131.258917,131365,20,1
1,NewOrder,1770908131.258936,163014,16,1
1,NewOrder,1770908131.259819,34185,6,1
2,Payment,1770908131.262635,95688,11,1
2,Payment,1770908131.264025,90137,12,1
1,NewOrder,1770908131.267432,137908,19,1
4,Delivery,1770908131.267767,239651,3,1
1,NewOrder,1770908131.276118,109413,2,1
2,Payment,1770908131.280774,82593,8,1
1,NewOrder,1770908131.286191,146746,7,1
4,Delivery,1770908131.291500,286921,23,1
1,NewOrder,1770908131.294054,15367,6,1
1,NewOrder,1770908131.308579,124167,13,1
2,Payment,1770908131.309461,67348,6,1
1,NewOrder,1770908131.311545,75115,1,1
2,Payment,1770908131.312777,43962,4,1
2,Payment,1770908131.317594,73933,22,1
1,NewOrder,1770908131.318891,100802,5,1
2,Payment,1770908131.339792,56279,18,1
1,NewOrder,1770908131.344042,94356,17,1
1,NewOrder,1770908131.353788,84574,0,1
1,NewOrder,1770908131.354145,148288,14,1
1,NewOrder,1770908131.354213,85866,12,1
1,NewOrder,1770908131.355038,76107,21,1
2,Payment,1770908131.356778,61396,10,1
1,NewOrder,1770908131.356811,87081,4,1
2,Payment,1770908131.358375,47556,11,1
4,Delivery,1770908131.363412,189633,8,1
2,Payment,1770908131.376861,50515,6,1
2,Payment,1770908131.384472,71981,15,1
1,NewOrder,1770908131.385577,108463,2,1
1,NewOrder,1770908131.386696,93152,1,1
1,NewOrder,1770908131.387735,143820,9,1
1,NewOrder,1770908131.390334,127175,20,1
1,NewOrder,1770908131.394434,116905,22,1
2,Payment,1770908131.399430,20091,18,1
2,Payment,1770908131.405384,42476,19,1
1,NewOrder,1770908131.409432,171137,11,1
1,NewOrder,1770908131.418226,134168,10,1
2,Payment,1770908131.419591,32915,18,1
1,NewOrder,1770908131.424491,77996,5,1
2,Payment,1770908131.429501,31930,16,1
1,NewOrder,1770908131.434499,84753,6,1
2,Payment,1770908131.439413,71488,21,1
2,Payment,1770908131.444398,29498,13,1
1,NewOrder,1770908131.449525,81306,7,1
2,Payment,1770908131.454444,48325,0,1
2,Payment,1770908131.459501,20689,17,1
1,NewOrder,1770908131.464485,87261,12,1
2,Payment,1770908131.469447,38365,4,1
2,Payment,1770908131.474413,42221,19,1
2,Payment,1770908131.479502,43007,18,1
2,Payment,1770908131.484483,15929,15,1
1,NewOrder,1770908131.489556,62901,16,1
1,NewOrder,1770908131.494491,58853,13,1
2,Payment,1770908131.499547,42601,1,1
1,NewOrder,1770908131.504556,57157,17,1
2,Payment,1770908131.509547,44947,2,1
2,Payment,1770908131.514448,26609,15,1
2,Payment,1770908131.519419,32858,14,1
2,Payment,1770908131.524437,36047,5,1
3,OrderStatus,1770908131.529564,4534,0,1
1,NewOrder,1770908131.534421,40769,3,1
1,NewOrder,1770908131.539496,21933,4,1
5,StockLevel,1770908131.544486,19147,21,1
2,Payment,1770908131.549561,12267,22,1
2,Payment,1770908131.554498,12809,19,1
2,Payment,1770908131.559487,12698,20,1
2,Payment,1770908131.564485,8215,6,1
1,NewOrder,1770908131.569617,18160,18,1
1,NewOrder,1770908131.574435,15348,7,1
2,Payment,1770908131.579378,6211,9,1
2,Payment,1770908131.584485,5612,0,1
1,NewOrder,1770908131.589500,15585,15,1
1,NewOrder,1770908131.594502,14127,1,1
2,Payment,1770908131.599491,5799,12,1
3,OrderStatus,1770908131.604558,3490,14,1
2,Payment,1770908131.609554,5403,10,1
5,StockLevel,1770908131.614503,8049,16,1
1,NewOrder,1770908131.619513,15893,8,1
1,NewOrder,1770908131.624559,12834,13,1
2,Payment,1770908131.629557,10061,2,1
2,Payment,1770908131.634578,10136,5,1
1,NewOrder,1770908131.639566,9711,4,1
1,NewOrder,1770908131.644506,8241,17,1
5,StockLevel,1770908131.649564,5379,22,1
2,Payment,1770908131.654557,5523,21,1
1,NewOrder,1770908131.659560,9139,19,1
1,NewOrder,1770908131.664554,10992,20,1
2,Payment,1770908131.669560,5050,6,1
1,NewOrder,1770908131.674494,12141,3,1
1,NewOrder,1770908131.679564,11250,23,1
4,Delivery,1770908131.684491,36746,11,1
2,Payment,1770908131.689499,7906,9,1
1,NewOrder,1770908131.694500,12179,18,1
1,NewOrder,1770908131.699563,18408,7,1
5,StockLevel,1770908131.704492,7741,0,1
2,Payment,1770908131.709579,7960,15,1
1,NewOrder,1770908131.714438,14369,12,1
2,Payment,1770908131.719548,5024,14,1
2,Payment,1770908131.724502,5487,1,1
1,NewOrder,1770908131.729547,17952,10,1
1,NewOrder,1770908131.734582,16350,16,1
5,StockLevel,1770908131.739576,8162,8,1
2,Payment,1770908131.744562,5926,13,1
1,NewOrder,1770908131.749494,8050,2,1
2,Payment,1770908131.754492,4451,5,1
