Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
5,StockLevel,1772000818.969279,92827,6,1
1,NewOrder,1772000818.969279,150147,2,1
1,NewOrder,1772000818.969280,110663,5,1
1,NewOrder,1772000818.969286,146507,9,1
2,Payment,1772000818.969293,69954,23,1
4,Delivery,1772000818.969308,116314,8,1
2,Payment,1772000818.969322,87993,7,1
2,Payment,1772000818.969332,97450,1,1
2,Payment,1772000818.969343,105338,4,1
2,Payment,1772000818.969424,78621,0,1
1,NewOrder,1772000818.969636,155220,3,1
2,Payment,1772000818.969876,68054,10,1
1,NewOrder,1772000818.970061,149816,12,1
2,Payment,1772000818.970331,95693,11,1
1,NewOrder,1772000818.970507,107898,13,1
2,Payment,1772000818.970726,81737,14,1
1,NewOrder,1772000818.970910,119496,15,1
1,NewOrder,1772000818.971124,113448,18,1
2,Payment,1772000818.971350,71195,16,1
1,NewOrder,1772000818.971560,117205,20,1
1,NewOrder,1772000818.971773,104615,19,1
1,NewOrder,1772000818.971980,140908,21,1
1,NewOrder,1772000818.972195,108470,17,1
1,NewOrder,1772000818.972555,113762,22,1
1,NewOrder,1772000819.038089,104710,10,1
1,NewOrder,1772000819.039352,93516,23,1
1,NewOrder,1772000819.042593,90140,16,1
1,NewOrder,1772000819.048091,87255,0,1
4,Delivery,1772000819.052506,97182,14,1
1,NewOrder,1772000819.057361,87995,7,1
1,NewOrder,1772000819.062149,94865,6,1
3,OrderStatus,1772000819.066064,21399,11,1
2,Payment,1772000819.066826,25393,1,1
1,NewOrder,1772000819.074736,82738,4,1
2,Payment,1772000819.076423,14451,19,1
2,Payment,1772000819.078451,17928,13,1
5,StockLevel,1772000819.079983,39418,5,1
2,Payment,1772000819.080703,21939,17,1
1,NewOrder,1772000819.084614,38619,18,1
2,Payment,1772000819.085662,28319,8,1
1,NewOrder,1772000819.086359,37300,22,1
1,NewOrder,1772000819.087485,95141,11,1
1,NewOrder,1772000819.088804,27647,20,1
1,NewOrder,1772000819.090451,28855,15,1
2,Payment,1772000819.090900,19414,19,1
1,NewOrder,1772000819.092240,86101,1,1
2,Payment,1772000819.096406,18231,13,1
1,NewOrder,1772000819.102672,35154,17,1
2,Payment,1772000819.110349,22587,19,1
2,Payment,1772000819.112951,28602,21,1
2,Payment,1772000819.114010,18907,8,1
1,NewOrder,1772000819.114665,36149,13,1
2,Payment,1772000819.115835,28636,9,1
1,NewOrder,1772000819.116479,25952,20,1
2,Payment,1772000819.119350,23054,15,1
1,NewOrder,1772000819.119433,44077,5,1
1,NewOrder,1772000819.119489,41789,2,1
5,StockLevel,1772000819.119915,46334,12,1
5,StockLevel,1772000819.123261,40316,18,1
2,Payment,1772000819.123685,27238,22,1
4,Delivery,1772000819.124903,88166,3,1
3,OrderStatus,1772000819.132765,12351,16,1
4,Delivery,1772000819.132900,119454,23,1
2,Payment,1772000819.132939,14681,8,1
1,NewOrder,1772000819.132954,29127,19,1
1,NewOrder,1772000819.135369,36624,0,1
1,NewOrder,1772000819.137856,31612,17,1
2,Payment,1772000819.141574,12975,21,1
2,Payment,1772000819.142430,19554,15,1
1,NewOrder,1772000819.142455,41345,20,1
1,NewOrder,1772000819.142823,38904,10,1
1,NewOrder,1772000819.144491,35519,9,1
