Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770910006.449881,47859,9,1
1,NewOrder,1770910006.454435,58096,1,1
1,NewOrder,1770910006.459473,66532,0,1
1,NewOrder,1770910006.464420,46840,3,1
4,Delivery,1770910006.489785,20045,6,1
1,NewOrder,1770910006.489822,28832,8,1
2,Payment,1770910006.489840,18212,23,1
2,Payment,1770910006.490105,41446,7,1
1,NewOrder,1770910006.490122,42797,2,1
2,Payment,1770910006.494431,20006,11,1
2,Payment,1770910006.499419,13576,4,1
2,Payment,1770910006.504458,19349,10,1
2,Payment,1770910006.509471,8553,12,1
2,Payment,1770910006.514413,9611,13,1
2,Payment,1770910006.519421,13244,14,1
1,NewOrder,1770910006.524417,17070,15,1
1,NewOrder,1770910006.529463,14345,16,1
2,Payment,1770910006.534408,6873,18,1
2,Payment,1770910006.539460,6408,17,1
1,NewOrder,1770910006.544454,17005,19,1
2,Payment,1770910006.549592,7501,20,1
2,Payment,1770910006.554477,11275,21,1
2,Payment,1770910006.559493,13213,22,1
2,Payment,1770910006.564511,7428,5,1
2,Payment,1770910006.569510,5055,9,1
1,NewOrder,1770910006.574526,17014,23,1
2,Payment,1770910006.579516,6085,6,1
2,Payment,1770910006.584522,4995,3,1
1,NewOrder,1770910006.589470,9338,1,1
2,Payment,1770910006.594500,16860,4,1
1,NewOrder,1770910006.599473,11641,11,1
4,Delivery,1770910006.604462,5690,12,1
2,Payment,1770910006.609468,5453,8,1
2,Payment,1770910006.614483,2860,10,1
2,Payment,1770910006.619525,3380,13,1
2,Payment,1770910006.624592,6851,0,1
2,Payment,1770910006.629595,2834,7,1
2,Payment,1770910006.634479,4696,14,1
1,NewOrder,1770910006.639464,4256,2,1
2,Payment,1770910006.644516,4665,18,1
1,NewOrder,1770910006.649473,7435,15,1
1,NewOrder,1770910006.654480,9309,16,1
2,Payment,1770910006.659507,3591,17,1
1,NewOrder,1770910006.664512,12256,20,1
1,NewOrder,1770910006.669514,7506,19,1
1,NewOrder,1770910006.674527,14662,21,1
3,OrderStatus,1770910006.679519,3633,5,1
2,Payment,1770910006.684472,3646,22,1
5,StockLevel,1770910006.689507,3542,9,1
1,NewOrder,1770910006.694483,13299,6,1
1,NewOrder,1770910006.699516,5468,3,1
2,Payment,1770910006.704522,3373,23,1
1,NewOrder,1770910006.709472,7275,1,1
2,Payment,1770910006.714485,3282,12,1
2,Payment,1770910006.719590,3934,11,1
2,Payment,1770910006.724599,4862,4,1
2,Payment,1770910006.729621,6246,8,1
1,NewOrder,1770910006.734520,11014,10,1
2,Payment,1770910006.739525,3287,13,1
2,Payment,1770910006.744515,2745,0,1
2,Payment,1770910006.749512,2945,7,1
3,OrderStatus,1770910006.754516,2824,14,1
2,Payment,1770910006.759513,4150,2,1
2,Payment,1770910006.764564,3502,18,1
1,NewOrder,1770910006.769518,8680,15,1
5,StockLevel,1770910006.774473,4139,17,1
2,Payment,1770910006.779516,4360,16,1
1,NewOrder,1770910006.784517,8604,20,1
2,Payment,1770910006.789521,5491,19,1
1,NewOrder,1770910006.794531,14523,5,1
1,NewOrder,1770910006.799521,11769,22,1
3,OrderStatus,1770910006.804523,2420,21,1
2,Payment,1770910006.809521,3346,9,1
1,NewOrder,1770910006.814477,5486,3,1
4,Delivery,1770910006.819544,3267,6,1
2,Payment,1770910006.824528,3027,23,1
2,Payment,1770910006.829471,4110,1,1
1,NewOrder,1770910006.834490,14088,12,1
1,NewOrder,1770910006.839541,4873,11,1
1,NewOrder,1770910006.844480,10546,4,1
2,Payment,1770910006.849541,4497,8,1
1,NewOrder,1770910006.854488,7092,13,1
1,NewOrder,1770910006.859530,5059,10,1
2,Payment,1770910006.864530,3590,0,1
1,NewOrder,1770910006.869521,13713,7,1
1,NewOrder,1770910006.874485,13576,14,1
1,NewOrder,1770910006.879470,8089,2,1
1,NewOrder,1770910006.884471,15642,18,1
1,NewOrder,1770910006.889520,6998,15,1
3,OrderStatus,1770910006.894480,3244,17,1
2,Payment,1770910006.899476,2717,16,1
1,NewOrder,1770910006.904521,7498,20,1
2,Payment,1770910006.909527,3320,19,1
3,OrderStatus,1770910006.914471,2366,21,1
2,Payment,1770910006.919528,4952,5,1
2,Payment,1770910006.924507,2682,5,1
2,Payment,1770910006.929600,2973,9,1
