Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771637075.841157,142690,15,1
1,NewOrder,1771637075.841157,140842,6,1
3,OrderStatus,1771637075.841159,78426,23,1
2,Payment,1771637075.841160,92025,13,1
2,Payment,1771637075.841160,106280,14,1
1,NewOrder,1771637075.841162,152945,1,1
1,NewOrder,1771637075.841196,128829,3,1
1,NewOrder,1771637075.841241,144966,5,1
1,NewOrder,1771637075.841337,133815,16,1
3,OrderStatus,1771637075.841339,86184,4,1
1,NewOrder,1771637075.841357,178483,2,1
4,Delivery,1771637075.841375,140287,7,1
2,Payment,1771637075.841396,98683,8,1
2,Payment,1771637075.841416,90501,9,1
2,Payment,1771637075.841440,103521,0,1
1,NewOrder,1771637075.841452,147525,10,1
1,NewOrder,1771637075.841481,149218,11,1
2,Payment,1771637075.841507,101739,12,1
1,NewOrder,1771637075.841510,168976,17,1
1,NewOrder,1771637075.841680,159078,18,1
2,Payment,1771637075.841902,102829,19,1
1,NewOrder,1771637075.842098,135156,22,1
1,NewOrder,1771637075.868865,99011,21,1
1,NewOrder,1771637075.868876,112204,20,1
5,StockLevel,1771637075.919836,35235,23,1
2,Payment,1771637075.927587,43407,4,1
1,NewOrder,1771637075.931977,65887,9,1
1,NewOrder,1771637075.933398,95797,13,1
2,Payment,1771637075.940125,20497,8,1
2,Payment,1771637075.943287,24139,12,1
1,NewOrder,1771637075.944776,35886,19,1
1,NewOrder,1771637075.945023,97064,0,1
1,NewOrder,1771637075.947496,63434,14,1
2,Payment,1771637075.955104,20403,23,1
1,NewOrder,1771637075.960659,82865,8,1
1,NewOrder,1771637075.967471,88684,12,1
1,NewOrder,1771637075.967926,22829,21,1
1,NewOrder,1771637075.970092,20636,3,1
2,Payment,1771637075.971025,22674,4,1
2,Payment,1771637075.975219,11789,16,1
2,Payment,1771637075.975552,12440,23,1
1,NewOrder,1771637075.977323,29509,22,1
2,Payment,1771637075.980707,13028,19,1
2,Payment,1771637075.981114,27979,20,1
2,Payment,1771637075.981725,30896,7,1
