Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771997773.797821,191184,22,1
1,NewOrder,1771997773.797827,140967,19,1
3,OrderStatus,1771997773.797833,90225,0,1
1,NewOrder,1771997773.797841,153744,2,1
1,NewOrder,1771997773.797856,170418,6,1
2,Payment,1771997773.797868,134053,3,1
1,NewOrder,1771997773.797897,155171,5,1
1,NewOrder,1771997773.797913,154941,11,1
4,Delivery,1771997773.797940,138031,7,1
1,NewOrder,1771997773.797964,154746,8,1
1,NewOrder,1771997773.797966,140958,10,1
2,Payment,1771997773.797981,126094,4,1
1,NewOrder,1771997773.798004,162937,9,1
2,Payment,1771997773.798023,92840,18,1
1,NewOrder,1771997773.798041,156440,12,1
2,Payment,1771997773.798068,118190,13,1
2,Payment,1771997773.798078,111323,15,1
1,NewOrder,1771997773.798091,133423,16,1
2,Payment,1771997773.798117,123294,17,1
2,Payment,1771997773.798132,109546,20,1
1,NewOrder,1771997773.798147,165848,21,1
1,NewOrder,1771997773.798168,154576,14,1
4,Delivery,1771997773.798181,198581,23,1
1,NewOrder,1771997773.798190,169079,1,1
1,NewOrder,1771997773.888298,79937,0,1
1,NewOrder,1771997773.891058,74686,18,1
1,NewOrder,1771997773.907766,75371,20,1
1,NewOrder,1771997773.909472,90187,15,1
2,Payment,1771997773.916322,8635,13,1
1,NewOrder,1771997773.921460,12137,17,1
2,Payment,1771997773.924119,13504,4,1
1,NewOrder,1771997773.924987,50403,13,1
4,Delivery,1771997773.931582,94713,16,1
1,NewOrder,1771997773.932000,17872,3,1
3,OrderStatus,1771997773.933617,16933,17,1
1,NewOrder,1771997773.936001,69922,7,1
2,Payment,1771997773.937687,4856,4,1
1,NewOrder,1771997773.938860,47252,19,1
1,NewOrder,1771997773.939001,51884,10,1
1,NewOrder,1771997773.942591,58076,4,1
1,NewOrder,1771997773.949919,40943,3,1
2,Payment,1771997773.950596,12997,17,1
2,Payment,1771997773.951630,24253,2,1
1,NewOrder,1771997773.952777,45672,8,1
1,NewOrder,1771997773.952809,37599,14,1
1,NewOrder,1771997773.952921,39000,11,1
2,Payment,1771997773.953140,28630,5,1
2,Payment,1771997773.954542,17873,12,1
2,Payment,1771997773.961001,23008,9,1
1,NewOrder,1771997773.963636,31994,17,1
2,Payment,1771997773.964065,18878,21,1
1,NewOrder,1771997773.965777,32119,18,1
2,Payment,1771997773.967373,24001,1,1
2,Payment,1771997773.968277,38776,0,1
1,NewOrder,1771997773.968340,31667,6,1
4,Delivery,1771997773.972455,54483,12,1
2,Payment,1771997773.975432,14889,13,1
2,Payment,1771997773.975929,35436,2,1
2,Payment,1771997773.981814,33424,5,1
2,Payment,1771997773.982987,14141,21,1
1,NewOrder,1771997773.983182,35063,20,1
1,NewOrder,1771997773.984041,27898,9,1
2,Payment,1771997773.986157,15797,19,1
1,NewOrder,1771997773.989072,30121,22,1
1,NewOrder,1771997773.990369,45975,13,1
2,Payment,1771997773.990441,16578,14,1
2,Payment,1771997773.990914,11503,3,1
2,Payment,1771997773.990919,13923,10,1
1,NewOrder,1771997773.991418,40215,1,1
4,Delivery,1771997773.991958,123545,11,1
1,NewOrder,1771997773.995672,52184,17,1
2,Payment,1771997773.996787,25227,23,1
1,NewOrder,1771997773.997143,37911,21,1
1,NewOrder,1771997773.997936,37150,18,1
1,NewOrder,1771997773.998495,22340,8,1
3,OrderStatus,1771997773.999702,14053,15,1
2,Payment,1771997774.000048,15870,6,1
2,Payment,1771997774.000706,23085,4,1
2,Payment,1771997774.002004,24482,19,1
2,Payment,1771997774.002462,32500,3,1
1,NewOrder,1771997774.004883,43433,10,1
1,NewOrder,1771997774.005964,55689,7,1
1,NewOrder,1771997774.007056,47511,14,1
2,Payment,1771997774.007097,13146,0,1
2,Payment,1771997774.011406,15746,2,1
2,Payment,1771997774.011981,8889,9,1
4,Delivery,1771997774.013798,13068,15,1
2,Payment,1771997774.015278,14869,5,1
1,NewOrder,1771997774.015953,29935,6,1
2,Payment,1771997774.018289,16217,20,1
2,Payment,1771997774.019234,29024,22,1
1,NewOrder,1771997774.020285,16029,0,1
1,NewOrder,1771997774.020864,27384,8,1
2,Payment,1771997774.020914,20637,9,1
1,NewOrder,1771997774.022057,105767,23,1
2,Payment,1771997774.023831,30026,4,1
3,OrderStatus,1771997774.026345,14816,16,1
1,NewOrder,1771997774.026534,24162,19,1
2,Payment,1771997774.026909,10947,15,1
2,Payment,1771997774.026993,14831,12,1
1,NewOrder,1771997774.027185,12631,2,1
2,Payment,1771997774.030188,10302,5,1
2,Payment,1771997774.031677,18327,1,1
1,NewOrder,1771997774.034550,24837,20,1
1,NewOrder,1771997774.035010,7293,3,1
4,Delivery,1771997774.035137,94605,21,1
1,NewOrder,1771997774.035162,39330,18,1
2,Payment,1771997774.036362,23686,0,1
2,Payment,1771997774.036385,18792,13,1
1,NewOrder,1771997774.037899,32956,15,1
2,Payment,1771997774.039862,30019,2,1
1,NewOrder,1771997774.040525,42816,5,1
1,NewOrder,1771997774.041211,63272,16,1
2,Payment,1771997774.041581,7770,9,1
2,Payment,1771997774.041867,16698,12,1
2,Payment,1771997774.042338,15221,3,1
2,Payment,1771997774.045934,23414,6,1
