Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771637847.301756,182839,3,1
1,NewOrder,1771637847.301756,200578,23,1
1,NewOrder,1771637847.301757,80714,4,1
2,Payment,1771637847.301757,80419,0,1
1,NewOrder,1771637847.301757,169149,5,1
4,Delivery,1771637847.301759,72264,1,1
1,NewOrder,1771637847.301761,175081,2,1
2,Payment,1771637847.301942,82241,6,1
1,NewOrder,1771637847.302151,90093,7,1
1,NewOrder,1771637847.302358,99160,8,1
1,NewOrder,1771637847.317129,67171,9,1
1,NewOrder,1771637847.317142,176908,22,1
3,OrderStatus,1771637847.317159,50848,21,1
4,Delivery,1771637847.317174,73756,20,1
2,Payment,1771637847.317192,64406,19,1
1,NewOrder,1771637847.317201,162115,18,1
2,Payment,1771637847.317231,58833,17,1
2,Payment,1771637847.317241,72244,16,1
1,NewOrder,1771637847.317257,128689,15,1
2,Payment,1771637847.317268,83124,14,1
1,NewOrder,1771637847.317279,141821,13,1
1,NewOrder,1771637847.317291,122247,12,1
1,NewOrder,1771637847.317308,136501,11,1
2,Payment,1771637847.317313,79602,10,1
1,NewOrder,1771637847.368111,112695,21,1
1,NewOrder,1771637847.374055,58071,1,1
1,NewOrder,1771637847.376135,128185,17,1
2,Payment,1771637847.381664,30392,19,1
1,NewOrder,1771637847.382209,123402,0,1
2,Payment,1771637847.382498,14196,4,1
1,NewOrder,1771637847.384208,109799,6,1
2,Payment,1771637847.384329,21597,9,1
2,Payment,1771637847.389512,31389,16,1
1,NewOrder,1771637847.390961,81492,20,1
1,NewOrder,1771637847.392278,23633,7,1
2,Payment,1771637847.396712,16536,4,1
1,NewOrder,1771637847.396940,75468,10,1
2,Payment,1771637847.400423,24164,14,1
2,Payment,1771637847.401544,20125,8,1
2,Payment,1771637847.405945,18384,9,1
5,StockLevel,1771637847.412077,63029,19,1
1,NewOrder,1771637847.413266,45505,4,1
2,Payment,1771637847.415932,18278,7,1
1,NewOrder,1771637847.420920,82066,16,1
1,NewOrder,1771637847.421689,37995,8,1
2,Payment,1771637847.424348,12653,9,1
1,NewOrder,1771637847.424605,94227,14,1
1,NewOrder,1771637847.432147,54447,1,1
1,NewOrder,1771637847.434226,37350,7,1
1,NewOrder,1771637847.437029,52103,9,1
1,NewOrder,1771637847.439580,64711,12,1
2,Payment,1771637847.445976,37381,15,1
1,NewOrder,1771637847.453842,51924,11,1
2,Payment,1771637847.458802,18438,4,1
2,Payment,1771637847.459127,64600,13,1
1,NewOrder,1771637847.459703,40472,8,1
1,NewOrder,1771637847.470944,40384,5,1
2,Payment,1771637847.471597,22147,7,1
1,NewOrder,1771637847.472427,45894,10,1
1,NewOrder,1771637847.472472,72952,20,1
1,NewOrder,1771637847.475125,42987,19,1
1,NewOrder,1771637847.476871,30395,2,1
2,Payment,1771637847.477274,13868,4,1
4,Delivery,1771637847.479346,21094,18,1
1,NewOrder,1771637847.480822,66146,21,1
2,Payment,1771637847.483374,42398,15,1
2,Payment,1771637847.484625,50273,3,1
1,NewOrder,1771637847.486612,57123,1,1
1,NewOrder,1771637847.489150,52662,9,1
1,NewOrder,1771637847.491159,66310,4,1
1,NewOrder,1771637847.493770,56190,7,1
1,NewOrder,1771637847.494024,63871,6,1
2,Payment,1771637847.494082,26699,22,1
2,Payment,1771637847.500198,32597,8,1
1,NewOrder,1771637847.500459,42704,18,1
1,NewOrder,1771637847.502398,26368,23,1
4,Delivery,1771637847.503006,84464,16,1
1,NewOrder,1771637847.504309,17351,12,1
1,NewOrder,1771637847.504339,13050,17,1
2,Payment,1771637847.505630,32282,0,1
2,Payment,1771637847.505785,29855,11,1
2,Payment,1771637847.507286,35095,2,1
2,Payment,1771637847.511356,35646,5,1
2,Payment,1771637847.517418,13946,17,1
2,Payment,1771637847.518135,6969,19,1
1,NewOrder,1771637847.518338,58257,10,1
2,Payment,1771637847.518850,9437,14,1
1,NewOrder,1771637847.520800,42172,22,1
2,Payment,1771637847.521676,33817,12,1
4,Delivery,1771637847.523747,64081,13,1
1,NewOrder,1771637847.525123,62753,19,1
2,Payment,1771637847.525791,12809,15,1
4,Delivery,1771637847.528305,59605,14,1
2,Payment,1771637847.528778,28597,23,1
3,OrderStatus,1771637847.531384,15674,17,1
2,Payment,1771637847.532833,9571,8,1
2,Payment,1771637847.534920,15544,3,1
4,Delivery,1771637847.535659,76888,11,1
2,Payment,1771637847.537930,15228,0,1
2,Payment,1771637847.538622,19171,15,1
4,Delivery,1771637847.541852,70967,9,1
1,NewOrder,1771637847.542400,45376,2,1
2,Payment,1771637847.542419,25512,8,1
1,NewOrder,1771637847.543180,22070,18,1
1,NewOrder,1771637847.543748,59041,1,1
3,OrderStatus,1771637847.545445,8436,20,1
1,NewOrder,1771637847.546984,53106,21,1
1,NewOrder,1771637847.547021,30003,5,1
2,Payment,1771637847.547068,18456,17,1
2,Payment,1771637847.549980,22759,7,1
2,Payment,1771637847.550482,17976,3,1
1,NewOrder,1771637847.553176,29588,0,1
2,Payment,1771637847.553900,18510,20,1
2,Payment,1771637847.555511,19927,12,1
1,NewOrder,1771637847.557395,32459,23,1
2,Payment,1771637847.557487,57946,4,1
1,NewOrder,1771637847.557809,30250,15,1
1,NewOrder,1771637847.557910,59362,6,1
1,NewOrder,1771637847.562997,51591,22,1
5,StockLevel,1771637847.565268,42670,18,1
2,Payment,1771637847.565545,17119,17,1
2,Payment,1771637847.567949,18169,8,1
1,NewOrder,1771637847.568477,45800,3,1
1,NewOrder,1771637847.572432,66962,20,1
2,Payment,1771637847.572751,17658,7,1
2,Payment,1771637847.575459,38412,12,1
1,NewOrder,1771637847.576608,15492,10,1
2,Payment,1771637847.577061,35566,5,1
1,NewOrder,1771637847.582706,45520,17,1
1,NewOrder,1771637847.582786,31770,0,1
1,NewOrder,1771637847.586135,52737,8,1
2,Payment,1771637847.587488,27457,16,1
2,Payment,1771637847.587792,24987,2,1
1,NewOrder,1771637847.587845,77013,13,1
