Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1771824380.262216,115345,11,1
2,Payment,1771824380.262218,102564,5,1
4,Delivery,1771824380.262218,192791,23,1
3,OrderStatus,1771824380.262220,74400,17,1
2,Payment,1771824380.262297,100598,14,1
1,NewOrder,1771824380.262301,182335,16,1
4,Delivery,1771824380.262384,192376,18,1
2,Payment,1771824380.262433,72540,1,1
1,NewOrder,1771824380.262451,160528,4,1
2,Payment,1771824380.262551,107960,6,1
1,NewOrder,1771824380.262556,160921,3,1
2,Payment,1771824380.262567,100920,7,1
2,Payment,1771824380.262577,88998,15,1
1,NewOrder,1771824380.262584,160524,2,1
1,NewOrder,1771824380.262669,160329,8,1
2,Payment,1771824380.262678,91957,9,1
5,StockLevel,1771824380.262693,74564,10,1
1,NewOrder,1771824380.262717,160557,12,1
1,NewOrder,1771824380.262734,173002,13,1
2,Payment,1771824380.262743,99966,0,1
2,Payment,1771824380.262790,100739,19,1
4,Delivery,1771824380.262981,190890,22,1
5,StockLevel,1771824380.263210,102509,21,1
1,NewOrder,1771824380.263408,112775,20,1
2,Payment,1771824380.335237,34878,1,1
1,NewOrder,1771824380.336703,100347,17,1
4,Delivery,1771824380.337334,133401,10,1
2,Payment,1771824380.351669,23500,15,1
1,NewOrder,1771824380.354711,79786,9,1
1,NewOrder,1771824380.362757,61495,0,1
2,Payment,1771824380.362977,17509,14,1
1,NewOrder,1771824380.363525,22054,7,1
2,Payment,1771824380.363590,16500,19,1
1,NewOrder,1771824380.364855,56411,5,1
2,Payment,1771824380.365784,57534,21,1
2,Payment,1771824380.370159,25554,1,1
3,OrderStatus,1771824380.370579,5863,6,1
1,NewOrder,1771824380.375203,83125,15,1
2,Payment,1771824380.376271,17813,20,1
2,Payment,1771824380.376487,7624,6,1
1,NewOrder,1771824380.377605,45670,11,1
1,NewOrder,1771824380.380137,81108,19,1
1,NewOrder,1771824380.380528,78124,14,1
2,Payment,1771824380.384154,6039,6,1
1,NewOrder,1771824380.385605,17928,7,1
2,Payment,1771824380.390240,5974,6,1
2,Payment,1771824380.394106,33088,20,1
2,Payment,1771824380.395732,5625,1,1
1,NewOrder,1771824380.396260,50985,6,1
1,NewOrder,1771824380.401387,59904,1,1
4,Delivery,1771824380.403581,67215,7,1
1,NewOrder,1771824380.421331,13004,5,1
2,Payment,1771824380.423084,13428,4,1
1,NewOrder,1771824380.423093,37407,8,1
2,Payment,1771824380.423176,7936,2,1
1,NewOrder,1771824380.423301,53383,11,1
2,Payment,1771824380.423341,30511,12,1
2,Payment,1771824380.423348,20186,21,1
2,Payment,1771824380.423544,19020,3,1
5,StockLevel,1771824380.424289,4125,0,1
1,NewOrder,1771824380.427211,52365,20,1
2,Payment,1771824380.428455,87802,0,1
2,Payment,1771824380.431155,46007,2,1
1,NewOrder,1771824380.434378,8151,5,1
1,NewOrder,1771824380.434546,32764,9,1
2,Payment,1771824380.435804,75252,13,1
1,NewOrder,1771824380.436568,11154,4,1
1,NewOrder,1771824380.437097,21153,17,1
3,OrderStatus,1771824380.442547,5034,5,1
1,NewOrder,1771824380.442608,10499,3,1
1,NewOrder,1771824380.443584,93101,21,1
2,Payment,1771824380.444706,76346,16,1
2,Payment,1771824380.447261,11102,6,1
2,Payment,1771824380.447622,38331,5,1
2,Payment,1771824380.447764,34118,4,1
2,Payment,1771824380.453127,49277,3,1
1,NewOrder,1771824380.453895,83374,12,1
4,Delivery,1771824380.453899,39987,22,1
1,NewOrder,1771824380.454824,21619,18,1
2,Payment,1771824380.455085,20573,23,1
2,Payment,1771824380.458298,95088,17,1
2,Payment,1771824380.458367,4759,15,1
2,Payment,1771824380.458409,6159,6,1
2,Payment,1771824380.458696,57987,14,1
2,Payment,1771824380.460541,159239,8,1
2,Payment,1771824380.461289,61555,19,1
1,NewOrder,1771824380.461339,10767,1,1
2,Payment,1771824380.463178,7608,15,1
5,StockLevel,1771824380.464610,4282,6,1
1,NewOrder,1771824380.467350,46999,9,1
3,OrderStatus,1771824380.468935,11580,6,1
1,NewOrder,1771824380.470779,49790,10,1
3,OrderStatus,1771824380.470828,6537,15,1
1,NewOrder,1771824380.470844,26749,7,1
1,NewOrder,1771824380.472148,28175,1,1
2,Payment,1771824380.475701,18117,23,1
5,StockLevel,1771824380.476476,32882,18,1
1,NewOrder,1771824380.476726,6993,11,1
1,NewOrder,1771824380.477193,8104,2,1
1,NewOrder,1771824380.477414,15739,15,1
1,NewOrder,1771824380.479617,11168,20,1
1,NewOrder,1771824380.480547,42827,6,1
1,NewOrder,1771824380.481947,10484,4,1
1,NewOrder,1771824380.483738,6732,11,1
1,NewOrder,1771824380.485342,10431,2,1
2,Payment,1771824380.485994,24397,5,1
1,NewOrder,1771824380.490519,19203,11,1
2,Payment,1771824380.490840,38394,20,1
4,Delivery,1771824380.492478,69805,4,1
2,Payment,1771824380.493201,80911,15,1
5,StockLevel,1771824380.493854,18680,23,1
2,Payment,1771824380.493905,15100,22,1
4,Delivery,1771824380.495810,67173,2,1
1,NewOrder,1771824380.497644,12125,7,1
1,NewOrder,1771824380.500348,9465,1,1
4,Delivery,1771824380.502448,60546,3,1
1,NewOrder,1771824380.509073,59389,22,1
2,Payment,1771824380.509394,26326,18,1
2,Payment,1771824380.509769,49761,11,1
2,Payment,1771824380.509793,45155,7,1
1,NewOrder,1771824380.509858,42931,1,1
1,NewOrder,1771824380.510436,24865,5,1
2,Payment,1771824380.511093,42684,13,1
1,NewOrder,1771824380.512565,59394,23,1
1,NewOrder,1771824380.514391,82360,9,1
1,NewOrder,1771824380.516305,12030,0,1
1,NewOrder,1771824380.516729,12463,14,1
2,Payment,1771824380.520644,83981,10,1
2,Payment,1771824380.521114,27886,16,1
2,Payment,1771824380.522893,16777,19,1
1,NewOrder,1771824380.523423,44821,6,1
1,NewOrder,1771824380.528378,30572,0,1
1,NewOrder,1771824380.529238,42089,14,1
1,NewOrder,1771824380.529279,51797,20,1
2,Payment,1771824380.535351,4919,5,1
1,NewOrder,1771824380.535769,9543,18,1
2,Payment,1771824380.536705,7793,21,1
1,NewOrder,1771824380.537312,11647,12,1
3,OrderStatus,1771824380.539717,3029,19,1
2,Payment,1771824380.540288,8021,5,1
2,Payment,1771824380.542790,6177,19,1
1,NewOrder,1771824380.544540,6259,21,1
1,NewOrder,1771824380.545357,15303,18,1
2,Payment,1771824380.548355,23035,5,1
2,Payment,1771824380.549004,29030,12,1
2,Payment,1771824380.549018,4704,19,1
1,NewOrder,1771824380.549061,13912,16,1
2,Payment,1771824380.550834,24397,21,1
2,Payment,1771824380.552833,104643,1,1
4,Delivery,1771824380.553436,75060,17,1
2,Payment,1771824380.553756,6914,19,1
1,NewOrder,1771824380.553834,11761,13,1
2,Payment,1771824380.554994,45737,7,1
4,Delivery,1771824380.559000,16127,0,1
2,Payment,1771824380.559580,51184,11,1
2,Payment,1771824380.560713,8008,18,1
1,NewOrder,1771824380.560717,27279,19,1
1,NewOrder,1771824380.562327,24705,4,1
2,Payment,1771824380.563021,7615,16,1
2,Payment,1771824380.563027,43457,2,1
2,Payment,1771824380.563040,49643,3,1
1,NewOrder,1771824380.565632,7178,13,1
3,OrderStatus,1771824380.568304,15588,6,1
3,OrderStatus,1771824380.568508,16447,22,1
1,NewOrder,1771824380.568764,32594,18,1
1,NewOrder,1771824380.570665,30573,16,1
1,NewOrder,1771824380.571373,31043,14,1
1,NewOrder,1771824380.571436,30854,5,1
1,NewOrder,1771824380.571991,6522,23,1
2,Payment,1771824380.572848,13084,13,1
2,Payment,1771824380.574132,7565,15,1
1,NewOrder,1771824380.575171,27703,0,1
1,NewOrder,1771824380.575278,11681,21,1
2,Payment,1771824380.578079,11488,12,1
1,NewOrder,1771824380.578559,9019,23,1
1,NewOrder,1771824380.581128,46831,20,1
2,Payment,1771824380.581747,10470,15,1
2,Payment,1771824380.583910,39626,6,1
1,NewOrder,1771824380.585003,29513,22,1
2,Payment,1771824380.585958,9828,13,1
1,NewOrder,1771824380.586986,74324,21,1
2,Payment,1771824380.587078,29374,4,1
1,NewOrder,1771824380.587616,8864,23,1
2,Payment,1771824380.588019,13217,19,1
1,NewOrder,1771824380.589612,7886,12,1
2,Payment,1771824380.592249,6716,15,1
1,NewOrder,1771824380.595810,38649,13,1
2,Payment,1771824380.596522,8787,23,1
2,Payment,1771824380.596796,45532,9,1
2,Payment,1771824380.597541,5799,12,1
2,Payment,1771824380.598983,22857,15,1
1,NewOrder,1771824380.600755,36978,7,1
1,NewOrder,1771824380.601253,81870,19,1
1,NewOrder,1771824380.601258,15046,16,1
2,Payment,1771824380.601399,12701,18,1
3,OrderStatus,1771824380.602334,4961,5,1
2,Payment,1771824380.602466,11437,14,1
5,StockLevel,1771824380.602909,5564,0,1
2,Payment,1771824380.603359,66489,12,1
2,Payment,1771824380.604670,11776,10,1
