Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771530921.386257,83732,1,1
1,NewOrder,1771530921.390929,96500,2,1
2,Payment,1771530921.395901,59793,3,1
1,NewOrder,1771530921.418515,57471,4,1
1,NewOrder,1771530921.418533,77557,6,1
1,NewOrder,1771530921.418552,57044,5,1
1,NewOrder,1771530921.418570,84293,8,1
2,Payment,1771530921.420809,55197,0,1
5,StockLevel,1771530921.425811,35582,7,1
1,NewOrder,1771530921.430945,62958,9,1
1,NewOrder,1771530921.435813,65842,13,1
2,Payment,1771530921.440826,28693,14,1
1,NewOrder,1771530921.445822,59971,12,1
1,NewOrder,1771530921.450841,60480,11,1
1,NewOrder,1771530921.455818,51171,10,1
1,NewOrder,1771530921.460833,44376,15,1
1,NewOrder,1771530921.465821,47835,16,1
2,Payment,1771530921.470872,22610,18,1
2,Payment,1771530921.475818,28563,19,1
2,Payment,1771530921.480867,32230,20,1
1,NewOrder,1771530921.485817,31513,22,1
2,Payment,1771530921.490865,18227,17,1
2,Payment,1771530921.495873,22476,23,1
2,Payment,1771530921.500835,7358,3,1
5,StockLevel,1771530921.505822,6152,7,1
1,NewOrder,1771530921.510869,5701,21,1
2,Payment,1771530921.515860,2692,14,1
1,NewOrder,1771530921.520913,5885,1,1
1,NewOrder,1771530921.525840,8572,5,1
3,OrderStatus,1771530921.530867,4159,4,1
2,Payment,1771530921.535817,4339,0,1
1,NewOrder,1771530921.540917,9398,2,1
1,NewOrder,1771530921.545894,14406,18,1
1,NewOrder,1771530921.550916,9091,9,1
1,NewOrder,1771530921.555869,8910,6,1
2,Payment,1771530921.560820,4908,13,1
2,Payment,1771530921.565867,18747,8,1
3,OrderStatus,1771530921.570866,5293,19,1
4,Delivery,1771530921.575925,15552,15,1
2,Payment,1771530921.580919,5889,12,1
1,NewOrder,1771530921.585875,4869,10,1
1,NewOrder,1771530921.590929,10755,3,1
2,Payment,1771530921.595990,3135,17,1
5,StockLevel,1771530921.600923,3759,11,1
2,Payment,1771530921.605885,7435,7,1
1,NewOrder,1771530921.610873,13025,20,1
2,Payment,1771530921.615915,4381,16,1
2,Payment,1771530921.620918,3309,21,1
2,Payment,1771530921.625845,3112,22,1
1,NewOrder,1771530921.630925,9397,23,1
1,NewOrder,1771530921.635917,11012,14,1
2,Payment,1771530921.640870,5681,1,1
1,NewOrder,1771530921.645844,6401,5,1
2,Payment,1771530921.650919,4949,4,1
3,OrderStatus,1771530921.655895,2452,4,1
1,NewOrder,1771530921.660918,6117,2,1
1,NewOrder,1771530921.665830,7241,9,1
3,OrderStatus,1771530921.670901,2756,18,1
2,Payment,1771530921.675914,5106,6,1
5,StockLevel,1771530921.680868,4954,13,1
1,NewOrder,1771530921.685844,13702,19,1
2,Payment,1771530921.690880,3535,8,1
1,NewOrder,1771530921.695918,7633,12,1
2,Payment,1771530921.700933,3049,10,1
2,Payment,1771530921.705846,4381,15,1
2,Payment,1771530921.710914,3164,17,1
2,Payment,1771530921.715918,3437,3,1
2,Payment,1771530921.720875,4853,11,1
1,NewOrder,1771530921.725824,9058,7,1
1,NewOrder,1771530921.730933,9172,16,1
1,NewOrder,1771530921.735932,7038,20,1
1,NewOrder,1771530921.740897,6576,21,1
2,Payment,1771530921.745808,2343,22,1
1,NewOrder,1771530921.750921,6727,23,1
3,OrderStatus,1771530921.755922,1818,1,1
3,OrderStatus,1771530921.760926,3801,14,1
2,Payment,1771530921.765848,5744,5,1
1,NewOrder,1771530921.770895,10810,0,1
1,NewOrder,1771530921.775930,5508,4,1
2,Payment,1771530921.780942,5442,2,1
1,NewOrder,1771530921.785838,6799,9,1
4,Delivery,1771530921.790929,2751,18,1
4,Delivery,1771530921.795914,3370,6,1
1,NewOrder,1771530921.800923,4751,13,1
4,Delivery,1771530921.805847,12189,8,1
1,NewOrder,1771530921.810856,8732,19,1
1,NewOrder,1771530921.815926,4593,12,1
1,NewOrder,1771530921.820936,6821,10,1
4,Delivery,1771530921.825845,10313,15,1
2,Payment,1771530921.830935,2990,17,1
2,Payment,1771530921.835923,2642,3,1
2,Payment,1771530921.840866,2785,11,1
5,StockLevel,1771530921.845822,2127,7,1
3,OrderStatus,1771530921.850919,3252,16,1
1,NewOrder,1771530921.855934,6575,20,1
1,NewOrder,1771530921.860912,6473,21,1
2,Payment,1771530921.865843,2685,22,1
2,Payment,1771530921.870914,2592,23,1
2,Payment,1771530921.875885,3029,1,1
2,Payment,1771530921.880889,2829,14,1
2,Payment,1771530921.885885,3346,5,1
1,NewOrder,1771530921.890902,6887,4,1
3,OrderStatus,1771530921.895921,2993,0,1
1,NewOrder,1771530921.900931,6691,2,1
1,NewOrder,1771530921.905887,5958,9,1
2,Payment,1771530921.910883,5016,18,1
2,Payment,1771530921.915918,2674,6,1
4,Delivery,1771530921.920914,7770,13,1
2,Payment,1771530921.925889,3100,8,1
4,Delivery,1771530921.931001,6538,19,1
1,NewOrder,1771530921.935996,7768,12,1
2,Payment,1771530921.940908,4734,10,1
4,Delivery,1771530921.945885,21880,17,1
4,Delivery,1771530921.950951,17452,15,1
5,StockLevel,1771530921.955883,3990,3,1
1,NewOrder,1771530921.960929,6493,11,1
1,NewOrder,1771530921.965892,7399,7,1
4,Delivery,1771530921.970903,15141,16,1
1,NewOrder,1771530921.975895,6445,20,1
1,NewOrder,1771530921.980955,5712,21,1
2,Payment,1771530921.985920,2437,22,1
1,NewOrder,1771530921.990938,4692,23,1
1,NewOrder,1771530921.995927,6150,1,1
2,Payment,1771530922.000830,2619,14,1
1,NewOrder,1771530922.005829,6079,5,1
2,Payment,1771530922.010931,3253,4,1
3,OrderStatus,1771530922.016076,1992,0,1
2,Payment,1771530922.020875,3783,2,1
2,Payment,1771530922.025841,5216,9,1
2,Payment,1771530922.030891,3862,18,1
5,StockLevel,1771530922.036006,4313,6,1
2,Payment,1771530922.040924,2970,13,1
1,NewOrder,1771530922.045843,5144,8,1
2,Payment,1771530922.050915,2968,19,1
1,NewOrder,1771530922.055919,5981,12,1
4,Delivery,1771530922.060922,16847,10,1
2,Payment,1771530922.065881,3021,3,1
2,Payment,1771530922.070924,3157,11,1
2,Payment,1771530922.075927,2987,17,1
1,NewOrder,1771530922.080928,5058,15,1
1,NewOrder,1771530922.085825,4137,7,1
1,NewOrder,1771530922.090933,5952,20,1
1,NewOrder,1771530922.095864,7350,16,1
2,Payment,1771530922.100898,2933,21,1
1,NewOrder,1771530922.105880,6650,22,1
1,NewOrder,1771530922.110885,5822,23,1
2,Payment,1771530922.115964,3910,1,1
2,Payment,1771530922.120871,3528,14,1
2,Payment,1771530922.125843,2908,5,1
2,Payment,1771530922.130870,3467,4,1
1,NewOrder,1771530922.135912,7356,0,1
4,Delivery,1771530922.140866,11466,2,1
2,Payment,1771530922.145887,2657,9,1
2,Payment,1771530922.150911,3133,18,1
1,NewOrder,1771530922.155922,6340,6,1
2,Payment,1771530922.160865,2014,13,1
4,Delivery,1771530922.165819,9699,8,1
1,NewOrder,1771530922.170911,5387,19,1
1,NewOrder,1771530922.175868,4658,12,1
2,Payment,1771530922.180913,3677,3,1
1,NewOrder,1771530922.185872,4219,11,1
2,Payment,1771530922.190917,3139,10,1
2,Payment,1771530922.195983,3155,17,1
1,NewOrder,1771530922.201002,8255,15,1
2,Payment,1771530922.205876,2932,7,1
2,Payment,1771530922.210921,3799,20,1
1,NewOrder,1771530922.215890,4628,16,1
2,Payment,1771530922.220924,3930,21,1
2,Payment,1771530922.225876,3266,22,1
2,Payment,1771530922.230911,3724,23,1
1,NewOrder,1771530922.235912,7105,1,1
3,OrderStatus,1771530922.240995,2246,14,1
1,NewOrder,1771530922.245903,5258,5,1
2,Payment,1771530922.250908,3405,4,1
1,NewOrder,1771530922.255915,7816,0,1
5,StockLevel,1771530922.260915,4762,9,1
1,NewOrder,1771530922.265884,8467,2,1
2,Payment,1771530922.270869,3701,18,1
1,NewOrder,1771530922.275913,5044,6,1
1,NewOrder,1771530922.280913,5490,13,1
1,NewOrder,1771530922.285852,6469,8,1
4,Delivery,1771530922.290818,6698,19,1
5,StockLevel,1771530922.295923,4300,12,1
2,Payment,1771530922.300917,2457,3,1
2,Payment,1771530922.305840,4233,11,1
1,NewOrder,1771530922.310919,7731,10,1
5,StockLevel,1771530922.315866,4858,17,1
1,NewOrder,1771530922.320912,6714,7,1
2,Payment,1771530922.325840,2886,15,1
2,Payment,1771530922.330922,3995,20,1
1,NewOrder,1771530922.335915,6365,16,1
5,StockLevel,1771530922.340910,5022,21,1
1,NewOrder,1771530922.345836,6763,22,1
5,StockLevel,1771530922.350915,4740,23,1
1,NewOrder,1771530922.355915,6493,1,1
2,Payment,1771530922.360915,2814,14,1
2,Payment,1771530922.365879,3560,5,1
1,NewOrder,1771530922.370910,6549,4,1
2,Payment,1771530922.375920,3996,0,1
4,Delivery,1771530922.380823,13102,9,1
2,Payment,1771530922.385845,3220,2,1
2,Payment,1771530922.390879,2833,18,1
1,NewOrder,1771530922.395870,4897,6,1
1,NewOrder,1771530922.400940,6190,13,1
1,NewOrder,1771530922.405898,4597,8,1
1,NewOrder,1771530922.410876,6438,19,1
1,NewOrder,1771530922.415914,3617,12,1
2,Payment,1771530922.420920,3301,3,1
2,Payment,1771530922.425843,3333,11,1
1,NewOrder,1771530922.430916,6445,10,1
2,Payment,1771530922.435922,2479,17,1
1,NewOrder,1771530922.440918,4723,7,1
1,NewOrder,1771530922.445846,6397,15,1
2,Payment,1771530922.450920,2760,20,1
2,Payment,1771530922.455918,3471,16,1
1,NewOrder,1771530922.460918,6027,21,1
1,NewOrder,1771530922.465839,6100,22,1
2,Payment,1771530922.470934,3274,23,1
1,NewOrder,1771530922.475921,4708,1,1
1,NewOrder,1771530922.480873,5947,14,1
2,Payment,1771530922.485888,3221,5,1
2,Payment,1771530922.490921,3625,4,1
1,NewOrder,1771530922.495924,6716,0,1
2,Payment,1771530922.500922,2618,2,1
1,NewOrder,1771530922.505849,5592,18,1
2,Payment,1771530922.510872,4775,9,1
1,NewOrder,1771530922.515913,6412,6,1
3,OrderStatus,1771530922.520876,2629,13,1
4,Delivery,1771530922.525839,5561,8,1
2,Payment,1771530922.530874,2702,19,1
1,NewOrder,1771530922.535886,3757,12,1
1,NewOrder,1771530922.540918,6609,3,1
2,Payment,1771530922.545859,2547,11,1
1,NewOrder,1771530922.550916,4141,10,1
2,Payment,1771530922.555914,2164,17,1
1,NewOrder,1771530922.560911,5485,7,1
1,NewOrder,1771530922.565834,6469,15,1
2,Payment,1771530922.570999,2277,20,1
2,Payment,1771530922.575995,2880,16,1
1,NewOrder,1771530922.580878,4801,21,1
1,NewOrder,1771530922.585977,5020,22,1
1,NewOrder,1771530922.590995,6428,23,1
2,Payment,1771530922.595880,3040,1,1
2,Payment,1771530922.600908,2780,14,1
2,Payment,1771530922.605888,2536,5,1
1,NewOrder,1771530922.610884,6867,4,1
1,NewOrder,1771530922.615916,7211,0,1
1,NewOrder,1771530922.620990,5608,2,1
1,NewOrder,1771530922.625975,4047,18,1
1,NewOrder,1771530922.630868,5513,9,1
2,Payment,1771530922.635925,3522,6,1
1,NewOrder,1771530922.640944,8587,13,1
2,Payment,1771530922.645839,3029,8,1
1,NewOrder,1771530922.650993,6567,19,1
2,Payment,1771530922.656077,3378,12,1
1,NewOrder,1771530922.660970,3835,3,1
4,Delivery,1771530922.665870,21573,11,1
2,Payment,1771530922.670957,3358,10,1
1,NewOrder,1771530922.675900,11910,17,1
2,Payment,1771530922.680916,4650,7,1
1,NewOrder,1771530922.685831,7089,15,1
1,NewOrder,1771530922.690937,5157,20,1
1,NewOrder,1771530922.695885,4692,16,1
5,StockLevel,1771530922.700890,2427,21,1
1,NewOrder,1771530922.705855,6439,22,1
2,Payment,1771530922.710885,3631,23,1
1,NewOrder,1771530922.715884,5115,1,1
2,Payment,1771530922.720858,2332,14,1
1,NewOrder,1771530922.725880,6415,5,1
1,NewOrder,1771530922.730898,6356,4,1
2,Payment,1771530922.735983,2754,0,1
5,StockLevel,1771530922.740914,3689,2,1
1,NewOrder,1771530922.745947,5666,18,1
