Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1770902454.754925,188781,22,1
2,Payment,1770902454.754925,91596,0,1
1,NewOrder,1770902454.754926,227600,1,1
1,NewOrder,1770902454.754927,229395,4,1
1,NewOrder,1770902454.754928,222328,3,1
2,Payment,1770902454.754939,102004,5,1
2,Payment,1770902454.754954,108930,2,1
1,NewOrder,1770902454.754970,223678,7,1
1,NewOrder,1770902454.754986,224448,8,1
1,NewOrder,1770902454.754986,127007,20,1
1,NewOrder,1770902454.755021,202108,21,1
2,Payment,1770902454.755028,79349,9,1
4,Delivery,1770902454.755037,194812,10,1
2,Payment,1770902454.755047,72393,6,1
2,Payment,1770902454.755057,107183,11,1
2,Payment,1770902454.755069,118859,12,1
2,Payment,1770902454.755083,109418,13,1
1,NewOrder,1770902454.755094,204064,14,1
5,StockLevel,1770902454.755103,77443,15,1
2,Payment,1770902454.755112,65780,17,1
2,Payment,1770902454.755121,102936,19,1
1,NewOrder,1770902454.755128,231184,18,1
2,Payment,1770902454.755210,104241,16,1
1,NewOrder,1770902454.755419,188990,23,1
2,Payment,1770902454.821036,47140,17,1
2,Payment,1770902454.827483,40129,6,1
1,NewOrder,1770902454.832588,142439,15,1
3,OrderStatus,1770902454.834481,4645,9,1
2,Payment,1770902454.839167,44764,9,1
2,Payment,1770902454.846567,36584,0,1
1,NewOrder,1770902454.856988,174766,5,1
2,Payment,1770902454.858096,27418,19,1
2,Payment,1770902454.859494,27232,16,1
4,Delivery,1770902454.862279,88166,11,1
2,Payment,1770902454.863924,23969,2,1
2,Payment,1770902454.864539,25374,13,1
1,NewOrder,1770902454.867639,116370,6,1
2,Payment,1770902454.868202,31616,17,1
2,Payment,1770902454.873968,22213,12,1
1,NewOrder,1770902454.882034,77384,20,1
2,Payment,1770902454.883177,16366,0,1
2,Payment,1770902454.883955,26922,9,1
2,Payment,1770902454.885538,20656,19,1
2,Payment,1770902454.886754,33376,16,1
3,OrderStatus,1770902454.887917,17611,2,1
1,NewOrder,1770902454.889938,37670,13,1
1,NewOrder,1770902454.896208,33829,12,1
1,NewOrder,1770902454.899569,130215,0,1
2,Payment,1770902454.899844,16652,17,1
2,Payment,1770902454.905552,4251,2,1
