Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771509586.281985,109398,22,1
2,Payment,1771509586.281986,74829,20,1
1,NewOrder,1771509586.281987,135412,19,1
1,NewOrder,1771509586.281988,102468,23,1
1,NewOrder,1771509586.282135,78432,18,1
3,OrderStatus,1771509586.282145,65375,17,1
1,NewOrder,1771509586.282341,70759,10,1
2,Payment,1771509586.282550,170102,16,1
2,Payment,1771509586.282785,115220,15,1
2,Payment,1771509586.282981,146931,14,1
2,Payment,1771509586.283190,88058,13,1
1,NewOrder,1771509586.283397,108577,12,1
1,NewOrder,1771509586.283607,121032,11,1
1,NewOrder,1771509586.283822,113459,9,1
1,NewOrder,1771509586.284036,100489,8,1
2,Payment,1771509586.284255,74691,7,1
1,NewOrder,1771509586.284489,70425,6,1
1,NewOrder,1771509586.284675,99985,3,1
2,Payment,1771509586.284885,73217,2,1
4,Delivery,1771509586.285099,70725,0,1
1,NewOrder,1771509586.285321,112641,4,1
2,Payment,1771509586.304901,100388,5,1
1,NewOrder,1771509586.304916,47065,21,1
2,Payment,1771509586.304920,77898,1,1
2,Payment,1771509586.347650,135694,17,1
2,Payment,1771509586.352030,17892,21,1
2,Payment,1771509586.353145,12992,10,1
5,StockLevel,1771509586.354997,20252,6,1
2,Payment,1771509586.355868,65697,0,1
4,Delivery,1771509586.356848,70562,20,1
1,NewOrder,1771509586.358133,75978,2,1
4,Delivery,1771509586.358983,44309,7,1
2,Payment,1771509586.360600,23970,18,1
1,NewOrder,1771509586.366163,18452,10,1
1,NewOrder,1771509586.369947,31129,21,1
1,NewOrder,1771509586.371279,67208,13,1
2,Payment,1771509586.375275,14429,6,1
1,NewOrder,1771509586.382855,77408,1,1
2,Payment,1771509586.384492,20678,23,1
2,Payment,1771509586.384567,17089,8,1
5,StockLevel,1771509586.384592,16333,18,1
1,NewOrder,1771509586.384642,16989,10,1
4,Delivery,1771509586.384700,49898,3,1
1,NewOrder,1771509586.389731,26562,6,1
2,Payment,1771509586.391418,36582,22,1
5,StockLevel,1771509586.392009,16349,12,1
2,Payment,1771509586.397322,20054,9,1
1,NewOrder,1771509586.397999,44623,4,1
2,Payment,1771509586.398038,70730,15,1
1,NewOrder,1771509586.400952,21226,18,1
2,Payment,1771509586.401104,36991,21,1
1,NewOrder,1771509586.401653,19263,10,1
1,NewOrder,1771509586.401679,22901,8,1
1,NewOrder,1771509586.403315,54344,7,1
1,NewOrder,1771509586.404674,35253,11,1
1,NewOrder,1771509586.405193,45742,23,1
5,StockLevel,1771509586.405356,39801,5,1
5,StockLevel,1771509586.408390,10015,12,1
1,NewOrder,1771509586.416321,18904,6,1
1,NewOrder,1771509586.417399,21505,9,1
1,NewOrder,1771509586.417456,26522,19,1
2,Payment,1771509586.418424,92726,12,1
1,NewOrder,1771509586.420941,22640,10,1
1,NewOrder,1771509586.421590,34794,0,1
1,NewOrder,1771509586.422198,23490,18,1
1,NewOrder,1771509586.424604,26690,8,1
4,Delivery,1771509586.427440,46590,20,1
2,Payment,1771509586.428022,18524,22,1
2,Payment,1771509586.429944,89518,14,1
1,NewOrder,1771509586.434135,33556,2,1
2,Payment,1771509586.434625,16720,3,1
1,NewOrder,1771509586.435249,24182,6,1
2,Payment,1771509586.438117,13207,21,1
2,Payment,1771509586.438510,89940,13,1
2,Payment,1771509586.438924,9130,9,1
1,NewOrder,1771509586.439951,37498,11,1
1,NewOrder,1771509586.442644,30567,4,1
1,NewOrder,1771509586.443605,20464,10,1
1,NewOrder,1771509586.444015,36353,19,1
1,NewOrder,1771509586.445183,60994,5,1
2,Payment,1771509586.445709,25633,18,1
1,NewOrder,1771509586.446570,39673,22,1
1,NewOrder,1771509586.448079,14565,9,1
2,Payment,1771509586.450960,12548,23,1
1,NewOrder,1771509586.451318,14251,8,1
2,Payment,1771509586.451345,28542,21,1
1,NewOrder,1771509586.451369,21874,3,1
2,Payment,1771509586.452692,44938,16,1
1,NewOrder,1771509586.456408,20574,0,1
1,NewOrder,1771509586.457681,33700,7,1
2,Payment,1771509586.459458,11318,6,1
2,Payment,1771509586.460287,11866,1,1
1,NewOrder,1771509586.462667,18609,9,1
2,Payment,1771509586.463528,27081,23,1
1,NewOrder,1771509586.464092,24933,10,1
1,NewOrder,1771509586.465591,26739,8,1
2,Payment,1771509586.467717,16927,2,1
1,NewOrder,1771509586.468790,49606,15,1
1,NewOrder,1771509586.470806,17059,6,1
5,StockLevel,1771509586.471369,10062,18,1
1,NewOrder,1771509586.472202,21937,1,1
1,NewOrder,1771509586.473233,33717,4,1
4,Delivery,1771509586.473267,35113,3,1
2,Payment,1771509586.474051,27019,20,1
4,Delivery,1771509586.477007,31852,0,1
1,NewOrder,1771509586.477473,22102,11,1
2,Payment,1771509586.479913,34583,21,1
1,NewOrder,1771509586.480388,22343,19,1
2,Payment,1771509586.481297,8559,9,1
1,NewOrder,1771509586.481455,17024,18,1
1,NewOrder,1771509586.483367,55948,17,1
2,Payment,1771509586.484667,12933,2,1
4,Delivery,1771509586.486265,83554,22,1
1,NewOrder,1771509586.487887,15935,6,1
2,Payment,1771509586.489049,11622,10,1
1,NewOrder,1771509586.489878,18112,9,1
2,Payment,1771509586.490635,34688,23,1
1,NewOrder,1771509586.491403,33101,7,1
2,Payment,1771509586.492353,16597,8,1
4,Delivery,1771509586.494161,14758,1,1
2,Payment,1771509586.497625,10739,2,1
1,NewOrder,1771509586.497655,62061,16,1
1,NewOrder,1771509586.498502,16515,18,1
2,Payment,1771509586.499598,67462,11,1
2,Payment,1771509586.500692,15301,10,1
2,Payment,1771509586.501091,32631,20,1
1,NewOrder,1771509586.502753,36993,19,1
2,Payment,1771509586.503857,21951,6,1
1,NewOrder,1771509586.506204,19281,5,1
1,NewOrder,1771509586.506976,28799,4,1
2,Payment,1771509586.508013,38129,9,1
2,Payment,1771509586.508389,23545,2,1
2,Payment,1771509586.508400,11975,3,1
2,Payment,1771509586.508880,34061,0,1
1,NewOrder,1771509586.508943,33515,1,1
2,Payment,1771509586.508971,25475,8,1
1,NewOrder,1771509586.511171,20196,12,1
1,NewOrder,1771509586.514520,43878,21,1
1,NewOrder,1771509586.515041,17570,18,1
1,NewOrder,1771509586.516014,19312,10,1
5,StockLevel,1771509586.518420,30611,15,1
1,NewOrder,1771509586.519487,53025,14,1
1,NewOrder,1771509586.520398,26898,3,1
1,NewOrder,1771509586.524531,28981,7,1
2,Payment,1771509586.525349,18152,23,1
2,Payment,1771509586.525512,26639,5,1
2,Payment,1771509586.525833,62258,6,1
1,NewOrder,1771509586.528473,25949,13,1
1,NewOrder,1771509586.531401,29849,12,1
1,NewOrder,1771509586.531961,34650,2,1
1,NewOrder,1771509586.532635,26428,18,1
2,Payment,1771509586.533748,18847,20,1
2,Payment,1771509586.534472,41868,8,1
1,NewOrder,1771509586.535346,20032,10,1
5,StockLevel,1771509586.535800,28352,4,1
1,NewOrder,1771509586.539358,27753,17,1
1,NewOrder,1771509586.539771,31876,19,1
2,Payment,1771509586.542486,18706,1,1
1,NewOrder,1771509586.542966,18933,0,1
2,Payment,1771509586.543526,16994,23,1
3,OrderStatus,1771509586.546165,8035,9,1
1,NewOrder,1771509586.547319,23716,3,1
2,Payment,1771509586.549053,11562,15,1
2,Payment,1771509586.552171,26829,5,1
2,Payment,1771509586.552619,23170,20,1
3,OrderStatus,1771509586.553533,5923,7,1
1,NewOrder,1771509586.554224,22322,9,1
1,NewOrder,1771509586.554448,21810,13,1
2,Payment,1771509586.555400,43269,10,1
1,NewOrder,1771509586.558421,36385,21,1
2,Payment,1771509586.559083,34439,18,1
5,StockLevel,1771509586.559478,16499,7,1
2,Payment,1771509586.559743,12741,16,1
1,NewOrder,1771509586.560540,27427,23,1
2,Payment,1771509586.560628,25840,15,1
1,NewOrder,1771509586.561209,26749,1,1
4,Delivery,1771509586.561276,10415,12,1
1,NewOrder,1771509586.561920,14649,0,1
5,StockLevel,1771509586.564183,11738,4,1
2,Payment,1771509586.566637,21960,2,1
1,NewOrder,1771509586.567087,20902,11,1
2,Payment,1771509586.567132,23265,17,1
4,Delivery,1771509586.569845,49817,22,1
2,Payment,1771509586.571061,22085,3,1
5,StockLevel,1771509586.571667,32924,19,1
2,Payment,1771509586.571711,25931,12,1
2,Payment,1771509586.572507,31287,16,1
1,NewOrder,1771509586.572536,11300,14,1
1,NewOrder,1771509586.575810,54567,20,1
2,Payment,1771509586.575950,26801,4,1
5,StockLevel,1771509586.576002,6847,7,1
1,NewOrder,1771509586.576282,32085,13,1
2,Payment,1771509586.576364,30447,8,1
1,NewOrder,1771509586.576567,28526,9,1
1,NewOrder,1771509586.576608,23691,0,1
4,Delivery,1771509586.579025,56413,5,1
2,Payment,1771509586.582871,31722,7,1
2,Payment,1771509586.583858,25826,14,1
1,NewOrder,1771509586.586489,28483,15,1
5,StockLevel,1771509586.587987,27054,1,1
2,Payment,1771509586.587989,14241,23,1
1,NewOrder,1771509586.588012,28998,11,1
2,Payment,1771509586.588114,32780,6,1
2,Payment,1771509586.588617,20214,2,1
2,Payment,1771509586.590417,33770,17,1
5,StockLevel,1771509586.593171,17278,3,1
1,NewOrder,1771509586.593544,15807,18,1
1,NewOrder,1771509586.594831,32664,21,1
2,Payment,1771509586.597669,42474,12,1
1,NewOrder,1771509586.598704,22619,10,1
4,Delivery,1771509586.600325,35528,0,1
1,NewOrder,1771509586.602256,25225,23,1
3,OrderStatus,1771509586.602776,5962,4,1
2,Payment,1771509586.603816,57371,16,1
2,Payment,1771509586.604615,15892,19,1
1,NewOrder,1771509586.605113,25694,9,1
