Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772024994.364447,96574,16,1
1,NewOrder,1772024994.364449,80500,7,1
2,Payment,1772024994.364450,62600,2,1
4,Delivery,1772024994.364451,105639,8,1
1,NewOrder,1772024994.364458,119125,5,1
1,NewOrder,1772024994.364466,115494,3,1
1,NewOrder,1772024994.364480,110292,4,1
1,NewOrder,1772024994.364487,128259,6,1
2,Payment,1772024994.364506,96419,0,1
2,Payment,1772024994.364510,62581,11,1
1,NewOrder,1772024994.364556,110679,1,1
2,Payment,1772024994.364770,89349,9,1
3,OrderStatus,1772024994.364980,58402,14,1
1,NewOrder,1772024994.365214,78588,10,1
3,OrderStatus,1772024994.365411,52023,13,1
5,StockLevel,1772024994.365671,91842,15,1
2,Payment,1772024994.365829,60860,12,1
2,Payment,1772024994.366038,94184,17,1
2,Payment,1772024994.366252,50662,18,1
5,StockLevel,1772024994.366474,78891,19,1
2,Payment,1772024994.366680,85740,21,1
1,NewOrder,1772024994.366893,128902,22,1
1,NewOrder,1772024994.367103,103092,20,1
1,NewOrder,1772024994.367317,134687,23,1
2,Payment,1772024994.417030,56275,18,1
2,Payment,1772024994.417467,72463,13,1
1,NewOrder,1772024994.423419,52935,14,1
1,NewOrder,1772024994.426757,72541,12,1
2,Payment,1772024994.427079,57044,2,1
2,Payment,1772024994.427141,48790,11,1
1,NewOrder,1772024994.443846,25848,10,1
2,Payment,1772024994.444985,57726,7,1
1,NewOrder,1772024994.445394,105468,19,1
2,Payment,1772024994.452449,35228,21,1
2,Payment,1772024994.454148,34118,9,1
2,Payment,1772024994.457547,92207,15,1
2,Payment,1772024994.460250,40097,17,1
1,NewOrder,1772024994.460952,94239,0,1
2,Payment,1772024994.461047,126917,16,1
1,NewOrder,1772024994.469720,18970,10,1
1,NewOrder,1772024994.470122,40474,8,1
1,NewOrder,1772024994.470226,27887,20,1
1,NewOrder,1772024994.473327,100991,18,1
3,OrderStatus,1772024994.474800,10467,4,1
2,Payment,1772024994.475255,22083,1,1
2,Payment,1772024994.475951,39548,11,1
1,NewOrder,1772024994.476370,20654,14,1
2,Payment,1772024994.479986,75823,3,1
2,Payment,1772024994.483611,54781,5,1
2,Payment,1772024994.484138,24974,2,1
4,Delivery,1772024994.485285,56861,4,1
1,NewOrder,1772024994.487699,95866,21,1
2,Payment,1772024994.488283,57800,9,1
1,NewOrder,1772024994.488708,22192,10,1
2,Payment,1772024994.489946,22838,13,1
2,Payment,1772024994.492778,44397,6,1
2,Payment,1772024994.495823,25110,22,1
1,NewOrder,1772024994.497042,27600,14,1
1,NewOrder,1772024994.497354,24655,1,1
1,NewOrder,1772024994.498130,47482,20,1
2,Payment,1772024994.499314,66423,12,1
1,NewOrder,1772024994.500374,35665,17,1
5,StockLevel,1772024994.502047,43762,23,1
2,Payment,1772024994.502726,58695,7,1
5,StockLevel,1772024994.509133,57221,2,1
1,NewOrder,1772024994.510615,23628,8,1
1,NewOrder,1772024994.510926,18678,10,1
1,NewOrder,1772024994.512802,99465,13,1
1,NewOrder,1772024994.515516,103535,11,1
2,Payment,1772024994.520958,18801,22,1
1,NewOrder,1772024994.522031,20083,1,1
3,OrderStatus,1772024994.524661,4514,14,1
1,NewOrder,1772024994.529207,12885,14,1
1,NewOrder,1772024994.529623,12138,10,1
2,Payment,1772024994.534266,42648,8,1
1,NewOrder,1772024994.536060,23334,17,1
1,NewOrder,1772024994.537204,31501,6,1
1,NewOrder,1772024994.538410,53503,5,1
2,Payment,1772024994.539784,16456,22,1
1,NewOrder,1772024994.541782,23515,10,1
1,NewOrder,1772024994.542112,24998,14,1
1,NewOrder,1772024994.542132,27660,1,1
2,Payment,1772024994.542162,24192,4,1
1,NewOrder,1772024994.545629,33655,20,1
2,Payment,1772024994.545826,39950,23,1
1,NewOrder,1772024994.546100,40618,9,1
5,StockLevel,1772024994.549773,18673,15,1
2,Payment,1772024994.550879,60134,19,1
1,NewOrder,1772024994.555213,40131,0,1
2,Payment,1772024994.555828,31319,3,1
2,Payment,1772024994.556259,68044,22,1
2,Payment,1772024994.559416,38537,17,1
2,Payment,1772024994.561441,23627,7,1
4,Delivery,1772024994.565321,73822,10,1
2,Payment,1772024994.565758,54271,12,1
1,NewOrder,1772024994.566374,63672,2,1
1,NewOrder,1772024994.566377,25123,4,1
2,Payment,1772024994.567128,68076,14,1
1,NewOrder,1772024994.568461,78360,15,1
1,NewOrder,1772024994.568724,36256,6,1
1,NewOrder,1772024994.569810,22015,1,1
2,Payment,1772024994.574361,61204,18,1
2,Payment,1772024994.576973,20309,8,1
1,NewOrder,1772024994.579309,46552,20,1
4,Delivery,1772024994.583588,81634,21,1
2,Payment,1772024994.585093,22921,7,1
1,NewOrder,1772024994.585799,40501,23,1
1,NewOrder,1772024994.586733,46074,9,1
2,Payment,1772024994.587160,9578,3,1
1,NewOrder,1772024994.587984,27838,16,1
2,Payment,1772024994.591519,21008,4,1
1,NewOrder,1772024994.591841,28099,1,1
2,Payment,1772024994.591932,33403,5,1
1,NewOrder,1772024994.595365,40288,0,1
1,NewOrder,1772024994.596756,23103,3,1
2,Payment,1772024994.597301,21383,8,1
1,NewOrder,1772024994.597971,21581,17,1
1,NewOrder,1772024994.605010,32970,6,1
1,NewOrder,1772024994.608040,42600,7,1
2,Payment,1772024994.611036,35809,19,1
2,Payment,1772024994.612293,76651,13,1
2,Payment,1772024994.612545,24457,4,1
2,Payment,1772024994.615846,41296,16,1
1,NewOrder,1772024994.618706,23080,8,1
4,Delivery,1772024994.619063,20627,11,1
5,StockLevel,1772024994.619574,32789,17,1
1,NewOrder,1772024994.619880,24063,3,1
1,NewOrder,1772024994.619988,29620,1,1
2,Payment,1772024994.620044,26299,12,1
5,StockLevel,1772024994.624330,31138,22,1
2,Payment,1772024994.625356,22703,5,1
2,Payment,1772024994.625881,36126,20,1
2,Payment,1772024994.626313,46892,23,1
2,Payment,1772024994.630068,40383,2,1
1,NewOrder,1772024994.632829,21649,9,1
2,Payment,1772024994.635226,30847,14,1
1,NewOrder,1772024994.635578,22179,18,1
1,NewOrder,1772024994.635675,23839,0,1
2,Payment,1772024994.637018,21786,4,1
1,NewOrder,1772024994.638001,25122,6,1
1,NewOrder,1772024994.639163,19195,10,1
1,NewOrder,1772024994.639709,26016,11,1
5,StockLevel,1772024994.641808,23856,8,1
3,OrderStatus,1772024994.643963,8912,3,1
5,StockLevel,1772024994.646364,28832,12,1
2,Payment,1772024994.646841,54642,15,1
1,NewOrder,1772024994.646873,33780,19,1
2,Payment,1772024994.648075,47145,5,1
2,Payment,1772024994.649626,33815,1,1
2,Payment,1772024994.650660,12581,7,1
2,Payment,1772024994.652385,22062,17,1
5,StockLevel,1772024994.652899,25240,3,1
2,Payment,1772024994.654500,17504,9,1
1,NewOrder,1772024994.655487,23153,22,1
1,NewOrder,1772024994.657158,24279,16,1
1,NewOrder,1772024994.657784,22835,18,1
2,Payment,1772024994.658394,24537,10,1
2,Payment,1772024994.658819,43272,4,1
3,OrderStatus,1772024994.659533,13041,0,1
2,Payment,1772024994.662030,26359,20,1
2,Payment,1772024994.663141,48870,6,1
2,Payment,1772024994.663259,55669,7,1
