Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771519761.536515,99798,20,1
1,NewOrder,1771519761.540963,103287,22,1
2,Payment,1771519761.545869,96391,16,1
1,NewOrder,1771519761.579233,77974,23,1
1,NewOrder,1771519761.579247,85666,12,1
2,Payment,1771519761.579269,35270,9,1
5,StockLevel,1771519761.579310,62886,15,1
1,NewOrder,1771519761.579324,79279,19,1
2,Payment,1771519761.579335,42587,14,1
1,NewOrder,1771519761.580797,67701,6,1
1,NewOrder,1771519761.585767,67015,13,1
1,NewOrder,1771519761.590967,60653,2,1
2,Payment,1771519761.595978,33548,5,1
2,Payment,1771519761.601000,44322,0,1
5,StockLevel,1771519761.606008,48415,7,1
1,NewOrder,1771519761.610947,48807,4,1
3,OrderStatus,1771519761.615902,12348,8,1
2,Payment,1771519761.620908,39029,3,1
2,Payment,1771519761.625856,28447,10,1
2,Payment,1771519761.630935,38918,1,1
2,Payment,1771519761.635827,27198,11,1
2,Payment,1771519761.640935,15978,21,1
1,NewOrder,1771519761.645860,34364,17,1
2,Payment,1771519761.650925,15847,18,1
2,Payment,1771519761.655979,12277,9,1
1,NewOrder,1771519761.660829,18421,14,1
5,StockLevel,1771519761.665840,5582,8,1
2,Payment,1771519761.670925,4471,5,1
1,NewOrder,1771519761.675917,11957,20,1
2,Payment,1771519761.680970,6516,15,1
1,NewOrder,1771519761.685926,11923,16,1
1,NewOrder,1771519761.690922,9668,22,1
1,NewOrder,1771519761.695902,15240,0,1
1,NewOrder,1771519761.700981,11262,6,1
2,Payment,1771519761.705898,6532,2,1
2,Payment,1771519761.710971,5795,13,1
1,NewOrder,1771519761.715933,9664,10,1
2,Payment,1771519761.720974,6444,7,1
2,Payment,1771519761.725872,3988,21,1
2,Payment,1771519761.730967,7145,23,1
2,Payment,1771519761.735973,8856,19,1
1,NewOrder,1771519761.740967,8928,4,1
4,Delivery,1771519761.745916,20398,3,1
2,Payment,1771519761.750969,4495,11,1
1,NewOrder,1771519761.755919,5356,12,1
2,Payment,1771519761.760976,4827,18,1
1,NewOrder,1771519761.765913,13652,9,1
2,Payment,1771519761.770991,4391,1,1
2,Payment,1771519761.775986,6262,8,1
1,NewOrder,1771519761.780983,15286,5,1
1,NewOrder,1771519761.785917,4926,14,1
2,Payment,1771519761.790890,3747,14,1
3,OrderStatus,1771519761.795980,3745,15,1
5,StockLevel,1771519761.800991,8384,20,1
2,Payment,1771519761.805981,3929,16,1
1,NewOrder,1771519761.810978,5279,22,1
2,Payment,1771519761.815985,25463,0,1
2,Payment,1771519761.820978,7864,6,1
2,Payment,1771519761.825954,19032,2,1
2,Payment,1771519761.830913,4257,13,1
1,NewOrder,1771519761.835921,12319,10,1
3,OrderStatus,1771519761.840981,4082,7,1
2,Payment,1771519761.845908,2599,21,1
1,NewOrder,1771519761.850983,8577,23,1
5,StockLevel,1771519761.856000,4278,19,1
1,NewOrder,1771519761.860988,7636,4,1
2,Payment,1771519761.865978,3184,11,1
4,Delivery,1771519761.871008,4106,12,1
1,NewOrder,1771519761.875982,11322,18,1
1,NewOrder,1771519761.880985,19748,3,1
1,NewOrder,1771519761.885985,14983,1,1
2,Payment,1771519761.890997,3668,9,1
1,NewOrder,1771519761.896001,12147,8,1
2,Payment,1771519761.901003,4266,17,1
2,Payment,1771519761.905921,3960,14,1
2,Payment,1771519761.910910,3156,5,1
2,Payment,1771519761.915876,4363,15,1
1,NewOrder,1771519761.920899,5088,20,1
