Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1772281457.849400,187182,4,1
2,Payment,1772281457.849400,110485,11,1
1,NewOrder,1772281457.849401,139078,14,1
2,Payment,1772281457.849402,118331,5,1
1,NewOrder,1772281457.849405,155213,13,1
1,NewOrder,1772281457.849425,180784,0,1
1,NewOrder,1772281457.849446,138537,12,1
2,Payment,1772281457.849481,94568,2,1
1,NewOrder,1772281457.849505,164330,6,1
2,Payment,1772281457.849529,83873,22,1
1,NewOrder,1772281457.849533,160229,8,1
1,NewOrder,1772281457.849546,165110,9,1
2,Payment,1772281457.849574,139958,1,1
1,NewOrder,1772281457.849580,155497,10,1
2,Payment,1772281457.849604,102205,7,1
2,Payment,1772281457.849613,109347,3,1
2,Payment,1772281457.850386,86850,15,1
2,Payment,1772281457.850433,95006,19,1
1,NewOrder,1772281457.850457,156613,18,1
2,Payment,1772281457.850474,98994,17,1
1,NewOrder,1772281457.850489,156876,16,1
2,Payment,1772281457.850619,106137,20,1
1,NewOrder,1772281457.850814,174068,21,1
3,OrderStatus,1772281457.851073,81651,23,1
1,NewOrder,1772281457.933062,118011,23,1
2,Payment,1772281457.933494,45116,22,1
1,NewOrder,1772281457.937316,96896,15,1
2,Payment,1772281457.944243,61008,2,1
1,NewOrder,1772281457.945501,92437,19,1
1,NewOrder,1772281457.949555,99950,17,1
1,NewOrder,1772281457.951897,81032,7,1
1,NewOrder,1772281457.956827,81122,20,1
1,NewOrder,1772281457.959025,103233,3,1
1,NewOrder,1772281457.959947,85110,11,1
2,Payment,1772281457.967790,26035,5,1
5,StockLevel,1772281457.978652,51783,22,1
2,Payment,1772281457.988020,27792,12,1
1,NewOrder,1772281457.988500,49514,14,1
1,NewOrder,1772281457.989606,84025,1,1
5,StockLevel,1772281457.993844,36643,5,1
1,NewOrder,1772281458.004688,34128,13,1
1,NewOrder,1772281458.005151,29021,10,1
2,Payment,1772281458.005292,12597,2,1
2,Payment,1772281458.007136,27064,18,1
1,NewOrder,1772281458.007434,31349,16,1
1,NewOrder,1772281458.009830,34095,8,1
2,Payment,1772281458.013902,24925,6,1
2,Payment,1772281458.014698,29796,9,1
1,NewOrder,1772281458.015836,37315,12,1
1,NewOrder,1772281458.017931,84073,2,1
5,StockLevel,1772281458.024967,35909,21,1
2,Payment,1772281458.030272,22388,0,1
1,NewOrder,1772281458.030478,87370,22,1
1,NewOrder,1772281458.030505,80085,5,1
2,Payment,1772281458.032990,16407,7,1
1,NewOrder,1772281458.034213,45318,10,1
2,Payment,1772281458.034239,14806,18,1
2,Payment,1772281458.034239,15188,15,1
1,NewOrder,1772281458.036648,38418,4,1
1,NewOrder,1772281458.037975,53060,20,1
5,StockLevel,1772281458.037985,40850,19,1
1,NewOrder,1772281458.038060,41451,14,1
1,NewOrder,1772281458.038824,44940,16,1
1,NewOrder,1772281458.038850,38512,6,1
1,NewOrder,1772281458.038860,29225,13,1
1,NewOrder,1772281458.043973,28276,8,1
2,Payment,1772281458.044544,8531,9,1
1,NewOrder,1772281458.045095,44687,11,1
1,NewOrder,1772281458.049089,39196,18,1
2,Payment,1772281458.049414,11987,7,1
1,NewOrder,1772281458.049511,45652,15,1
1,NewOrder,1772281458.049548,47523,17,1
4,Delivery,1772281458.051119,139989,23,1
1,NewOrder,1772281458.052706,46692,0,1
2,Payment,1772281458.053120,13332,9,1
1,NewOrder,1772281458.053170,31420,12,1
1,NewOrder,1772281458.060921,58219,21,1
2,Payment,1772281458.061432,17452,7,1
5,StockLevel,1772281458.062300,38030,3,1
2,Payment,1772281458.066500,19342,9,1
1,NewOrder,1772281458.068130,57177,13,1
3,OrderStatus,1772281458.072272,22523,8,1
1,NewOrder,1772281458.073657,10852,1,1
2,Payment,1772281458.075109,17849,4,1
1,NewOrder,1772281458.077407,62086,6,1
1,NewOrder,1772281458.078881,36700,19,1
2,Payment,1772281458.078929,22336,7,1
1,NewOrder,1772281458.079541,60898,14,1
2,Payment,1772281458.079563,28124,10,1
2,Payment,1772281458.083792,25841,16,1
3,OrderStatus,1772281458.084552,3694,1,1
4,Delivery,1772281458.084628,25080,12,1
2,Payment,1772281458.085904,26616,9,1
1,NewOrder,1772281458.088288,7259,1,1
1,NewOrder,1772281458.088329,67342,18,1
2,Payment,1772281458.089830,33891,11,1
1,NewOrder,1772281458.091060,40184,20,1
2,Payment,1772281458.093018,17602,4,1
2,Payment,1772281458.094826,24326,8,1
2,Payment,1772281458.095211,18489,15,1
3,OrderStatus,1772281458.095589,3105,1,1
