Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770901112.100027,130453,23,1
2,Payment,1770901112.100027,78873,3,1
1,NewOrder,1770901112.100027,100388,2,1
2,Payment,1770901112.100027,93600,5,1
1,NewOrder,1770901112.100027,42839,1,1
2,Payment,1770901112.100028,64354,0,1
1,NewOrder,1770901112.100058,98538,4,1
2,Payment,1770901112.100264,86596,6,1
3,OrderStatus,1770901112.100538,58086,7,1
2,Payment,1770901112.100690,108763,8,1
2,Payment,1770901112.100908,65008,9,1
1,NewOrder,1770901112.101129,64259,16,1
2,Payment,1770901112.101335,134675,11,1
1,NewOrder,1770901112.101540,39494,12,1
2,Payment,1770901112.101756,63432,13,1
1,NewOrder,1770901112.101971,43545,14,1
1,NewOrder,1770901112.102183,86070,15,1
2,Payment,1770901112.102405,84987,17,1
1,NewOrder,1770901112.102603,94414,18,1
2,Payment,1770901112.102815,84626,19,1
3,OrderStatus,1770901112.103035,57223,20,1
2,Payment,1770901112.116662,91204,21,1
2,Payment,1770901112.116671,53433,22,1
1,NewOrder,1770901112.116684,45153,10,1
2,Payment,1770901112.141134,72068,12,1
1,NewOrder,1770901112.142898,15649,1,1
2,Payment,1770901112.145544,99563,14,1
1,NewOrder,1770901112.158606,12444,1,1
2,Payment,1770901112.158655,92898,7,1
2,Payment,1770901112.160286,84913,20,1
2,Payment,1770901112.161861,99951,10,1
2,Payment,1770901112.164412,40916,0,1
2,Payment,1770901112.165211,56770,13,1
1,NewOrder,1770901112.165414,22446,16,1
1,NewOrder,1770901112.165939,51134,9,1
2,Payment,1770901112.170131,81534,22,1
5,StockLevel,1770901112.171067,10378,1,1
1,NewOrder,1770901112.178931,44804,3,1
1,NewOrder,1770901112.181464,24832,1,1
1,NewOrder,1770901112.186892,43945,6,1
2,Payment,1770901112.187418,12932,17,1
1,NewOrder,1770901112.187477,57263,19,1
1,NewOrder,1770901112.187877,20598,16,1
1,NewOrder,1770901112.188279,30938,15,1
2,Payment,1770901112.193656,21880,5,1
1,NewOrder,1770901112.197045,32800,18,1
1,NewOrder,1770901112.198623,21264,4,1
2,Payment,1770901112.200365,32038,17,1
1,NewOrder,1770901112.200441,33856,2,1
2,Payment,1770901112.205347,17083,0,1
2,Payment,1770901112.206314,27457,1,1
3,OrderStatus,1770901112.207896,11498,21,1
2,Payment,1770901112.208491,45848,16,1
2,Payment,1770901112.209477,68197,8,1
1,NewOrder,1770901112.213232,14813,12,1
1,NewOrder,1770901112.215553,36880,5,1
1,NewOrder,1770901112.217089,19910,9,1
2,Payment,1770901112.219234,57296,15,1
5,StockLevel,1770901112.219407,28952,21,1
2,Payment,1770901112.219908,25922,4,1
2,Payment,1770901112.222000,42607,13,1
1,NewOrder,1770901112.222443,33381,0,1
3,OrderStatus,1770901112.223753,5330,3,1
1,NewOrder,1770901112.228063,17127,12,1
1,NewOrder,1770901112.229100,21818,3,1
4,Delivery,1770901112.229863,11689,18,1
3,OrderStatus,1770901112.230528,10436,23,1
3,OrderStatus,1770901112.230859,5957,6,1
1,NewOrder,1770901112.232423,30456,17,1
2,Payment,1770901112.233788,18614,1,1
2,Payment,1770901112.234315,25758,2,1
2,Payment,1770901112.236041,9120,11,1
1,NewOrder,1770901112.236831,23858,6,1
2,Payment,1770901112.237016,28217,9,1
2,Payment,1770901112.240987,18703,23,1
5,StockLevel,1770901112.241569,8869,18,1
2,Payment,1770901112.244758,32877,19,1
2,Payment,1770901112.245121,41042,14,1
2,Payment,1770901112.245178,22945,11,1
2,Payment,1770901112.245210,35293,12,1
2,Payment,1770901112.245217,24790,20,1
1,NewOrder,1770901112.245846,24741,4,1
2,Payment,1770901112.248375,59272,21,1
2,Payment,1770901112.250454,72164,18,1
2,Payment,1770901112.250933,15151,3,1
1,NewOrder,1770901112.251568,32957,7,1
2,Payment,1770901112.251685,33463,22,1
2,Payment,1770901112.252419,21008,1,1
2,Payment,1770901112.252447,26279,5,1
1,NewOrder,1770901112.254359,17758,16,1
3,OrderStatus,1770901112.255842,4940,0,1
2,Payment,1770901112.259707,41297,23,1
2,Payment,1770901112.260090,23175,2,1
1,NewOrder,1770901112.260704,16898,6,1
2,Payment,1770901112.260798,29787,0,1
2,Payment,1770901112.261829,21925,10,1
1,NewOrder,1770901112.262892,18156,17,1
2,Payment,1770901112.264624,35884,13,1
2,Payment,1770901112.265248,28745,9,1
4,Delivery,1770901112.266104,42005,3,1
1,NewOrder,1770901112.268160,44501,11,1
2,Payment,1770901112.270024,63050,20,1
2,Payment,1770901112.270608,25456,4,1
2,Payment,1770901112.272134,41555,16,1
2,Payment,1770901112.273447,30223,1,1
2,Payment,1770901112.276549,50177,15,1
2,Payment,1770901112.277622,23257,6,1
1,NewOrder,1770901112.277651,22230,19,1
2,Payment,1770901112.277691,35535,8,1
1,NewOrder,1770901112.278745,21684,5,1
2,Payment,1770901112.280523,59320,12,1
2,Payment,1770901112.281065,23964,17,1
1,NewOrder,1770901112.283283,24804,2,1
1,NewOrder,1770901112.283770,31686,10,1
5,StockLevel,1770901112.284543,21688,7,1
5,StockLevel,1770901112.285168,28883,22,1
1,NewOrder,1770901112.286180,26995,14,1
1,NewOrder,1770901112.290606,33557,0,1
3,OrderStatus,1770901112.294012,6022,9,1
1,NewOrder,1770901112.296084,17786,4,1
2,Payment,1770901112.299898,43000,19,1
1,NewOrder,1770901112.300052,30523,9,1
1,NewOrder,1770901112.300446,29458,5,1
2,Payment,1770901112.300525,54050,13,1
1,NewOrder,1770901112.300893,48140,6,1
4,Delivery,1770901112.301019,102509,23,1
1,NewOrder,1770901112.303687,22580,1,1
1,NewOrder,1770901112.305054,33976,17,1
2,Payment,1770901112.306246,15051,7,1
1,NewOrder,1770901112.307665,41976,21,1
1,NewOrder,1770901112.308106,17373,2,1
1,NewOrder,1770901112.308124,20768,3,1
1,NewOrder,1770901112.312681,28793,11,1
2,Payment,1770901112.313191,56865,14,1
2,Payment,1770901112.313246,18549,8,1
1,NewOrder,1770901112.313703,39483,16,1
1,NewOrder,1770901112.313886,29556,4,1
1,NewOrder,1770901112.314065,66816,22,1
1,NewOrder,1770901112.315471,35329,10,1
1,NewOrder,1770901112.321319,29527,7,1
1,NewOrder,1770901112.322635,27032,18,1
2,Payment,1770901112.324180,14040,0,1
2,Payment,1770901112.325498,19048,2,1
2,Payment,1770901112.326282,24214,1,1
2,Payment,1770901112.326739,53097,15,1
1,NewOrder,1770901112.328911,24674,3,1
2,Payment,1770901112.329921,27218,5,1
1,NewOrder,1770901112.330596,26885,9,1
5,StockLevel,1770901112.331811,33591,8,1
2,Payment,1770901112.333091,18556,20,1
2,Payment,1770901112.338243,24722,0,1
2,Payment,1770901112.339061,50698,17,1
1,NewOrder,1770901112.339861,36170,12,1
2,Payment,1770901112.341496,15956,11,1
2,Payment,1770901112.342914,17140,19,1
1,NewOrder,1770901112.343465,17763,4,1
1,NewOrder,1770901112.344560,16141,2,1
2,Payment,1770901112.349055,14773,6,1
4,Delivery,1770901112.349661,54317,21,1
2,Payment,1770901112.349685,18219,18,1
2,Payment,1770901112.350517,20052,1,1
3,OrderStatus,1770901112.350817,5935,10,1
2,Payment,1770901112.350861,19800,7,1
2,Payment,1770901112.351664,26651,20,1
2,Payment,1770901112.353206,46218,16,1
