Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
2,Payment,1770909787.694219,81719,20,1
2,Payment,1770909787.698623,79898,17,1
2,Payment,1770909787.703627,98430,22,1
5,StockLevel,1770909787.708564,84451,23,1
1,NewOrder,1770909787.738608,75722,16,1
2,Payment,1770909787.738620,47481,5,1
1,NewOrder,1770909787.738639,78095,9,1
1,NewOrder,1770909787.738701,70343,14,1
2,Payment,1770909787.738825,51438,13,1
2,Payment,1770909787.738851,66158,15,1
2,Payment,1770909787.743647,39236,6,1
1,NewOrder,1770909787.748631,65136,12,1
2,Payment,1770909787.753496,51654,1,1
2,Payment,1770909787.758556,45359,10,1
5,StockLevel,1770909787.763590,27243,8,1
1,NewOrder,1770909787.768632,49032,7,1
2,Payment,1770909787.773498,37394,11,1
1,NewOrder,1770909787.778566,45076,3,1
1,NewOrder,1770909787.783503,39351,2,1
2,Payment,1770909787.788504,27597,4,1
1,NewOrder,1770909787.793478,35973,0,1
2,Payment,1770909787.798482,15709,18,1
2,Payment,1770909787.803450,19554,19,1
2,Payment,1770909787.808558,19105,20,1
5,StockLevel,1770909787.813504,8767,17,1
1,NewOrder,1770909787.818477,16925,6,1
4,Delivery,1770909787.823536,26125,5,1
2,Payment,1770909787.828618,6015,13,1
2,Payment,1770909787.833579,29906,8,1
2,Payment,1770909787.838510,4343,21,1
2,Payment,1770909787.843623,8725,23,1
2,Payment,1770909787.848620,14486,22,1
3,OrderStatus,1770909787.853511,6482,10,1
1,NewOrder,1770909787.858573,18529,15,1
1,NewOrder,1770909787.863519,11395,8,1
2,Payment,1770909787.868655,7236,14,1
1,NewOrder,1770909787.873577,12418,11,1
2,Payment,1770909787.878559,5388,12,1
1,NewOrder,1770909787.883606,14091,18,1
2,Payment,1770909787.888590,6838,16,1
1,NewOrder,1770909787.893521,16969,4,1
1,NewOrder,1770909787.898571,8990,9,1
2,Payment,1770909787.903615,7255,7,1
2,Payment,1770909787.908542,4742,17,1
1,NewOrder,1770909787.913520,9650,2,1
1,NewOrder,1770909787.918612,12463,19,1
1,NewOrder,1770909787.923615,8852,3,1
2,Payment,1770909787.928618,7900,20,1
2,Payment,1770909787.933568,5740,0,1
2,Payment,1770909787.938608,4391,13,1
1,NewOrder,1770909787.943615,7340,6,1
3,OrderStatus,1770909787.948549,7478,21,1
1,NewOrder,1770909787.953578,19216,5,1
1,NewOrder,1770909787.958635,13200,23,1
1,NewOrder,1770909787.963617,11004,10,1
2,Payment,1770909787.968619,3406,22,1
2,Payment,1770909787.973553,4009,1,1
1,NewOrder,1770909787.978542,8795,8,1
2,Payment,1770909787.983612,4998,14,1
1,NewOrder,1770909787.988620,8190,15,1
1,NewOrder,1770909787.993618,13532,12,1
1,NewOrder,1770909787.998607,12297,11,1
2,Payment,1770909788.003645,3961,16,1
2,Payment,1770909788.008626,4217,18,1
1,NewOrder,1770909788.013604,9256,9,1
1,NewOrder,1770909788.018655,7124,4,1
1,NewOrder,1770909788.023649,8447,7,1
1,NewOrder,1770909788.028625,20804,17,1
2,Payment,1770909788.033504,8071,2,1
2,Payment,1770909788.038633,4409,19,1
2,Payment,1770909788.043639,4066,3,1
2,Payment,1770909788.048569,3120,20,1
1,NewOrder,1770909788.053589,6199,0,1
5,StockLevel,1770909788.058645,7048,13,1
5,StockLevel,1770909788.063618,3467,6,1
1,NewOrder,1770909788.068625,12378,21,1
2,Payment,1770909788.073632,5029,23,1
2,Payment,1770909788.078623,3586,22,1
2,Payment,1770909788.083620,4038,5,1
1,NewOrder,1770909788.088623,10028,10,1
2,Payment,1770909788.093617,10860,1,1
2,Payment,1770909788.098647,4738,8,1
1,NewOrder,1770909788.103554,9288,14,1
1,NewOrder,1770909788.108624,13255,15,1
3,OrderStatus,1770909788.113572,4414,12,1
2,Payment,1770909788.118549,3543,16,1
1,NewOrder,1770909788.123620,6622,11,1
2,Payment,1770909788.128620,4035,18,1
2,Payment,1770909788.133570,6926,9,1
2,Payment,1770909788.138636,3829,4,1
2,Payment,1770909788.143614,4763,7,1
1,NewOrder,1770909788.148540,5826,2,1
1,NewOrder,1770909788.153614,12057,19,1
1,NewOrder,1770909788.158618,12085,3,1
