Time (seconds),Requests,Throughput (requests/second),Minimum Latency (microseconds),25th Percentile Latency (microseconds),Median Latency (microseconds),Average Latency (microseconds),75th Percentile Latency (microseconds),90th Percentile Latency (microseconds),95th Percentile Latency (microseconds),99th Percentile Latency (microseconds),Maximum Latency (microseconds)
0,201,201.000,2075,4086,6034,11372,10644,21793,44535,80128,85425
1,200,200.000,1738,3138,4815,5121,6455,8282,9304,14534,16965
2,200,200.000,1605,2480,3487,4395,5745,7480,9302,15864,19770
3,200,200.000,1328,2104,3289,3764,5090,6527,7381,9843,10025
4,200,200.000,1426,2182,3620,4102,5365,6899,7793,16761,19996
