Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771526353.770057,130378,15,1
4,Delivery,1771526353.774536,131294,14,1
1,NewOrder,1771526353.806400,102961,11,1
1,NewOrder,1771526353.806423,84902,19,1
1,NewOrder,1771526353.806442,77688,8,1
2,Payment,1771526353.806470,41430,18,1
2,Payment,1771526353.806501,45613,9,1
1,NewOrder,1771526353.806712,94954,20,1
1,NewOrder,1771526353.809338,73705,7,1
4,Delivery,1771526353.814489,111300,5,1
1,NewOrder,1771526353.819543,87479,23,1
2,Payment,1771526353.824502,61191,16,1
1,NewOrder,1771526353.829404,73966,22,1
2,Payment,1771526353.834467,26177,3,1
1,NewOrder,1771526353.839477,76200,2,1
1,NewOrder,1771526353.844405,58760,0,1
1,NewOrder,1771526353.849393,61983,4,1
1,NewOrder,1771526353.854427,47229,10,1
2,Payment,1771526353.859377,25895,6,1
1,NewOrder,1771526353.864396,46702,1,1
1,NewOrder,1771526353.869400,42151,21,1
1,NewOrder,1771526353.874387,36525,17,1
2,Payment,1771526353.879452,23698,13,1
2,Payment,1771526353.884398,8687,18,1
1,NewOrder,1771526353.889389,24186,9,1
1,NewOrder,1771526353.894432,28672,3,1
2,Payment,1771526353.899365,12240,12,1
1,NewOrder,1771526353.904381,17238,7,1
2,Payment,1771526353.909398,6604,8,1
1,NewOrder,1771526353.914400,14056,6,1
1,NewOrder,1771526353.919445,18820,16,1
2,Payment,1771526353.924436,6979,19,1
2,Payment,1771526353.929391,7413,18,1
1,NewOrder,1771526353.934514,8785,15,1
1,NewOrder,1771526353.939523,13070,10,1
1,NewOrder,1771526353.944629,12264,20,1
1,NewOrder,1771526353.949432,11793,13,1
2,Payment,1771526353.954469,6499,0,1
1,NewOrder,1771526353.959511,11986,22,1
1,NewOrder,1771526353.964514,9978,14,1
2,Payment,1771526353.969451,4774,23,1
1,NewOrder,1771526353.974523,11673,11,1
1,NewOrder,1771526353.979524,8929,17,1
2,Payment,1771526353.984517,6380,1,1
2,Payment,1771526353.989451,7822,4,1
4,Delivery,1771526353.994529,15913,21,1
1,NewOrder,1771526353.999522,12440,12,1
1,NewOrder,1771526354.004520,11699,9,1
2,Payment,1771526354.009547,5516,2,1
2,Payment,1771526354.014521,4005,8,1
1,NewOrder,1771526354.019523,7544,7,1
2,Payment,1771526354.024530,5080,3,1
2,Payment,1771526354.029456,6754,5,1
2,Payment,1771526354.034538,5650,6,1
2,Payment,1771526354.039530,4073,19,1
1,NewOrder,1771526354.044525,13421,18,1
1,NewOrder,1771526354.049524,7994,16,1
1,NewOrder,1771526354.054521,6791,15,1
1,NewOrder,1771526354.059519,7295,10,1
1,NewOrder,1771526354.064521,11735,20,1
1,NewOrder,1771526354.069473,6486,0,1
2,Payment,1771526354.074527,5966,13,1
1,NewOrder,1771526354.079522,6074,22,1
2,Payment,1771526354.084529,5174,23,1
2,Payment,1771526354.089487,5166,14,1
2,Payment,1771526354.094536,5465,11,1
2,Payment,1771526354.099526,7069,17,1
1,NewOrder,1771526354.104543,8210,1,1
2,Payment,1771526354.109478,3721,4,1
2,Payment,1771526354.114476,7172,21,1
1,NewOrder,1771526354.119528,11714,12,1
2,Payment,1771526354.124458,7386,2,1
1,NewOrder,1771526354.129527,7459,9,1
2,Payment,1771526354.134533,5715,8,1
2,Payment,1771526354.139527,4815,7,1
2,Payment,1771526354.144449,4397,3,1
3,OrderStatus,1771526354.149526,6743,5,1
1,NewOrder,1771526354.154529,7424,6,1
2,Payment,1771526354.159527,4261,19,1
1,NewOrder,1771526354.164457,4117,16,1
2,Payment,1771526354.169527,4540,18,1
4,Delivery,1771526354.174535,17178,15,1
2,Payment,1771526354.179525,7867,10,1
1,NewOrder,1771526354.184535,5940,0,1
1,NewOrder,1771526354.189527,6894,20,1
2,Payment,1771526354.194535,4563,13,1
2,Payment,1771526354.199531,4713,22,1
2,Payment,1771526354.204533,3952,23,1
2,Payment,1771526354.209485,3505,14,1
2,Payment,1771526354.214473,6587,11,1
2,Payment,1771526354.219535,3271,17,1
4,Delivery,1771526354.224531,8525,1,1
1,NewOrder,1771526354.229452,5409,4,1
1,NewOrder,1771526354.234532,7782,21,1
2,Payment,1771526354.239524,3792,12,1
2,Payment,1771526354.244519,3580,2,1
2,Payment,1771526354.249418,3858,9,1
1,NewOrder,1771526354.254512,12538,8,1
4,Delivery,1771526354.259473,10993,7,1
2,Payment,1771526354.264500,5061,3,1
2,Payment,1771526354.269471,3854,5,1
5,StockLevel,1771526354.274449,3908,6,1
5,StockLevel,1771526354.279520,4097,19,1
1,NewOrder,1771526354.284519,7966,16,1
2,Payment,1771526354.289475,4058,18,1
1,NewOrder,1771526354.294469,5270,10,1
2,Payment,1771526354.299525,3523,0,1
3,OrderStatus,1771526354.304520,2880,15,1
1,NewOrder,1771526354.309525,7727,20,1
2,Payment,1771526354.314458,3103,13,1
5,StockLevel,1771526354.319522,4463,22,1
1,NewOrder,1771526354.324531,8268,23,1
1,NewOrder,1771526354.329483,10502,14,1
2,Payment,1771526354.334528,4643,11,1
2,Payment,1771526354.339530,4002,17,1
1,NewOrder,1771526354.344526,9358,1,1
2,Payment,1771526354.349530,3910,4,1
2,Payment,1771526354.354526,4488,21,1
2,Payment,1771526354.359552,4996,12,1
1,NewOrder,1771526354.364556,5518,2,1
1,NewOrder,1771526354.369525,5747,9,1
2,Payment,1771526354.374539,6519,8,1
4,Delivery,1771526354.379470,16978,3,1
1,NewOrder,1771526354.384520,7246,7,1
1,NewOrder,1771526354.389478,11761,5,1
1,NewOrder,1771526354.394520,6297,6,1
1,NewOrder,1771526354.399594,9250,19,1
2,Payment,1771526354.404607,4738,16,1
1,NewOrder,1771526354.409432,5921,18,1
2,Payment,1771526354.414537,3002,10,1
2,Payment,1771526354.419526,3805,0,1
2,Payment,1771526354.424526,4081,15,1
2,Payment,1771526354.429571,4438,20,1
2,Payment,1771526354.434548,2974,13,1
2,Payment,1771526354.439521,3164,22,1
1,NewOrder,1771526354.444521,4885,23,1
2,Payment,1771526354.449451,2400,23,1
1,NewOrder,1771526354.454515,6104,14,1
2,Payment,1771526354.459521,3972,17,1
3,OrderStatus,1771526354.464443,3531,4,1
2,Payment,1771526354.469475,2672,1,1
1,NewOrder,1771526354.474515,5156,21,1
5,StockLevel,1771526354.479521,4050,12,1
2,Payment,1771526354.484521,2855,2,1
1,NewOrder,1771526354.489528,7712,9,1
1,NewOrder,1771526354.494523,6225,8,1
2,Payment,1771526354.499514,3016,7,1
1,NewOrder,1771526354.504510,5442,3,1
2,Payment,1771526354.509443,7243,6,1
2,Payment,1771526354.514521,7666,5,1
1,NewOrder,1771526354.519565,5960,19,1
2,Payment,1771526354.524513,2745,16,1
1,NewOrder,1771526354.529444,4538,18,1
1,NewOrder,1771526354.534443,8890,10,1
5,StockLevel,1771526354.539519,3984,0,1
2,Payment,1771526354.544522,2802,15,1
2,Payment,1771526354.549522,2662,20,1
1,NewOrder,1771526354.554444,8452,13,1
2,Payment,1771526354.559514,4799,22,1
5,StockLevel,1771526354.564519,4029,11,1
2,Payment,1771526354.569518,5402,23,1
1,NewOrder,1771526354.574512,5812,14,1
1,NewOrder,1771526354.579517,10033,17,1
1,NewOrder,1771526354.584481,6620,4,1
1,NewOrder,1771526354.589472,10059,1,1
2,Payment,1771526354.594516,3415,21,1
2,Payment,1771526354.599517,3709,12,1
1,NewOrder,1771526354.604516,8608,2,1
2,Payment,1771526354.609467,2595,9,1
2,Payment,1771526354.614539,3595,8,1
1,NewOrder,1771526354.619514,7535,7,1
1,NewOrder,1771526354.624527,8581,3,1
2,Payment,1771526354.629444,3259,6,1
1,NewOrder,1771526354.634516,6156,5,1
2,Payment,1771526354.639519,5741,19,1
2,Payment,1771526354.644516,4604,16,1
2,Payment,1771526354.649471,3823,18,1
1,NewOrder,1771526354.654514,6769,10,1
2,Payment,1771526354.659523,4761,0,1
1,NewOrder,1771526354.664519,11958,15,1
4,Delivery,1771526354.669520,12773,20,1
1,NewOrder,1771526354.674521,8153,13,1
1,NewOrder,1771526354.679519,8467,22,1
1,NewOrder,1771526354.684511,5915,11,1
