Transaction Type Index,Transaction Name,Start Time (microseconds),Latency (microseconds),Worker Id (start number),Phase Id (index in config file)
1,NewOrder,1771520742.257111,176576,1,1
1,NewOrder,1771520742.261651,146726,2,1
2,Payment,1771520742.266741,66054,4,1
1,NewOrder,1771520742.300004,131949,3,1
2,Payment,1771520742.300057,57462,9,1
1,NewOrder,1771520742.300072,95943,5,1
2,Payment,1771520742.300093,62913,6,1
2,Payment,1771520742.300125,42499,0,1
4,Delivery,1771520742.300278,87683,7,1
1,NewOrder,1771520742.301728,111323,10,1
1,NewOrder,1771520742.306628,124671,8,1
1,NewOrder,1771520742.311712,92071,11,1
2,Payment,1771520742.316721,15406,17,1
2,Payment,1771520742.321680,19191,12,1
2,Payment,1771520742.326633,23371,13,1
2,Payment,1771520742.331679,26102,15,1
1,NewOrder,1771520742.336624,62338,14,1
1,NewOrder,1771520742.341607,66835,18,1
2,Payment,1771520742.346611,54683,19,1
5,StockLevel,1771520742.351614,8424,20,1
1,NewOrder,1771520742.356736,57551,21,1
1,NewOrder,1771520742.361603,22286,16,1
1,NewOrder,1771520742.366601,48468,23,1
3,OrderStatus,1771520742.371727,8413,17,1
1,NewOrder,1771520742.376731,63188,4,1
1,NewOrder,1771520742.381629,51393,12,1
2,Payment,1771520742.386654,9851,0,1
3,OrderStatus,1771520742.391725,4640,13,1
2,Payment,1771520742.396664,9225,9,1
4,Delivery,1771520742.401667,31888,15,1
1,NewOrder,1771520742.406597,33579,20,1
5,StockLevel,1771520742.411720,6514,6,1
1,NewOrder,1771520742.416667,20642,17,1
2,Payment,1771520742.421742,5785,16,1
3,OrderStatus,1771520742.426641,10547,7,1
2,Payment,1771520742.431690,6324,22,1
2,Payment,1771520742.436720,5551,5,1
2,Payment,1771520742.441770,4302,13,1
1,NewOrder,1771520742.446681,24202,0,1
2,Payment,1771520742.451731,10925,14,1
1,NewOrder,1771520742.456675,19920,19,1
1,NewOrder,1771520742.461623,16689,11,1
2,Payment,1771520742.466675,5205,9,1
1,NewOrder,1771520742.471677,6355,2,1
1,NewOrder,1771520742.476679,9495,18,1
1,NewOrder,1771520742.481750,11088,10,1
2,Payment,1771520742.486694,6554,21,1
1,NewOrder,1771520742.491675,10477,23,1
2,Payment,1771520742.496778,5629,6,1
1,NewOrder,1771520742.501748,7767,16,1
2,Payment,1771520742.506732,7682,8,1
2,Payment,1771520742.511748,6132,3,1
2,Payment,1771520742.516748,3950,12,1
1,NewOrder,1771520742.521780,17466,15,1
2,Payment,1771520742.526734,8577,1,1
2,Payment,1771520742.531687,6419,7,1
5,StockLevel,1771520742.536628,7703,17,1
2,Payment,1771520742.541743,3695,22,1
1,NewOrder,1771520742.546684,7622,4,1
1,NewOrder,1771520742.551740,7341,20,1
2,Payment,1771520742.556737,4641,5,1
2,Payment,1771520742.561770,4047,13,1
2,Payment,1771520742.566698,5400,14,1
2,Payment,1771520742.571671,3934,0,1
1,NewOrder,1771520742.576755,20227,9,1
2,Payment,1771520742.581756,4225,19,1
3,OrderStatus,1771520742.586694,2949,2,1
2,Payment,1771520742.591753,11600,11,1
2,Payment,1771520742.597350,8393,18,1
1,NewOrder,1771520742.601863,6789,10,1
1,NewOrder,1771520742.606794,10801,21,1
1,NewOrder,1771520742.611778,8481,23,1
2,Payment,1771520742.616719,3853,6,1
1,NewOrder,1771520742.621697,7356,16,1
1,NewOrder,1771520742.626727,11556,8,1
2,Payment,1771520742.631774,4085,3,1
4,Delivery,1771520742.636703,5666,12,1
1,NewOrder,1771520742.641695,6353,1,1
2,Payment,1771520742.646696,6875,7,1
2,Payment,1771520742.651715,3868,15,1
1,NewOrder,1771520742.656735,6917,17,1
2,Payment,1771520742.661788,4196,22,1
2,Payment,1771520742.666704,3777,4,1
4,Delivery,1771520742.671767,16388,20,1
2,Payment,1771520742.676758,3976,5,1
3,OrderStatus,1771520742.681802,2938,13,1
2,Payment,1771520742.686706,4108,14,1
2,Payment,1771520742.691784,6045,0,1
2,Payment,1771520742.696701,4353,19,1
1,NewOrder,1771520742.701770,13612,2,1
1,NewOrder,1771520742.706692,8878,9,1
2,Payment,1771520742.711735,4909,11,1
1,NewOrder,1771520742.716691,9425,11,1
2,Payment,1771520742.721756,8895,10,1
2,Payment,1771520742.726700,4281,21,1
4,Delivery,1771520742.731736,25630,23,1
2,Payment,1771520742.736772,4090,6,1
2,Payment,1771520742.741685,6201,16,1
1,NewOrder,1771520742.746723,11096,3,1
1,NewOrder,1771520742.751775,7317,8,1
3,OrderStatus,1771520742.756676,1984,12,1
1,NewOrder,1771520742.761749,8384,1,1
2,Payment,1771520742.766734,4560,7,1
1,NewOrder,1771520742.771699,8125,15,1
5,StockLevel,1771520742.776673,2942,17,1
1,NewOrder,1771520742.781772,17718,22,1
1,NewOrder,1771520742.786758,11948,4,1
1,NewOrder,1771520742.791737,9503,5,1
2,Payment,1771520742.796726,3954,13,1
1,NewOrder,1771520742.801661,6846,20,1
1,NewOrder,1771520742.806686,5668,14,1
2,Payment,1771520742.811723,3404,0,1
2,Payment,1771520742.816728,5169,19,1
1,NewOrder,1771520742.821777,6328,2,1
1,NewOrder,1771520742.826645,9954,9,1
1,NewOrder,1771520742.831724,8371,18,1
4,Delivery,1771520742.836659,15775,9,1
2,Payment,1771520742.841754,3847,10,1
1,NewOrder,1771520742.846623,6123,21,1
4,Delivery,1771520742.851624,2159,6,1
1,NewOrder,1771520742.856784,5544,16,1
1,NewOrder,1771520742.861743,7986,23,1
2,Payment,1771520742.866633,3392,3,1
2,Payment,1771520742.871725,4095,12,1
1,NewOrder,1771520742.876725,11382,8,1
2,Payment,1771520742.881741,3985,1,1
1,NewOrder,1771520742.886770,10665,7,1
1,NewOrder,1771520742.891680,6690,17,1
3,OrderStatus,1771520742.896728,2489,15,1
2,Payment,1771520742.901763,3128,4,1
1,NewOrder,1771520742.906695,9286,22,1
1,NewOrder,1771520742.911733,14234,13,1
3,OrderStatus,1771520742.916856,3089,5,1
1,NewOrder,1771520742.921674,9653,20,1
2,Payment,1771520742.926697,3611,14,1
1,NewOrder,1771520742.931664,7294,0,1
2,Payment,1771520742.936729,3396,19,1
1,NewOrder,1771520742.941752,8236,2,1
1,NewOrder,1771520742.946634,7334,11,1
2,Payment,1771520742.951723,4513,18,1
2,Payment,1771520742.956728,3181,10,1
1,NewOrder,1771520742.961657,9490,9,1
1,NewOrder,1771520742.966737,4760,21,1
1,NewOrder,1771520742.971664,12291,6,1
1,NewOrder,1771520742.976705,8188,16,1
1,NewOrder,1771520742.981745,8233,23,1
1,NewOrder,1771520742.986735,7489,3,1
1,NewOrder,1771520742.991724,6065,12,1
1,NewOrder,1771520742.996724,7024,1,1
2,Payment,1771520743.001748,3555,8,1
1,NewOrder,1771520743.006722,7440,7,1
1,NewOrder,1771520743.011733,7445,17,1
2,Payment,1771520743.016725,4306,15,1
2,Payment,1771520743.021748,3326,4,1
1,NewOrder,1771520743.026729,5439,22,1
2,Payment,1771520743.031766,9067,5,1
1,NewOrder,1771520743.036671,5789,13,1
1,NewOrder,1771520743.041745,6694,14,1
1,NewOrder,1771520743.046726,7878,20,1
2,Payment,1771520743.051727,3133,0,1
1,NewOrder,1771520743.056726,5489,19,1
2,Payment,1771520743.061744,6585,2,1
1,NewOrder,1771520743.066764,9189,11,1
2,Payment,1771520743.071723,3618,18,1
1,NewOrder,1771520743.076724,7135,10,1
2,Payment,1771520743.081754,4459,9,1
1,NewOrder,1771520743.086730,8124,21,1
1,NewOrder,1771520743.091727,8084,6,1
1,NewOrder,1771520743.096731,6610,16,1
2,Payment,1771520743.101743,5419,23,1
2,Payment,1771520743.106733,5881,3,1
3,OrderStatus,1771520743.111741,2842,12,1
1,NewOrder,1771520743.116728,7768,1,1
1,NewOrder,1771520743.121746,8830,8,1
2,Payment,1771520743.126728,3090,7,1
1,NewOrder,1771520743.131741,7090,17,1
1,NewOrder,1771520743.136736,8210,15,1
1,NewOrder,1771520743.141750,7425,4,1
2,Payment,1771520743.146734,3754,22,1
1,NewOrder,1771520743.151734,6453,5,1
2,Payment,1771520743.156730,4260,13,1
2,Payment,1771520743.161743,4174,14,1
5,StockLevel,1771520743.166642,3453,20,1
1,NewOrder,1771520743.171727,8715,0,1
1,NewOrder,1771520743.176707,7762,19,1
2,Payment,1771520743.181747,3674,2,1
3,OrderStatus,1771520743.186608,2954,18,1
2,Payment,1771520743.191713,4193,11,1
1,NewOrder,1771520743.196668,7786,10,1
5,StockLevel,1771520743.201667,6022,9,1
2,Payment,1771520743.206639,3943,21,1
1,NewOrder,1771520743.211712,6980,6,1
4,Delivery,1771520743.216728,27534,16,1
1,NewOrder,1771520743.221742,12173,23,1
1,NewOrder,1771520743.226684,8750,3,1
1,NewOrder,1771520743.231674,10120,12,1
2,Payment,1771520743.236692,5341,1,1
2,Payment,1771520743.241748,3437,7,1
2,Payment,1771520743.246644,3703,8,1
5,StockLevel,1771520743.251711,5083,17,1
2,Payment,1771520743.256665,4072,15,1
2,Payment,1771520743.261743,5546,4,1
2,Payment,1771520743.266734,4664,22,1
2,Payment,1771520743.271687,3640,5,1
2,Payment,1771520743.276803,5454,13,1
2,Payment,1771520743.281745,4205,14,1
2,Payment,1771520743.286692,5827,20,1
3,OrderStatus,1771520743.291740,3721,0,1
3,OrderStatus,1771520743.296691,3480,19,1
2,Payment,1771520743.301746,3945,2,1
2,Payment,1771520743.306626,3440,18,1
1,NewOrder,1771520743.311744,9127,11,1
2,Payment,1771520743.316738,4450,10,1
5,StockLevel,1771520743.321663,2561,9,1
4,Delivery,1771520743.326634,19069,21,1
1,NewOrder,1771520743.331675,9377,6,1
1,NewOrder,1771520743.336686,4828,23,1
1,NewOrder,1771520743.341751,7874,3,1
1,NewOrder,1771520743.346616,8677,12,1
2,Payment,1771520743.351722,3257,1,1
2,Payment,1771520743.356726,3244,16,1
1,NewOrder,1771520743.361736,10215,7,1
2,Payment,1771520743.366683,3862,8,1
2,Payment,1771520743.371661,4211,17,1
1,NewOrder,1771520743.376660,7801,15,1
2,Payment,1771520743.381749,2999,4,1
3,OrderStatus,1771520743.386758,3477,22,1
2,Payment,1771520743.391763,2737,5,1
2,Payment,1771520743.396761,3422,13,1
1,NewOrder,1771520743.401773,10711,14,1
4,Delivery,1771520743.406767,12629,20,1
2,Payment,1771520743.411704,5571,0,1
